symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
ASAHIINDIA,880.55,V,1.7,above,895.5,880.55,879.22,880.55,877.88,0.303,35.1,0.045,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ITI,276.25,V,2.28,above,282.55,276.25,275.8,276.25,275.35,0.326,35.6,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
UCOBANK,26.14,V,0.32,above,26.22,26.14,26.1,26.14,26.07,0.255,35.6,0.013,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
NATIONALUM,351.7,V,6.58,above,374.85,351.7,351.15,351.7,350.6,0.313,36.2,0.041,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ANANTRAJ,623.15,V,1.17,above,630.45,623.15,621.8,623.15,620.45,0.434,36.7,0.078,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TCS,2363.25,V,3.69,above,2450.4,2363.25,2360.9,2363.25,2358.55,0.199,36.7,0.029,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
RVNL,225.09,V,2.87,above,231.55,225.09,224.7,225.09,224.31,0.347,37.3,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PIIND,2760.65,V,1.54,above,2803.2,2760.65,2757.5,2760.65,2754.35,0.228,37.5,0.032,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
COCHINSHIP,1420.48,V,1.33,above,1439.4,1420.48,1417.97,1420.48,1415.45,0.355,37.8,0.043,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
URBANCO,130.32,V,9.45,above,142.63,130.32,130.01,130.32,129.7,0.477,38.5,0.045,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
HFCL,193.43,V,6.42,above,205.85,193.43,192.95,193.43,192.46,0.503,38.6,0.028,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SHRIRAMFIN,1045.08,V,3.35,above,1080.1,1045.08,1043.47,1045.08,1041.85,0.31,38.6,0.038,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
APOLLOHOSP,8965.92,V,-1.2,below,8858.5,8965.92,8974.83,8983.75,8965.92,0.199,39.2,0.017,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PAGEIND,40425.0,V,-0.66,below,40160.0,40425.0,40475.0,40525.0,40425.0,0.247,39.2,0.027,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
HONASA,452.03,V,1.72,above,459.8,452.03,451.2,452.03,450.37,0.366,40.0,0.056,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ADANIGREEN,1380.33,V,1.28,above,1398.0,1380.33,1377.67,1380.33,1375.0,0.387,40.3,0.04,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
AFCONS,272.33,V,3.42,above,281.65,272.33,271.93,272.33,271.54,0.288,40.3,0.024,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
HAVELLS,1265.4,V,1.45,above,1283.7,1265.4,1263.83,1265.4,1262.27,0.248,40.3,0.019,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TIMKEN,3140.2,V,2.84,above,3229.3,3140.2,3135.0,3140.2,3129.8,0.332,40.3,0.05,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
WIPRO,183.44,V,2.38,above,187.81,183.44,183.24,183.44,183.04,0.224,40.3,0.013,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
NAUKRI,1224.18,V,2.67,above,1256.9,1224.18,1222.12,1224.18,1220.05,0.338,40.5,0.023,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
GICRE,358.1,V,0.43,above,359.65,358.1,357.6,358.1,357.1,0.28,40.8,0.032,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
HUDCO,196.19,V,0.51,above,197.2,196.19,195.83,196.19,195.46,0.371,41.4,0.036,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PTCIL,17830.5,V,1.93,above,18175.0,17830.5,17799.33,17830.5,17768.17,0.35,41.6,0.028,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
NHPC,78.62,V,2.7,above,80.74,78.62,78.5,78.62,78.39,0.293,41.9,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
POLYMED,1698.5,V,1.65,above,1726.5,1698.5,1695.0,1698.5,1691.5,0.413,42.7,0.056,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TATAPOWER,380.22,V,0.28,above,381.3,380.22,379.73,380.22,379.25,0.255,43.0,0.023,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CARTRADE,2745.35,V,1.81,above,2795.0,2745.35,2736.77,2745.35,2728.18,0.627,43.8,0.052,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
COFORGE,1713.42,V,1.5,above,1739.2,1713.42,1709.85,1713.42,1706.27,0.418,44.4,0.032,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
INDUSINDBK,1010.68,V,0.78,above,1018.6,1010.68,1008.92,1010.68,1007.15,0.35,44.4,0.031,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
UNITDSPR,1522.8,V,0.6,above,1531.9,1522.8,1520.5,1522.8,1518.2,0.303,44.4,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
LTFOODS,409.5,V,2.52,above,419.8,409.5,408.65,409.5,407.8,0.416,44.7,0.036,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ACC,1362.35,V,1.77,above,1386.4,1362.35,1360.7,1362.35,1359.05,0.243,44.9,0.033,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ACE,1068.12,V,4.18,above,1112.8,1068.12,1065.93,1068.12,1063.75,0.41,45.2,0.049,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
YESBANK,22.74,V,0.77,above,22.91,22.74,22.7,22.74,22.66,0.308,45.8,0.04,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TMPV,339.24,V,2.02,above,346.1,339.24,338.73,339.24,338.23,0.3,46.0,0.02,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
MAZDOCK,2376.3,V,0.37,above,2385.1,2376.3,2370.8,2376.3,2365.3,0.464,46.8,0.045,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PRESTIGE,1612.37,V,0.08,above,1613.6,1612.37,1608.53,1612.37,1604.7,0.477,47.9,0.055,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
GLAND,2517.95,V,4.11,above,2621.4,2517.95,2512.93,2517.95,2507.92,0.399,48.8,0.04,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TRITURBINE,605.27,V,3.16,above,624.4,605.27,604.08,605.27,602.89,0.395,49.0,0.021,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ICICIGI,1631.55,V,0.24,above,1635.4,1631.55,1628.93,1631.55,1626.32,0.321,49.9,0.024,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CANHLIFE,147.45,V,1.31,above,149.38,147.45,147.12,147.45,146.78,0.453,50.3,0.016,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
BLUEJET,620.02,V,-4.89,below,589.7,620.02,622.1,624.17,620.02,0.667,50.4,0.042,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
LICI,422.97,V,-7.03,below,393.25,422.97,423.55,424.13,422.97,0.272,51.0,0.031,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SUNTV,509.7,V,-1.43,below,502.4,509.7,510.75,511.8,509.7,0.411,51.0,0.024,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
GRASIM,3114.25,V,0.85,above,3140.8,3114.25,3109.77,3114.25,3105.28,0.288,52.1,0.017,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
MFSL,1507.45,V,1.06,above,1523.4,1507.45,1504.63,1507.45,1501.82,0.374,52.1,0.019,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PPLPHARMA,197.0,V,1.01,above,198.98,197.0,196.53,197.0,196.07,0.47,52.3,0.044,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
OLAELEC,38.53,V,0.97,above,38.9,38.53,38.39,38.53,38.26,0.703,52.6,0.073,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
NUVAMA,1808.42,V,-5.44,below,1710.0,1808.42,1813.03,1817.65,1808.42,0.509,52.9,0.025,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
STARHEALTH,602.3,V,-1.41,below,593.8,602.3,603.6,604.9,602.3,0.431,52.9,0.026,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
HINDALCO,979.52,V,2.33,above,1002.3,979.52,977.83,979.52,976.14,0.346,53.2,0.011,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
KIRLOSENG,2210.0,V,1.14,above,2235.1,2210.0,2203.27,2210.0,2196.53,0.611,53.4,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CHENNPETRO,1256.45,V,5.18,above,1321.5,1256.45,1252.3,1256.45,1248.15,0.663,54.0,0.027,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
VEDL,266.0,V,0.83,above,268.2,266.0,265.42,266.0,264.83,0.44,54.2,0.03,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
INDGN,518.43,V,8.71,above,563.6,518.43,517.33,518.43,516.24,0.422,54.5,0.022,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PFOCUS,285.78,V,5.85,above,302.5,285.78,284.45,285.78,283.11,0.936,54.8,0.05,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
MINDACORP,706.0,V,2.04,above,720.4,706.0,704.32,706.0,702.63,0.478,55.3,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SUZLON,47.89,V,0.56,above,48.16,47.89,47.77,47.89,47.66,0.495,55.3,0.033,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
LTM,4352.92,V,5.21,above,4579.6,4352.92,4343.73,4352.92,4334.55,0.423,55.6,0.032,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
RITES,215.55,V,1.04,above,217.8,215.55,215.06,215.55,214.58,0.453,55.6,0.025,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
JKTYRE,403.07,V,2.02,above,411.2,403.07,401.97,403.07,400.86,0.551,56.2,0.045,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
AMBUJACEM,434.6,V,1.28,above,440.15,434.6,433.8,434.6,433.0,0.369,56.4,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
IRCTC,492.35,V,3.71,above,510.6,492.35,491.5,492.35,490.65,0.346,56.4,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TECHNOE,977.27,V,1.14,above,988.45,977.27,974.23,977.27,971.2,0.623,56.7,0.051,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
LGEINDIA,1499.3,V,3.9,above,1557.7,1499.3,1496.37,1499.3,1493.43,0.392,57.0,0.009,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
BAJAJ-AUTO,11500.25,V,0.85,above,11598.0,11500.25,11480.0,11500.25,11459.75,0.353,57.3,0.028,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ZENTEC,1639.05,V,3.12,above,1690.2,1639.05,1634.1,1639.05,1629.15,0.606,57.3,0.015,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TEJASNET,518.03,V,3.06,above,533.9,518.03,516.35,518.03,514.68,0.649,57.5,0.042,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
IPCALAB,1752.08,V,-2.07,below,1715.9,1752.08,1756.37,1760.65,1752.08,0.488,57.8,0.032,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SPLPETRO,711.08,V,1.26,above,720.05,711.08,709.0,711.08,706.92,0.585,57.8,0.04,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
APARINDS,14297.17,V,6.79,above,15268.0,14297.17,14246.33,14297.17,14195.5,0.714,58.6,0.054,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SIEMENS,3751.75,V,7.22,above,4022.5,3751.75,3743.5,3751.75,3735.25,0.441,58.6,0.024,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TATATECH,746.04,V,2.1,above,761.7,746.04,744.43,746.04,742.83,0.432,59.5,0.033,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
DELHIVERY,478.2,V,-1.38,below,471.6,478.2,479.45,480.7,478.2,0.521,60.0,0.019,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
BPCL,318.97,V,1.44,above,323.55,318.97,318.18,318.97,317.4,0.492,60.5,0.021,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CREDITACC,1598.03,V,-2.67,below,1555.3,1598.03,1603.27,1608.5,1598.03,0.653,60.8,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
VMM,107.94,V,3.39,above,111.6,107.94,107.66,107.94,107.38,0.523,61.4,0.026,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CCL,1158.28,V,-3.05,below,1122.9,1158.28,1161.27,1164.25,1158.28,0.514,61.6,0.015,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CHAMBLFERT,442.23,V,3.18,above,456.3,442.23,441.12,442.23,440.01,0.503,61.6,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
OIL,455.3,V,-1.74,below,447.4,455.3,456.4,457.5,455.3,0.482,61.6,0.021,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
DATAPATTNS,4262.08,V,7.56,above,4584.1,4262.08,4243.17,4262.08,4224.25,0.892,61.9,0.075,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
EMMVEE,316.14,V,1.85,above,322.0,316.14,314.68,316.14,313.23,0.927,62.7,0.044,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PIDILITIND,1619.45,V,1.13,above,1637.7,1619.45,1616.77,1619.45,1614.08,0.332,62.7,0.025,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ALKEM,5762.33,V,-1.68,below,5665.5,5762.33,5773.17,5784.0,5762.33,0.375,63.0,0.026,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ATUL,6787.25,V,0.48,above,6819.5,6787.25,6770.33,6787.25,6753.42,0.5,63.3,0.016,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
MOTHERSON,150.3,V,0.58,above,151.18,150.3,149.86,150.3,149.41,0.596,63.3,0.033,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
BLUESTARCO,1696.55,V,0.82,above,1710.4,1696.55,1691.43,1696.55,1686.32,0.605,64.1,0.046,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
JSWENERGY,552.95,V,2.76,above,568.2,552.95,551.25,552.95,549.55,0.617,64.9,0.028,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PARADEEP,148.0,V,-1.42,below,145.89,148.0,148.67,149.33,148.0,0.899,64.9,0.04,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
COROMANDEL,2067.07,V,2.61,above,2121.0,2067.07,2060.53,2067.07,2054.0,0.634,65.2,0.04,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PINELABS,140.89,V,9.4,above,154.14,140.89,140.25,140.89,139.61,0.915,65.4,0.053,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ERIS,1366.45,V,0.26,above,1370.0,1366.45,1362.53,1366.45,1358.62,0.575,65.5,0.033,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
HEROMOTOCO,5372.7,V,4.07,above,5591.5,5372.7,5359.4,5372.7,5346.1,0.496,65.8,0.017,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
INDIGO,5209.75,V,2.61,above,5345.5,5209.75,5196.83,5209.75,5183.92,0.497,66.3,0.023,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
GABRIEL,1435.43,V,9.04,above,1565.2,1435.43,1429.07,1435.43,1422.7,0.891,66.8,0.033,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
INFY,1127.82,V,2.63,above,1157.5,1127.82,1125.53,1127.82,1123.25,0.406,66.8,0.029,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PNBHOUSING,1049.98,V,1.43,above,1065.0,1049.98,1046.87,1049.98,1043.75,0.595,67.1,0.027,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ADANIENT,3034.95,V,0.3,above,3044.0,3034.95,3026.47,3034.95,3017.98,0.561,67.4,0.026,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
PATANJALI,356.9,V,0.87,above,360.0,356.9,356.13,356.9,355.37,0.431,67.7,0.019,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ENRIN,3220.52,V,3.3,above,3326.7,3220.52,3210.23,3220.52,3199.95,0.641,67.9,0.025,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
AIAENG,4578.67,V,2.21,above,4679.8,4578.67,4566.33,4578.67,4554.0,0.54,68.5,0.041,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ZFCVINDIA,2410.52,V,3.63,above,2498.0,2410.52,2403.13,2410.52,2395.75,0.614,69.6,0.038,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CHALET,808.73,V,2.64,above,830.1,808.73,806.05,808.73,803.38,0.664,69.9,0.023,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
FACT,823.78,V,2.67,above,845.8,823.78,820.92,823.78,818.05,0.698,69.9,0.059,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CIEINDIA,412.18,V,0.78,above,415.4,412.18,410.98,412.18,409.79,0.58,70.4,0.029,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
GESHIP,1364.45,V,5.53,above,1439.9,1364.45,1359.77,1364.45,1355.08,0.689,70.4,0.043,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
JPPOWER,18.21,V,3.07,above,18.77,18.21,18.13,18.21,18.06,0.864,71.2,0.037,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
LATENTVIEW,312.65,V,-4.81,below,297.6,312.65,313.83,315.02,312.65,0.754,71.5,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ANTHEM,806.48,V,3.21,above,832.35,806.48,803.75,806.48,801.02,0.678,71.7,0.042,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CPPLUS,3374.32,V,3.78,above,3502.0,3374.32,3357.63,3374.32,3340.95,0.994,72.1,0.037,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
GODFRYPHLP,2163.3,V,6.97,above,2314.0,2163.3,2153.33,2163.3,2143.37,0.926,72.1,0.041,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ABB,7343.25,V,6.65,above,7831.5,7343.25,7323.67,7343.25,7304.08,0.535,72.3,0.023,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
KPRMILL,1045.93,V,1.73,above,1064.0,1045.93,1042.07,1045.93,1038.2,0.742,72.6,0.054,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
FLUOROCHEM,4407.8,V,3.97,above,4582.9,4407.8,4394.13,4407.8,4380.47,0.622,73.2,0.022,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
HDFCAMC,2590.05,V,-1.63,below,2547.9,2590.05,2598.63,2607.22,2590.05,0.661,73.2,0.025,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
IGIL,351.94,V,3.67,above,364.85,351.94,350.43,351.94,348.92,0.861,73.2,0.028,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
OFSS,11149.33,V,3.55,above,11545.0,11149.33,11112.67,11149.33,11076.0,0.66,73.2,0.024,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ECLERX,1874.4,V,2.43,above,1919.9,1874.4,1864.77,1874.4,1855.13,1.033,74.5,0.039,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
NH,2036.22,V,-5.8,below,1918.1,2036.22,2043.23,2050.25,2036.22,0.687,74.5,0.036,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
REDINGTON,320.2,V,8.89,above,348.65,320.2,318.75,320.2,317.3,0.91,74.8,0.039,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
KPITTECH,596.1,V,4.07,above,620.35,596.1,593.8,596.1,591.5,0.775,75.1,0.044,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ESCORTS,3075.53,V,1.6,above,3124.6,3075.53,3065.07,3075.53,3054.6,0.683,76.2,0.042,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
KEI,4979.75,V,7.06,above,5331.4,4979.75,4960.5,4979.75,4941.25,0.776,76.7,0.026,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
KAYNES,3783.4,V,1.15,above,3827.0,3783.4,3762.2,3783.4,3741.0,1.127,77.3,0.046,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
BAJAJHLDNG,11298.33,V,1.2,above,11434.0,11298.33,11253.67,11298.33,11209.0,0.794,79.5,0.025,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ONESOURCE,1628.87,V,-6.35,below,1525.5,1628.87,1638.03,1647.2,1628.87,1.119,79.5,0.052,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
DIVISLAB,8030.75,V,4.17,above,8365.5,8030.75,8005.5,8030.75,7980.25,0.631,79.7,0.024,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
DABUR,422.63,V,-2.85,below,410.6,422.63,423.82,425.0,422.63,0.558,80.0,0.035,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
AJANTPHARM,3451.47,V,2.13,above,3525.1,3451.47,3437.73,3451.47,3424.0,0.799,80.8,0.041,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
SUNPHARMA,1995.7,V,-1.77,below,1960.3,1995.7,2000.9,2006.1,1995.7,0.52,81.4,0.02,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
AFFLE,1606.35,V,4.25,above,1674.7,1606.35,1599.57,1606.35,1592.78,0.848,82.2,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
WOCKPHARMA,1948.82,V,4.13,above,2029.4,1948.82,1937.93,1948.82,1927.05,1.123,82.2,0.06,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ADANIPORTS,1690.68,V,0.43,above,1697.9,1690.68,1684.87,1690.68,1679.05,0.69,83.0,0.021,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TATAELXSI,3657.5,V,2.26,above,3740.0,3657.5,3642.1,3657.5,3626.7,0.846,83.8,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ITC,282.92,V,1.74,above,287.85,282.92,282.28,282.92,281.64,0.455,84.4,0.021,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
JYOTICNC,822.75,V,4.03,above,855.9,822.75,818.05,822.75,813.35,1.149,84.4,0.027,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
RAILTEL,288.85,V,0.55,above,290.45,288.85,287.4,288.85,285.95,1.009,84.4,0.049,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
NETWEB,4491.0,V,5.72,above,4747.7,4491.0,4458.0,4491.0,4425.0,1.48,84.7,0.054,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
ZYDUSWELL,569.12,V,-5.91,below,535.5,569.12,571.93,574.74,569.12,0.982,84.7,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
BALRAMCHIN,594.08,V,9.71,above,651.75,594.08,591.45,594.08,588.83,0.888,84.9,0.029,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CRAFTSMAN,10023.0,V,2.13,above,10236.0,10023.0,9973.17,10023.0,9923.33,0.999,85.2,0.047,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
TVSMOTOR,4295.9,V,1.03,above,4340.2,4295.9,4278.7,4295.9,4261.5,0.804,85.2,0.019,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
CHOICEIN,819.88,V,0.97,above,827.8,819.88,816.82,819.88,813.75,0.751,85.8,0.026,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
NEWGEN,552.31,V,0.99,above,557.75,552.31,548.92,552.31,545.52,1.236,86.8,0.034,1,2026-07-31,2026-08-04,True,False,5.0,2026-08-04T12:56:22+05:30
