symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
MMTC,65.6,V,-1.47,below,64.64,65.6,65.83,66.05,65.6,0.679,69.0,0.051,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
RRKABEL,2909.77,V,0.9,above,2935.9,2909.77,2900.23,2909.77,2890.7,0.657,69.0,0.045,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
COHANCE,465.01,V,-2.88,below,451.6,465.01,467.02,469.02,465.01,0.86,77.3,0.022,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
APOLLOTYRE,438.24,V,1.82,above,446.2,438.24,436.78,438.24,435.32,0.668,77.8,0.038,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
CDSL,1383.88,V,0.81,above,1395.1,1383.88,1378.87,1383.88,1373.85,0.728,77.8,0.036,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
BRIGADE,636.47,V,0.62,above,640.45,636.47,633.65,636.47,630.83,0.892,79.7,0.024,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
ENGINERSIN,243.72,V,1.28,above,246.85,243.72,242.53,243.72,241.35,0.98,79.7,0.038,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
SBICARD,646.9,V,0.68,above,651.3,646.9,644.8,646.9,642.7,0.651,80.3,0.029,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
GODIGIT,261.85,V,0.38,above,262.85,261.85,260.8,261.85,259.75,0.805,85.2,0.028,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
KEI,5557.83,V,-1.17,below,5492.9,5557.83,5588.07,5618.3,5557.83,1.082,91.5,0.026,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
IIFL,675.23,V,3.94,above,701.85,675.23,670.67,675.23,666.1,1.362,92.3,0.026,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
TORNTPHARM,4916.58,V,-0.59,below,4887.5,4916.58,4936.67,4956.75,4916.58,0.814,93.2,0.023,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
PTCIL,20467.67,V,2.35,above,20948.0,20467.67,20306.33,20467.67,20145.0,1.589,94.8,0.025,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
BRITANNIA,5389.17,V,-1.78,below,5293.0,5389.17,5413.33,5437.5,5389.17,0.893,95.1,0.021,1,2026-08-21,2026-08-24,True,False,5.0,2026-08-24T11:59:17+05:30
PAGEIND,35480.0,NARROW,0.24,above,35565.0,35480.0,35480.0,35480.0,35480.0,0.0,0.0,0.027,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
ASHOKLEY,173.0,NARROW,-0.21,below,172.63,173.0,173.0,173.0,173.0,0.002,1.4,0.024,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
SIEMENS,3919.98,NARROW,3.62,above,4062.0,3919.98,3919.97,3919.98,3919.95,0.001,1.4,0.018,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
AFFLE,1718.63,NARROW,0.26,above,1723.1,1718.63,1718.57,1718.63,1718.5,0.008,1.6,0.028,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
HDFCAMC,2609.98,NARROW,0.03,above,2610.8,2609.98,2609.97,2609.98,2609.95,0.001,1.6,0.023,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
PIIND,2496.75,NARROW,-0.63,below,2481.0,2496.75,2496.77,2496.78,2496.75,0.001,1.6,0.018,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
NUVOCO,322.07,NARROW,-0.5,below,320.45,322.07,322.08,322.1,322.07,0.01,1.9,0.039,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
PIRAMALFIN,2180.75,NARROW,-2.51,below,2126.1,2180.75,2180.77,2180.78,2180.75,0.002,2.0,0.043,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
ATUL,6509.58,NARROW,-0.5,below,6477.0,6509.58,6509.67,6509.75,6509.58,0.003,2.5,0.013,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
CAMS,753.25,NARROW,0.76,above,759.0,753.25,753.17,753.25,753.08,0.022,2.5,0.04,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
APOLLOHOSP,8692.0,NARROW,-0.6,below,8640.0,8692.0,8692.33,8692.67,8692.0,0.008,3.3,0.014,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
INDHOTEL,729.9,NARROW,-0.38,below,727.1,729.9,729.93,729.97,729.9,0.009,3.3,0.019,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
BHEL,412.88,NARROW,-0.51,below,410.75,412.88,412.92,412.96,412.88,0.02,3.6,0.045,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
PHOENIXLTD,1928.95,NARROW,-0.38,below,1921.6,1928.95,1929.3,1929.65,1928.95,0.036,3.6,0.045,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
CHENNPETRO,1394.0,NARROW,2.2,above,1424.6,1394.0,1393.83,1394.0,1393.67,0.024,4.1,0.026,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
ENRIN,3436.75,NARROW,1.52,above,3488.9,3436.75,3436.37,3436.75,3435.98,0.022,4.1,0.025,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
SUPREMEIND,3640.4,NARROW,-0.73,below,3613.7,3640.4,3640.93,3641.47,3640.4,0.029,4.1,0.037,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
ULTRACEMCO,11571.0,NARROW,-0.25,below,11542.0,11571.0,11572.0,11573.0,11571.0,0.017,4.1,0.02,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
ETERNAL,327.9,NARROW,-0.05,below,327.75,327.9,327.93,327.97,327.9,0.02,4.4,0.024,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
NIACL,184.16,NARROW,-0.25,below,183.7,184.16,184.18,184.21,184.16,0.027,4.7,0.029,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
NTPC,339.93,NARROW,-0.27,below,339.0,339.93,339.95,339.98,339.93,0.015,4.7,0.015,0,2026-08-21,2026-08-24,False,True,5.0,2026-08-24T11:59:17+05:30
HDFCLIFE,548.93,WIDE,0.3,inside,550.6,548.93,548.93,551.87,546.0,1.069,97.3,0.02,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
THELEELA,552.72,WIDE,0.54,inside,555.7,552.72,552.72,557.21,548.23,1.625,98.0,0.03,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
WELCORP,2288.25,WIDE,3.66,above,2371.9,2288.25,2264.6,2288.25,2240.95,2.089,98.1,0.053,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
HSCL,671.8,WIDE,0.62,inside,675.95,671.8,671.8,680.5,663.1,2.59,99.5,0.039,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
PFIZER,4978.8,TOUCHED,-1.33,below,4912.6,4978.8,4979.4,4980.0,4978.8,0.024,5.2,0.023,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
KPRMILL,1151.93,TOUCHED,-2.25,below,1126.0,1151.93,1152.27,1152.6,1151.93,0.058,6.0,0.052,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
LTTS,3603.73,TOUCHED,0.15,above,3609.0,3603.73,3602.87,3603.73,3602.0,0.048,6.3,0.042,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
HONAUT,36720.0,TOUCHED,0.59,above,36935.0,36720.0,36713.33,36720.0,36706.67,0.036,6.6,0.026,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BANKINDIA,142.83,TOUCHED,-0.67,below,141.88,142.83,142.87,142.91,142.83,0.058,6.8,0.03,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
PNB,116.47,TOUCHED,-0.9,below,115.42,116.47,116.49,116.52,116.47,0.049,6.8,0.035,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
CEMPRO,1276.88,TOUCHED,-1.25,below,1260.9,1276.88,1277.37,1277.85,1276.88,0.076,7.1,0.055,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ACMESOLAR,402.1,TOUCHED,0.16,above,402.75,402.1,401.93,402.1,401.77,0.083,7.4,0.05,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
PFC,363.09,TOUCHED,-0.11,below,362.7,363.09,363.18,363.28,363.09,0.05,7.4,0.032,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ALKEM,5397.0,TOUCHED,-1.39,below,5322.0,5397.0,5398.0,5399.0,5397.0,0.037,7.7,0.024,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BAYERCROP,4072.35,TOUCHED,-0.3,below,4060.0,4072.35,4073.2,4074.05,4072.35,0.042,7.7,0.032,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BLUEDART,5080.5,TOUCHED,-0.59,below,5050.5,5080.5,5081.33,5082.17,5080.5,0.033,7.7,0.017,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
TORNTPOWER,1248.03,TOUCHED,-1.04,below,1235.1,1248.03,1248.37,1248.7,1248.03,0.053,7.7,0.031,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ZENSARTECH,483.68,TOUCHED,-0.31,below,482.2,483.68,483.82,483.95,483.68,0.055,7.7,0.035,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
APARINDS,16835.0,TOUCHED,-0.56,below,16740.0,16835.0,16842.0,16849.0,16835.0,0.083,7.9,0.054,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
TATAINVEST,648.11,TOUCHED,-0.18,below,646.95,648.11,648.27,648.43,648.11,0.049,8.2,0.023,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
WIPRO,180.82,TOUCHED,-0.04,below,180.75,180.82,180.85,180.88,180.82,0.033,8.2,0.013,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
MANKIND,2384.8,TOUCHED,-0.47,below,2373.5,2384.8,2385.6,2386.4,2384.8,0.067,8.8,0.038,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ADANIENSOL,1543.4,TOUCHED,0.25,above,1547.3,1543.4,1542.9,1543.4,1542.4,0.065,9.0,0.031,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
SOLARINDS,19872.0,TOUCHED,-0.88,below,19698.0,19872.0,19881.33,19890.67,19872.0,0.094,9.0,0.057,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
DEEPAKFERT,1451.0,TOUCHED,1.81,above,1477.3,1451.0,1450.4,1451.0,1449.8,0.083,9.3,0.046,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
NAVA,559.5,TOUCHED,2.48,above,573.4,559.5,559.32,559.5,559.13,0.066,9.3,0.038,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
AMBUJACEM,414.07,TOUCHED,-1.47,below,408.0,414.07,414.22,414.36,414.07,0.068,9.6,0.035,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
CONCORDBIO,1569.5,TOUCHED,-2.19,below,1535.2,1569.5,1570.1,1570.7,1569.5,0.076,9.6,0.022,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
JUBLFOOD,506.61,TOUCHED,0.15,above,507.35,506.61,506.47,506.61,506.33,0.056,10.1,0.018,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
INDIGO,5111.33,TOUCHED,-0.12,below,5105.0,5111.33,5112.67,5114.0,5111.33,0.052,10.4,0.025,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ADANIENT,2994.25,TOUCHED,-0.48,below,2979.8,2994.25,2995.17,2996.08,2994.25,0.061,10.7,0.026,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ITI,279.62,TOUCHED,0.24,above,280.3,279.62,279.5,279.62,279.38,0.089,10.7,0.035,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ONESOURCE,1535.77,TOUCHED,-0.83,below,1523.0,1535.77,1536.53,1537.3,1535.77,0.1,10.7,0.052,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ESCORTS,3085.22,TOUCHED,0.1,above,3088.4,3085.22,3083.83,3085.22,3082.45,0.09,11.0,0.041,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
IKS,1786.87,TOUCHED,-0.07,below,1785.6,1786.87,1787.53,1788.2,1786.87,0.075,11.0,0.02,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
PERSISTENT,5665.67,TOUCHED,0.01,above,5666.0,5665.67,5663.83,5665.67,5662.0,0.065,11.0,0.018,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
IRB,18.96,TOUCHED,-0.09,below,18.94,18.96,18.96,18.97,18.96,0.07,11.5,0.038,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
KARURVYSYA,335.34,TOUCHED,0.45,above,336.85,335.34,335.18,335.34,335.02,0.094,11.5,0.038,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BPCL,310.9,TOUCHED,0.4,above,312.15,310.9,310.8,310.9,310.7,0.064,11.8,0.021,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
NBCC,88.93,TOUCHED,-0.27,below,88.69,88.93,88.98,89.02,88.93,0.109,12.3,0.044,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BLUESTARCO,1512.82,TOUCHED,-0.4,below,1506.8,1512.82,1513.73,1514.65,1512.82,0.121,12.6,0.05,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
DELHIVERY,450.89,TOUCHED,-1.05,below,446.15,450.89,451.08,451.28,450.89,0.085,12.6,0.019,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
OLAELEC,37.76,TOUCHED,-0.43,below,37.6,37.76,37.8,37.83,37.76,0.176,12.9,0.066,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
GVT&D,4125.18,TOUCHED,1.73,above,4196.7,4125.18,4123.17,4125.18,4121.15,0.098,13.2,0.022,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
INDIACEM,371.06,TOUCHED,-0.61,below,368.8,371.06,371.22,371.38,371.06,0.085,13.2,0.031,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
LICI,422.41,TOUCHED,-0.46,below,420.45,422.41,422.57,422.72,422.41,0.075,13.2,0.031,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
TBOTEK,1699.05,TOUCHED,0.45,above,1706.7,1699.05,1698.2,1699.05,1697.35,0.1,13.2,0.033,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ZENTEC,1923.1,TOUCHED,-0.58,below,1911.9,1923.1,1924.17,1925.23,1923.1,0.111,13.2,0.017,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
HDBFS,695.2,TOUCHED,-0.83,below,689.4,695.2,695.42,695.63,695.2,0.062,13.3,0.023,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
LALPATHLAB,1895.27,TOUCHED,-0.35,below,1888.6,1895.27,1896.33,1897.4,1895.27,0.113,13.4,0.043,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
SBFC,93.81,TOUCHED,-1.63,below,92.28,93.81,93.85,93.89,93.81,0.089,13.4,0.032,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
TTML,37.8,TOUCHED,-0.37,below,37.66,37.8,37.82,37.84,37.8,0.106,13.4,0.041,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ADANIGREEN,1317.5,TOUCHED,-1.4,below,1299.0,1317.5,1318.33,1319.17,1317.5,0.126,13.7,0.04,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
MEDANTA,1407.85,TOUCHED,-0.31,below,1403.5,1407.85,1408.47,1409.08,1407.85,0.088,14.0,0.028,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
JUBLPHARMA,879.93,TOUCHED,1.46,above,892.8,879.93,879.52,879.93,879.1,0.095,14.2,0.019,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ANURAS,1243.22,TOUCHED,1.36,above,1260.1,1243.22,1242.73,1243.22,1242.25,0.078,14.8,0.025,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
DOMS,2207.48,TOUCHED,-0.25,below,2202.0,2207.48,2208.67,2209.85,2207.48,0.107,15.3,0.027,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
HAVELLS,1268.43,TOUCHED,-0.65,below,1260.2,1268.43,1268.87,1269.3,1268.43,0.068,15.3,0.019,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
SPLPETRO,698.26,TOUCHED,-0.76,below,692.95,698.26,698.72,699.17,698.26,0.131,15.3,0.039,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
KPITTECH,589.68,TOUCHED,-0.14,below,588.85,589.68,590.07,590.45,589.68,0.13,15.6,0.044,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
NMDC,84.56,TOUCHED,1.51,above,85.84,84.56,84.51,84.56,84.46,0.118,15.9,0.028,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
SAGILITY,43.31,TOUCHED,0.61,above,43.58,43.31,43.28,43.31,43.24,0.162,15.9,0.045,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
UPL,569.28,TOUCHED,-0.16,below,568.4,569.28,569.57,569.85,569.28,0.099,15.9,0.02,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BHARTIARTL,1946.57,TOUCHED,-0.41,below,1938.6,1946.57,1947.13,1947.7,1946.57,0.058,16.2,0.014,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
IREDA,115.23,TOUCHED,0.17,above,115.43,115.23,115.15,115.23,115.08,0.133,16.2,0.048,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
HINDCOPPER,572.25,TOUCHED,0.31,above,574.0,572.25,571.8,572.25,571.35,0.157,16.4,0.032,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
IEX,123.76,TOUCHED,-0.41,below,123.25,123.76,123.82,123.88,123.76,0.094,16.4,0.028,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
INDIANB,875.7,TOUCHED,-0.08,below,875.0,875.7,876.1,876.5,875.7,0.091,16.4,0.025,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
MOTHERSON,169.04,TOUCHED,-0.48,below,168.22,169.04,169.15,169.27,169.04,0.136,17.3,0.035,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BAJAJHLDNG,11328.33,TOUCHED,-0.59,below,11262.0,11328.33,11336.67,11345.0,11328.33,0.147,17.5,0.025,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
SUNPHARMA,1901.63,TOUCHED,0.88,above,1918.4,1901.63,1900.87,1901.63,1900.1,0.081,17.8,0.02,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
SAMMAANCAP,150.97,TOUCHED,0.08,above,151.1,150.97,150.82,150.97,150.67,0.201,18.1,0.041,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
JKCEMENT,5253.83,TOUCHED,-0.57,below,5224.0,5253.83,5257.67,5261.5,5253.83,0.146,18.4,0.035,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
UNIONBANK,183.6,TOUCHED,-0.21,below,183.21,183.6,183.75,183.9,183.6,0.163,18.6,0.047,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
CPPLUS,3479.67,TOUCHED,-2.71,below,3385.5,3479.67,3483.83,3488.0,3479.67,0.239,18.7,0.038,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
360ONE,1202.05,TOUCHED,0.14,above,1203.7,1202.05,1201.03,1202.05,1200.02,0.169,19.2,0.032,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
CHOLAHLDNG,1563.05,TOUCHED,-0.77,below,1551.0,1563.05,1564.3,1565.55,1563.05,0.16,19.7,0.026,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
GODREJIND,1229.07,TOUCHED,0.47,above,1234.9,1229.07,1228.13,1229.07,1227.2,0.152,19.7,0.044,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
KOTAKBANK,402.15,TOUCHED,-0.44,below,400.4,402.15,402.37,402.58,402.15,0.108,19.7,0.024,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
SBIN,1047.4,TOUCHED,-1.18,below,1035.0,1047.4,1047.83,1048.27,1047.4,0.083,20.3,0.011,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
GODFRYPHLP,2110.3,TOUCHED,-0.3,below,2104.0,2110.3,2112.53,2114.77,2110.3,0.211,20.5,0.041,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ENDURANCE,3021.5,TOUCHED,-0.61,below,3003.1,3021.5,3024.17,3026.83,3021.5,0.176,20.8,0.043,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
CEATLTD,3573.65,TOUCHED,0.07,above,3576.0,3573.65,3570.23,3573.65,3566.82,0.191,21.1,0.033,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
YESBANK,22.75,TOUCHED,-0.75,below,22.58,22.75,22.77,22.78,22.75,0.146,21.4,0.04,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
CARBORUNIV,1166.8,TOUCHED,-2.13,below,1142.0,1166.8,1167.8,1168.8,1166.8,0.171,21.6,0.029,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
DLF,679.85,TOUCHED,0.46,above,683.0,679.85,679.27,679.85,678.68,0.172,21.6,0.029,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
RITES,218.27,TOUCHED,-0.47,below,217.24,218.27,218.45,218.64,218.27,0.169,22.5,0.025,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
AFCONS,279.55,TOUCHED,1.02,above,282.4,279.55,279.33,279.55,279.12,0.155,22.7,0.024,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BSE,3254.0,TOUCHED,1.87,above,3315.0,3254.0,3249.67,3254.0,3245.33,0.267,23.0,0.022,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
KIMS,783.27,TOUCHED,-1.11,below,774.6,783.27,784.03,784.8,783.27,0.196,23.0,0.043,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
SUNDARMFIN,4526.23,TOUCHED,-0.07,inside,4523.0,4526.23,4526.23,4530.37,4522.1,0.183,23.0,0.029,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
TATATECH,818.85,TOUCHED,-0.52,below,814.6,818.85,819.48,820.12,818.85,0.155,23.0,0.035,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
CRISIL,4501.95,TOUCHED,-0.68,below,4471.4,4501.95,4506.13,4510.32,4501.95,0.186,23.3,0.049,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ECLERX,1813.28,TOUCHED,2.08,above,1851.0,1813.28,1810.87,1813.28,1808.45,0.267,23.3,0.039,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
DEEPAKNTR,1745.58,TOUCHED,0.6,above,1756.0,1745.58,1744.07,1745.58,1742.55,0.174,23.6,0.029,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
MCX,3180.57,TOUCHED,3.18,above,3281.8,3180.57,3176.13,3180.57,3171.7,0.279,23.8,0.058,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
GRAVITA,1815.75,TOUCHED,-0.9,below,1799.4,1815.75,1817.73,1819.72,1815.75,0.218,24.7,0.033,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
AXISBANK,1246.67,TOUCHED,-1.11,below,1232.8,1246.67,1247.53,1248.4,1246.67,0.139,24.9,0.024,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BANDHANBNK,175.28,TOUCHED,-0.61,below,174.2,175.28,175.45,175.62,175.28,0.199,24.9,0.026,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
HEG,713.5,TOUCHED,0.88,above,719.75,713.5,712.58,713.5,711.67,0.257,24.9,0.043,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
IPCALAB,1907.43,TOUCHED,0.02,inside,1907.9,1907.43,1907.43,1909.32,1905.55,0.197,24.9,0.032,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
ZEEL,107.71,TOUCHED,-1.93,below,105.63,107.71,107.84,107.97,107.71,0.244,24.9,0.045,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
SRF,2576.47,TOUCHED,0.02,inside,2577.1,2576.47,2576.47,2578.75,2574.18,0.177,25.2,0.028,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
BIKAJI,606.18,TOUCHED,-0.33,below,604.2,606.18,606.62,607.05,606.18,0.143,25.5,0.018,0,2026-08-21,2026-08-24,False,False,5.0,2026-08-24T11:59:17+05:30
