symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
APTUS,254.73,TOUCHED,1.48,above,258.5,254.73,254.62,254.73,254.51,0.085,12.3,0.026,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
MEESHO,206.21,TOUCHED,0.94,above,208.14,206.21,206.09,206.21,205.97,0.112,12.9,0.03,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CESC,154.06,TOUCHED,-0.47,below,153.33,154.06,154.12,154.18,154.06,0.078,13.2,0.037,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ITCHOTELS,166.16,TOUCHED,0.31,above,166.67,166.16,166.08,166.16,166.0,0.098,13.2,0.038,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
NATIONALUM,397.54,TOUCHED,0.44,above,399.3,397.54,397.28,397.54,397.02,0.13,13.4,0.041,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
IDBI,88.25,TOUCHED,7.36,above,94.75,88.25,88.2,88.25,88.15,0.125,13.7,0.037,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SBICARD,650.72,TOUCHED,1.44,above,660.1,650.72,650.45,650.72,650.17,0.085,13.7,0.029,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SARDAEN,507.65,TOUCHED,1.33,above,514.4,507.65,507.27,507.65,506.88,0.151,14.2,0.028,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
GRSE,2604.83,TOUCHED,0.98,above,2630.3,2604.83,2602.17,2604.83,2599.5,0.205,14.5,0.074,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
JYOTICNC,992.02,TOUCHED,2.08,above,1012.7,992.02,991.33,992.02,990.64,0.14,15.1,0.027,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
BBTC,1424.6,TOUCHED,0.11,above,1426.2,1424.6,1423.87,1424.6,1423.13,0.103,15.6,0.029,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
GALLANTT,583.05,TOUCHED,0.08,above,583.5,583.05,582.53,583.05,582.02,0.177,15.6,0.062,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HBLENGINE,693.15,TOUCHED,-1.33,below,683.9,693.15,693.63,694.12,693.15,0.139,15.6,0.035,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
NTPCGREEN,91.53,TOUCHED,-0.29,below,91.27,91.53,91.57,91.61,91.53,0.084,15.6,0.015,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ABCAPITAL,410.22,TOUCHED,-0.05,inside,410.0,410.22,410.22,410.53,409.9,0.154,15.9,0.038,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
NMDC,85.89,TOUCHED,2.7,above,88.21,85.89,85.84,85.89,85.78,0.12,16.2,0.028,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SIGNATURE,791.07,TOUCHED,-2.2,below,773.65,791.07,791.55,792.02,791.07,0.12,16.4,0.028,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CEMPRO,1278.78,TOUCHED,0.65,above,1287.1,1278.78,1277.67,1278.78,1276.55,0.175,16.7,0.055,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
PRESTIGE,1619.05,TOUCHED,-0.24,below,1615.1,1619.05,1620.37,1621.68,1619.05,0.163,17.0,0.056,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ZENTEC,1879.23,TOUCHED,-0.31,below,1873.4,1879.23,1880.77,1882.3,1879.23,0.163,17.0,0.017,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
JSWSTEEL,1319.6,TOUCHED,1.62,above,1341.0,1319.6,1318.9,1319.6,1318.2,0.106,17.3,0.024,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SHYAMMETL,1005.72,TOUCHED,3.46,above,1040.5,1005.72,1005.23,1005.72,1004.75,0.096,17.3,0.015,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TRITURBINE,573.6,TOUCHED,0.14,above,574.4,573.6,573.28,573.6,572.97,0.11,17.3,0.021,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
AFCONS,285.86,TOUCHED,-0.28,below,285.05,285.86,286.02,286.18,285.86,0.111,17.5,0.024,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CHENNPETRO,1402.4,TOUCHED,-1.95,below,1375.0,1402.4,1403.6,1404.8,1402.4,0.171,17.8,0.026,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
COALINDIA,404.18,TOUCHED,-0.17,below,403.5,404.18,404.37,404.55,404.18,0.091,17.8,0.023,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
INDUSINDBK,1012.8,TOUCHED,-0.87,below,1004.0,1012.8,1013.53,1014.27,1012.8,0.145,18.4,0.031,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
PFOCUS,303.17,TOUCHED,-0.2,below,302.55,303.17,303.58,304.0,303.17,0.274,18.4,0.053,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
WIPRO,179.84,TOUCHED,-1.38,below,177.35,179.84,179.92,180.01,179.84,0.093,18.6,0.013,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
POONAWALLA,474.9,TOUCHED,-0.47,below,472.65,474.9,475.25,475.6,474.9,0.147,18.9,0.033,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
YESBANK,22.52,TOUCHED,-0.6,below,22.38,22.52,22.53,22.55,22.52,0.133,18.9,0.04,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TMCV,476.15,TOUCHED,1.6,above,483.75,476.15,475.73,476.15,475.32,0.175,19.2,0.024,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
JKTYRE,381.77,TOUCHED,0.46,above,383.55,381.77,381.4,381.77,381.02,0.197,19.5,0.034,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
KIMS,773.15,TOUCHED,-2.21,below,756.1,773.15,773.8,774.45,773.15,0.168,19.5,0.043,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SWIGGY,286.8,TOUCHED,-0.09,inside,286.55,286.8,286.8,287.1,286.5,0.209,20.0,0.045,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HEXT,555.17,TOUCHED,-0.04,below,554.95,555.17,555.75,556.33,555.17,0.207,21.1,0.046,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
RBLBANK,384.33,TOUCHED,-0.48,below,382.5,384.33,384.67,385.0,384.33,0.173,21.4,0.032,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
RHIM,370.85,TOUCHED,-0.07,inside,370.6,370.85,370.85,371.18,370.53,0.175,21.4,0.031,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
COCHINSHIP,1516.9,TOUCHED,1.98,above,1547.0,1516.9,1515.3,1516.9,1513.7,0.211,21.9,0.043,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HDBFS,687.19,TOUCHED,0.04,above,687.5,687.19,686.78,687.19,686.38,0.119,21.9,0.023,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HEROMOTOCO,5628.33,TOUCHED,-0.59,below,5595.0,5628.33,5632.17,5636.0,5628.33,0.136,21.9,0.017,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
BANDHANBNK,173.65,TOUCHED,-0.09,below,173.5,173.65,173.81,173.96,173.65,0.176,22.2,0.026,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
APARINDS,16979.83,TOUCHED,0.49,above,17063.0,16979.83,16958.67,16979.83,16937.5,0.25,22.5,0.054,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ENDURANCE,2990.5,TOUCHED,-0.15,below,2986.0,2990.5,2993.5,2996.5,2990.5,0.2,23.0,0.043,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
JPPOWER,16.99,TOUCHED,-0.06,below,16.98,16.99,17.01,17.03,16.99,0.235,23.3,0.037,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
WELSPUNLIV,190.77,TOUCHED,-0.07,inside,190.63,190.77,190.77,191.0,190.53,0.245,23.3,0.044,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
PIRAMALFIN,2178.85,TOUCHED,1.95,above,2221.4,2178.85,2176.5,2178.85,2174.15,0.216,23.4,0.043,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ACMESOLAR,397.82,TOUCHED,-0.47,below,395.95,397.82,398.32,398.81,397.82,0.247,23.6,0.05,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HEG,719.0,TOUCHED,-0.76,below,713.55,719.0,719.85,720.7,719.0,0.236,23.6,0.043,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
WOCKPHARMA,1891.9,TOUCHED,-0.52,below,1882.1,1891.9,1894.47,1897.03,1891.9,0.271,23.6,0.059,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ARE&M,921.56,TOUCHED,-0.09,below,920.75,921.56,922.27,922.98,921.56,0.154,23.8,0.022,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CASTROLIND,186.96,TOUCHED,-0.11,below,186.75,186.96,187.04,187.12,186.96,0.087,23.8,0.014,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
EMCURE,1852.5,TOUCHED,0.53,above,1862.3,1852.5,1850.63,1852.5,1848.77,0.202,23.8,0.027,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
INDIAMART,1749.07,TOUCHED,0.16,above,1751.9,1749.07,1747.83,1749.07,1746.6,0.141,23.8,0.025,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HUDCO,186.79,TOUCHED,0.09,above,186.95,186.79,186.6,186.79,186.41,0.204,24.1,0.035,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
MANAPPURAM,366.5,TOUCHED,-0.3,below,365.4,366.5,366.82,367.13,366.5,0.173,24.1,0.027,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CONCOR,515.62,TOUCHED,0.27,above,517.0,515.62,515.23,515.62,514.85,0.149,24.4,0.034,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HINDUNILVR,2021.8,TOUCHED,-0.04,inside,2021.0,2021.8,2021.8,2023.0,2020.6,0.119,24.4,0.015,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
PIDILITIND,1649.23,TOUCHED,0.05,inside,1650.0,1649.23,1649.23,1650.17,1648.3,0.113,24.4,0.026,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SCHNEIDER,1151.85,TOUCHED,1.96,above,1174.4,1151.85,1150.03,1151.85,1148.22,0.316,24.9,0.028,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ICICIGI,1612.15,TOUCHED,-0.95,below,1596.9,1612.15,1613.43,1614.72,1612.15,0.159,25.5,0.021,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
PGEL,595.17,TOUCHED,-1.35,below,587.15,595.17,596.0,596.82,595.17,0.277,25.5,0.054,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TATAPOWER,370.86,TOUCHED,-1.85,below,364.0,370.86,371.12,371.38,370.86,0.139,25.5,0.023,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
AIIL,564.12,TOUCHED,-0.45,below,561.6,564.12,564.97,565.81,564.12,0.298,26.0,0.055,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
KALYANKJIL,613.32,TOUCHED,-0.44,below,610.6,613.32,614.05,614.77,613.32,0.236,26.0,0.039,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
EMAMILTD,403.07,TOUCHED,-0.4,below,401.45,403.07,403.43,403.8,403.07,0.182,26.6,0.023,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TATAELXSI,3656.75,TOUCHED,-0.18,below,3650.0,3656.75,3659.8,3662.85,3656.75,0.167,26.6,0.034,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
GPIL,245.14,TOUCHED,0.28,above,245.83,245.14,244.85,245.14,244.55,0.24,26.8,0.029,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HONASA,486.06,TOUCHED,-2.17,below,475.5,486.06,486.62,487.18,486.06,0.229,26.8,0.054,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
INOXWIND,73.49,TOUCHED,-0.4,below,73.2,73.49,73.58,73.66,73.49,0.222,26.8,0.041,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CROMPTON,243.23,TOUCHED,-2.05,below,238.25,243.23,243.47,243.7,243.23,0.192,27.1,0.025,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HONAUT,36642.5,TOUCHED,-0.54,below,36445.0,36642.5,36675.0,36707.5,36642.5,0.177,27.1,0.027,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TATACHEM,628.25,TOUCHED,1.5,above,637.65,628.25,627.62,628.25,626.98,0.202,27.1,0.02,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
LTTS,3572.03,TOUCHED,-0.81,below,3543.2,3572.03,3575.87,3579.7,3572.03,0.214,27.4,0.042,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CONCORDBIO,1543.73,TOUCHED,-0.1,inside,1542.2,1543.73,1543.73,1545.87,1541.6,0.276,27.7,0.022,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HINDALCO,1050.28,TOUCHED,0.26,above,1053.0,1050.28,1049.5,1050.28,1048.72,0.148,27.7,0.011,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SWANCORP,300.22,TOUCHED,-0.02,inside,300.15,300.22,300.22,300.62,299.81,0.272,27.7,0.034,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
GILLETTE,7418.25,TOUCHED,-0.2,below,7403.5,7418.25,7425.17,7432.08,7418.25,0.186,27.9,0.026,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
IPCALAB,1935.1,TOUCHED,0.89,above,1952.4,1935.1,1932.9,1935.1,1930.7,0.228,28.8,0.032,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TATACOMM,1694.1,TOUCHED,-2.64,below,1649.3,1694.1,1696.03,1697.97,1694.1,0.228,28.8,0.022,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TEJASNET,505.12,TOUCHED,-0.01,below,505.05,505.12,505.88,506.65,505.12,0.303,28.8,0.046,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
WAAREEENER,2658.62,TOUCHED,-0.89,below,2635.0,2658.62,2662.23,2665.85,2658.62,0.272,28.8,0.043,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
KAJARIACER,1209.7,TOUCHED,-0.02,below,1209.5,1209.7,1211.1,1212.5,1209.7,0.231,29.0,0.031,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
USHAMART,489.05,TOUCHED,1.45,above,496.15,489.05,488.45,489.05,487.85,0.246,29.3,0.035,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CAMS,747.52,TOUCHED,-0.2,below,746.0,747.52,748.33,749.14,747.52,0.216,29.6,0.04,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
IGL,148.52,TOUCHED,0.13,above,148.72,148.52,148.36,148.52,148.21,0.213,29.6,0.047,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
NETWEB,5283.03,TOUCHED,-0.21,below,5271.9,5283.03,5292.57,5302.1,5283.03,0.36,29.6,0.056,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
VTL,602.78,TOUCHED,0.02,inside,602.9,602.78,602.78,603.5,602.07,0.238,29.6,0.031,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
AIAENG,4272.25,TOUCHED,-0.86,below,4235.5,4272.25,4277.1,4281.95,4272.25,0.227,29.9,0.043,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
COFORGE,1884.95,TOUCHED,-0.26,below,1880.0,1884.95,1887.57,1890.18,1884.95,0.277,29.9,0.032,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
GMDCLTD,570.95,TOUCHED,1.4,above,578.95,570.95,569.75,570.95,568.55,0.421,29.9,0.073,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
MRPL,172.78,TOUCHED,0.48,above,173.61,172.78,172.47,172.78,172.15,0.363,29.9,0.056,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CHOLAHLDNG,1546.63,TOUCHED,0.83,above,1559.4,1546.63,1544.67,1546.63,1542.7,0.255,30.4,0.026,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SRF,2572.08,TOUCHED,0.42,above,2583.0,2572.08,2569.17,2572.08,2566.25,0.227,30.7,0.031,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
PHOENIXLTD,1932.43,TOUCHED,-0.43,below,1924.1,1932.43,1934.87,1937.3,1932.43,0.252,31.0,0.045,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
RPOWER,22.75,TOUCHED,-0.21,below,22.7,22.75,22.79,22.84,22.75,0.409,31.0,0.076,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
IRCON,123.91,TOUCHED,0.11,above,124.05,123.91,123.72,123.91,123.54,0.302,31.2,0.042,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CGCL,240.77,TOUCHED,6.47,above,256.35,240.77,240.4,240.77,240.04,0.305,31.8,0.049,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
LENSKART,656.9,TOUCHED,-1.48,below,647.15,656.9,657.85,658.8,656.9,0.289,32.0,0.031,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
LEMONTREE,108.83,TOUCHED,-0.07,below,108.75,108.83,108.95,109.08,108.83,0.236,32.3,0.023,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
GABRIEL,1348.68,TOUCHED,-0.45,below,1342.6,1348.68,1351.37,1354.05,1348.68,0.397,33.2,0.033,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
UBL,1347.43,TOUCHED,0.47,above,1353.7,1347.43,1346.27,1347.43,1345.1,0.173,33.2,0.026,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ONESOURCE,1518.62,TOUCHED,-2.31,below,1483.6,1518.62,1521.13,1523.65,1518.62,0.331,33.7,0.047,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SAPPHIRE,249.42,TOUCHED,0.11,above,249.68,249.42,249.02,249.42,248.63,0.316,33.7,0.05,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SIEMENS,4095.23,TOUCHED,-1.28,below,4043.0,4095.23,4099.97,4104.7,4095.23,0.231,33.7,0.018,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
UNOMINDA,1251.77,TOUCHED,0.66,above,1260.0,1251.77,1250.13,1251.77,1248.5,0.261,34.0,0.049,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SUMICHEM,524.3,TOUCHED,1.17,above,530.45,524.3,523.37,524.3,522.43,0.357,34.5,0.039,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
IRFC,85.65,TOUCHED,0.06,inside,85.7,85.65,85.65,85.75,85.55,0.23,34.8,0.033,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
MANKIND,2362.0,TOUCHED,1.34,above,2393.7,2362.0,2359.0,2362.0,2356.0,0.254,34.8,0.038,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
AUBANK,1124.6,TOUCHED,-0.99,below,1113.5,1124.6,1125.93,1127.27,1124.6,0.237,35.1,0.018,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
NLCINDIA,271.76,TOUCHED,-0.13,below,271.4,271.76,272.22,272.68,271.76,0.337,35.1,0.048,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ESCORTS,3068.85,TOUCHED,-0.06,below,3067.0,3068.85,3072.9,3076.95,3068.85,0.264,35.3,0.041,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
IKS,1783.1,TOUCHED,-2.34,below,1741.4,1783.1,1785.7,1788.3,1783.1,0.291,35.3,0.02,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
MPHASIS,2422.05,TOUCHED,-0.91,below,2400.0,2422.05,2425.33,2428.62,2422.05,0.271,35.3,0.026,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
BHARTIHEXA,1595.03,TOUCHED,-0.96,below,1579.8,1595.03,1597.17,1599.3,1595.03,0.267,35.9,0.038,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
EIDPARRY,811.68,TOUCHED,-1.89,below,796.35,811.68,812.97,814.25,811.68,0.316,36.2,0.032,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
LTM,4509.55,TOUCHED,-1.1,below,4460.0,4509.55,4515.7,4521.85,4509.55,0.272,36.2,0.032,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
RADICO,4617.57,TOUCHED,-0.08,inside,4614.0,4617.57,4617.57,4623.78,4611.35,0.269,36.4,0.021,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
AEGISVOPAK,268.33,TOUCHED,-1.56,below,264.15,268.33,268.95,269.57,268.33,0.465,36.5,0.04,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
ATHERENERG,1448.85,TOUCHED,3.16,above,1494.6,1448.85,1445.7,1448.85,1442.55,0.436,36.5,0.064,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
JSWCEMENT,125.17,TOUCHED,-0.16,below,124.97,125.17,125.34,125.52,125.17,0.282,36.6,0.037,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
AJANTPHARM,3550.05,TOUCHED,0.05,above,3551.8,3550.05,3545.2,3550.05,3540.35,0.274,37.0,0.04,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
HOMEFIRST,1185.5,TOUCHED,-0.15,below,1183.7,1185.5,1187.43,1189.37,1185.5,0.326,37.0,0.042,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
CGPOWER,874.75,TOUCHED,-1.11,below,865.05,874.75,876.0,877.25,874.75,0.285,37.3,0.035,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
BELRISE,229.15,TOUCHED,0.22,above,229.66,229.15,228.75,229.15,228.35,0.35,37.4,0.037,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TATACONSUM,1056.4,TOUCHED,-0.88,below,1047.1,1056.4,1057.77,1059.13,1056.4,0.258,37.8,0.028,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
DALBHARAT,1821.82,TOUCHED,4.18,above,1898.0,1821.82,1819.63,1821.82,1817.45,0.24,38.1,0.025,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
SBFC,92.63,TOUCHED,9.18,above,101.14,92.63,92.5,92.63,92.36,0.296,38.1,0.032,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
NAVA,565.84,TOUCHED,0.37,above,567.95,565.84,564.73,565.84,563.62,0.393,38.6,0.038,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
GRANULES,847.27,TOUCHED,-2.25,below,828.2,847.27,848.58,849.9,847.27,0.31,38.9,0.038,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TRAVELFOOD,1298.48,TOUCHED,-0.82,below,1287.8,1298.48,1300.67,1302.85,1298.48,0.336,38.9,0.032,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
PETRONET,292.88,TOUCHED,-1.33,below,289.0,292.88,293.27,293.65,292.88,0.261,39.2,0.025,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
TRENT,2916.35,TOUCHED,-0.28,below,2908.2,2916.35,2920.9,2925.45,2916.35,0.312,39.5,0.046,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
IIFL,662.32,TOUCHED,-1.25,below,654.05,662.32,663.63,664.94,662.32,0.394,40.0,0.026,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
EICHERMOT,8036.33,TOUCHED,-0.02,inside,8035.0,8036.33,8036.33,8045.67,8027.0,0.232,40.3,0.023,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
AUROPHARMA,1615.63,TOUCHED,0.46,above,1623.0,1615.63,1613.47,1615.63,1611.3,0.269,40.5,0.038,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
PERSISTENT,5628.75,TOUCHED,-0.68,below,5590.5,5628.75,5637.5,5646.25,5628.75,0.31,40.5,0.018,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
KPIL,1389.2,TOUCHED,0.15,inside,1391.3,1389.2,1389.2,1391.6,1386.8,0.346,40.8,0.041,0,2026-08-25,2026-08-26,False,False,5.0,2026-08-28T02:06:59+05:30
