symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
HBLENGINE,810.75,V,-3.95,below,778.7,810.75,814.0,817.25,810.75,0.799,64.9,0.037,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
NUVOCO,318.98,V,-0.95,below,315.95,318.98,319.92,320.85,318.98,0.583,65.5,0.037,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
FINCABLES,1090.32,V,-3.62,below,1050.9,1090.32,1093.63,1096.95,1090.32,0.607,66.3,0.019,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
PINELABS,148.67,V,-1.82,below,145.96,148.67,149.37,150.08,148.67,0.946,67.1,0.051,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
ASTRAL,1363.40,V,-1.69,below,1340.3,1363.4,1367.3,1371.2,1363.4,0.57,67.9,0.032,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
AMBUJACEM,437.02,V,-0.84,below,433.35,437.02,438.15,439.27,437.02,0.514,68.2,0.038,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
TMPV,343.28,V,-1.54,below,338.0,343.28,344.27,345.25,343.28,0.571,69.0,0.021,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
PHOENIXLTD,2081.87,V,-0.98,below,2061.5,2081.87,2088.63,2095.4,2081.87,0.648,69.9,0.045,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
HDFCAMC,2782.05,V,-1.41,below,2742.8,2782.05,2790.7,2799.35,2782.05,0.62,70.7,0.025,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
RELIANCE,1310.95,V,-1.67,below,1289.1,1310.95,1313.5,1316.05,1310.95,0.388,70.7,0.027,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
TRIDENT,26.33,V,-2.23,below,25.74,26.33,26.4,26.48,26.33,0.581,71.2,0.024,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
CONCOR,482.62,V,-3.86,below,464.0,482.62,483.95,485.27,482.62,0.548,72.1,0.033,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
UPL,602.66,V,-2.32,below,588.7,602.66,604.47,606.28,602.66,0.598,72.3,0.02,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
JBCHEPHARM,2383.90,V,3.09,above,2457.5,2383.9,2377.8,2383.9,2371.7,0.513,72.6,0.012,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
GRAPHITE,606.08,V,-2.36,below,591.8,606.08,608.65,611.23,606.08,0.846,73.2,0.024,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
TRITURBINE,651.90,V,-4.34,below,623.6,651.9,654.4,656.9,651.9,0.764,73.2,0.022,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
JWL,255.02,V,-1.18,below,252.0,255.02,256.03,257.05,255.02,0.794,73.7,0.042,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
VTL,647.77,V,-0.95,below,641.65,647.77,650.5,653.23,647.77,0.838,75.9,0.032,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
SPLPETRO,731.70,V,-0.94,below,724.85,731.7,735.1,738.5,731.7,0.925,76.7,0.04,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
JSWDULUX,3211.95,V,-4.12,below,3079.6,3211.95,3223.3,3234.65,3211.95,0.704,78.1,0.022,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
SAMMAANCAP,169.80,V,-1.18,below,167.8,169.8,170.65,171.5,169.8,0.996,78.1,0.038,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
TORNTPHARM,4810.10,V,2.12,above,4911.9,4810.1,4797.5,4810.1,4784.9,0.525,78.9,0.025,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
BLUEDART,4923.60,V,-1.19,below,4865.0,4923.6,4939.93,4956.27,4923.6,0.661,80.0,0.017,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
NCC,149.04,V,-1.46,below,146.86,149.04,149.63,150.22,149.04,0.786,80.0,0.027,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
TEGA,1646.05,V,-0.23,below,1642.2,1646.05,1652.37,1658.68,1646.05,0.765,80.5,0.043,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
KEI,5129.50,V,-1.27,below,5064.5,5129.5,5153.0,5176.5,5129.5,0.912,82.2,0.029,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
BAJAJHLDNG,10868.50,V,-3.28,below,10512.0,10868.5,10918.0,10967.5,10868.5,0.907,83.3,0.026,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
AIAENG,4758.00,V,-1.32,below,4695.0,4758.0,4776.33,4794.67,4758.0,0.768,84.4,0.041,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
DEEPAKFERT,1584.95,V,-1.66,below,1558.7,1584.95,1593.7,1602.45,1584.95,1.098,84.9,0.044,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
HONAUT,38674.17,V,-1.26,below,38185.0,38674.17,38833.33,38992.5,38674.17,0.82,87.1,0.024,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
MAXHEALTH,1138.00,V,-3.51,below,1098.1,1138.0,1143.5,1149.0,1138.0,0.962,87.1,0.036,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
TIMKEN,3362.35,V,-3.89,below,3231.5,3362.35,3378.0,3393.65,3362.35,0.927,87.4,0.05,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
VBL,486.62,V,-1.66,below,478.55,486.62,489.0,491.38,486.62,0.971,88.2,0.03,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
EIDPARRY,754.13,V,-2.63,below,734.3,754.13,757.85,761.58,754.13,0.983,89.3,0.042,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
AWL,186.31,V,-1.53,below,183.45,186.31,187.24,188.18,186.31,1.0,89.6,0.045,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
KIMS,828.85,V,-1.55,below,816.0,828.85,833.45,838.05,828.85,1.104,89.9,0.049,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
AXISBANK,1344.15,V,-1.48,below,1324.2,1344.15,1348.7,1353.25,1344.15,0.675,90.7,0.024,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
ELECON,513.19,V,-0.89,below,508.6,513.19,517.13,521.07,513.19,1.524,91.0,0.033,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
SUMICHEM,487.49,V,-2.51,below,475.25,487.49,490.93,494.38,487.49,1.402,95.1,0.051,1,2026-07-06,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
SAREGAMA,464.45,V,-1.23,below,458.75,464.45,468.75,473.05,464.45,1.835,96.4,0.041,1,2026-07-07,2026-07-08,True,False,5.0,2026-07-08T12:52:14+05:30
ONESOURCE,1663.10,NARROW,-1.82,below,1632.9,1663.1,1663.1,1663.1,1663.1,0.0,0.0,0.045,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
ATHERENERG,1140.70,NARROW,3.23,above,1177.5,1140.7,1140.67,1140.7,1140.63,0.006,1.4,0.057,0,2026-07-07,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
SYRMA,1391.05,NARROW,-0.3,below,1386.9,1391.05,1391.07,1391.08,1391.05,0.002,1.4,0.045,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
BLUESTARCO,1597.77,NARROW,0.03,above,1598.3,1597.77,1597.73,1597.77,1597.7,0.004,1.6,0.042,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
PFIZER,4577.72,NARROW,-0.06,below,4575.0,4577.72,4577.73,4577.75,4577.72,0.001,1.6,0.023,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
SHYAMMETL,958.48,NARROW,-1.41,below,945.0,958.48,958.48,958.49,958.48,0.002,1.6,0.013,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
JUBLFOOD,438.24,NARROW,1.53,above,444.95,438.24,438.23,438.24,438.23,0.004,1.9,0.018,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
SOBHA,1456.97,NARROW,0.85,above,1469.3,1456.97,1456.93,1456.97,1456.9,0.005,1.9,0.029,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
BAJAJFINSV,1885.33,NARROW,-0.16,below,1882.3,1885.33,1885.37,1885.4,1885.33,0.004,2.2,0.02,0,2026-07-07,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
GODFRYPHLP,2134.53,NARROW,-0.68,below,2120.0,2134.53,2134.67,2134.8,2134.53,0.012,2.5,0.041,0,2026-07-07,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
GODREJIND,1209.45,NARROW,0.53,above,1215.9,1209.45,1209.33,1209.45,1209.22,0.019,2.7,0.047,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
CHOLAHLDNG,1684.30,NARROW,-0.42,below,1677.2,1684.3,1684.5,1684.7,1684.3,0.024,3.6,0.03,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
ANTHEM,773.70,NARROW,-1.58,below,761.45,773.7,773.82,773.93,773.7,0.03,4.2,0.042,0,2026-07-06,2026-07-08,False,True,5.0,2026-07-08T12:52:14+05:30
PWL,146.89,WIDE,1.95,above,149.75,146.89,144.99,146.89,143.1,2.612,96.9,0.066,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
SWIGGY,263.74,WIDE,1.64,above,268.08,263.74,261.22,263.74,258.69,1.933,97.0,0.047,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
HAVELLS,1217.67,WIDE,0.28,above,1221.1,1217.67,1210.33,1217.67,1203.0,1.212,97.3,0.019,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
TRENT,2975.93,WIDE,-0.67,inside,2956.0,2975.93,2975.93,3000.0,2951.87,1.617,97.5,0.046,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
BIOCON,409.90,WIDE,-1.96,below,401.85,409.9,412.9,415.9,409.9,1.453,97.8,0.035,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
NATCOPHARM,974.90,WIDE,2.0,above,994.35,974.9,965.65,974.9,956.4,1.916,97.8,0.017,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
SWANCORP,326.57,WIDE,-0.48,inside,325.0,326.57,326.57,330.08,323.05,2.154,97.8,0.034,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
DIXON,13153.50,WIDE,0.51,above,13221.0,13153.5,13003.0,13153.5,12852.5,2.315,98.4,0.05,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
CUB,222.71,WIDE,0.09,above,222.9,222.71,220.73,222.71,218.75,1.794,98.6,0.033,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
MANAPPURAM,342.58,WIDE,0.41,above,344.0,342.58,339.07,342.58,335.55,2.074,99.2,0.031,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
PAGEIND,42516.67,TOUCHED,-0.96,below,42110.0,42516.67,42523.33,42530.0,42516.67,0.031,6.0,0.025,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
CANHLIFE,141.51,TOUCHED,0.22,above,141.83,141.51,141.48,141.51,141.46,0.04,6.2,0.016,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
LINDEINDIA,7194.83,TOUCHED,-1.24,below,7105.5,7194.83,7196.17,7197.5,7194.83,0.037,6.6,0.025,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
UTIAMC,990.70,TOUCHED,-0.36,below,987.15,990.7,990.97,991.23,990.7,0.054,6.6,0.043,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
DEEPAKNTR,1611.90,TOUCHED,-2.07,below,1578.6,1611.9,1612.3,1612.7,1611.9,0.05,6.8,0.03,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
DMART,4068.50,TOUCHED,-0.79,below,4036.5,4068.5,4069.3,4070.1,4068.5,0.039,7.1,0.025,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
MEESHO,190.50,TOUCHED,0.34,above,191.15,190.5,190.47,190.5,190.44,0.033,8.4,0.024,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
BAYERCROP,4170.00,TOUCHED,-0.0,below,4169.9,4170.0,4171.07,4172.13,4170.0,0.051,8.5,0.032,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
RHIM,384.98,TOUCHED,2.49,above,394.55,384.98,384.87,384.98,384.76,0.056,8.5,0.028,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
HINDCOPPER,495.65,TOUCHED,-0.04,below,495.45,495.65,495.85,496.05,495.65,0.081,8.8,0.036,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
LTFOODS,378.96,TOUCHED,1.04,above,382.9,378.96,378.82,378.96,378.68,0.075,8.8,0.036,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
ABREL,1418.15,TOUCHED,-0.29,below,1414.0,1418.15,1418.8,1419.45,1418.15,0.092,9.9,0.034,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
JSWCEMENT,136.17,TOUCHED,-0.0,below,136.17,136.17,136.23,136.28,136.17,0.081,9.9,0.042,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
ALKEM,5668.83,TOUCHED,-0.35,below,5649.0,5668.83,5670.17,5671.5,5668.83,0.047,10.1,0.024,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
BBTC,1550.40,TOUCHED,-0.23,below,1546.9,1550.4,1551.0,1551.6,1550.4,0.077,10.1,0.036,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
EICHERMOT,7542.25,TOUCHED,0.39,above,7572.0,7542.25,7540.17,7542.25,7538.08,0.055,10.1,0.024,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
IOB,34.06,TOUCHED,0.6,above,34.27,34.06,34.05,34.06,34.04,0.069,10.1,0.034,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
INDUSINDBK,1021.88,TOUCHED,0.19,above,1023.85,1021.88,1021.52,1021.88,1021.15,0.072,10.4,0.031,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
CRAFTSMAN,9110.00,TOUCHED,2.05,above,9297.0,9110.0,9105.67,9110.0,9101.33,0.095,11.2,0.048,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
ONGC,243.97,TOUCHED,-0.78,below,242.08,243.97,244.04,244.11,243.97,0.056,11.2,0.03,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
APLAPOLLO,1821.50,TOUCHED,0.15,above,1824.2,1821.5,1820.93,1821.5,1820.37,0.062,11.5,0.018,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
FLUOROCHEM,3932.35,TOUCHED,-0.82,below,3900.0,3932.35,3933.63,3934.92,3932.35,0.065,12.3,0.022,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
NH,2003.37,TOUCHED,-0.18,below,1999.8,2003.37,2004.23,2005.1,2003.37,0.086,12.3,0.034,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
COALINDIA,429.10,TOUCHED,-0.1,below,428.65,429.1,429.25,429.4,429.1,0.07,12.9,0.022,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
SBFC,92.53,TOUCHED,-0.63,below,91.95,92.53,92.58,92.62,92.53,0.097,12.9,0.033,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
ECLERX,1497.18,TOUCHED,0.55,above,1505.4,1497.18,1496.07,1497.18,1494.95,0.149,13.4,0.038,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
HONASA,468.57,TOUCHED,0.57,above,471.25,468.57,468.23,468.57,467.9,0.142,14.2,0.054,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
BHARTIARTL,1924.15,TOUCHED,-1.44,below,1896.4,1924.15,1924.67,1925.18,1924.15,0.054,14.5,0.013,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
REDINGTON,276.05,TOUCHED,-0.43,below,274.85,276.05,276.28,276.52,276.05,0.169,15.3,0.039,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
DCMSHRIRAM,1044.90,TOUCHED,0.27,above,1047.7,1044.9,1044.27,1044.9,1043.63,0.121,15.6,0.024,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
KPITTECH,562.06,TOUCHED,0.08,above,562.5,562.06,561.72,562.06,561.38,0.122,15.6,0.037,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
BELRISE,229.79,TOUCHED,0.51,above,230.96,229.79,229.61,229.79,229.43,0.158,16.2,0.032,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
BSOFT,281.18,TOUCHED,-1.09,below,278.1,281.18,281.33,281.49,281.18,0.113,16.2,0.032,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
JSWENERGY,544.87,TOUCHED,-0.01,inside,544.8,544.87,544.87,545.2,544.53,0.122,16.4,0.031,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
INDHOTEL,737.43,TOUCHED,-0.04,inside,737.15,737.43,737.43,737.79,737.08,0.097,17.0,0.018,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
AUBANK,1068.50,TOUCHED,0.14,above,1070.0,1068.5,1067.97,1068.5,1067.43,0.1,17.5,0.017,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
CONCORDBIO,1287.15,TOUCHED,0.52,above,1293.8,1287.15,1285.97,1287.15,1284.78,0.184,17.5,0.024,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
FIVESTAR,555.12,TOUCHED,0.49,above,557.85,555.12,554.7,555.12,554.27,0.153,17.5,0.036,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
HAL,4408.25,TOUCHED,0.05,above,4410.4,4408.25,4405.6,4408.25,4402.95,0.12,18.1,0.037,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
TATACAP,350.62,TOUCHED,0.09,above,350.95,350.62,350.47,350.62,350.31,0.09,18.1,0.015,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
AAVAS,1511.00,TOUCHED,-0.23,below,1507.5,1511.0,1512.0,1513.0,1511.0,0.132,18.6,0.027,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
JYOTICNC,772.65,TOUCHED,1.05,above,780.8,772.65,771.97,772.65,771.28,0.177,18.9,0.025,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
TATAINVEST,665.62,TOUCHED,1.84,above,677.85,665.62,665.17,665.62,664.71,0.138,18.9,0.025,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
LEMONTREE,119.90,TOUCHED,-0.07,inside,119.82,119.9,119.9,120.0,119.81,0.164,19.2,0.036,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
NHPC,79.04,TOUCHED,0.33,above,79.3,79.04,78.99,79.04,78.94,0.127,19.2,0.038,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
ENDURANCE,2645.88,TOUCHED,2.97,above,2724.5,2645.88,2643.67,2645.88,2641.45,0.168,19.5,0.046,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
MINDACORP,698.77,TOUCHED,0.41,above,701.65,698.77,698.2,698.77,697.62,0.165,19.7,0.039,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
MUTHOOTFIN,3121.78,TOUCHED,0.87,above,3149.0,3121.78,3119.07,3121.78,3116.35,0.174,20.8,0.039,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
ATUL,6436.75,TOUCHED,-0.73,below,6389.5,6436.75,6441.0,6445.25,6436.75,0.132,21.1,0.017,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
KFINTECH,879.45,TOUCHED,-1.16,below,869.25,879.45,880.33,881.22,879.45,0.201,21.1,0.024,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
OLAELEC,42.34,TOUCHED,0.34,above,42.48,42.34,42.27,42.34,42.2,0.308,21.1,0.073,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
MOTILALOFS,947.88,TOUCHED,-0.45,below,943.6,947.88,948.9,949.93,947.88,0.216,21.6,0.045,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
TBOTEK,1514.45,TOUCHED,-0.2,below,1511.4,1514.45,1516.07,1517.68,1514.45,0.213,22.7,0.038,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
WHIRLPOOL,801.50,TOUCHED,-1.35,below,790.65,801.5,802.25,803.0,801.5,0.187,22.7,0.039,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
SCHNEIDER,1498.90,TOUCHED,1.07,above,1515.0,1498.9,1496.8,1498.9,1494.7,0.281,23.6,0.031,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
SHREECEM,26648.33,TOUCHED,-0.31,below,26565.0,26648.33,26666.67,26685.0,26648.33,0.137,23.6,0.012,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
MAPMYINDIA,947.83,TOUCHED,-1.03,below,938.1,947.83,948.62,949.4,947.83,0.165,23.8,0.026,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
WELSPUNLIV,170.07,TOUCHED,-0.01,inside,170.05,170.07,170.07,170.28,169.86,0.249,24.1,0.044,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
CARTRADE,2786.60,TOUCHED,1.11,above,2817.4,2786.6,2781.8,2786.6,2777.0,0.345,24.4,0.043,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
EMCURE,1832.98,TOUCHED,0.78,above,1847.3,1832.98,1830.97,1832.98,1828.95,0.22,24.4,0.031,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
CGPOWER,913.12,TOUCHED,0.14,above,914.4,913.12,912.25,913.12,911.38,0.192,24.7,0.039,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
ESCORTS,2974.05,TOUCHED,-0.57,below,2957.0,2974.05,2976.9,2979.75,2974.05,0.191,25.2,0.043,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
TECHNOE,1074.83,TOUCHED,-0.45,below,1070.0,1074.83,1076.37,1077.9,1074.83,0.285,25.2,0.052,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
WELCORP,1539.22,TOUCHED,1.08,above,1555.9,1539.22,1537.43,1539.22,1535.65,0.232,25.5,0.051,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
GODREJPROP,2040.53,TOUCHED,0.7,above,2054.9,2040.53,2037.97,2040.53,2035.4,0.252,25.8,0.045,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
PATANJALI,413.68,TOUCHED,-0.38,below,412.1,413.68,413.95,414.23,413.68,0.133,25.8,0.015,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
COFORGE,1476.35,TOUCHED,-0.77,below,1465.0,1476.35,1478.2,1480.05,1476.35,0.25,26.0,0.028,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
MCX,2655.75,TOUCHED,1.74,above,2701.9,2655.75,2651.57,2655.75,2647.38,0.316,26.0,0.057,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
YESBANK,24.03,TOUCHED,-0.64,below,23.88,24.03,24.06,24.08,24.03,0.194,26.8,0.041,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
ASAHIINDIA,870.90,TOUCHED,2.0,above,888.3,870.9,869.75,870.9,868.6,0.264,27.1,0.036,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
NEWGEN,477.95,TOUCHED,-0.23,below,476.85,477.95,478.65,479.35,477.95,0.292,27.1,0.031,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
NYKAA,314.90,TOUCHED,2.94,above,324.15,314.9,314.6,314.9,314.3,0.191,27.1,0.024,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
NIACL,185.17,TOUCHED,-0.07,below,185.04,185.17,185.34,185.51,185.17,0.185,27.4,0.032,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
TMCV,425.53,TOUCHED,-0.34,below,424.1,425.53,426.07,426.6,425.53,0.25,27.6,0.024,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
FEDERALBNK,329.48,TOUCHED,-0.31,below,328.45,329.48,329.75,330.02,329.48,0.167,27.9,0.026,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
PETRONET,275.00,TOUCHED,-0.07,inside,274.8,275.0,275.0,275.25,274.75,0.182,29.3,0.025,0,2026-07-06,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
PREMIERENE,1028.45,TOUCHED,2.72,above,1056.4,1028.45,1027.13,1028.45,1025.82,0.256,29.3,0.026,0,2026-07-07,2026-07-08,False,False,5.0,2026-07-08T12:52:14+05:30
