symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
CCL,1090.55,TOUCHED,1.54,above,1107.3,1090.55,1089.07,1090.55,1087.58,0.272,36.2,0.021,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
GRSE,2505.7,TOUCHED,0.16,inside,2509.8,2505.7,2505.7,2511.0,2500.4,0.423,36.2,0.074,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
GODREJIND,1143.95,TOUCHED,0.9,above,1154.3,1143.95,1142.23,1143.95,1140.52,0.301,36.7,0.044,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
NEULANDLAB,23006.67,TOUCHED,-0.51,below,22890.0,23006.67,23053.33,23100.0,23006.67,0.405,37.5,0.032,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ASTERDM,758.78,TOUCHED,3.72,above,787.0,758.78,757.65,758.78,756.52,0.297,37.8,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
COHANCE,460.03,TOUCHED,0.18,inside,460.85,460.03,460.03,460.9,459.17,0.377,37.8,0.022,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
TARIL,302.7,TOUCHED,-0.69,below,300.6,302.7,303.4,304.1,302.7,0.461,38.1,0.054,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
LINDEINDIA,6369.5,TOUCHED,0.05,inside,6373.0,6369.5,6369.5,6378.0,6361.0,0.267,38.4,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
MSUMI,36.79,TOUCHED,0.65,above,37.03,36.79,36.73,36.79,36.66,0.345,38.6,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
APTUS,253.82,TOUCHED,1.37,above,257.31,253.82,253.36,253.82,252.9,0.362,39.7,0.026,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ASHOKLEY,167.65,TOUCHED,1.01,above,169.35,167.65,167.4,167.65,167.15,0.297,39.7,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
BAJAJHLDNG,11153.0,TOUCHED,0.11,above,11165.0,11153.0,11135.33,11153.0,11117.67,0.317,39.7,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
APOLLOHOSP,8693.25,TOUCHED,-0.01,below,8692.0,8693.25,8701.83,8710.42,8693.25,0.197,40.0,0.014,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ENGINERSIN,278.25,TOUCHED,1.33,above,281.95,278.25,277.7,278.25,277.15,0.396,40.0,0.038,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
MINDACORP,705.5,TOUCHED,0.14,inside,706.5,705.5,705.5,706.67,704.32,0.333,40.0,0.04,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ABFRL,50.56,TOUCHED,-0.3,below,50.41,50.56,50.65,50.75,50.56,0.362,40.3,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
BAYERCROP,3964.95,TOUCHED,-0.1,below,3960.8,3964.95,3969.8,3974.65,3964.95,0.244,40.3,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
PREMIERENE,1005.45,TOUCHED,0.25,above,1008.0,1005.45,1003.63,1005.45,1001.82,0.362,40.8,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
NESTLEIND,1419.5,TOUCHED,-0.25,below,1416.0,1419.5,1421.33,1423.17,1419.5,0.258,41.4,0.033,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
PIDILITIND,1635.27,TOUCHED,0.19,above,1638.3,1635.27,1633.53,1635.27,1631.8,0.212,41.4,0.026,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
IGL,148.6,TOUCHED,0.55,above,149.42,148.6,148.38,148.6,148.16,0.299,41.6,0.046,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
PGEL,561.83,TOUCHED,-1.41,below,553.9,561.83,563.22,564.61,561.83,0.494,41.6,0.05,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
GLENMARK,2456.15,TOUCHED,0.12,above,2459.0,2456.15,2452.3,2456.15,2448.45,0.314,41.9,0.035,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ZYDUSWELL,533.55,TOUCHED,0.87,above,538.2,533.55,532.5,533.55,531.45,0.394,42.2,0.035,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
FACT,805.82,TOUCHED,-0.7,below,800.2,805.82,807.35,808.88,805.82,0.378,43.0,0.056,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
HDFCLIFE,533.67,TOUCHED,-0.03,below,533.5,533.67,534.35,535.02,533.67,0.253,43.0,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
BIKAJI,591.0,TOUCHED,-0.65,below,587.15,591.0,591.8,592.6,591.0,0.27,43.3,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ELGIEQUIP,620.48,TOUCHED,1.59,above,630.35,620.48,619.23,620.48,617.99,0.401,43.6,0.045,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
LEMONTREE,105.69,TOUCHED,-0.75,below,104.89,105.69,105.85,106.02,105.69,0.312,43.6,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
DALBHARAT,1775.77,TOUCHED,-0.26,below,1771.2,1775.77,1778.43,1781.1,1775.77,0.3,43.8,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
KIMS,757.65,TOUCHED,1.35,above,767.85,757.65,756.32,757.65,754.98,0.353,43.8,0.04,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ACMESOLAR,401.12,TOUCHED,0.19,above,401.9,401.12,400.17,401.12,399.21,0.479,44.1,0.053,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
SYNGENE,400.53,TOUCHED,0.07,above,400.8,400.53,399.88,400.53,399.24,0.321,44.1,0.026,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ACUTAAS,3157.8,TOUCHED,1.37,above,3201.0,3157.8,3150.17,3157.8,3142.53,0.485,44.4,0.036,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
JSWINFRA,333.7,TOUCHED,0.12,above,334.1,333.7,333.17,333.7,332.63,0.32,44.4,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
CANBK,125.89,TOUCHED,-0.07,inside,125.8,125.89,125.89,126.1,125.68,0.326,44.9,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
GAIL,172.77,TOUCHED,1.1,above,174.67,172.77,172.54,172.77,172.31,0.267,45.8,0.015,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
KPITTECH,584.5,TOUCHED,-0.17,below,583.5,584.5,585.67,586.83,584.5,0.398,45.8,0.044,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
HEROMOTOCO,5308.67,TOUCHED,-0.0,below,5308.5,5308.67,5317.33,5326.0,5308.67,0.326,46.3,0.017,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ICICIAMC,2986.4,TOUCHED,-0.21,inside,2980.0,2986.4,2986.4,2992.95,2979.85,0.439,46.3,0.036,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ABDL,609.12,TOUCHED,0.05,above,609.4,609.12,607.55,609.12,605.98,0.518,46.6,0.074,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
BHARTIHEXA,1522.75,TOUCHED,-1.13,below,1505.6,1522.75,1525.53,1528.32,1522.75,0.365,46.6,0.038,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
JINDALSTEL,1153.15,TOUCHED,-0.71,below,1145.0,1153.15,1155.23,1157.32,1153.15,0.361,47.4,0.034,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
NTPCGREEN,88.56,TOUCHED,0.19,above,88.73,88.56,88.41,88.56,88.27,0.332,47.4,0.015,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
APOLLOTYRE,434.92,TOUCHED,-0.25,below,433.85,434.92,435.7,436.48,434.92,0.356,48.2,0.038,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
MFSL,1512.75,TOUCHED,1.6,above,1537.0,1512.75,1510.17,1512.75,1507.58,0.342,48.2,0.019,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
GILLETTE,7358.33,TOUCHED,-0.24,below,7341.0,7358.33,7370.67,7383.0,7358.33,0.335,48.8,0.026,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
SIEMENS,4011.8,TOUCHED,0.45,above,4030.0,4011.8,4004.7,4011.8,3997.6,0.355,48.8,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
BDL,1250.63,TOUCHED,0.57,above,1257.7,1250.63,1247.57,1250.63,1244.5,0.492,49.0,0.053,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
CRAFTSMAN,11071.0,TOUCHED,1.35,above,11220.0,11071.0,11047.0,11071.0,11023.0,0.435,49.3,0.053,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
HONASA,473.05,TOUCHED,0.85,above,477.05,473.05,472.02,473.05,470.98,0.438,49.3,0.054,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ANURAS,1242.22,TOUCHED,-0.16,below,1240.2,1242.22,1244.13,1246.05,1242.22,0.308,49.6,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
3MINDIA,32945.83,TOUCHED,-0.38,below,32820.0,32945.83,32996.67,33047.5,32945.83,0.308,49.9,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
JKTYRE,369.27,TOUCHED,0.05,above,369.45,369.27,368.38,369.27,367.5,0.48,51.0,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
SBILIFE,1722.33,TOUCHED,-0.43,below,1715.0,1722.33,1724.77,1727.2,1722.33,0.282,51.0,0.015,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
TATACHEM,632.78,TOUCHED,1.36,above,641.35,632.78,631.6,632.78,630.42,0.372,51.2,0.02,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
CHOICEIN,767.38,TOUCHED,0.14,above,768.45,767.38,766.05,767.38,764.73,0.346,51.5,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
IIFL,638.12,TOUCHED,0.83,above,643.4,638.12,636.5,638.12,634.88,0.511,51.5,0.026,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
CANFINHOME,793.7,TOUCHED,1.42,above,804.95,793.7,792.1,793.7,790.5,0.404,51.8,0.02,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
DABUR,380.65,TOUCHED,0.01,above,380.7,380.65,380.1,380.65,379.55,0.289,51.8,0.032,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
RITES,213.47,TOUCHED,0.14,inside,213.78,213.47,213.47,213.91,213.04,0.409,51.8,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
SCI,290.68,TOUCHED,1.47,above,294.95,290.68,289.85,290.68,289.03,0.569,51.8,0.045,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
NUVAMA,1836.6,TOUCHED,0.14,above,1839.2,1836.6,1832.2,1836.6,1827.8,0.48,52.1,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
NEWGEN,520.77,TOUCHED,-0.6,below,517.65,520.77,522.25,523.73,520.77,0.565,52.6,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
DMART,3794.2,TOUCHED,-0.82,below,3763.0,3794.2,3800.6,3807.0,3794.2,0.337,52.9,0.028,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
HINDALCO,1008.03,TOUCHED,0.2,above,1010.0,1008.03,1006.37,1008.03,1004.7,0.331,52.9,0.011,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
HAL,4760.17,TOUCHED,0.11,inside,4765.6,4760.17,4760.17,4770.08,4750.25,0.417,53.2,0.037,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
INDGN,601.33,TOUCHED,-0.2,below,600.15,601.33,602.5,603.67,601.33,0.39,53.4,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
APARINDS,16972.0,TOUCHED,4.31,above,17704.0,16972.0,16919.0,16972.0,16866.0,0.627,54.0,0.054,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ASTRAL,1493.37,TOUCHED,0.12,inside,1495.2,1493.37,1493.37,1496.55,1490.18,0.426,54.0,0.034,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
GESHIP,1315.5,TOUCHED,2.9,above,1353.6,1315.5,1312.2,1315.5,1308.9,0.503,54.0,0.034,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
TEGA,1550.3,TOUCHED,0.16,above,1552.8,1550.3,1546.77,1550.3,1543.23,0.457,54.2,0.043,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
MOTILALOFS,1011.93,TOUCHED,0.09,inside,1012.8,1011.93,1011.93,1014.77,1009.1,0.56,54.5,0.045,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
CRISIL,4732.6,TOUCHED,0.57,above,4759.7,4732.6,4722.3,4732.6,4712.0,0.436,54.8,0.049,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
LUPIN,2145.1,TOUCHED,-0.61,below,2132.0,2145.1,2148.47,2151.83,2145.1,0.313,54.8,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
JKCEMENT,5015.5,TOUCHED,0.48,above,5039.5,5015.5,5003.5,5015.5,4991.5,0.48,55.3,0.035,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
DEVYANI,137.7,TOUCHED,0.26,above,138.05,137.7,137.32,137.7,136.95,0.544,55.6,0.04,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
MAPMYINDIA,984.83,TOUCHED,-1.65,below,968.6,984.83,987.07,989.3,984.83,0.453,55.9,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
MGL,1067.6,TOUCHED,-0.11,below,1066.4,1067.6,1070.0,1072.4,1067.6,0.449,56.2,0.034,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
RELIANCE,1307.5,TOUCHED,-0.38,below,1302.5,1307.5,1309.37,1311.23,1307.5,0.285,56.2,0.024,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
KPRMILL,1164.3,TOUCHED,0.95,above,1175.4,1164.3,1161.2,1164.3,1158.1,0.534,56.4,0.052,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
WELSPUNLIV,199.43,TOUCHED,0.59,above,200.61,199.43,198.86,199.43,198.28,0.58,56.4,0.042,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
SONACOMS,788.2,TOUCHED,1.5,above,800.0,788.2,786.35,788.2,784.5,0.471,56.7,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
TATACONSUM,1017.85,TOUCHED,0.13,above,1019.2,1017.85,1015.9,1017.85,1013.95,0.384,56.7,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
UCOBANK,24.55,TOUCHED,0.39,above,24.64,24.55,24.49,24.55,24.44,0.422,56.7,0.013,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
RECLTD,314.45,TOUCHED,-0.27,below,313.6,314.45,315.12,315.78,314.45,0.423,57.0,0.015,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
POLYMED,1788.8,TOUCHED,-1.12,below,1768.7,1788.8,1793.8,1798.8,1788.8,0.557,57.3,0.043,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
OFSS,12130.33,TOUCHED,0.15,above,12149.0,12130.33,12102.67,12130.33,12075.0,0.457,57.5,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
PVRINOX,1219.35,TOUCHED,2.31,above,1247.5,1219.35,1216.23,1219.35,1213.12,0.513,57.8,0.028,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
SJVN,64.32,TOUCHED,1.03,above,64.98,64.32,64.19,64.32,64.05,0.415,58.1,0.027,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
TTML,38.09,TOUCHED,-0.21,below,38.01,38.09,38.18,38.28,38.09,0.48,58.1,0.046,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
AUBANK,1073.07,TOUCHED,-0.1,inside,1072.0,1073.07,1073.07,1075.48,1070.65,0.45,58.4,0.018,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
BAJAJHFL,82.65,TOUCHED,0.36,above,82.95,82.65,82.52,82.65,82.38,0.319,58.4,0.024,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
STARHEALTH,560.4,TOUCHED,-0.19,inside,559.35,560.4,560.4,561.68,559.12,0.455,58.4,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
POONAWALLA,458.4,TOUCHED,1.46,above,465.1,458.4,457.15,458.4,455.9,0.547,58.6,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ZYDUSLIFE,1156.28,TOUCHED,-1.15,below,1143.0,1156.28,1158.37,1160.45,1156.28,0.36,58.6,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
NAUKRI,1333.6,TOUCHED,-0.27,below,1330.0,1333.6,1336.97,1340.33,1333.6,0.504,58.9,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
SONATSOFTW,286.48,TOUCHED,-0.86,below,284.0,286.48,287.42,288.36,286.48,0.655,59.2,0.026,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
IKS,1734.73,TOUCHED,-0.13,inside,1732.4,1734.73,1734.73,1739.42,1730.05,0.54,59.5,0.02,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
JSL,732.83,TOUCHED,0.76,above,738.4,732.83,730.77,732.83,728.7,0.566,59.5,0.043,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
TATASTEEL,183.48,TOUCHED,0.39,above,184.2,183.48,183.12,183.48,182.75,0.4,60.3,0.021,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
DIXON,14467.5,TOUCHED,-0.16,below,14445.0,14467.5,14508.33,14549.17,14467.5,0.563,60.5,0.057,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
POWERGRID,265.85,TOUCHED,-0.09,inside,265.6,265.85,265.85,266.32,265.38,0.357,60.5,0.017,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
FIRSTCRY,172.56,TOUCHED,3.54,above,178.67,172.56,171.98,172.56,171.4,0.676,60.8,0.06,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
KEC,408.95,TOUCHED,-0.68,below,406.15,408.95,410.1,411.25,408.95,0.561,60.8,0.023,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ALKEM,5219.5,TOUCHED,-0.51,below,5193.0,5219.5,5229.0,5238.5,5219.5,0.363,61.4,0.024,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
POLICYBZR,1846.27,TOUCHED,1.29,above,1870.0,1846.27,1840.63,1846.27,1835.0,0.612,61.9,0.037,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
BERGEPAINT,486.81,TOUCHED,0.94,above,491.4,486.81,485.57,486.81,484.32,0.511,62.2,0.013,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
CASTROLIND,185.82,TOUCHED,0.32,above,186.42,185.82,185.56,185.82,185.3,0.28,62.5,0.014,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
FORTIS,912.72,TOUCHED,0.52,above,917.5,912.72,910.45,912.72,908.17,0.5,62.7,0.03,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
NAM-INDIA,1163.6,TOUCHED,0.11,inside,1164.9,1163.6,1163.6,1167.55,1159.65,0.679,63.0,0.032,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
MEESHO,210.05,TOUCHED,-0.15,inside,209.74,210.05,210.05,210.83,209.28,0.738,63.6,0.031,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
TIMKEN,3143.23,TOUCHED,-0.59,below,3124.8,3143.23,3151.97,3160.7,3143.23,0.554,63.6,0.047,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
DCMSHRIRAM,1030.92,TOUCHED,-1.14,below,1019.2,1030.92,1033.83,1036.75,1030.92,0.564,63.8,0.024,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
EIDPARRY,793.8,TOUCHED,-1.96,below,778.25,793.8,796.08,798.37,793.8,0.574,63.8,0.034,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
SBIN,1024.5,TOUCHED,-0.11,inside,1023.4,1024.5,1024.5,1026.3,1022.7,0.351,63.8,0.011,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
CIEINDIA,385.98,TOUCHED,-0.52,below,383.95,385.98,386.95,387.93,385.98,0.504,64.1,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
INFY,1133.2,TOUCHED,-0.26,below,1130.3,1133.2,1135.47,1137.73,1133.2,0.399,64.1,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
GROWW,189.18,TOUCHED,0.56,above,190.24,189.18,188.49,189.18,187.79,0.739,64.2,0.035,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
MOTHERSON,162.34,TOUCHED,-0.21,inside,162.0,162.34,162.34,162.82,161.86,0.591,64.7,0.038,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
OLAELEC,39.16,TOUCHED,-4.32,below,37.47,39.16,39.34,39.52,39.16,0.923,64.7,0.066,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
IRFC,82.29,TOUCHED,0.44,above,82.65,82.29,82.09,82.29,81.9,0.471,64.9,0.033,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
PFC,344.77,TOUCHED,0.21,inside,345.5,344.77,344.77,345.63,343.9,0.503,64.9,0.032,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
TATAELXSI,3581.05,TOUCHED,-0.03,below,3580.0,3581.05,3590.37,3599.68,3581.05,0.519,65.2,0.034,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
ZENSARTECH,465.07,TOUCHED,0.08,above,465.45,465.07,463.57,465.07,462.06,0.651,65.5,0.035,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
JAINREC,279.72,TOUCHED,0.03,inside,279.8,279.72,279.72,280.93,278.5,0.87,65.9,0.064,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
M&MFIN,367.72,TOUCHED,2.27,above,376.05,367.72,366.58,367.72,365.45,0.618,66.0,0.037,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
KIRLOSENG,2152.57,TOUCHED,5.34,above,2267.6,2152.57,2144.23,2152.57,2135.9,0.777,66.3,0.035,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
PETRONET,289.86,TOUCHED,-0.12,below,289.5,289.86,290.52,291.18,289.86,0.453,66.3,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
BANKINDIA,142.67,TOUCHED,1.64,above,145.0,142.67,142.23,142.67,141.79,0.612,66.8,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
AADHARHFC,474.18,TOUCHED,0.94,above,478.65,474.18,472.97,474.18,471.75,0.514,67.1,0.025,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
INTELLECT,681.95,TOUCHED,-0.54,below,678.3,681.95,684.65,687.35,681.95,0.789,67.1,0.042,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
CYIENT,1125.55,TOUCHED,-1.27,below,1111.3,1125.55,1128.9,1132.25,1125.55,0.594,67.4,0.029,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
INDUSTOWER,375.98,TOUCHED,-0.27,below,374.95,375.98,376.98,377.99,375.98,0.535,67.7,0.022,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
GABRIEL,1391.12,TOUCHED,-3.26,below,1345.8,1391.12,1397.33,1403.55,1391.12,0.89,67.9,0.033,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
GRAVITA,1755.32,TOUCHED,-4.02,below,1684.8,1755.32,1761.53,1767.75,1755.32,0.706,67.9,0.033,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
TATATECH,806.85,TOUCHED,-0.22,below,805.1,806.85,808.98,811.12,806.85,0.527,67.9,0.033,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
CGCL,255.73,TOUCHED,6.24,above,271.7,255.73,254.87,255.73,254.0,0.68,68.2,0.053,0,2026-09-02,2026-09-03,False,False,5.0,2026-09-03T19:27:45+05:30
