symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
ADANIPOWER,209.37,TOUCHED,-0.44,below,208.44,209.37,209.74,210.12,209.37,0.354,44.1,0.053,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SCHAEFFLER,4054.3,TOUCHED,0.88,above,4090.0,4054.3,4047.93,4054.3,4041.57,0.315,44.1,0.035,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SBILIFE,1857.77,TOUCHED,-0.11,below,1855.8,1857.77,1860.03,1862.3,1857.77,0.244,44.7,0.017,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CHOLAHLDNG,1631.3,TOUCHED,-0.82,below,1617.9,1631.3,1634.6,1637.9,1631.3,0.404,44.9,0.026,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
HINDCOPPER,537.42,TOUCHED,-0.03,below,537.25,537.42,538.73,540.05,537.42,0.489,44.9,0.036,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
COFORGE,1787.25,TOUCHED,1.18,above,1808.3,1787.25,1783.5,1787.25,1779.75,0.421,45.5,0.032,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
DMART,3916.95,TOUCHED,1.58,above,3979.0,3916.95,3911.3,3916.95,3905.65,0.289,45.5,0.028,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ITC,285.25,TOUCHED,-0.47,below,283.9,285.25,285.53,285.82,285.25,0.198,45.5,0.021,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
TORNTPHARM,4930.75,TOUCHED,-0.71,below,4895.5,4930.75,4937.5,4944.25,4930.75,0.273,45.5,0.025,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
PINELABS,155.87,TOUCHED,3.8,above,161.79,155.87,155.39,155.87,154.92,0.613,45.7,0.055,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
LATENTVIEW,298.5,TOUCHED,0.1,inside,298.8,298.5,298.5,299.15,297.85,0.436,45.8,0.04,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BATAINDIA,721.62,TOUCHED,-0.11,below,720.85,721.62,722.75,723.88,721.62,0.311,46.0,0.022,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
TVSMOTOR,4433.27,TOUCHED,0.2,above,4442.2,4433.27,4425.63,4433.27,4418.0,0.345,46.8,0.019,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ASIANPAINT,2731.67,TOUCHED,0.47,above,2744.4,2731.67,2728.33,2731.67,2725.0,0.244,47.9,0.021,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ARE&M,936.58,TOUCHED,0.15,above,938.0,936.58,934.95,936.58,933.33,0.348,48.2,0.023,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
MARICO,858.18,TOUCHED,-0.44,below,854.4,858.18,859.45,860.73,858.18,0.297,49.0,0.018,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
RECLTD,365.1,TOUCHED,-3.66,below,351.75,365.1,365.73,366.37,365.1,0.346,49.0,0.016,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SOLARINDS,18570.0,TOUCHED,0.22,inside,18610.0,18570.0,18570.0,18610.0,18530.0,0.431,49.3,0.057,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
DRREDDY,1168.7,TOUCHED,-0.13,inside,1167.2,1168.7,1168.7,1170.35,1167.05,0.282,49.6,0.015,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
HINDUNILVR,2090.87,TOUCHED,-0.07,inside,2089.5,2090.87,2090.87,2093.43,2088.3,0.246,49.6,0.015,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
RBLBANK,388.93,TOUCHED,0.18,above,389.65,388.93,388.07,388.93,387.2,0.447,49.6,0.032,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SHRIRAMFIN,1121.5,TOUCHED,0.24,above,1124.2,1121.5,1119.33,1121.5,1117.17,0.387,49.6,0.038,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
THERMAX,4050.9,TOUCHED,0.36,above,4065.5,4050.9,4041.9,4050.9,4032.9,0.445,49.6,0.019,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
EMAMILTD,411.03,TOUCHED,-0.07,inside,410.75,411.03,411.03,411.79,410.28,0.369,50.1,0.022,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
GODREJPROP,2085.45,TOUCHED,1.22,above,2110.9,2085.45,2080.3,2085.45,2075.15,0.495,50.1,0.045,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SOBHA,1347.8,TOUCHED,0.19,above,1350.4,1347.8,1344.87,1347.8,1341.93,0.436,50.1,0.029,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CASTROLIND,192.7,TOUCHED,0.21,above,193.11,192.7,192.49,192.7,192.29,0.215,50.7,0.014,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
DOMS,2252.0,TOUCHED,-0.09,inside,2250.0,2252.0,2252.0,2256.3,2247.7,0.382,50.7,0.027,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SUZLON,48.26,TOUCHED,-1.36,below,47.6,48.26,48.36,48.47,48.26,0.441,50.7,0.033,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
UNIONBANK,182.83,TOUCHED,-0.07,inside,182.7,182.83,182.83,183.22,182.45,0.419,51.2,0.047,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
IGIL,356.69,TOUCHED,-0.57,below,354.65,356.69,357.58,358.48,356.69,0.499,51.5,0.028,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CIPLA,1465.72,TOUCHED,-0.16,below,1463.3,1465.72,1467.63,1469.55,1465.72,0.261,51.8,0.023,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
AFFLE,1656.8,TOUCHED,0.53,above,1665.6,1656.8,1653.07,1656.8,1649.33,0.452,52.1,0.034,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
GMRAIRPORT,106.77,TOUCHED,-0.14,inside,106.62,106.77,106.77,106.99,106.56,0.4,52.6,0.019,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
HEXT,562.91,TOUCHED,1.27,above,570.05,562.91,561.22,562.91,559.52,0.603,53.2,0.046,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SAMMAANCAP,164.16,TOUCHED,-0.11,inside,163.98,164.16,164.16,164.66,163.67,0.605,53.7,0.041,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BAJAJFINSV,2015.63,TOUCHED,0.01,inside,2015.9,2015.63,2015.63,2019.0,2012.27,0.334,54.0,0.018,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
FSL,280.66,TOUCHED,-0.93,below,278.05,280.66,281.47,282.27,280.66,0.574,54.0,0.034,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
TEJASNET,518.1,TOUCHED,0.8,above,522.25,518.1,516.55,518.1,515.0,0.6,54.8,0.042,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ASAHIINDIA,903.4,TOUCHED,0.01,inside,903.45,903.4,903.4,905.75,901.05,0.52,55.1,0.045,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
IOB,34.33,TOUCHED,-0.79,below,34.06,34.33,34.4,34.48,34.33,0.417,55.1,0.034,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
PNBHOUSING,1140.55,TOUCHED,2.49,above,1169.0,1140.55,1138.1,1140.55,1135.65,0.431,55.1,0.027,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
IOC,142.6,TOUCHED,-0.16,below,142.37,142.6,142.86,143.12,142.6,0.362,55.6,0.021,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BAJAJHLDNG,11345.5,TOUCHED,0.48,above,11400.0,11345.5,11318.0,11345.5,11290.5,0.486,55.9,0.025,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
HEG,679.98,TOUCHED,0.88,above,685.95,679.98,677.98,679.98,675.99,0.588,55.9,0.043,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
NMDC,85.45,TOUCHED,1.03,above,86.33,85.45,85.27,85.45,85.1,0.414,55.9,0.028,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
NIVABUPA,86.49,TOUCHED,-0.0,inside,86.49,86.49,86.49,86.65,86.34,0.351,56.4,0.019,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
AADHARHFC,507.4,TOUCHED,-1.34,below,500.6,507.4,508.4,509.4,507.4,0.393,56.7,0.025,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ABREL,1394.5,TOUCHED,0.26,above,1398.1,1394.5,1390.6,1394.5,1386.7,0.561,56.7,0.025,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
UNITDSPR,1521.1,TOUCHED,0.6,above,1530.2,1521.1,1518.2,1521.1,1515.3,0.382,56.7,0.033,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
JAINREC,309.62,TOUCHED,-1.52,below,304.9,309.62,310.83,312.05,309.62,0.783,57.3,0.058,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
RADICO,4487.78,TOUCHED,1.33,above,4547.3,4487.78,4476.57,4487.78,4465.35,0.501,57.3,0.021,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SWIGGY,282.65,TOUCHED,-0.3,inside,281.8,282.65,282.65,283.6,281.7,0.672,57.5,0.045,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
TEGA,1621.75,TOUCHED,2.17,above,1657.0,1621.75,1617.8,1621.75,1613.85,0.488,57.5,0.043,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
DEEPAKFERT,1547.33,TOUCHED,-0.29,inside,1542.9,1547.33,1547.33,1552.1,1542.57,0.616,57.8,0.044,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
GALLANTT,607.53,TOUCHED,-0.28,below,605.85,607.53,609.57,611.6,607.53,0.667,58.4,0.07,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BHARTIHEXA,1527.65,TOUCHED,-1.42,below,1505.9,1527.65,1531.37,1535.08,1527.65,0.485,58.6,0.038,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
FLUOROCHEM,4537.77,TOUCHED,0.04,inside,4539.4,4537.77,4537.77,4547.6,4527.93,0.433,58.9,0.022,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
AEGISVOPAK,286.39,TOUCHED,-1.25,below,282.8,286.39,287.48,288.58,286.39,0.759,59.7,0.039,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BAYERCROP,4186.22,TOUCHED,-0.69,below,4157.2,4186.22,4195.23,4204.25,4186.22,0.43,59.7,0.031,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
HCLTECH,1353.9,TOUCHED,0.55,above,1361.4,1353.9,1351.2,1353.9,1348.5,0.4,59.7,0.024,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
TIMKEN,3342.35,TOUCHED,0.12,above,3346.2,3342.35,3333.7,3342.35,3325.05,0.519,60.0,0.05,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
WAAREEENER,2709.15,TOUCHED,0.09,above,2711.6,2709.15,2701.3,2709.15,2693.45,0.581,60.0,0.043,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
LLOYDSME,2082.75,TOUCHED,-0.83,below,2065.4,2082.75,2088.9,2095.05,2082.75,0.589,60.3,0.035,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
UBL,1392.85,TOUCHED,-0.56,below,1385.1,1392.85,1395.33,1397.82,1392.85,0.356,60.3,0.026,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
MSUMI,41.51,TOUCHED,0.11,above,41.55,41.51,41.39,41.51,41.28,0.556,60.5,0.031,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
INDUSINDBK,1019.55,TOUCHED,0.16,above,1021.2,1019.55,1017.1,1019.55,1014.65,0.482,60.8,0.031,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
LTFOODS,426.31,TOUCHED,0.31,above,427.65,426.31,425.07,426.31,423.82,0.584,60.8,0.036,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
PGEL,625.68,TOUCHED,0.14,inside,626.55,625.68,625.68,628.17,623.2,0.794,61.6,0.054,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
OFSS,11714.5,TOUCHED,-0.04,below,11710.0,11714.5,11744.67,11774.83,11714.5,0.514,62.5,0.027,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
APLAPOLLO,1965.42,TOUCHED,0.26,above,1970.6,1965.42,1960.83,1965.42,1956.25,0.467,63.0,0.017,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ULTRACEMCO,12060.0,TOUCHED,0.1,inside,12072.0,12060.0,12060.0,12082.5,12037.5,0.373,63.3,0.023,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BHARTIARTL,1949.65,TOUCHED,-0.2,below,1945.8,1949.65,1953.07,1956.48,1949.65,0.35,63.6,0.014,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
PERSISTENT,5505.83,TOUCHED,0.21,inside,5517.5,5505.83,5505.83,5521.25,5490.42,0.56,63.8,0.018,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
STARHEALTH,571.36,TOUCHED,-1.93,below,560.35,571.36,572.87,574.38,571.36,0.527,64.4,0.026,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
MGL,1133.2,TOUCHED,-0.14,inside,1131.6,1133.2,1133.2,1136.4,1130.0,0.565,64.9,0.039,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
MINDACORP,719.53,TOUCHED,3.21,above,742.65,719.53,717.42,719.53,715.3,0.59,65.2,0.035,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
COCHINSHIP,1509.0,TOUCHED,0.23,inside,1512.4,1509.0,1509.0,1514.35,1503.65,0.709,65.5,0.043,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
INDIACEM,396.97,TOUCHED,0.06,above,397.2,396.97,395.8,396.97,394.62,0.594,66.3,0.035,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CARBORUNIV,1093.65,TOUCHED,1.97,above,1115.2,1093.65,1090.3,1093.65,1086.95,0.615,66.6,0.029,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
TORNTPOWER,1346.6,TOUCHED,1.45,above,1366.1,1346.6,1342.4,1346.6,1338.2,0.626,66.6,0.031,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
NSLNISP,44.25,TOUCHED,1.67,above,44.99,44.25,44.11,44.25,43.98,0.62,67.1,0.033,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
GODIGIT,270.05,TOUCHED,-0.2,below,269.5,270.05,270.78,271.52,270.05,0.542,67.4,0.029,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
HINDZINC,601.32,TOUCHED,0.16,above,602.25,601.32,599.63,601.32,597.95,0.561,67.4,0.041,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
WOCKPHARMA,1997.05,TOUCHED,-0.08,below,1995.4,1997.05,2005.03,2013.02,1997.05,0.796,67.4,0.06,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ITI,284.18,TOUCHED,-0.01,inside,284.15,284.18,284.18,285.08,283.29,0.628,67.9,0.035,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
MANKIND,2442.53,TOUCHED,-0.08,inside,2440.6,2442.53,2442.53,2449.27,2435.8,0.551,67.9,0.038,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
MANAPPURAM,365.67,TOUCHED,1.44,above,370.95,365.67,364.58,365.67,363.5,0.594,68.2,0.027,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
TRITURBINE,642.23,TOUCHED,0.37,above,644.6,642.23,640.3,642.23,638.38,0.601,68.2,0.021,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
GRAPHITE,715.62,TOUCHED,-0.23,inside,714.0,715.62,715.62,718.45,712.78,0.792,69.3,0.024,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
COHANCE,444.18,TOUCHED,1.1,above,449.05,444.18,442.6,444.18,441.03,0.712,69.6,0.022,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
GABRIEL,1506.93,TOUCHED,-0.3,below,1502.4,1506.93,1514.07,1521.2,1506.93,0.942,69.9,0.033,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
KPIL,1308.4,TOUCHED,-0.09,inside,1307.2,1308.4,1308.4,1312.8,1304.0,0.673,69.9,0.043,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
APOLLOTYRE,443.69,TOUCHED,1.69,above,451.2,443.69,442.38,443.69,441.07,0.591,70.4,0.038,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
NTPC,343.25,TOUCHED,-0.79,below,340.55,343.25,344.0,344.75,343.25,0.436,70.4,0.016,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SHREECEM,26182.5,TOUCHED,0.49,above,26310.0,26182.5,26125.0,26182.5,26067.5,0.44,70.7,0.013,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BANKINDIA,143.57,TOUCHED,-0.91,below,142.26,143.57,144.05,144.52,143.57,0.662,71.2,0.032,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
DALBHARAT,1822.62,TOUCHED,0.86,above,1838.3,1822.62,1817.83,1822.62,1813.05,0.526,71.5,0.028,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
RELIANCE,1329.47,TOUCHED,-0.01,inside,1329.3,1329.47,1329.47,1332.13,1326.8,0.401,71.8,0.027,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ANANDRATHI,2095.67,TOUCHED,0.53,above,2106.8,2095.67,2089.83,2095.67,2084.0,0.558,72.1,0.022,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
HSCL,761.48,TOUCHED,0.2,above,763.0,761.48,758.53,761.48,755.59,0.776,72.1,0.035,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
NEULANDLAB,22550.5,TOUCHED,-1.0,below,22326.0,22550.5,22652.0,22753.5,22550.5,0.896,72.1,0.03,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
LTF,311.25,TOUCHED,0.8,above,313.75,311.25,310.17,311.25,309.08,0.699,72.9,0.028,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
MEESHO,190.41,TOUCHED,0.93,above,192.19,190.41,189.47,190.41,188.53,0.992,72.9,0.025,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
HONASA,475.98,TOUCHED,0.28,above,477.3,475.98,474.35,475.98,472.73,0.685,73.4,0.054,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ICICIPRULI,502.47,TOUCHED,-1.16,below,496.65,502.47,503.9,505.32,502.47,0.566,73.7,0.023,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
NCC,146.08,TOUCHED,-0.47,below,145.4,146.08,146.58,147.07,146.08,0.673,74.2,0.027,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
AUBANK,1070.52,TOUCHED,-0.42,below,1066.0,1070.52,1074.03,1077.55,1070.52,0.655,74.5,0.016,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
TRAVELFOOD,1412.5,TOUCHED,-0.42,below,1406.5,1412.5,1417.87,1423.23,1412.5,0.757,74.6,0.031,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CONCOR,506.65,TOUCHED,-0.8,below,502.6,506.65,508.1,509.55,506.65,0.571,75.3,0.034,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ABCAPITAL,411.08,TOUCHED,-0.24,inside,410.1,411.08,411.08,412.6,409.57,0.738,75.9,0.038,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
APARINDS,16553.17,TOUCHED,1.35,above,16777.0,16553.17,16475.33,16553.17,16397.5,0.945,75.9,0.054,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
MFSL,1501.83,TOUCHED,-0.86,below,1488.9,1501.83,1506.27,1510.7,1501.83,0.589,76.2,0.019,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CLEAN,792.18,TOUCHED,1.4,above,803.25,792.18,789.2,792.18,786.23,0.754,76.7,0.026,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
PETRONET,278.0,TOUCHED,-0.31,below,277.15,278.0,278.87,279.73,278.0,0.622,76.7,0.025,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
AXISBANK,1244.0,TOUCHED,-0.16,inside,1242.0,1244.0,1244.0,1247.0,1241.0,0.482,77.0,0.024,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ALKEM,5591.17,TOUCHED,0.02,inside,5592.5,5591.17,5591.17,5605.58,5576.75,0.516,77.5,0.026,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
ZFCVINDIA,2618.43,TOUCHED,0.05,inside,2619.8,2618.43,2618.43,2627.82,2609.05,0.717,77.5,0.038,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
RITES,231.12,TOUCHED,-0.01,inside,231.11,231.12,231.12,231.98,230.27,0.743,78.6,0.025,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BHEL,406.95,TOUCHED,-0.14,below,406.4,406.95,408.7,410.45,406.95,0.856,78.9,0.048,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CHENNPETRO,1253.05,TOUCHED,-1.18,below,1238.3,1253.05,1260.5,1267.95,1253.05,1.182,78.9,0.026,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
PTCIL,18992.33,TOUCHED,2.19,above,19409.0,18992.33,18908.67,18992.33,18825.0,0.885,78.9,0.028,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CHAMBLFERT,452.37,TOUCHED,-0.26,below,451.2,452.37,454.03,455.7,452.37,0.734,79.5,0.035,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
JUBLINGREA,746.83,TOUCHED,-0.36,inside,744.15,746.83,746.83,750.12,743.54,0.881,79.5,0.034,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BIOCON,427.82,TOUCHED,-1.06,below,423.3,427.82,429.28,430.75,427.82,0.683,79.7,0.031,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
REDINGTON,353.08,TOUCHED,0.73,above,355.65,353.08,351.3,353.08,349.52,1.011,80.0,0.039,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CANHLIFE,151.55,TOUCHED,0.25,above,151.92,151.55,150.9,151.55,150.25,0.855,80.2,0.017,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
PWL,130.06,TOUCHED,-0.16,inside,129.85,130.06,130.06,130.82,129.29,1.179,80.2,0.071,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
SAREGAMA,526.55,TOUCHED,0.23,above,527.75,526.55,524.1,526.55,521.65,0.935,81.4,0.041,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
CRISIL,4569.9,TOUCHED,-0.14,inside,4563.5,4569.9,4569.9,4588.45,4551.35,0.812,81.9,0.05,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
IGL,152.51,TOUCHED,-0.11,below,152.34,152.51,153.08,153.65,152.51,0.745,82.2,0.046,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
PATANJALI,354.3,TOUCHED,-0.28,below,353.3,354.3,355.37,356.43,354.3,0.6,82.5,0.019,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
MARUTI,13999.5,TOUCHED,0.43,above,14059.0,13999.5,13962.0,13999.5,13924.5,0.537,82.7,0.015,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
KALYANKJIL,612.48,TOUCHED,-0.08,inside,612.0,612.48,612.48,615.58,609.39,1.01,83.0,0.039,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
BERGEPAINT,536.95,TOUCHED,0.1,above,537.5,536.95,534.82,536.95,532.68,0.798,83.8,0.013,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
VEDL,277.68,TOUCHED,2.71,above,285.2,277.68,276.52,277.68,275.35,0.844,83.8,0.028,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
NUVOCO,347.3,TOUCHED,-1.67,below,341.5,347.3,348.8,350.3,347.3,0.86,84.7,0.039,0,2026-08-07,2026-08-10,False,False,5.0,2026-08-10T11:35:28+05:30
