symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
ITC,277.27,TOUCHED,-0.1,below,277.0,277.27,277.68,278.09,277.27,0.294,66.6,0.021,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ACC,1327.2,TOUCHED,-0.38,below,1322.1,1327.2,1329.7,1332.2,1327.2,0.376,66.8,0.035,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
FINCABLES,1261.0,TOUCHED,0.26,above,1264.25,1261.0,1257.1,1261.0,1253.2,0.62,67.1,0.019,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ADANIGREEN,1328.57,TOUCHED,0.33,inside,1333.0,1328.57,1328.57,1333.35,1323.78,0.72,67.4,0.045,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ANTHEM,881.21,TOUCHED,-0.99,below,872.45,881.21,884.02,886.83,881.21,0.635,67.7,0.043,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
BBTC,1483.45,TOUCHED,0.01,above,1483.6,1483.45,1479.57,1483.45,1475.68,0.525,67.7,0.032,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
LINDEINDIA,6728.0,TOUCHED,-0.07,inside,6723.5,6728.0,6728.0,6747.75,6708.25,0.587,67.7,0.025,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
POWERINDIA,35485.0,TOUCHED,-0.01,inside,35480.0,35485.0,35485.0,35642.5,35327.5,0.888,67.9,0.055,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ABCAPITAL,407.0,TOUCHED,-0.98,below,403.0,407.0,408.32,409.63,407.0,0.645,68.8,0.038,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
SCI,295.69,TOUCHED,-0.98,below,292.8,295.69,296.93,298.18,295.69,0.836,69.3,0.045,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
AFFLE,1659.45,TOUCHED,0.62,above,1669.7,1659.45,1653.97,1659.45,1648.48,0.663,69.6,0.032,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
EICHERMOT,8030.83,TOUCHED,1.02,above,8112.5,8030.83,8012.67,8030.83,7994.5,0.453,69.9,0.024,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
BEL,409.48,TOUCHED,0.07,above,409.75,409.48,408.47,409.48,407.45,0.498,70.1,0.025,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
SARDAEN,519.33,TOUCHED,0.93,above,524.15,519.33,517.37,519.33,515.4,0.761,70.1,0.028,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
GLAXO,2659.03,TOUCHED,0.67,above,2676.9,2659.03,2650.37,2659.03,2641.7,0.654,70.7,0.026,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
JSWDULUX,3124.95,TOUCHED,1.37,above,3167.7,3124.95,3116.43,3124.95,3107.92,0.547,70.7,0.022,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
TORNTPHARM,4881.67,TOUCHED,0.19,above,4891.0,4881.67,4870.33,4881.67,4859.0,0.465,70.7,0.025,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
COFORGE,1815.63,TOUCHED,-0.36,inside,1809.1,1815.63,1815.63,1822.32,1808.95,0.736,71.5,0.032,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ANANTRAJ,621.52,TOUCHED,-0.13,inside,620.7,621.52,621.52,624.28,618.75,0.89,72.1,0.078,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
INDIGO,5340.5,TOUCHED,0.07,inside,5344.0,5340.5,5340.5,5355.25,5325.75,0.552,72.1,0.024,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
SRF,2593.7,TOUCHED,0.19,inside,2598.5,2593.7,2593.7,2601.2,2586.2,0.578,72.1,0.028,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
TEJASNET,535.38,TOUCHED,0.0,inside,535.4,535.38,535.38,537.79,532.98,0.9,72.1,0.046,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ASIANPAINT,2737.75,TOUCHED,-1.31,below,2702.0,2737.75,2743.67,2749.58,2737.75,0.431,72.3,0.021,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
MOTHERSON,168.0,TOUCHED,-0.36,below,167.39,168.0,168.6,169.21,168.0,0.714,72.3,0.035,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
PVRINOX,1176.95,TOUCHED,-0.14,below,1175.3,1176.95,1181.13,1185.32,1176.95,0.708,72.6,0.029,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
KALYANKJIL,611.1,TOUCHED,0.16,above,612.1,611.1,608.8,611.1,606.5,0.756,73.4,0.038,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
MARICO,860.33,TOUCHED,0.2,inside,862.05,860.33,860.33,862.39,858.27,0.478,74.0,0.018,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
BSOFT,314.54,TOUCHED,-0.97,below,311.5,314.54,315.78,317.02,314.54,0.786,74.2,0.037,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
TBOTEK,1618.5,TOUCHED,2.29,above,1655.6,1618.5,1611.2,1618.5,1603.9,0.906,75.1,0.033,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
KIRLOSENG,2081.75,TOUCHED,0.39,above,2089.8,2081.75,2072.3,2081.75,2062.85,0.912,75.3,0.035,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
FLUOROCHEM,4761.95,TOUCHED,1.85,above,4850.0,4761.95,4746.2,4761.95,4730.45,0.664,75.6,0.022,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ERIS,1365.25,TOUCHED,-0.37,below,1360.2,1365.25,1370.27,1375.28,1365.25,0.732,76.2,0.03,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
LTFOODS,422.13,TOUCHED,-0.09,inside,421.75,422.13,422.13,423.72,420.54,0.754,76.2,0.036,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ATGL,657.27,TOUCHED,-0.21,below,655.9,657.27,659.5,661.72,657.27,0.675,76.4,0.031,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
SUPREMEIND,3447.08,TOUCHED,1.2,above,3488.5,3447.08,3434.27,3447.08,3421.45,0.746,76.4,0.043,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ABSLAMC,1026.45,TOUCHED,-0.33,below,1023.1,1026.45,1030.5,1034.55,1026.45,0.786,76.7,0.033,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
PREMIERENE,1030.3,TOUCHED,-1.24,below,1017.5,1030.3,1034.5,1038.7,1030.3,0.812,77.0,0.029,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
RAMCOCEM,921.67,TOUCHED,-0.02,inside,921.5,921.67,921.67,924.48,918.86,0.61,77.0,0.041,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
AMBER,7142.33,TOUCHED,2.11,above,7293.0,7142.33,7109.67,7142.33,7077.0,0.919,77.3,0.031,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
FORTIS,903.07,TOUCHED,1.28,above,914.65,903.07,899.98,903.07,896.9,0.685,77.8,0.031,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
GRANULES,860.87,TOUCHED,-0.1,below,860.0,860.87,864.18,867.5,860.87,0.768,77.8,0.037,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
BELRISE,257.79,TOUCHED,0.46,above,258.99,257.79,256.67,257.79,255.54,0.877,78.0,0.034,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
INFY,1166.0,TOUCHED,-0.25,below,1163.1,1166.0,1169.0,1172.0,1166.0,0.513,78.4,0.029,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ICICIAMC,3107.35,TOUCHED,-0.56,below,3090.0,3107.35,3120.57,3133.78,3107.35,0.847,78.5,0.031,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
NATCOPHARM,943.63,TOUCHED,0.37,inside,947.1,943.63,943.63,947.67,939.6,0.855,79.2,0.019,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ADANIENSOL,1597.23,TOUCHED,0.27,inside,1601.5,1597.23,1597.23,1604.35,1590.12,0.891,79.7,0.031,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
LTF,313.48,TOUCHED,-1.4,below,309.1,313.48,314.72,315.96,313.48,0.789,80.0,0.028,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
M&MFIN,397.65,TOUCHED,-1.08,below,393.35,397.65,399.45,401.25,397.65,0.901,80.3,0.037,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
NSLNISP,44.89,TOUCHED,0.03,inside,44.9,44.89,44.89,45.09,44.68,0.899,81.6,0.04,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
BDL,1361.33,TOUCHED,-0.11,inside,1359.8,1361.33,1361.33,1368.42,1354.25,1.041,82.2,0.049,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
MPHASIS,2516.57,TOUCHED,-0.2,inside,2511.6,2516.57,2516.57,2527.08,2506.05,0.836,82.2,0.024,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
TCS,2353.65,TOUCHED,-0.31,below,2346.3,2353.65,2360.77,2367.88,2353.65,0.603,82.2,0.029,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ABREL,1388.63,TOUCHED,0.2,inside,1391.4,1388.63,1388.63,1395.25,1382.02,0.953,82.5,0.025,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
CGCL,229.81,TOUCHED,-0.38,below,228.94,229.81,230.88,231.94,229.81,0.921,82.5,0.049,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
INDIANB,889.25,TOUCHED,0.03,inside,889.55,889.25,889.25,893.12,885.38,0.872,82.5,0.027,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
MOTILALOFS,891.77,TOUCHED,0.44,inside,895.7,891.77,891.77,896.38,887.15,1.035,82.7,0.045,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
APOLLOHOSP,8659.92,TOUCHED,2.58,above,8883.5,8659.92,8636.61,8659.92,8613.31,0.54,83.8,0.017,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
AEGISLOG,1260.97,TOUCHED,0.46,inside,1266.8,1260.97,1260.97,1267.95,1253.98,1.108,84.1,0.033,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
FORCEMOT,18655.17,TOUCHED,-1.46,below,18383.0,18655.17,18785.33,18915.5,18655.17,1.386,84.1,0.05,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ACUTAAS,3191.53,TOUCHED,0.17,inside,3197.0,3191.53,3191.53,3210.6,3172.47,1.195,84.4,0.036,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ONESOURCE,1549.47,TOUCHED,-0.55,below,1541.0,1549.47,1559.73,1570.0,1549.47,1.316,84.9,0.052,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
PAYTM,1623.6,TOUCHED,-0.36,below,1617.8,1623.6,1632.23,1640.87,1623.6,1.058,84.9,0.053,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
DEVYANI,140.67,TOUCHED,2.55,above,144.25,140.67,139.95,140.67,139.23,1.027,85.8,0.04,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ICICIBANK,1410.43,TOUCHED,-0.13,below,1408.6,1410.43,1414.07,1417.7,1410.43,0.514,85.8,0.023,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
CANHLIFE,149.13,TOUCHED,0.05,above,149.21,149.13,148.44,149.13,147.74,0.938,85.9,0.018,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
IRCON,124.62,TOUCHED,0.44,inside,125.16,124.62,124.62,125.26,123.97,1.03,86.3,0.042,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
PFOCUS,272.9,TOUCHED,0.11,inside,273.2,272.9,272.9,275.35,270.45,1.796,86.3,0.05,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
DRREDDY,1198.73,TOUCHED,0.18,inside,1200.9,1198.73,1198.73,1202.37,1195.1,0.606,86.6,0.015,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
JSL,734.38,TOUCHED,0.49,above,738.0,734.38,730.87,734.38,727.35,0.962,86.6,0.043,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
NTPC,341.12,TOUCHED,-0.67,below,338.85,341.12,342.17,343.21,341.12,0.609,86.6,0.015,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
MEDANTA,1400.12,TOUCHED,-0.34,below,1395.3,1400.12,1406.73,1413.35,1400.12,0.941,87.1,0.028,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
HINDUNILVR,2078.97,TOUCHED,0.01,inside,2079.2,2078.97,2078.97,2085.48,2072.45,0.627,87.4,0.015,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ICICIPRULI,504.42,TOUCHED,0.96,above,509.25,504.42,502.43,504.42,500.45,0.789,87.9,0.023,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
PWL,119.16,TOUCHED,-1.11,below,117.84,119.16,120.1,121.04,119.16,1.565,88.7,0.073,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
SCHNEIDER,1389.65,TOUCHED,-0.73,below,1379.5,1389.65,1400.2,1410.75,1389.65,1.507,89.0,0.027,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
RADICO,4625.2,TOUCHED,-0.32,inside,4610.6,4625.2,4625.2,4650.2,4600.2,1.081,89.6,0.021,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
POONAWALLA,496.45,TOUCHED,0.49,inside,498.9,496.45,496.45,499.58,493.32,1.259,89.9,0.033,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
REDINGTON,341.97,TOUCHED,-1.38,below,337.25,341.97,344.53,347.1,341.97,1.49,90.4,0.038,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
LT,4043.8,TOUCHED,-0.13,inside,4038.4,4043.8,4043.8,4057.25,4030.35,0.665,91.0,0.024,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ASTERDM,832.58,TOUCHED,-0.48,below,828.55,832.58,837.2,841.83,832.58,1.105,92.6,0.028,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
THELEELA,509.05,TOUCHED,0.01,above,509.1,509.05,505.95,509.05,502.85,1.225,93.3,0.03,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ASHOKLEY,178.39,TOUCHED,-0.14,inside,178.14,178.39,178.39,179.46,177.31,1.209,93.4,0.027,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
NETWEB,5080.33,TOUCHED,-0.42,inside,5059.0,5080.33,5080.33,5130.67,5030.0,1.981,93.4,0.054,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
LLOYDSME,1918.07,TOUCHED,0.3,inside,1923.9,1918.07,1918.07,1930.3,1905.83,1.276,93.7,0.035,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
PATANJALI,349.45,TOUCHED,-0.33,inside,348.3,349.45,349.45,351.03,347.88,0.901,93.7,0.019,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
TATACONSUM,1085.87,TOUCHED,0.04,above,1086.3,1085.87,1081.23,1085.87,1076.6,0.857,94.0,0.027,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
ZYDUSLIFE,1172.6,TOUCHED,-1.87,below,1150.7,1172.6,1177.9,1183.2,1172.6,0.9,94.0,0.024,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
CARBORUNIV,1161.9,TOUCHED,-0.28,below,1158.6,1161.9,1169.47,1177.03,1161.9,1.294,94.2,0.029,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
GODREJIND,1253.1,TOUCHED,-0.53,inside,1246.4,1253.1,1253.1,1262.05,1244.15,1.428,94.2,0.047,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
LENSKART,605.42,TOUCHED,0.64,inside,609.3,605.42,605.42,609.68,601.16,1.407,94.3,0.03,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
APLAPOLLO,2042.23,TOUCHED,0.33,inside,2049.0,2042.23,2042.23,2053.27,2031.2,1.081,94.5,0.017,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
SPLPETRO,719.81,TOUCHED,0.99,above,726.95,719.81,713.97,719.81,708.12,1.636,94.5,0.039,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
UNOMINDA,1240.12,TOUCHED,-0.46,below,1234.4,1240.12,1247.83,1255.55,1240.12,1.237,94.5,0.05,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
TATATECH,857.47,TOUCHED,0.25,inside,859.6,857.47,857.47,862.93,852.0,1.275,94.8,0.035,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
CONCOR,530.63,TOUCHED,0.41,above,532.8,530.63,527.62,530.63,524.6,1.144,95.1,0.034,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
GPIL,237.47,TOUCHED,-0.74,below,235.71,237.47,239.09,240.7,237.47,1.348,95.1,0.023,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
CYIENT,869.28,TOUCHED,-0.38,inside,866.0,869.28,869.28,874.47,864.1,1.193,95.3,0.024,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
GODREJCP,932.15,TOUCHED,0.4,above,935.9,932.15,927.4,932.15,922.65,1.024,95.3,0.023,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
BERGEPAINT,556.67,TOUCHED,0.12,above,557.35,556.67,553.53,556.67,550.4,1.132,95.6,0.013,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
VIJAYA,1485.57,TOUCHED,-0.03,inside,1485.1,1485.57,1485.57,1498.08,1473.05,1.685,95.6,0.036,0,2026-08-12,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
CLEAN,826.05,TOUCHED,-0.4,inside,822.75,826.05,826.05,831.2,820.9,1.247,96.4,0.026,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
SUNTV,491.4,TOUCHED,-1.35,below,484.75,491.4,494.9,498.4,491.4,1.414,96.7,0.024,0,2026-08-13,2026-08-14,False,False,5.0,2026-08-14T11:41:06+05:30
MGL,1125.85,V+N,1.13,above,1138.6,1125.85,1125.83,1125.85,1125.82,0.003,1.4,0.034,1,2026-08-13,2026-08-14,True,True,5.0,2026-08-14T15:19:42+05:30
USHAMART,497.36,V+N,-1.88,below,488.0,497.36,497.37,497.38,497.36,0.003,1.4,0.035,1,2026-08-13,2026-08-14,True,True,5.0,2026-08-14T15:19:42+05:30
ELGIEQUIP,576.6,V+N,5.51,above,608.35,576.6,576.58,576.6,576.57,0.006,2.5,0.04,1,2026-08-13,2026-08-14,True,True,5.0,2026-08-14T15:19:42+05:30
JBMA,632.95,V+N,-1.75,below,621.85,632.95,633.0,633.05,632.95,0.016,3.6,0.032,1,2026-08-13,2026-08-14,True,True,5.0,2026-08-14T15:19:42+05:30
BALKRISIND,2428.2,V+W,-2.56,below,2366.0,2428.2,2446.4,2464.6,2428.2,1.488,97.3,0.026,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
IPCALAB,1809.65,V+W,-4.41,below,1729.9,1809.65,1823.0,1836.35,1809.65,1.465,97.5,0.032,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
GLAND,2945.15,V+W,0.8,above,2968.6,2945.15,2922.7,2945.15,2900.25,1.536,97.8,0.04,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
CPPLUS,3769.17,V+W,-6.64,below,3519.0,3769.17,3834.13,3899.1,3769.17,3.389,99.2,0.037,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
TEGA,1648.73,V+W,3.53,above,1706.9,1648.73,1627.97,1648.73,1607.2,2.551,99.2,0.043,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
APTUS,253.91,V,-1.44,below,250.25,253.91,254.02,254.12,253.91,0.085,12.6,0.026,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
TVSMOTOR,4343.8,V,-0.67,below,4314.5,4343.8,4345.4,4347.0,4343.8,0.074,12.9,0.019,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
AXISBANK,1220.2,V,-0.34,below,1216.0,1220.2,1220.73,1221.27,1220.2,0.087,15.1,0.024,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
NAM-INDIA,1177.8,V,-1.14,below,1164.4,1177.8,1178.6,1179.4,1177.8,0.136,16.4,0.032,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
SONACOMS,800.53,V,-0.74,below,794.6,800.53,801.17,801.8,800.53,0.158,16.7,0.034,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
TATASTEEL,184.92,V,-0.77,below,183.49,184.92,184.99,185.06,184.92,0.076,16.7,0.019,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
ADANIPORTS,1657.17,V,2.46,above,1698.0,1657.17,1656.33,1657.17,1655.5,0.101,17.3,0.021,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
BSE,3506.93,V,-1.73,below,3446.1,3506.93,3511.07,3515.2,3506.93,0.235,20.3,0.022,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
TATAINVEST,674.88,V,-1.1,below,667.45,674.88,675.37,675.85,674.88,0.143,20.5,0.023,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
VOLTAS,1288.42,V,2.61,above,1322.0,1288.42,1287.33,1288.42,1286.25,0.168,21.9,0.038,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
BANKINDIA,145.0,V,-0.76,below,143.9,145.0,145.14,145.28,145.0,0.186,22.5,0.032,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
WIPRO,182.98,V,0.56,above,184.0,182.98,182.86,182.98,182.74,0.133,24.1,0.013,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
MANKIND,2411.25,V,0.19,above,2415.9,2411.25,2408.97,2411.25,2406.68,0.19,26.0,0.039,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
KARURVYSYA,336.33,V,-1.35,below,331.8,336.33,336.72,337.1,336.33,0.228,26.6,0.038,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
HONASA,478.91,V,4.72,above,501.5,478.91,478.37,478.91,477.82,0.226,27.4,0.054,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
HEROMOTOCO,5856.0,V,-1.38,below,5775.0,5856.0,5862.0,5868.0,5856.0,0.205,29.0,0.017,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
MEESHO,193.91,V,-1.55,below,190.9,193.91,194.21,194.5,193.91,0.302,29.0,0.026,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
OLECTRA,1387.5,V,-5.07,below,1317.1,1387.5,1389.5,1391.5,1387.5,0.288,31.2,0.034,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
COLPAL,1990.0,V,-0.54,below,1979.2,1990.0,1991.83,1993.67,1990.0,0.184,31.5,0.024,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
UCOBANK,26.12,V,-0.42,below,26.01,26.12,26.15,26.18,26.12,0.229,31.5,0.013,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
LGEINDIA,1576.62,V,9.67,above,1729.0,1576.62,1574.93,1576.62,1573.25,0.214,32.5,0.01,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
ULTRACEMCO,11716.5,V,-0.82,below,11620.0,11716.5,11727.0,11737.5,11716.5,0.179,35.6,0.027,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
IOB,33.78,V,-0.57,below,33.59,33.78,33.83,33.88,33.78,0.305,42.7,0.034,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
INDIACEM,382.71,V,-2.17,below,374.4,382.71,383.42,384.12,382.71,0.369,43.6,0.035,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
MFSL,1510.02,V,2.5,above,1547.8,1510.02,1507.63,1510.02,1505.25,0.316,44.4,0.019,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
AMBUJACEM,420.02,V,-0.63,below,417.35,420.02,420.63,421.25,420.02,0.293,46.0,0.035,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
VEDL,271.68,V,-1.44,below,267.75,271.68,272.25,272.82,271.68,0.422,51.8,0.028,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
LICHSGFIN,502.91,V,-0.76,below,499.1,502.91,503.82,504.73,502.91,0.361,52.9,0.022,1,2026-08-13,2026-08-14,True,False,5.0,2026-08-14T15:19:42+05:30
