symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
CANBK,123.47,TOUCHED,-0.2,below,123.22,123.47,123.55,123.62,123.47,0.124,18.9,0.023,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
KAJARIACER,1198.00,TOUCHED,-1.41,below,1181.1,1198.0,1198.83,1199.67,1198.0,0.139,18.9,0.028,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
LALPATHLAB,1915.95,TOUCHED,-0.22,below,1911.7,1915.95,1917.43,1918.92,1915.95,0.155,19.2,0.043,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
NTPC,326.80,TOUCHED,0.17,above,327.35,326.8,326.67,326.8,326.53,0.082,19.7,0.015,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BSE,3171.55,TOUCHED,1.71,above,3225.9,3171.55,3168.03,3171.55,3164.52,0.222,20.0,0.022,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
CRISIL,4602.07,TOUCHED,0.02,above,4603.2,4602.07,4598.53,4602.07,4595.0,0.154,20.3,0.048,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
CEMPRO,1261.45,TOUCHED,4.59,above,1319.3,1261.45,1259.8,1261.45,1258.15,0.262,20.8,0.066,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MEESHO,218.97,TOUCHED,9.49,above,239.74,218.97,218.78,218.97,218.6,0.168,20.8,0.029,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
HINDZINC,590.90,TOUCHED,0.03,inside,591.1,590.9,590.9,591.35,590.45,0.152,21.6,0.041,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
NEWGEN,493.54,TOUCHED,0.55,above,496.25,493.54,492.98,493.54,492.43,0.227,21.6,0.031,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BPCL,312.97,TOUCHED,-0.53,below,311.3,312.97,313.18,313.4,312.97,0.138,21.9,0.021,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
COHANCE,458.90,TOUCHED,-1.43,below,452.35,458.9,459.42,459.93,458.9,0.225,22.5,0.02,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SCHNEIDER,1230.05,TOUCHED,-1.22,below,1215.0,1230.05,1231.77,1233.48,1230.05,0.279,22.7,0.028,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
JSWENERGY,517.45,TOUCHED,-0.01,below,517.4,517.45,517.9,518.35,517.45,0.174,23.0,0.024,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
CENTRALBK,31.51,TOUCHED,-0.4,below,31.39,31.51,31.54,31.56,31.51,0.159,23.3,0.029,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
FORCEMOT,17515.17,TOUCHED,-1.45,below,17261.0,17515.17,17545.33,17575.5,17515.17,0.344,23.3,0.049,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
GPIL,236.10,TOUCHED,-1.36,below,232.89,236.1,236.33,236.57,236.1,0.197,23.3,0.029,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
HDFCAMC,2434.30,TOUCHED,-0.17,below,2430.1,2434.3,2436.2,2438.1,2434.3,0.156,23.3,0.022,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
UCOBANK,23.68,TOUCHED,0.27,above,23.74,23.68,23.66,23.68,23.64,0.155,24.1,0.013,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
GLAXO,2860.40,TOUCHED,0.44,above,2873.1,2860.4,2857.9,2860.4,2855.4,0.175,24.7,0.014,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
POLYMED,1707.98,TOUCHED,-0.47,below,1700.0,1707.98,1709.77,1711.55,1707.98,0.209,24.9,0.039,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
DEEPAKFERT,1360.85,TOUCHED,-1.55,below,1339.7,1360.85,1362.53,1364.22,1360.85,0.247,25.2,0.044,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
PETRONET,287.71,TOUCHED,-2.23,below,281.3,287.71,287.92,288.12,287.71,0.145,25.5,0.024,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
RKFORGE,717.28,TOUCHED,-0.14,below,716.3,717.28,718.05,718.83,717.28,0.216,25.5,0.048,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ZENSARTECH,434.78,TOUCHED,-0.29,below,433.5,434.78,435.32,435.86,434.78,0.249,25.5,0.035,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
GODFRYPHLP,1982.67,TOUCHED,-0.44,below,1973.9,1982.67,1985.33,1988.0,1982.67,0.269,26.0,0.041,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
EIDPARRY,698.58,TOUCHED,-0.23,below,697.0,698.58,699.35,700.13,698.58,0.222,26.3,0.027,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
DATAPATTNS,4519.70,TOUCHED,-0.67,below,4489.6,4519.7,4527.6,4535.5,4519.7,0.349,26.6,0.073,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
IOB,32.09,TOUCHED,-0.49,below,31.93,32.09,32.12,32.15,32.09,0.176,26.6,0.031,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
JSWDULUX,3162.07,TOUCHED,-0.5,below,3146.4,3162.07,3164.63,3167.2,3162.07,0.162,26.6,0.02,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
KEI,4600.08,TOUCHED,-0.57,below,4574.0,4600.08,4604.17,4608.25,4600.08,0.177,26.6,0.025,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BHARATFORG,1966.60,TOUCHED,2.05,above,2006.9,1966.6,1964.3,1966.6,1962.0,0.234,26.8,0.032,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
JKTYRE,347.36,TOUCHED,-0.2,below,346.65,347.36,347.82,348.27,347.36,0.264,26.8,0.031,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MARUTI,12170.33,TOUCHED,-0.05,inside,12164.0,12170.33,12170.33,12179.0,12161.67,0.142,27.1,0.017,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
EMMVEE,341.22,TOUCHED,-0.44,below,339.7,341.22,341.83,342.45,341.22,0.361,27.2,0.038,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
FSL,269.78,TOUCHED,-0.35,below,268.85,269.78,270.12,270.45,269.78,0.247,27.7,0.034,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
KEC,403.75,TOUCHED,-3.01,below,391.6,403.75,404.2,404.65,403.75,0.223,27.7,0.023,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
RAINBOW,1440.97,TOUCHED,-0.89,below,1428.2,1440.97,1442.33,1443.7,1440.97,0.19,27.9,0.037,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SRF,2542.32,TOUCHED,-0.26,below,2535.8,2542.32,2544.63,2546.95,2542.32,0.182,27.9,0.028,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ABDL,652.85,TOUCHED,-1.12,below,645.55,652.85,654.0,655.15,652.85,0.352,28.5,0.069,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
LTF,308.12,TOUCHED,-1.76,below,302.7,308.12,308.45,308.77,308.12,0.211,28.5,0.028,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
EICHERMOT,7518.25,TOUCHED,-0.83,below,7456.0,7518.25,7524.0,7529.75,7518.25,0.153,28.8,0.023,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
IFCI,74.60,TOUCHED,1.53,above,75.75,74.6,74.49,74.6,74.37,0.318,28.8,0.1,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
LT,3895.85,TOUCHED,-0.56,below,3873.9,3895.85,3898.83,3901.82,3895.85,0.153,28.8,0.027,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
NBCC,83.26,TOUCHED,-1.97,below,81.62,83.26,83.38,83.49,83.26,0.272,28.8,0.044,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ARE&M,795.02,TOUCHED,-0.13,below,794.0,795.02,795.73,796.45,795.02,0.18,29.3,0.022,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ATUL,6104.25,TOUCHED,1.01,above,6166.0,6104.25,6098.17,6104.25,6092.08,0.2,29.3,0.014,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BRITANNIA,5011.00,TOUCHED,-1.73,below,4924.5,5011.0,5015.0,5019.0,5011.0,0.16,29.3,0.018,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
GICRE,346.50,TOUCHED,-1.23,below,342.25,346.5,346.8,347.1,346.5,0.173,29.3,0.031,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
JIOFIN,230.20,TOUCHED,-0.09,below,230.0,230.2,230.42,230.65,230.2,0.197,29.3,0.022,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SUNDARMFIN,4693.85,TOUCHED,1.19,above,4749.7,4693.85,4689.07,4693.85,4684.28,0.204,29.3,0.029,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
YESBANK,23.15,TOUCHED,0.27,above,23.21,23.15,23.13,23.15,23.11,0.187,29.3,0.04,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
LICI,399.71,TOUCHED,0.9,above,403.3,399.71,399.42,399.71,399.12,0.146,29.6,0.031,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
CGCL,269.25,TOUCHED,-1.32,below,265.7,269.25,269.65,270.05,269.25,0.297,30.1,0.053,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MRPL,167.33,TOUCHED,-1.42,below,164.96,167.33,167.63,167.93,167.33,0.36,30.1,0.054,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ESCORTS,2822.62,TOUCHED,-0.87,below,2798.1,2822.62,2825.43,2828.25,2822.62,0.199,30.4,0.041,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
JMFINANCIL,126.03,TOUCHED,0.18,above,126.25,126.03,125.79,126.03,125.56,0.371,31.2,0.052,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
PNBHOUSING,1137.40,TOUCHED,-1.02,below,1125.8,1137.4,1138.63,1139.87,1137.4,0.217,31.2,0.027,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
THELEELA,538.13,TOUCHED,-0.21,below,537.0,538.13,538.8,539.48,538.13,0.251,31.5,0.03,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
STARHEALTH,544.88,TOUCHED,0.09,above,545.35,544.88,544.22,544.88,543.56,0.242,31.8,0.023,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
TARIL,279.75,TOUCHED,0.41,above,280.9,279.75,279.25,279.75,278.75,0.358,31.8,0.054,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
INDIACEM,343.65,TOUCHED,-0.76,below,341.05,343.65,344.1,344.55,343.65,0.262,32.1,0.031,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
KALYANKJIL,583.18,TOUCHED,0.04,inside,583.4,583.18,583.18,584.02,582.34,0.289,32.1,0.039,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MUTHOOTFIN,2844.10,TOUCHED,-0.46,below,2831.0,2844.1,2847.47,2850.83,2844.1,0.236,32.3,0.04,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ATHERENERG,1596.03,TOUCHED,-2.51,below,1556.0,1596.03,1599.07,1602.1,1596.03,0.379,33.0,0.063,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
FORTIS,895.73,TOUCHED,0.11,inside,896.75,895.73,895.73,896.85,894.62,0.249,33.4,0.028,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BAJAJ-AUTO,11470.50,TOUCHED,-0.99,below,11357.0,11470.5,11481.0,11491.5,11470.5,0.183,33.7,0.028,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
CCL,1067.25,TOUCHED,-1.47,below,1051.6,1067.25,1068.5,1069.75,1067.25,0.234,33.7,0.021,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ZENTEC,1681.97,TOUCHED,0.02,inside,1682.3,1681.97,1681.97,1684.58,1679.35,0.311,33.7,0.017,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
APARINDS,18838.00,TOUCHED,-3.37,below,18203.0,18838.0,18873.67,18909.33,18838.0,0.378,34.0,0.054,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
FIRSTCRY,171.32,TOUCHED,2.39,above,175.42,171.32,171.02,171.32,170.73,0.347,34.2,0.045,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
PGEL,533.48,TOUCHED,-2.24,below,521.5,533.48,534.5,535.52,533.48,0.384,34.5,0.046,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
COFORGE,1805.20,TOUCHED,-0.06,below,1804.1,1805.2,1808.13,1811.07,1805.2,0.324,34.8,0.032,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MRF,124983.33,TOUCHED,-0.17,below,124775.0,124983.33,125111.67,125240.0,124983.33,0.205,34.8,0.034,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
NATCOPHARM,813.77,TOUCHED,0.15,inside,815.0,813.77,813.77,815.03,812.5,0.311,34.8,0.025,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
PNB,117.61,TOUCHED,-0.42,below,117.12,117.61,117.74,117.87,117.61,0.221,34.8,0.028,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
INDIANB,841.99,TOUCHED,-0.28,below,839.65,841.99,842.98,843.98,841.99,0.235,35.1,0.027,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
AJANTPHARM,3546.60,TOUCHED,-0.54,below,3527.6,3546.6,3551.1,3555.6,3546.6,0.253,35.3,0.035,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
CROMPTON,225.32,TOUCHED,-1.51,below,221.91,225.32,225.6,225.87,225.32,0.242,35.3,0.025,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BLUEJET,583.55,TOUCHED,1.08,above,589.85,583.55,582.25,583.55,580.95,0.447,35.9,0.045,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BLUESTARCO,1557.75,TOUCHED,-1.82,below,1529.4,1557.75,1560.17,1562.58,1557.75,0.31,35.9,0.05,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
VBL,426.57,TOUCHED,0.98,above,430.75,426.57,426.05,426.57,425.52,0.246,35.9,0.026,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BLUEDART,4811.43,TOUCHED,-0.61,below,4782.0,4811.43,4816.67,4821.9,4811.43,0.217,36.4,0.02,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
INTELLECT,655.35,TOUCHED,-1.26,below,647.1,655.35,656.6,657.85,655.35,0.381,36.4,0.042,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
LTTS,3311.73,TOUCHED,-0.53,below,3294.3,3311.73,3316.47,3321.2,3311.73,0.285,36.4,0.037,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MOTHERSON,162.43,TOUCHED,0.04,inside,162.5,162.43,162.43,162.67,162.19,0.296,36.4,0.035,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
PFIZER,4022.50,TOUCHED,-0.47,below,4003.6,4022.5,4026.9,4031.3,4022.5,0.219,36.4,0.025,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
IDBI,83.19,TOUCHED,-0.23,below,83.0,83.19,83.33,83.47,83.19,0.324,36.7,0.033,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SAGILITY,46.03,TOUCHED,-0.85,below,45.64,46.03,46.12,46.2,46.03,0.361,36.7,0.045,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
IPCALAB,2011.25,TOUCHED,-0.81,below,1995.0,2011.25,2014.3,2017.35,2011.25,0.303,37.3,0.032,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
FIVESTAR,525.91,TOUCHED,-0.1,below,525.4,525.91,526.87,527.83,525.91,0.364,37.5,0.041,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
JINDALSTEL,1135.30,TOUCHED,0.76,above,1143.9,1135.3,1133.73,1135.3,1132.17,0.276,37.5,0.036,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
AUBANK,1039.33,TOUCHED,-0.66,below,1032.5,1039.33,1040.67,1042.0,1039.33,0.256,37.8,0.016,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
COCHINSHIP,1380.20,TOUCHED,0.07,inside,1381.2,1380.2,1380.2,1382.6,1377.8,0.348,38.1,0.041,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ZEEL,78.12,TOUCHED,0.3,above,78.36,78.12,77.98,78.12,77.83,0.38,38.4,0.045,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
APOLLOTYRE,409.89,TOUCHED,-1.74,below,402.75,409.89,410.48,411.07,409.89,0.288,38.6,0.038,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
HINDUNILVR,1948.93,TOUCHED,-0.63,below,1936.6,1948.93,1950.87,1952.8,1948.93,0.198,38.6,0.019,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
HONASA,471.88,TOUCHED,0.16,inside,472.65,471.88,471.88,472.74,471.02,0.364,38.6,0.054,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BAJAJFINSV,1852.07,TOUCHED,-1.23,below,1829.3,1852.07,1854.33,1856.6,1852.07,0.244,39.2,0.02,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
TENNIND,517.27,TOUCHED,2.76,above,531.55,517.27,516.22,517.27,515.16,0.41,39.2,0.014,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SARDAEN,504.25,TOUCHED,-0.28,below,502.85,504.25,505.25,506.25,504.25,0.396,39.5,0.027,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
GODREJIND,1103.60,TOUCHED,-0.08,below,1102.7,1103.6,1105.5,1107.4,1103.6,0.344,39.7,0.038,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
IOC,137.03,TOUCHED,0.27,above,137.4,137.03,136.86,137.03,136.69,0.241,40.0,0.02,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SBIN,993.30,TOUCHED,-0.85,below,984.9,993.3,994.2,995.1,993.3,0.181,40.0,0.011,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MAXHEALTH,1061.60,TOUCHED,-0.31,below,1058.3,1061.6,1063.27,1064.93,1061.6,0.313,40.3,0.037,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ULTRACEMCO,11076.33,TOUCHED,0.09,inside,11086.0,11076.33,11076.33,11088.17,11064.5,0.214,40.3,0.026,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
VEDL,261.75,TOUCHED,0.02,above,261.8,261.75,261.33,261.75,260.92,0.319,40.3,0.026,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
J&KBANK,145.68,TOUCHED,0.17,above,145.93,145.68,145.41,145.68,145.14,0.371,40.5,0.05,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ABFRL,49.94,TOUCHED,-1.03,below,49.43,49.94,50.04,50.13,49.94,0.373,40.8,0.027,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
GILLETTE,7020.75,TOUCHED,-0.19,below,7007.5,7020.75,7029.83,7038.92,7020.75,0.258,40.8,0.026,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SAILIFE,1610.67,TOUCHED,-0.45,below,1603.4,1610.67,1613.33,1616.0,1610.67,0.331,40.8,0.04,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
HAVELLS,1104.38,TOUCHED,-1.26,below,1090.5,1104.38,1105.67,1106.95,1104.38,0.232,41.1,0.017,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ABBOTINDIA,27057.50,TOUCHED,0.49,above,27190.0,27057.5,27025.0,27057.5,26992.5,0.241,41.4,0.034,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MMTC,59.91,TOUCHED,-0.26,below,59.76,59.91,60.04,60.16,59.91,0.411,41.4,0.055,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MPHASIS,2285.40,TOUCHED,-0.79,below,2267.4,2285.4,2289.0,2292.6,2285.4,0.315,41.4,0.026,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
NATIONALUM,353.16,TOUCHED,-0.77,below,350.45,353.16,353.82,354.47,353.16,0.372,41.4,0.041,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ENDURANCE,2741.35,TOUCHED,-1.72,below,2694.1,2741.35,2746.37,2751.38,2741.35,0.365,41.6,0.043,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BHARTIHEXA,1529.25,TOUCHED,0.7,above,1540.0,1529.25,1526.83,1529.25,1524.42,0.317,41.9,0.037,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
IRCON,109.27,TOUCHED,-0.18,inside,109.08,109.27,109.27,109.49,109.06,0.387,42.2,0.043,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
AFFLE,1592.05,TOUCHED,-0.0,below,1592.0,1592.05,1594.77,1597.48,1592.05,0.341,42.5,0.034,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
JSL,746.92,TOUCHED,-0.45,below,743.55,746.92,748.43,749.94,746.92,0.403,42.5,0.043,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
INDHOTEL,746.00,TOUCHED,-1.24,below,736.75,746.0,747.0,748.0,746.0,0.268,42.7,0.018,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
MOTILALOFS,1001.50,TOUCHED,0.65,above,1008.0,1001.5,999.33,1001.5,997.17,0.434,43.6,0.045,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SHYAMMETL,1092.75,TOUCHED,-0.03,below,1092.4,1092.75,1094.33,1095.92,1092.75,0.289,43.6,0.016,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SBICARD,637.98,TOUCHED,-0.46,below,635.05,637.98,638.95,639.93,637.98,0.305,43.8,0.03,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
ASAHIINDIA,955.73,TOUCHED,0.37,above,959.25,955.73,953.9,955.73,952.08,0.383,44.4,0.032,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
DIXON,13270.00,TOUCHED,-1.36,below,13090.0,13270.0,13296.67,13323.33,13270.0,0.401,44.4,0.056,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
NSLNISP,42.52,TOUCHED,-0.14,below,42.46,42.52,42.6,42.68,42.52,0.376,44.4,0.033,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
NHPC,76.01,TOUCHED,-0.08,inside,75.95,76.01,76.01,76.12,75.91,0.276,44.7,0.031,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SCI,281.88,TOUCHED,0.15,inside,282.3,281.88,281.88,282.55,281.22,0.473,44.7,0.042,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
HINDALCO,982.38,TOUCHED,-1.0,below,972.6,982.38,983.57,984.75,982.38,0.241,45.2,0.011,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
NEULANDLAB,22665.83,TOUCHED,-0.42,below,22570.0,22665.83,22721.67,22777.5,22665.83,0.491,45.2,0.032,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
RADICO,4465.33,TOUCHED,-0.16,inside,4458.3,4465.33,4465.33,4472.67,4458.0,0.328,45.2,0.023,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
SUMICHEM,456.55,TOUCHED,0.1,inside,457.0,456.55,456.55,457.55,455.55,0.438,45.5,0.039,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
BAYERCROP,3769.75,TOUCHED,0.01,above,3770.0,3769.75,3764.4,3769.75,3759.05,0.284,46.0,0.03,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
GODREJPROP,1700.75,TOUCHED,-0.3,below,1695.7,1700.75,1704.6,1708.45,1700.75,0.452,46.0,0.045,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
KPIL,1442.00,TOUCHED,-2.92,below,1399.9,1442.0,1444.9,1447.8,1442.0,0.401,46.0,0.043,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
CUMMINSIND,5075.50,TOUCHED,-2.08,below,4970.0,5075.5,5084.0,5092.5,5075.5,0.334,46.3,0.018,0,2026-09-21,2026-09-22,False,False,5.0,2026-09-22T15:04:07+05:30
