symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
HCLTECH,1347.85,TOUCHED,0.0,above,1347.9,1347.85,1343.57,1347.85,1339.28,0.638,83.3,0.024,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
AFCONS,279.91,TOUCHED,-0.29,below,279.1,279.91,281.07,282.23,279.91,0.824,84.1,0.024,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
BANKBARODA,249.2,TOUCHED,0.19,inside,249.67,249.2,249.2,250.1,248.3,0.722,84.7,0.012,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
DCMSHRIRAM,1020.5,TOUCHED,-0.08,inside,1019.7,1020.5,1020.5,1025.75,1015.25,1.029,84.7,0.024,0,2026-08-05,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
RVNL,233.97,TOUCHED,0.23,above,234.5,233.97,232.95,233.97,231.92,0.881,84.7,0.034,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
LODHA,1216.56,TOUCHED,-0.17,below,1214.5,1216.56,1223.37,1230.18,1216.56,1.113,85.5,0.031,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
ZENTEC,1724.4,TOUCHED,0.79,above,1738.1,1724.4,1714.2,1724.4,1704.0,1.19,85.5,0.015,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
TRITURBINE,643.23,TOUCHED,0.5,above,646.45,643.23,640.12,643.23,637.0,0.974,86.3,0.021,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
VOLTAS,1291.65,TOUCHED,0.01,above,1291.8,1291.65,1286.1,1291.65,1280.55,0.863,86.6,0.038,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
NEWGEN,549.2,TOUCHED,0.33,inside,551.0,549.2,549.2,552.6,545.8,1.238,86.8,0.034,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
POLICYBZR,1617.1,TOUCHED,-0.48,inside,1609.4,1617.1,1617.1,1626.15,1608.05,1.119,87.9,0.038,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
FLUOROCHEM,4542.37,TOUCHED,0.49,inside,4564.4,4542.37,4542.37,4564.5,4520.23,0.975,88.5,0.022,0,2026-08-05,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
SUMICHEM,522.29,TOUCHED,2.67,above,536.25,522.29,519.38,522.29,516.48,1.12,88.5,0.039,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
AUROPHARMA,1609.3,TOUCHED,1.52,above,1633.8,1609.3,1602.5,1609.3,1595.7,0.849,89.0,0.038,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
RITES,229.06,TOUCHED,-0.1,inside,228.82,229.06,229.06,230.22,227.89,1.014,89.3,0.025,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
TRAVELFOOD,1358.75,TOUCHED,7.82,above,1465.0,1358.75,1351.57,1358.75,1344.38,1.063,89.5,0.031,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
BSOFT,320.2,TOUCHED,-0.84,below,317.5,320.2,322.15,324.1,320.2,1.211,89.9,0.036,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
HFCL,205.19,TOUCHED,-0.32,below,204.54,205.19,206.71,208.22,205.19,1.469,90.1,0.028,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
AIAENG,4774.0,TOUCHED,1.25,above,4833.8,4774.0,4752.6,4774.0,4731.2,0.901,90.7,0.041,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
GESHIP,1346.63,TOUCHED,-0.34,below,1342.0,1346.63,1354.76,1362.89,1346.63,1.2,91.5,0.043,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
SONACOMS,796.47,TOUCHED,-0.47,below,792.7,796.47,800.95,805.42,796.47,1.117,91.5,0.034,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
TCS,2401.5,TOUCHED,1.45,above,2436.4,2401.5,2392.0,2401.5,2382.5,0.794,91.5,0.029,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
PIDILITIND,1669.2,TOUCHED,-0.91,below,1654.0,1669.2,1674.8,1680.4,1669.2,0.669,92.1,0.026,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
CUMMINSIND,5373.0,TOUCHED,1.52,above,5454.5,5373.0,5344.0,5373.0,5315.0,1.085,93.2,0.018,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
DEVYANI,124.24,TOUCHED,3.02,above,128.0,124.24,123.4,124.24,122.56,1.37,94.0,0.04,0,2026-08-05,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
SAPPHIRE,200.92,TOUCHED,0.86,above,202.65,200.92,199.32,200.92,197.72,1.605,94.2,0.05,0,2026-08-05,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
MAZDOCK,2511.22,TOUCHED,0.39,above,2521.0,2511.22,2492.43,2511.22,2473.65,1.507,94.8,0.045,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
SBIN,1080.1,TOUCHED,0.75,above,1088.2,1080.1,1075.2,1080.1,1070.3,0.911,94.8,0.011,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
BIKAJI,628.17,TOUCHED,-0.36,below,625.9,628.17,632.1,636.02,628.17,1.242,95.1,0.019,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
GVT&D,4328.3,TOUCHED,0.27,above,4339.9,4328.3,4289.9,4328.3,4251.5,1.79,95.6,0.025,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
WHIRLPOOL,818.82,TOUCHED,0.63,inside,824.0,818.82,818.82,824.63,813.0,1.421,95.6,0.045,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
HEROMOTOCO,5652.75,TOUCHED,0.88,above,5702.5,5652.75,5618.67,5652.75,5584.58,1.213,95.9,0.017,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
TENNIND,571.13,TOUCHED,-0.5,inside,568.3,571.13,571.13,575.92,566.35,1.675,96.1,0.017,0,2026-08-05,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
IPCALAB,1730.25,TOUCHED,-0.46,below,1722.3,1730.25,1741.83,1753.42,1730.25,1.33,96.2,0.032,0,2026-08-05,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
UNIONBANK,181.29,TOUCHED,0.67,above,182.5,181.29,180.07,181.29,178.86,1.349,96.4,0.047,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
BLUESTARCO,1584.17,TOUCHED,-3.6,below,1527.2,1584.17,1597.33,1610.5,1584.17,1.649,96.7,0.046,0,2026-08-06,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
GRASIM,3210.08,TOUCHED,0.72,above,3233.2,3210.08,3196.17,3210.08,3182.25,0.871,96.7,0.017,0,2026-08-05,2026-08-07,False,False,5.0,2026-08-07T11:37:59+05:30
ASTRAL,1434.63,V+N,0.19,above,1437.3,1434.63,1434.57,1434.63,1434.5,0.009,2.5,0.032,1,2026-08-05,2026-08-07,True,True,5.0,2026-08-07T13:31:58+05:30
FINCABLES,1003.45,V+N,2.67,above,1030.25,1003.45,1003.42,1003.45,1003.38,0.007,3.0,0.019,1,2026-08-05,2026-08-07,True,True,5.0,2026-08-07T13:31:58+05:30
KPIL,1283.6,V+N,2.17,above,1311.5,1283.6,1283.4,1283.6,1283.2,0.031,3.0,0.043,1,2026-08-05,2026-08-07,True,True,5.0,2026-08-07T13:31:58+05:30
LTM,4527.67,V+N,2.4,above,4636.4,4527.67,4527.33,4527.67,4527.0,0.015,3.0,0.032,1,2026-08-06,2026-08-07,True,True,5.0,2026-08-07T13:31:58+05:30
ECLERX,1917.25,V+N,-5.91,below,1804.0,1917.25,1917.43,1917.62,1917.25,0.019,3.6,0.038,1,2026-08-05,2026-08-07,True,True,5.0,2026-08-07T13:31:58+05:30
CGCL,240.93,V+N,-3.73,below,231.95,240.93,240.98,241.03,240.93,0.037,4.1,0.049,1,2026-08-06,2026-08-07,True,True,5.0,2026-08-07T13:31:58+05:30
ICICIGI,1694.93,V+W,-2.87,below,1646.3,1694.93,1705.87,1716.8,1694.93,1.282,98.6,0.024,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
FSL,299.18,V+W,-7.06,below,278.05,299.18,304.42,309.65,299.18,3.438,98.9,0.034,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
TATATECH,794.66,V+W,10.37,above,877.05,794.66,787.77,794.66,780.88,1.75,98.9,0.033,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
IKS,1786.25,V+W,-3.07,below,1731.4,1786.25,1809.4,1832.55,1786.25,2.559,99.2,0.02,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
PTCIL,18105.5,V,5.31,above,19066.0,18105.5,18101.0,18105.5,18096.5,0.05,5.8,0.028,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ENRIN,3255.75,V,12.92,above,3676.4,3255.75,3254.57,3255.75,3253.38,0.073,9.2,0.026,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
UNOMINDA,1251.55,V,2.43,above,1282.0,1251.55,1251.03,1251.55,1250.52,0.083,10.7,0.05,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
MOTHERSON,154.93,V,8.42,above,167.98,154.93,154.87,154.93,154.8,0.086,12.9,0.033,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
KFINTECH,949.3,V,-1.47,below,935.35,949.3,949.85,950.4,949.3,0.116,13.2,0.018,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
TRIDENT,24.93,V,2.01,above,25.43,24.93,24.92,24.93,24.91,0.08,13.7,0.028,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
SOLARINDS,18387.67,V,0.74,above,18524.0,18387.67,18375.33,18387.67,18363.0,0.134,14.5,0.057,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ABCAPITAL,421.83,V,-3.69,below,406.25,421.83,422.15,422.48,421.83,0.154,15.1,0.038,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
DIVISLAB,8352.08,V,-1.05,below,8264.5,8352.08,8355.17,8358.25,8352.08,0.074,15.1,0.021,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
INDIAMART,1776.47,V,-1.04,below,1758.0,1776.47,1777.23,1778.0,1776.47,0.086,15.1,0.026,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
BAJAJHLDNG,11504.5,V,-1.46,below,11336.0,11504.5,11513.0,11521.5,11504.5,0.148,17.0,0.025,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
IEX,128.9,V,-1.11,below,127.46,128.9,128.96,129.03,128.9,0.103,17.3,0.031,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
OLECTRA,1400.5,V,-1.26,below,1382.9,1400.5,1401.6,1402.7,1400.5,0.157,17.8,0.034,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
TORNTPHARM,5002.5,V,-1.63,below,4921.0,5002.5,5005.0,5007.5,5002.5,0.1,17.8,0.025,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
GRAVITA,1687.35,V,2.24,above,1725.1,1687.35,1685.9,1687.35,1684.45,0.172,18.4,0.033,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
APTUS,263.75,V,-1.1,below,260.85,263.75,263.93,264.12,263.75,0.139,18.6,0.024,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
BRITANNIA,5447.0,V,1.78,above,5544.0,5447.0,5444.67,5447.0,5442.33,0.086,18.6,0.021,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
HONASA,465.24,V,1.87,above,473.95,465.24,464.83,465.24,464.43,0.176,19.2,0.054,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
KEC,471.79,V,1.4,above,478.4,471.79,471.38,471.79,470.96,0.175,20.0,0.023,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
EIHOTEL,328.26,V,-5.96,below,308.7,328.26,328.52,328.78,328.26,0.157,21.9,0.03,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
BLUEDART,5297.33,V,-3.52,below,5111.0,5297.33,5301.17,5305.0,5297.33,0.145,22.5,0.017,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ANANDRATHI,2041.8,V,2.2,above,2086.8,2041.8,2040.4,2041.8,2039.0,0.137,23.6,0.022,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
JKCEMENT,5489.58,V,-2.01,below,5379.5,5489.58,5494.67,5499.75,5489.58,0.185,23.6,0.033,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
NMDC,86.27,V,-1.32,below,85.14,86.27,86.35,86.43,86.27,0.174,24.1,0.028,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
SAIL,176.93,V,-0.28,below,176.43,176.93,177.12,177.31,176.93,0.215,24.4,0.026,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
INDHOTEL,736.63,V,-0.31,below,734.35,736.63,737.27,737.9,736.63,0.172,25.2,0.019,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
PIIND,2803.6,V,-1.13,below,2771.8,2803.6,2805.73,2807.87,2803.6,0.152,26.3,0.032,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
KIRLOSENG,2239.25,V,-2.64,below,2180.1,2239.25,2242.47,2245.68,2239.25,0.287,26.6,0.035,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
NAVINFLUOR,7640.0,V,8.97,above,8325.0,7640.0,7629.83,7640.0,7619.67,0.266,27.1,0.045,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
BAYERCROP,4291.85,V,-2.29,below,4193.4,4291.85,4295.53,4299.22,4291.85,0.171,27.7,0.031,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
TTML,39.9,V,-1.07,below,39.47,39.9,39.95,40.0,39.9,0.242,27.9,0.046,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
TITAN,4908.75,V,1.59,above,4986.6,4908.75,4905.1,4908.75,4901.45,0.149,28.8,0.018,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ANANTRAJ,629.35,V,-0.63,below,625.4,629.35,630.5,631.65,629.35,0.365,29.9,0.078,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
KIMS,801.13,V,1.6,above,813.95,801.13,800.1,801.13,799.08,0.256,30.1,0.043,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
BPCL,324.08,V,-1.65,below,318.75,324.08,324.47,324.85,324.08,0.236,32.1,0.021,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
NIACL,179.13,V,-1.49,below,176.46,179.13,179.33,179.54,179.13,0.225,32.9,0.032,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
AARTIIND,485.29,V,3.68,above,503.15,485.29,484.63,485.29,483.97,0.272,34.2,0.037,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
GPIL,245.17,V,-3.17,below,237.4,245.17,245.58,246.0,245.17,0.335,35.3,0.023,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
SUNDARMFIN,4717.5,V,-2.09,below,4619.1,4717.5,4723.67,4729.83,4717.5,0.261,35.6,0.03,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
EXIDEIND,468.82,V,4.61,above,490.45,468.82,468.22,468.82,467.61,0.26,35.9,0.027,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
COHANCE,428.7,V,4.01,above,445.9,428.7,427.95,428.7,427.2,0.351,36.2,0.022,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
INTELLECT,747.8,V,-3.04,below,725.05,747.8,749.4,751.0,747.8,0.427,39.7,0.042,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
JKTYRE,416.03,V,-0.84,below,412.55,416.03,416.85,417.68,416.03,0.396,40.3,0.047,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
AFFLE,1670.95,V,2.04,above,1705.0,1670.95,1668.17,1670.95,1665.38,0.334,40.5,0.034,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
CRAFTSMAN,10390.5,V,0.91,above,10485.0,10390.5,10372.5,10390.5,10354.5,0.347,41.6,0.053,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
INOXWIND,78.35,V,-1.01,below,77.56,78.35,78.5,78.66,78.35,0.386,41.6,0.041,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
NCC,144.28,V,0.7,above,145.3,144.28,144.05,144.28,143.81,0.331,41.9,0.027,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
CAPLIPOINT,2555.55,V,0.66,above,2572.4,2555.55,2550.97,2555.55,2546.38,0.359,43.3,0.032,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
CHOICEIN,827.98,V,1.39,above,839.5,827.98,826.77,827.98,825.56,0.292,43.8,0.024,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ESCORTS,3094.93,V,-0.55,below,3077.8,3094.93,3100.67,3106.4,3094.93,0.37,43.8,0.042,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
NH,1888.42,V,-0.36,below,1881.6,1888.42,1891.83,1895.25,1888.42,0.361,44.7,0.036,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
VMM,110.35,V,-1.59,below,108.6,110.35,110.57,110.78,110.35,0.392,46.3,0.026,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ASIANPAINT,2758.27,V,-1.43,below,2718.8,2758.27,2761.53,2764.8,2758.27,0.237,46.6,0.021,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
MINDACORP,724.5,V,-0.99,below,717.3,724.5,726.0,727.5,724.5,0.413,48.5,0.035,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
INDUSINDBK,1018.28,V,-0.82,below,1009.9,1018.28,1020.37,1022.45,1018.28,0.408,51.2,0.031,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
MOTILALOFS,872.6,V,-0.83,below,865.4,872.6,875.07,877.53,872.6,0.564,53.4,0.045,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
MAHABANK,78.34,V,-0.3,below,78.1,78.34,78.5,78.67,78.34,0.425,54.5,0.042,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
LICI,389.32,V,1.19,above,393.95,389.32,388.73,389.32,388.14,0.304,56.2,0.031,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ACC,1380.58,V,-0.67,below,1371.3,1380.58,1382.77,1384.95,1380.58,0.316,56.7,0.033,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
RAINBOW,1576.63,V,-0.79,below,1564.2,1576.63,1580.07,1583.5,1576.63,0.435,57.0,0.034,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
BAJAJFINSV,2089.77,V,-4.6,below,1993.7,2089.77,2093.53,2097.3,2089.77,0.36,58.1,0.02,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
CLEAN,766.84,V,2.61,above,786.85,766.84,764.73,766.84,762.62,0.551,59.2,0.026,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
GABRIEL,1568.6,V,-3.24,below,1517.8,1568.6,1574.97,1581.33,1568.6,0.808,61.6,0.033,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
CHALET,837.21,V,1.95,above,853.5,837.21,834.77,837.21,832.32,0.585,63.6,0.023,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
BAJFINANCE,1147.33,V,-5.74,below,1081.5,1147.33,1149.87,1152.4,1147.33,0.441,63.8,0.025,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
SPLPETRO,708.35,V,-0.73,below,703.2,708.35,710.7,713.05,708.35,0.661,63.8,0.039,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
LTF,317.57,V,-2.57,below,309.4,317.57,318.5,319.43,317.57,0.581,64.4,0.028,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
PETRONET,281.43,V,-0.9,below,278.9,281.43,282.07,282.7,281.43,0.449,64.7,0.025,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
CAMS,801.77,V,-2.49,below,781.8,801.77,804.08,806.4,801.77,0.576,65.8,0.043,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
NAM-INDIA,1201.5,V,-2.88,below,1166.9,1201.5,1206.0,1210.5,1201.5,0.746,67.7,0.035,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
TATACHEM,668.35,V,0.79,above,673.65,668.35,666.67,668.35,664.98,0.505,67.9,0.021,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
AADHARHFC,503.78,V,1.08,above,509.2,503.78,502.37,503.78,500.95,0.564,68.8,0.025,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
APARINDS,16058.5,V,3.17,above,16568.0,16058.5,15991.0,16058.5,15923.5,0.844,70.1,0.054,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
SIGNATURE,816.48,V,-1.44,below,804.75,816.48,819.25,822.02,816.48,0.677,70.1,0.03,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
INDUSTOWER,387.04,V,-0.29,below,385.9,387.04,388.23,389.42,387.04,0.614,72.9,0.022,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ULTRACEMCO,12104.5,V,-0.75,below,12014.0,12104.5,12133.0,12161.5,12104.5,0.47,74.5,0.023,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
GRSE,2585.63,V,0.6,above,2601.1,2585.63,2571.87,2585.63,2558.1,1.071,75.6,0.067,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
GODIGIT,281.35,V,-4.74,below,268.0,281.35,282.3,283.25,281.35,0.673,77.8,0.029,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
KAJARIACER,1190.32,V,-2.17,below,1164.5,1190.32,1194.73,1199.15,1190.32,0.739,78.6,0.029,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ACE,1123.8,V,-1.82,below,1103.4,1123.8,1128.47,1133.13,1123.8,0.827,79.5,0.049,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
CONCORDBIO,1392.0,V,-1.7,below,1368.4,1392.0,1399.0,1406.0,1392.0,1.001,80.0,0.022,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
LEMONTREE,113.15,V,-1.84,below,111.07,113.15,113.62,114.09,113.15,0.827,80.0,0.029,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
PCBL,326.21,V,-0.86,below,323.4,326.21,327.62,329.02,326.21,0.86,82.7,0.05,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
ICICIPRULI,511.07,V,-1.22,below,504.85,511.07,512.9,514.72,511.07,0.712,83.0,0.023,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
TRENT,3119.85,V,-3.64,below,3006.4,3119.85,3132.6,3145.35,3119.85,0.814,83.8,0.046,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
PRESTIGE,1600.88,V,-1.62,below,1575.0,1600.88,1608.77,1616.65,1600.88,0.98,84.4,0.055,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
BEL,397.73,V,0.7,above,400.5,397.73,396.25,397.73,394.77,0.744,85.2,0.025,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
SHREECEM,26980.0,V,-3.11,below,26140.0,26980.0,27060.0,27140.0,26980.0,0.591,85.2,0.013,1,2026-08-05,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
TATASTEEL,189.97,V,-1.08,below,187.92,189.97,190.65,191.32,189.97,0.706,85.5,0.021,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
AMBUJACEM,438.25,V,-0.79,below,434.8,438.25,440.0,441.75,438.25,0.795,86.3,0.035,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
INDIANB,873.38,V,1.81,above,889.2,873.38,868.87,873.38,864.35,1.04,88.2,0.027,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
COCHINSHIP,1479.4,V,2.24,above,1512.5,1479.4,1468.8,1479.4,1458.2,1.443,92.6,0.043,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
SWIGGY,290.77,V,-3.07,below,281.85,290.77,292.88,295.0,290.77,1.445,94.0,0.045,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
KALYANKJIL,592.21,V,4.89,above,621.15,592.21,586.42,592.21,580.62,1.975,96.7,0.039,1,2026-08-06,2026-08-07,True,False,5.0,2026-08-07T13:31:58+05:30
IDBI,84.54,NARROW,-0.39,below,84.21,84.54,84.54,84.54,84.54,0.004,1.4,0.042,0,2026-08-06,2026-08-07,False,True,5.0,2026-08-07T13:31:58+05:30
M&MFIN,398.38,NARROW,-0.36,below,396.95,398.38,398.38,398.39,398.38,0.004,1.6,0.037,0,2026-08-05,2026-08-07,False,True,5.0,2026-08-07T13:31:58+05:30
