symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
ADANIENT,3155.28,V,-3.48,below,3045.6,3155.28,3162.87,3170.45,3155.28,0.48,60.0,0.026,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
AXISBANK,1240.38,V,-1.43,below,1222.6,1240.38,1242.37,1244.35,1240.38,0.319,60.0,0.024,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
SPLPETRO,724.02,V,2.75,above,743.95,724.02,721.73,724.02,719.45,0.633,60.8,0.04,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
TATACONSUM,1088.20,V,1.42,above,1103.7,1088.2,1085.97,1088.2,1083.73,0.411,60.8,0.029,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
RHIM,411.00,V,-4.16,below,393.9,411.0,412.2,413.4,411.0,0.582,62.2,0.029,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
CROMPTON,259.01,V,-2.28,below,253.1,259.01,259.62,260.22,259.01,0.469,62.7,0.025,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
IRCTC,495.05,V,-0.37,below,493.2,495.05,496.05,497.05,495.05,0.403,62.7,0.034,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
MINDACORP,675.27,V,-2.25,below,660.1,675.27,677.23,679.19,675.27,0.578,62.7,0.038,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
RRKABEL,2338.27,V,2.51,above,2397.0,2338.27,2331.13,2338.27,2324.0,0.612,63.0,0.055,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
SAMMAANCAP,164.21,V,-1.84,below,161.19,164.21,164.83,165.46,164.21,0.754,63.3,0.04,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
ULTRACEMCO,12026.00,V,-0.81,below,11928.0,12026.0,12048.67,12071.33,12026.0,0.376,63.6,0.023,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
FSL,266.95,V,-3.22,below,258.36,266.95,267.85,268.75,266.95,0.672,63.8,0.033,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
GESHIP,1404.60,V,2.72,above,1442.8,1404.6,1400.3,1404.6,1396.0,0.614,64.1,0.043,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
BSOFT,286.72,V,-2.22,below,280.35,286.72,287.65,288.57,286.72,0.643,64.4,0.035,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
KEC,481.12,V,-1.38,below,474.5,481.12,482.65,484.17,481.12,0.632,64.4,0.024,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
LATENTVIEW,306.39,V,-4.0,below,294.15,306.39,307.38,308.38,306.39,0.645,64.4,0.033,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
HEXT,553.95,V,-2.64,below,539.3,553.95,555.98,558.02,553.95,0.731,64.6,0.046,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
ATGL,683.55,V,-1.33,below,674.45,683.55,685.5,687.45,683.55,0.569,64.7,0.035,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
JMFINANCIL,124.52,V,-1.14,below,123.1,124.52,125.01,125.49,124.52,0.773,65.8,0.045,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
URBANCO,132.45,V,-1.1,below,130.99,132.45,133.01,133.57,132.45,0.842,66.2,0.044,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
JSL,741.42,V,-1.03,below,733.8,741.42,743.78,746.15,741.42,0.636,66.6,0.043,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
PNB,111.02,V,-0.65,below,110.29,111.02,111.3,111.58,111.02,0.512,66.6,0.033,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
KPRMILL,1104.52,V,-6.23,below,1035.7,1104.52,1108.13,1111.75,1104.52,0.653,66.8,0.054,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
INTELLECT,762.44,V,-4.05,below,731.55,762.44,765.53,768.62,762.44,0.808,67.4,0.042,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
SAIL,162.50,V,-1.45,below,160.15,162.5,163.03,163.56,162.5,0.644,67.9,0.026,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
THERMAX,4795.00,V,-4.19,below,4594.0,4795.0,4810.33,4825.67,4795.0,0.638,68.8,0.019,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
TEJASNET,522.76,V,-2.66,below,508.85,522.76,524.97,527.17,522.76,0.841,69.0,0.042,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
GLAND,2457.65,V,-2.72,below,2390.8,2457.65,2465.9,2474.15,2457.65,0.669,69.9,0.04,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
GODFRYPHLP,2081.78,V,-1.38,below,2053.0,2081.78,2091.17,2100.55,2081.78,0.897,70.1,0.041,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
CUB,224.38,V,-1.72,below,220.53,224.38,225.24,226.09,224.38,0.758,70.7,0.034,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
IOB,35.36,V,-4.12,below,33.9,35.36,35.47,35.58,35.36,0.611,72.3,0.034,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
SRF,2875.62,V,-7.43,below,2662.1,2875.62,2884.03,2892.45,2875.62,0.584,72.3,0.031,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
NAVA,573.48,V,-2.54,below,558.9,573.48,575.8,578.12,573.48,0.808,72.9,0.038,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
GRANULES,878.60,V,-2.32,below,858.25,878.6,881.5,884.4,878.6,0.658,73.2,0.037,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
ABCAPITAL,402.03,V,-2.43,below,392.25,402.03,403.47,404.9,402.03,0.711,73.4,0.037,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
PRESTIGE,1687.25,V,-2.49,below,1645.3,1687.25,1693.8,1700.35,1687.25,0.773,73.7,0.055,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
AUBANK,983.42,V,-2.26,below,961.2,983.42,986.63,989.85,983.42,0.652,74.8,0.016,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
AAVAS,1506.45,V,-6.93,below,1402.0,1506.45,1511.53,1516.62,1506.45,0.673,75.1,0.027,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
SBIN,1027.27,V,-1.73,below,1009.5,1027.27,1029.53,1031.8,1027.27,0.44,75.1,0.011,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
TMPV,328.75,V,-0.76,below,326.25,328.75,329.8,330.85,328.75,0.637,75.1,0.021,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
DCMSHRIRAM,1042.30,V,-2.14,below,1020.0,1042.3,1046.5,1050.7,1042.3,0.803,75.3,0.024,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
HDBFS,722.34,V,-3.79,below,695.0,722.34,724.08,725.82,722.34,0.481,75.3,0.021,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
TATACHEM,693.77,V,-1.05,below,686.5,693.77,695.88,698.0,693.77,0.608,76.2,0.021,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
AWL,190.55,V,-1.23,below,188.21,190.55,191.21,191.86,190.55,0.685,76.4,0.043,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
TATAINVEST,644.81,V,-1.27,below,636.6,644.81,647.12,649.43,644.81,0.713,76.7,0.025,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
ZYDUSWELL,574.21,V,-2.78,below,558.25,574.21,576.62,579.02,574.21,0.835,76.7,0.034,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
BEML,1744.87,V,-1.21,below,1723.7,1744.87,1753.23,1761.6,1744.87,0.954,77.0,0.03,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
SONATSOFTW,303.98,V,-4.95,below,288.95,303.98,305.42,306.85,303.98,0.939,77.0,0.026,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
AMBUJACEM,432.21,V,-1.37,below,426.3,432.21,433.62,435.02,432.21,0.65,80.0,0.035,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
RAMCOCEM,920.93,V,-0.5,below,916.3,920.93,924.07,927.2,920.93,0.678,80.3,0.041,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
AJANTPHARM,3473.68,V,-0.7,below,3449.2,3473.68,3488.47,3503.25,3473.68,0.848,81.4,0.036,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
ITCHOTELS,165.09,V,-1.65,below,162.36,165.09,165.8,166.52,165.09,0.864,81.6,0.037,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
UNIONBANK,171.44,V,-1.94,below,168.11,171.44,172.24,173.04,171.44,0.927,84.1,0.048,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
TARIL,309.55,V,-3.84,below,297.65,309.55,311.95,314.35,309.55,1.539,85.2,0.054,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
CHALET,843.98,V,-2.84,below,820.0,843.98,848.0,852.02,843.98,0.949,85.8,0.023,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
MPHASIS,2390.93,V,-6.76,below,2229.4,2390.93,2401.77,2412.6,2390.93,0.902,86.0,0.024,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
PREMIERENE,1054.27,V,-2.02,below,1033.0,1054.27,1060.13,1066.0,1054.27,1.107,86.3,0.029,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
ZENSARTECH,500.08,V,-1.86,below,490.8,500.08,502.72,505.35,500.08,1.048,86.6,0.035,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
ARE&M,908.72,V,-3.16,below,880.0,908.72,912.45,916.17,908.72,0.816,86.8,0.024,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
AEGISLOG,1339.60,V,3.31,above,1384.0,1339.6,1330.9,1339.6,1322.2,1.307,87.9,0.033,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
J&KBANK,180.85,V,-3.51,below,174.5,180.85,181.88,182.92,180.85,1.134,88.5,0.033,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
SBICARD,629.50,V,-1.18,below,622.1,629.5,632.15,634.8,629.5,0.838,88.5,0.029,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
INDGN,495.82,V,-2.0,below,485.9,495.82,498.28,500.75,495.82,0.99,89.0,0.022,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
FIVESTAR,548.74,V,-2.69,below,534.0,548.74,552.18,555.62,548.74,1.247,89.3,0.036,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
GODREJPROP,2094.40,V,-2.32,below,2045.8,2094.4,2107.7,2121.0,2094.4,1.262,89.3,0.048,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
BAYERCROP,4369.12,V,-1.71,below,4294.3,4369.12,4386.83,4404.55,4369.12,0.808,89.9,0.031,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
BRIGADE,548.42,V,-2.93,below,532.35,548.42,551.63,554.85,548.42,1.166,90.4,0.018,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
UBL,1398.07,V,2.27,above,1429.8,1398.07,1391.73,1398.07,1385.4,0.91,93.7,0.028,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
ADANIGREEN,1483.65,V,-5.74,below,1398.5,1483.65,1495.0,1506.35,1483.65,1.518,94.0,0.04,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
CANFINHOME,837.97,V,-2.03,below,821.0,837.97,843.45,848.92,837.97,1.298,94.5,0.021,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
HOMEFIRST,1234.52,V,-4.17,below,1183.0,1234.52,1244.93,1255.35,1234.52,1.673,95.1,0.044,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
DATAPATTNS,4195.77,V,9.93,above,4612.5,4195.77,4147.63,4195.77,4099.5,2.321,95.6,0.075,1,2026-07-21,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
TRIDENT,25.63,V,-1.46,below,25.26,25.63,25.82,26.0,25.63,1.42,96.4,0.026,1,2026-07-22,2026-07-23,True,False,5.0,2026-07-23T12:56:52+05:30
TRITURBINE,618.55,NARROW,-1.21,below,611.05,618.55,618.55,618.55,618.55,0.0,0.0,0.021,0,2026-07-21,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
KAYNES,3252.50,NARROW,0.25,above,3260.6,3252.5,3252.47,3252.5,3252.43,0.002,1.6,0.046,0,2026-07-22,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
SUZLON,53.01,NARROW,-0.55,below,52.72,53.01,53.01,53.02,53.01,0.006,1.9,0.033,0,2026-07-22,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
EIDPARRY,767.92,NARROW,-0.18,below,766.55,767.92,767.98,768.05,767.92,0.017,2.2,0.034,0,2026-07-21,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
JYOTICNC,802.93,NARROW,-1.09,below,794.2,802.93,802.97,803.0,802.93,0.008,2.5,0.022,0,2026-07-21,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
BHEL,416.53,NARROW,-1.71,below,409.4,416.53,416.6,416.68,416.53,0.036,3.6,0.052,0,2026-07-22,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
ADANIPOWER,216.80,NARROW,-1.06,below,214.5,216.8,216.85,216.9,216.8,0.046,4.1,0.067,0,2026-07-22,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
PARADEEP,139.25,NARROW,-0.68,below,138.31,139.25,139.27,139.29,139.25,0.029,4.1,0.04,0,2026-07-22,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
KIRLOSENG,2188.27,NARROW,-1.33,below,2159.2,2188.27,2188.63,2189.0,2188.27,0.034,4.4,0.035,0,2026-07-22,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
ANANTRAJ,616.58,NARROW,-3.23,below,596.65,616.58,616.82,617.05,616.58,0.076,4.7,0.086,0,2026-07-22,2026-07-23,False,True,5.0,2026-07-23T12:56:52+05:30
HSCL,782.08,WIDE,-0.71,inside,776.5,782.08,782.08,789.0,775.17,1.769,97.5,0.035,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
FLUOROCHEM,4522.70,WIDE,0.33,inside,4537.6,4522.7,4522.7,4564.9,4480.5,1.866,98.1,0.022,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
ANTHEM,771.72,WIDE,1.36,above,782.2,771.72,764.53,771.72,757.35,1.879,98.8,0.042,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
OFSS,10963.83,WIDE,-3.08,below,10626.0,10963.83,11076.67,11189.5,10963.83,2.037,99.5,0.024,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
BANDHANBNK,175.96,WIDE,-4.75,below,167.6,175.96,178.43,180.89,175.96,2.761,99.7,0.027,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
KARURVYSYA,331.90,WIDE,1.11,inside,335.6,331.9,331.9,336.1,327.7,2.531,99.7,0.038,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
PFOCUS,289.53,TOUCHED,-1.05,below,286.5,289.53,289.65,289.76,289.53,0.078,6.0,0.05,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
GROWW,203.94,TOUCHED,-0.43,below,203.06,203.94,203.99,204.04,203.94,0.044,6.3,0.031,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
ABFRL,57.38,TOUCHED,-1.39,below,56.58,57.38,57.39,57.4,57.38,0.035,6.6,0.024,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
LALPATHLAB,1699.55,TOUCHED,-0.76,below,1686.6,1699.55,1700.1,1700.65,1699.55,0.065,6.6,0.044,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
APOLLOTYRE,428.62,TOUCHED,-0.28,below,427.4,428.62,428.73,428.85,428.62,0.054,7.1,0.038,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
KIMS,790.71,TOUCHED,-1.01,below,782.75,790.71,790.97,791.23,790.71,0.065,7.9,0.041,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
IOC,142.06,TOUCHED,-0.85,below,140.85,142.06,142.09,142.12,142.06,0.042,8.2,0.021,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
SIEMENS,3668.68,TOUCHED,-0.08,below,3665.9,3668.68,3669.57,3670.45,3668.68,0.048,8.2,0.026,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
JSWENERGY,565.73,TOUCHED,-1.8,below,555.55,565.73,565.88,566.04,565.73,0.056,8.5,0.025,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
TORNTPOWER,1434.50,TOUCHED,-0.01,below,1434.3,1434.5,1434.97,1435.43,1434.5,0.065,8.5,0.035,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
ZYDUSLIFE,1125.55,TOUCHED,-0.63,below,1118.5,1125.55,1125.8,1126.05,1125.55,0.044,8.5,0.024,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
EMMVEE,322.17,TOUCHED,-0.27,below,321.3,322.17,322.33,322.5,322.17,0.103,8.8,0.042,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
BELRISE,232.38,TOUCHED,-0.81,below,230.49,232.38,232.47,232.55,232.38,0.072,9.0,0.035,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
IGIL,345.27,TOUCHED,0.72,above,347.75,345.27,345.13,345.27,345.0,0.077,9.3,0.028,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
CANBK,126.38,TOUCHED,-0.55,below,125.68,126.38,126.4,126.43,126.38,0.045,9.6,0.023,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
WOCKPHARMA,1860.52,TOUCHED,0.45,above,1868.9,1860.52,1859.53,1860.52,1858.55,0.106,10.4,0.059,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
HINDZINC,535.64,TOUCHED,-0.49,below,533.0,535.64,535.88,536.12,535.64,0.09,10.7,0.038,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
HUDCO,198.01,TOUCHED,-0.46,below,197.1,198.01,198.11,198.22,198.01,0.104,11.2,0.036,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
HYUNDAI,1957.97,TOUCHED,1.14,above,1980.2,1957.97,1957.33,1957.97,1956.7,0.065,11.2,0.027,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
BHARATFORG,2202.87,TOUCHED,-1.86,below,2162.0,2202.87,2203.93,2205.0,2202.87,0.097,11.5,0.034,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
NHPC,80.25,TOUCHED,0.05,above,80.29,80.25,80.21,80.25,80.18,0.083,11.8,0.038,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
MGL,1082.33,TOUCHED,-0.65,below,1075.3,1082.33,1082.77,1083.2,1082.33,0.08,12.1,0.039,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
BHARTIARTL,1947.75,TOUCHED,-0.55,below,1937.1,1947.75,1948.17,1948.58,1947.75,0.043,12.6,0.013,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
NCC,137.82,TOUCHED,-0.38,below,137.29,137.82,137.88,137.95,137.82,0.097,12.9,0.027,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
PFC,411.70,TOUCHED,-0.87,below,408.1,411.7,411.9,412.1,411.7,0.097,13.2,0.04,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
CYIENT,846.02,TOUCHED,-1.34,below,834.65,846.02,846.33,846.64,846.02,0.073,13.4,0.024,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
TECHM,1561.35,TOUCHED,-0.75,below,1549.6,1561.35,1562.1,1562.85,1561.35,0.096,13.4,0.038,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
HCLTECH,1236.78,TOUCHED,0.28,above,1240.2,1236.78,1236.27,1236.78,1235.75,0.084,14.0,0.022,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
SUMICHEM,531.97,TOUCHED,0.01,inside,532.0,531.97,531.97,532.35,531.58,0.144,14.2,0.041,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
EXIDEIND,443.27,TOUCHED,0.21,above,444.2,443.27,443.08,443.27,442.9,0.083,14.8,0.027,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
GRASIM,3161.85,TOUCHED,-1.68,below,3108.6,3161.85,3163.33,3164.82,3161.85,0.094,15.1,0.017,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
BANKBARODA,245.89,TOUCHED,-1.18,below,243.0,245.89,246.03,246.17,245.89,0.115,16.4,0.012,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
DMART,3982.10,TOUCHED,1.49,above,4041.3,3982.1,3979.93,3982.1,3977.77,0.109,16.7,0.028,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
PTCIL,17892.50,TOUCHED,1.29,above,18124.0,17892.5,17879.33,17892.5,17866.17,0.147,16.7,0.031,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
PIIND,2680.43,TOUCHED,1.11,above,2710.1,2680.43,2679.07,2680.43,2677.7,0.102,17.3,0.032,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
ICICIAMC,3124.97,TOUCHED,-0.03,inside,3124.0,3124.97,3124.97,3127.5,3122.43,0.162,17.7,0.027,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
NATIONALUM,343.77,TOUCHED,0.53,above,345.6,343.77,343.48,343.77,343.19,0.17,17.8,0.036,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
IDFCFIRSTB,80.56,TOUCHED,-0.74,below,79.96,80.56,80.61,80.67,80.56,0.132,18.6,0.033,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
MANKIND,2574.05,TOUCHED,-0.63,below,2557.9,2574.05,2575.87,2577.68,2574.05,0.141,18.6,0.035,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
TATAPOWER,378.74,TOUCHED,-0.66,below,376.25,378.74,378.93,379.12,378.74,0.101,18.6,0.028,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
VMM,112.10,TOUCHED,-2.59,below,109.2,112.1,112.18,112.26,112.1,0.14,18.6,0.028,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
THELEELA,488.02,TOUCHED,-1.79,below,479.3,488.02,488.38,488.75,488.02,0.15,18.7,0.033,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
APOLLOHOSP,8912.75,TOUCHED,-0.96,below,8827.5,8912.75,8917.33,8921.92,8912.75,0.103,19.2,0.018,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
MCX,2793.80,TOUCHED,-1.89,below,2741.1,2793.8,2797.17,2800.53,2793.8,0.241,19.5,0.059,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
SBILIFE,1827.13,TOUCHED,0.38,above,1834.1,1827.13,1826.37,1827.13,1825.6,0.084,19.5,0.017,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
WIPRO,174.27,TOUCHED,0.02,inside,174.3,174.27,174.27,174.36,174.19,0.096,19.5,0.013,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
GRAPHITE,637.70,TOUCHED,6.15,above,676.9,637.7,637.05,637.7,636.4,0.204,20.0,0.024,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
RVNL,223.81,TOUCHED,0.13,above,224.1,223.81,223.57,223.81,223.34,0.207,20.5,0.034,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
ZFCVINDIA,2392.45,TOUCHED,-0.52,below,2380.1,2392.45,2394.5,2396.55,2392.45,0.171,20.5,0.037,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
TITAN,4704.00,TOUCHED,-0.55,below,4678.0,4704.0,4706.53,4709.07,4704.0,0.108,20.8,0.018,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
BBTC,1492.63,TOUCHED,-1.13,below,1475.7,1492.63,1493.87,1495.1,1492.63,0.165,22.7,0.032,0,2026-07-21,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
ENGINERSIN,225.68,TOUCHED,-0.87,below,223.72,225.68,225.96,226.25,225.68,0.254,22.7,0.04,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
LT,3819.85,TOUCHED,-0.62,below,3796.2,3819.85,3822.3,3824.75,3819.85,0.128,22.7,0.024,0,2026-07-22,2026-07-23,False,False,5.0,2026-07-23T12:56:52+05:30
