symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
MUTHOOTFIN,3030.03,TOUCHED,-0.61,below,3011.5,3030.03,3034.17,3038.3,3030.03,0.272,34.2,0.04,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PIIND,2745.32,TOUCHED,-0.38,below,2735.0,2745.32,2748.03,2750.75,2745.32,0.198,34.2,0.032,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
AMBER,7249.00,TOUCHED,2.42,above,7424.5,7249.0,7235.67,7249.0,7222.33,0.369,34.8,0.036,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BANKINDIA,136.91,TOUCHED,0.51,above,137.61,136.91,136.71,136.91,136.52,0.288,34.8,0.032,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ENRIN,3195.50,TOUCHED,0.21,above,3202.2,3195.5,3190.63,3195.5,3185.77,0.305,35.0,0.025,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CLEAN,731.77,TOUCHED,0.99,above,739.0,731.77,730.62,731.77,729.46,0.317,35.9,0.026,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
DELHIVERY,470.22,TOUCHED,-0.04,below,470.05,470.22,470.88,471.54,470.22,0.28,35.9,0.019,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
AUBANK,1049.05,TOUCHED,-0.38,below,1045.1,1049.05,1050.4,1051.75,1049.05,0.257,36.2,0.016,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
DIXON,13881.00,TOUCHED,2.32,above,14203.0,13881.0,13857.33,13881.0,13833.67,0.342,36.2,0.05,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ACMESOLAR,363.93,TOUCHED,-0.12,inside,363.5,363.93,363.93,364.7,363.17,0.421,36.4,0.05,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
LICI,425.88,TOUCHED,-0.53,below,423.6,425.88,426.3,426.72,425.88,0.199,36.4,0.032,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
GMDCLTD,557.90,TOUCHED,1.75,above,567.65,557.9,556.53,557.9,555.17,0.491,36.7,0.063,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
IRCON,126.93,TOUCHED,0.04,inside,126.98,126.93,126.93,127.16,126.71,0.357,36.7,0.044,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MGL,1093.60,TOUCHED,-0.27,below,1090.7,1093.6,1095.07,1096.53,1093.6,0.268,36.7,0.042,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SUNDARMFIN,4434.50,TOUCHED,0.94,above,4476.2,4434.5,4428.6,4434.5,4422.7,0.266,36.7,0.029,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BAYERCROP,4234.25,TOUCHED,0.43,above,4252.6,4234.25,4229.3,4234.25,4224.35,0.234,37.0,0.031,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
EIHOTEL,330.23,TOUCHED,0.43,above,331.65,330.23,329.82,330.23,329.4,0.253,37.0,0.031,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
GRASIM,3109.28,TOUCHED,0.08,above,3111.9,3109.28,3106.17,3109.28,3103.05,0.201,37.0,0.017,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CREDITACC,1582.05,TOUCHED,-0.09,below,1580.7,1582.05,1585.07,1588.08,1582.05,0.381,37.3,0.035,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ZEEL,107.79,TOUCHED,-0.17,below,107.6,107.79,108.01,108.22,107.79,0.404,37.3,0.045,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HYUNDAI,1981.98,TOUCHED,0.53,above,1992.5,1981.98,1979.37,1981.98,1976.75,0.264,37.5,0.027,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
AFCONS,281.38,TOUCHED,0.56,above,282.95,281.38,281.0,281.38,280.62,0.267,37.8,0.024,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BLUEJET,580.40,TOUCHED,0.28,above,582.0,580.4,578.95,580.4,577.5,0.501,38.1,0.042,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
POWERINDIA,31475.83,TOUCHED,1.11,above,31825.0,31475.83,31401.67,31475.83,31327.5,0.472,38.1,0.051,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ACUTAAS,3346.60,TOUCHED,-0.91,below,3316.2,3346.6,3353.67,3360.73,3346.6,0.421,38.4,0.036,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
JWL,247.00,TOUCHED,6.19,above,262.3,247.0,246.55,247.0,246.1,0.365,38.4,0.042,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MMTC,61.79,TOUCHED,-0.69,below,61.36,61.79,61.91,62.04,61.79,0.409,38.9,0.051,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
LALPATHLAB,1813.55,TOUCHED,4.15,above,1888.8,1813.55,1810.77,1813.55,1807.98,0.307,39.2,0.044,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
VTL,627.12,TOUCHED,0.93,above,632.95,627.12,626.0,627.12,624.88,0.359,39.2,0.032,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PFOCUS,290.50,TOUCHED,1.2,above,294.0,290.5,289.58,290.5,288.67,0.633,39.5,0.05,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CROMPTON,250.10,TOUCHED,0.46,above,251.25,250.1,249.77,250.1,249.43,0.267,39.7,0.025,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
JAINREC,339.40,TOUCHED,-0.06,below,339.2,339.4,340.35,341.3,339.4,0.558,40.1,0.055,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
INDIGO,5263.67,TOUCHED,0.12,above,5270.0,5263.67,5256.83,5263.67,5250.0,0.26,40.3,0.023,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BHARATFORG,2170.30,TOUCHED,-0.33,below,2163.2,2170.3,2173.97,2177.63,2170.3,0.337,40.5,0.034,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BPCL,318.52,TOUCHED,-0.54,below,316.8,318.52,319.03,319.54,318.52,0.319,40.5,0.021,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
GRAPHITE,652.32,TOUCHED,1.54,above,662.4,652.32,651.07,652.32,649.81,0.387,40.5,0.024,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
OIL,446.70,TOUCHED,0.07,above,447.0,446.7,446.0,446.7,445.3,0.314,40.8,0.021,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SOLARINDS,18517.06,TOUCHED,-2.08,below,18131.0,18517.06,18550.37,18583.69,18517.06,0.359,41.1,0.057,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HFCL,189.91,TOUCHED,2.26,above,194.21,189.91,189.4,189.91,188.9,0.535,41.4,0.028,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
NTPCGREEN,92.42,TOUCHED,-0.76,below,91.72,92.42,92.57,92.72,92.42,0.32,41.4,0.018,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
COCHINSHIP,1390.55,TOUCHED,0.2,above,1393.3,1390.55,1387.9,1390.55,1385.25,0.382,41.9,0.042,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TECHNOE,994.15,TOUCHED,-0.02,below,994.0,994.15,996.4,998.65,994.15,0.452,42.5,0.051,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
DRREDDY,1139.60,TOUCHED,0.56,above,1146.0,1139.6,1138.27,1139.6,1136.93,0.234,42.7,0.021,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
IGL,151.00,TOUCHED,0.74,above,152.12,151.0,150.76,151.0,150.51,0.323,42.7,0.046,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MAZDOCK,2305.60,TOUCHED,0.07,inside,2307.2,2305.6,2305.6,2310.5,2300.7,0.425,43.3,0.045,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ONGC,238.62,TOUCHED,0.41,above,239.6,238.62,238.33,238.62,238.03,0.245,43.8,0.03,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HBLENGINE,710.20,TOUCHED,0.15,inside,711.25,710.2,710.2,711.97,708.42,0.5,44.1,0.037,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CENTRALBK,31.06,TOUCHED,0.43,above,31.19,31.06,31.0,31.06,30.94,0.355,44.4,0.042,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
GABRIEL,1415.67,TOUCHED,-0.09,inside,1414.4,1415.67,1415.67,1419.6,1411.73,0.556,45.2,0.033,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SHYAMMETL,1030.28,TOUCHED,-0.24,below,1027.85,1030.28,1031.88,1033.49,1030.28,0.312,45.5,0.015,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ENGINERSIN,224.27,TOUCHED,0.12,above,224.55,224.27,223.71,224.27,223.15,0.501,45.8,0.04,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ADANIENT,3012.17,TOUCHED,0.13,inside,3016.0,3012.17,3012.17,3017.1,3007.23,0.328,46.0,0.026,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SOBHA,1366.73,TOUCHED,0.14,inside,1368.6,1366.73,1366.73,1369.5,1363.97,0.405,46.0,0.028,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
GESHIP,1380.38,TOUCHED,-0.11,below,1378.9,1380.38,1383.37,1386.35,1380.38,0.431,46.8,0.043,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TARIL,297.45,TOUCHED,0.25,inside,298.2,297.45,297.45,298.38,296.53,0.622,47.1,0.054,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TMCV,415.78,TOUCHED,0.0,above,415.8,415.78,414.87,415.78,413.95,0.442,47.2,0.023,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
VIJAYA,1356.08,TOUCHED,0.19,above,1358.7,1356.08,1353.07,1356.08,1350.05,0.446,47.4,0.037,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
FLUOROCHEM,4579.37,TOUCHED,-0.1,inside,4574.9,4579.37,4579.37,4587.3,4571.43,0.346,47.7,0.022,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
POLYCAB,9072.25,TOUCHED,-0.12,below,9061.0,9072.25,9088.67,9105.08,9072.25,0.361,47.7,0.04,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ABFRL,57.07,TOUCHED,1.38,above,57.86,57.07,56.95,57.07,56.83,0.439,47.9,0.024,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ATHERENERG,1212.55,TOUCHED,2.1,above,1238.0,1212.55,1209.03,1212.55,1205.52,0.582,48.2,0.053,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ELECON,425.00,TOUCHED,-0.47,below,423.0,425.0,426.3,427.6,425.0,0.61,48.2,0.036,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
AADHARHFC,498.70,TOUCHED,-0.86,below,494.4,498.7,499.55,500.4,498.7,0.34,49.0,0.025,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BLUESTARCO,1653.70,TOUCHED,0.38,above,1660.0,1653.7,1650.2,1653.7,1646.7,0.424,49.3,0.042,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
JPPOWER,17.01,TOUCHED,0.08,inside,17.02,17.01,17.01,17.05,16.96,0.51,49.3,0.037,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
INDUSINDBK,997.60,TOUCHED,1.17,above,1009.3,997.6,995.72,997.6,993.83,0.378,49.6,0.031,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
IOC,141.52,TOUCHED,-1.16,below,139.88,141.52,141.75,141.99,141.52,0.334,49.6,0.021,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
RAINBOW,1480.90,TOUCHED,1.28,above,1499.8,1480.9,1478.3,1480.9,1475.7,0.352,49.6,0.031,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TITAGARH,822.80,TOUCHED,1.23,above,832.95,822.8,820.57,822.8,818.33,0.544,49.9,0.051,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
NHPC,78.42,TOUCHED,-0.45,below,78.07,78.42,78.56,78.7,78.42,0.356,50.1,0.035,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BDL,1264.60,TOUCHED,0.0,inside,1264.6,1264.6,1264.6,1267.8,1261.4,0.506,50.4,0.047,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
NUVOCO,351.95,TOUCHED,-0.01,inside,351.9,351.95,351.95,352.7,351.2,0.426,51.0,0.039,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
EMCURE,1910.35,TOUCHED,-1.25,below,1886.5,1910.35,1915.17,1919.98,1910.35,0.503,51.2,0.031,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MAHABANK,80.79,TOUCHED,-0.31,below,80.54,80.79,80.95,81.12,80.79,0.399,51.2,0.034,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
GODREJCP,1071.82,TOUCHED,0.24,above,1074.4,1071.82,1069.93,1071.82,1068.05,0.352,51.8,0.037,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
KPRMILL,1058.68,TOUCHED,-0.33,below,1055.2,1058.68,1061.37,1064.05,1058.68,0.506,51.8,0.054,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PAGEIND,40039.17,TOUCHED,-0.1,below,40000.0,40039.17,40108.33,40177.5,40039.17,0.345,51.8,0.027,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TATASTEEL,183.57,TOUCHED,2.12,above,187.46,183.57,183.26,183.57,182.95,0.344,52.1,0.023,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TEJASNET,498.48,TOUCHED,4.92,above,523.0,498.48,497.08,498.48,495.69,0.56,52.1,0.042,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
INDIAMART,1762.93,TOUCHED,-0.82,below,1748.5,1762.93,1766.17,1769.4,1762.93,0.366,52.9,0.025,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MOTHERSON,147.90,TOUCHED,-1.26,below,146.04,147.9,148.26,148.61,147.9,0.481,53.2,0.033,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
JKCEMENT,5690.00,TOUCHED,-0.72,below,5649.0,5690.0,5703.33,5716.67,5690.0,0.468,53.4,0.033,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
RITES,215.67,TOUCHED,1.45,above,218.8,215.67,215.21,215.67,214.75,0.427,53.4,0.025,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ABCAPITAL,394.23,TOUCHED,0.21,above,395.05,394.23,393.27,394.23,392.31,0.487,53.7,0.038,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
LGEINDIA,1518.45,TOUCHED,0.08,above,1519.6,1518.45,1515.7,1518.45,1512.95,0.363,53.8,0.008,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ABBOTINDIA,27850.83,TOUCHED,-0.27,below,27775.0,27850.83,27901.67,27952.5,27850.83,0.364,54.5,0.036,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HINDCOPPER,477.73,TOUCHED,0.55,above,480.35,477.73,476.2,477.73,474.67,0.64,54.5,0.036,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HDFCAMC,2547.25,TOUCHED,0.28,above,2554.3,2547.25,2542.1,2547.25,2536.95,0.405,55.1,0.025,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SCI,279.77,TOUCHED,-0.1,below,279.5,279.77,280.63,281.5,279.77,0.618,55.3,0.045,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
SAGILITY,43.55,TOUCHED,2.48,above,44.63,43.55,43.42,43.55,43.29,0.599,55.6,0.045,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ADANIENSOL,1658.50,TOUCHED,0.04,inside,1659.2,1658.5,1658.5,1663.0,1654.0,0.543,55.9,0.03,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HDFCLIFE,556.80,TOUCHED,0.09,inside,557.3,556.8,556.8,557.78,555.83,0.35,55.9,0.018,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BSOFT,302.45,TOUCHED,2.91,above,311.25,302.45,301.6,302.45,300.75,0.564,56.2,0.036,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
MRPL,161.65,TOUCHED,0.77,above,162.89,161.65,161.11,161.65,160.57,0.67,56.7,0.056,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
NATIONALUM,342.20,TOUCHED,0.54,above,344.05,342.2,341.25,342.2,340.3,0.557,56.7,0.041,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ASTERDM,811.55,TOUCHED,1.76,above,825.85,811.55,809.6,811.55,807.65,0.482,57.0,0.03,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
AWL,188.92,TOUCHED,0.48,above,189.83,188.92,188.49,188.92,188.06,0.451,57.0,0.044,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CHOICEIN,801.61,TOUCHED,-0.76,below,795.5,801.61,803.22,804.83,801.61,0.4,57.3,0.026,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
IRFC,87.70,TOUCHED,1.39,above,88.92,87.7,87.52,87.7,87.33,0.419,57.3,0.035,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PCBL,325.32,TOUCHED,0.43,above,326.7,325.32,324.48,325.32,323.65,0.514,57.3,0.05,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
NIACL,163.90,TOUCHED,-0.05,inside,163.82,163.9,163.9,164.32,163.49,0.506,57.5,0.032,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ZENSARTECH,529.05,TOUCHED,1.66,above,537.85,529.05,527.58,529.05,526.12,0.556,57.5,0.035,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
UTIAMC,901.72,TOUCHED,0.89,above,909.7,901.72,899.43,901.72,897.15,0.508,57.8,0.043,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ASHOKLEY,157.13,TOUCHED,0.7,above,158.23,157.13,156.76,157.13,156.39,0.47,58.1,0.027,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
GODIGIT,253.10,TOUCHED,-0.63,below,251.5,253.1,253.67,254.23,253.1,0.447,58.1,0.031,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
LEMONTREE,110.58,TOUCHED,-0.16,below,110.41,110.58,110.86,111.13,110.58,0.493,58.1,0.029,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
UNIONBANK,169.55,TOUCHED,0.95,above,171.16,169.55,169.11,169.55,168.68,0.516,58.4,0.048,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
WELCORP,1638.55,TOUCHED,3.27,above,1692.2,1638.55,1634.0,1638.55,1629.45,0.557,58.4,0.051,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
OLECTRA,1332.07,TOUCHED,-0.19,below,1329.6,1332.07,1336.03,1340.0,1332.07,0.594,59.7,0.034,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TRITURBINE,618.52,TOUCHED,-0.08,below,618.0,618.52,620.15,621.78,618.52,0.524,60.0,0.021,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ZENTEC,1646.00,TOUCHED,-0.04,below,1645.4,1646.0,1651.4,1656.8,1646.0,0.654,60.5,0.015,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
EIDPARRY,769.02,TOUCHED,0.21,above,770.65,769.02,766.88,769.02,764.75,0.556,60.8,0.032,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
FORTIS,949.25,TOUCHED,0.15,above,950.65,949.25,946.93,949.25,944.62,0.489,60.8,0.034,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
INDIACEM,393.18,TOUCHED,1.05,above,397.3,393.18,392.1,393.18,391.03,0.548,61.1,0.03,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
DATAPATTNS,4421.20,TOUCHED,0.02,inside,4422.3,4421.2,4421.2,4440.95,4401.45,0.893,61.9,0.075,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ABLBL,94.15,TOUCHED,-0.16,below,94.0,94.15,94.42,94.7,94.15,0.586,62.0,0.054,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TRAVELFOOD,1287.45,TOUCHED,0.37,above,1292.2,1287.45,1283.77,1287.45,1280.08,0.574,62.5,0.031,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ZYDUSLIFE,1105.55,TOUCHED,1.9,above,1126.6,1105.55,1103.43,1105.55,1101.32,0.384,62.5,0.024,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ABDL,631.55,TOUCHED,1.11,above,638.55,631.55,629.13,631.55,626.72,0.768,63.3,0.075,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
BHEL,407.03,TOUCHED,-0.42,below,405.3,407.03,408.3,409.58,407.03,0.625,63.3,0.052,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
UNOMINDA,1158.77,TOUCHED,0.61,above,1165.8,1158.77,1155.13,1158.77,1151.5,0.629,63.8,0.05,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CIPLA,1442.15,TOUCHED,2.96,above,1484.9,1442.15,1439.7,1442.15,1437.25,0.34,64.1,0.022,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
JUBLINGREA,733.75,TOUCHED,0.85,above,740.0,733.75,731.28,733.75,728.82,0.675,64.1,0.036,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ABREL,1401.13,TOUCHED,-0.08,inside,1400.0,1401.13,1401.13,1405.85,1396.42,0.673,64.7,0.029,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PATANJALI,345.07,TOUCHED,1.43,above,350.0,345.07,344.37,345.07,343.66,0.411,64.7,0.019,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ACC,1349.25,TOUCHED,2.35,above,1380.9,1349.25,1346.77,1349.25,1344.28,0.369,64.9,0.033,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PREMIERENE,1033.43,TOUCHED,-0.04,inside,1033.0,1033.43,1033.43,1036.67,1030.2,0.626,65.2,0.029,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ICICIPRULI,508.62,TOUCHED,0.33,above,510.3,508.62,507.43,508.62,506.25,0.466,65.5,0.023,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
TRIDENT,24.91,TOUCHED,0.01,inside,24.91,24.91,24.91,24.97,24.84,0.509,65.8,0.028,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
HAL,4575.07,TOUCHED,-0.07,inside,4571.8,4575.07,4575.07,4587.58,4562.55,0.547,66.3,0.038,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
IRB,19.78,TOUCHED,0.68,above,19.91,19.78,19.72,19.78,19.67,0.524,66.3,0.038,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
GROWW,196.10,TOUCHED,-0.3,below,195.52,196.1,196.9,197.71,196.1,0.814,66.9,0.033,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CAMS,795.53,TOUCHED,-0.13,inside,794.5,795.53,795.53,797.92,793.15,0.599,67.1,0.049,0,2026-07-28,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
PNBHOUSING,1068.55,TOUCHED,-0.97,below,1058.2,1068.55,1071.87,1075.18,1068.55,0.619,67.7,0.027,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
DEVYANI,115.66,TOUCHED,4.41,above,120.76,115.66,115.26,115.66,114.85,0.697,68.2,0.04,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
M&M,3230.03,TOUCHED,0.12,above,3234.0,3230.03,3221.47,3230.03,3212.9,0.532,68.2,0.026,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
COLPAL,2131.87,TOUCHED,0.1,above,2134.0,2131.87,2127.13,2131.87,2122.4,0.445,68.5,0.024,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
ANTHEM,785.48,TOUCHED,0.25,inside,787.45,785.48,785.48,788.02,782.95,0.645,69.3,0.042,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
CHOLAHLDNG,1531.90,TOUCHED,-0.78,below,1519.9,1531.9,1537.3,1542.7,1531.9,0.703,69.3,0.026,0,2026-07-27,2026-07-29,False,False,5.0,2026-07-29T13:09:37+05:30
