symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
CONCOR,506.65,TOUCHED,-0.15,below,505.9,506.65,508.1,509.55,506.65,0.571,75.3,0.034,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
JUBLFOOD,491.82,TOUCHED,-0.13,inside,491.2,491.82,491.82,493.41,490.23,0.647,75.3,0.018,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
GLENMARK,2266.8,TOUCHED,0.05,inside,2268.0,2266.8,2266.8,2274.55,2259.05,0.684,75.9,0.036,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
LT,4052.9,TOUCHED,-0.3,below,4040.7,4052.9,4061.93,4070.97,4052.9,0.445,76.2,0.024,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
MFSL,1501.83,TOUCHED,-1.94,below,1472.7,1501.83,1506.27,1510.7,1501.83,0.589,76.2,0.019,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ITCHOTELS,169.5,TOUCHED,-0.31,below,168.97,169.5,170.12,170.75,169.5,0.737,77.0,0.037,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
APARINDS,16688.0,TOUCHED,1.1,above,16871.0,16688.0,16608.0,16688.0,16528.0,0.963,77.5,0.054,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ZFCVINDIA,2627.82,TOUCHED,0.51,above,2641.3,2627.82,2618.43,2627.82,2609.05,0.717,77.5,0.038,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
NIACL,178.87,TOUCHED,0.08,above,179.01,178.87,178.18,178.87,177.5,0.773,77.8,0.032,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
GMDCLTD,599.88,TOUCHED,0.95,above,605.6,599.88,596.62,599.88,593.35,1.095,78.6,0.068,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
SONACOMS,815.75,TOUCHED,-1.26,below,805.5,815.75,819.0,822.25,815.75,0.794,78.6,0.034,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
CARBORUNIV,1112.43,TOUCHED,-0.02,inside,1112.2,1112.43,1112.43,1116.72,1108.15,0.77,79.2,0.029,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
TATATECH,870.12,TOUCHED,-0.8,below,863.15,870.12,873.13,876.14,870.12,0.689,79.5,0.035,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
LGEINDIA,1562.58,TOUCHED,-0.74,below,1551.0,1562.58,1567.37,1572.15,1562.58,0.61,79.6,0.009,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
BRITANNIA,5608.33,TOUCHED,0.42,above,5632.0,5608.33,5593.17,5608.33,5578.0,0.542,79.7,0.021,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
DRREDDY,1161.67,TOUCHED,-0.31,below,1158.1,1161.67,1164.53,1167.4,1161.67,0.492,79.7,0.015,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
KIRLOSENG,2108.97,TOUCHED,-0.44,inside,2099.6,2108.97,2108.97,2120.08,2097.85,1.054,80.0,0.035,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
CANHLIFE,150.9,TOUCHED,-0.42,inside,150.27,150.9,150.9,151.55,150.25,0.855,80.2,0.017,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
SCI,296.63,TOUCHED,-1.56,below,292.0,296.63,298.3,299.98,296.63,1.123,80.3,0.045,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
AEGISVOPAK,278.1,TOUCHED,-0.59,below,276.45,278.1,279.65,281.2,278.1,1.109,80.9,0.039,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
CANBK,130.07,TOUCHED,-0.21,inside,129.79,130.07,130.07,130.6,129.53,0.82,82.2,0.023,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
SHRIRAMFIN,1127.7,TOUCHED,0.18,inside,1129.7,1127.7,1127.7,1132.75,1122.65,0.896,82.2,0.038,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
SUPREMEIND,3449.05,TOUCHED,-0.44,below,3433.8,3449.05,3464.37,3479.68,3449.05,0.884,82.2,0.043,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ACE,1098.0,TOUCHED,-0.59,below,1091.5,1098.0,1103.2,1108.4,1098.0,0.943,82.5,0.049,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
JINDALSTEL,1113.25,TOUCHED,-0.48,below,1107.9,1113.25,1117.17,1121.08,1113.25,0.701,82.5,0.034,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
LTM,4777.03,TOUCHED,0.52,above,4802.1,4777.03,4759.07,4777.03,4741.1,0.755,82.5,0.032,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
NEULANDLAB,22588.5,TOUCHED,0.85,above,22780.0,22588.5,22464.33,22588.5,22340.17,1.105,83.0,0.03,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
GALLANTT,599.07,TOUCHED,-0.51,inside,596.0,599.07,599.07,603.0,595.13,1.313,83.3,0.07,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
TCS,2433.2,TOUCHED,-0.03,below,2432.5,2433.2,2440.7,2448.2,2433.2,0.615,83.3,0.029,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
CEATLTD,3775.73,TOUCHED,0.51,above,3795.1,3775.73,3757.87,3775.73,3740.0,0.951,83.6,0.034,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
MAZDOCK,2548.0,TOUCHED,0.32,inside,2556.2,2548.0,2548.0,2561.5,2534.5,1.06,83.6,0.045,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
AFCONS,266.1,TOUCHED,0.94,above,268.6,266.1,265.02,266.1,263.93,0.818,84.1,0.024,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
BALRAMCHIN,649.65,TOUCHED,0.21,inside,651.0,649.65,649.65,652.45,646.85,0.862,84.4,0.029,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
BLUEDART,5135.0,TOUCHED,-0.13,below,5128.5,5135.0,5153.5,5172.0,5135.0,0.718,84.4,0.017,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
JSWENERGY,572.78,TOUCHED,-0.31,inside,571.0,572.78,572.78,575.39,570.17,0.911,84.4,0.021,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ENGINERSIN,245.3,TOUCHED,0.04,inside,245.4,245.3,245.3,246.63,243.97,1.083,84.7,0.038,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ONESOURCE,1596.03,TOUCHED,-0.04,inside,1595.4,1596.03,1596.03,1606.35,1585.72,1.293,84.7,0.052,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
AMBER,7134.75,TOUCHED,-0.17,below,7122.5,7134.75,7174.5,7214.25,7134.75,1.108,85.2,0.031,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
GVT&D,4302.45,TOUCHED,0.78,above,4336.1,4302.45,4274.9,4302.45,4247.35,1.289,85.2,0.025,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
JUBLPHARMA,949.4,TOUCHED,-1.33,below,936.75,949.4,953.83,958.27,949.4,0.93,85.2,0.019,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
APTUS,254.41,TOUCHED,-0.14,below,254.05,254.41,255.57,256.73,254.41,0.906,85.8,0.024,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
GRASIM,3350.65,TOUCHED,-0.31,below,3340.2,3350.65,3360.6,3370.55,3350.65,0.592,85.8,0.017,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
MGL,1134.27,TOUCHED,-0.32,inside,1130.6,1134.27,1134.27,1139.6,1128.93,0.94,85.8,0.039,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
MAPMYINDIA,995.67,TOUCHED,-0.4,inside,991.7,995.67,995.67,1001.0,990.33,1.071,86.3,0.027,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
IPCALAB,1709.7,TOUCHED,1.16,above,1729.6,1709.7,1701.73,1709.7,1693.77,0.936,86.6,0.032,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
HINDCOPPER,533.42,TOUCHED,-0.17,inside,532.5,533.42,533.42,537.0,529.83,1.344,86.8,0.036,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
PINELABS,160.72,TOUCHED,4.31,above,167.65,160.72,159.5,160.72,158.28,1.532,87.0,0.055,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ASHOKLEY,175.6,TOUCHED,-0.34,inside,175.01,175.6,175.6,176.4,174.8,0.911,87.1,0.027,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
BANKINDIA,141.64,TOUCHED,-0.35,below,141.15,141.64,142.28,142.92,141.64,0.9,87.4,0.032,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
POWERINDIA,35555.0,TOUCHED,-0.65,inside,35325.0,35555.0,35555.0,35802.5,35307.5,1.392,88.5,0.055,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
CHOLAFIN,1910.33,TOUCHED,0.17,above,1913.6,1910.33,1900.67,1910.33,1891.0,1.017,88.8,0.041,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
DLF,653.4,TOUCHED,-0.1,inside,652.75,653.4,653.4,656.7,650.1,1.01,88.8,0.033,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
NYKAA,325.08,TOUCHED,-0.52,below,323.4,325.08,326.47,327.85,325.08,0.847,88.8,0.027,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
SAREGAMA,527.02,TOUCHED,0.55,above,529.9,527.02,523.98,527.02,520.95,1.158,89.0,0.041,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
BAJFINANCE,1093.03,TOUCHED,0.13,inside,1094.5,1093.03,1093.03,1097.62,1088.45,0.839,89.3,0.025,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
KOTAKBANK,390.0,TOUCHED,-0.14,below,389.45,390.0,391.17,392.33,390.0,0.597,89.9,0.024,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ATUL,6844.5,TOUCHED,0.11,inside,6852.0,6844.5,6844.5,6879.75,6809.25,1.03,90.1,0.016,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
BRIGADE,604.23,TOUCHED,0.1,above,604.85,604.23,600.75,604.23,597.27,1.157,90.4,0.024,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
BEML,1871.35,TOUCHED,1.45,above,1898.4,1871.35,1858.3,1871.35,1845.25,1.405,90.7,0.028,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
TATACONSUM,1096.05,TOUCHED,-1.35,below,1081.2,1096.05,1100.27,1104.48,1096.05,0.766,91.0,0.027,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
M&MFIN,407.43,TOUCHED,0.18,inside,408.15,407.43,407.43,409.87,405.0,1.194,91.5,0.037,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
BSE,3546.23,TOUCHED,0.66,inside,3569.6,3546.23,3546.23,3571.17,3521.3,1.406,91.8,0.022,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
TECHM,1650.27,TOUCHED,-0.32,inside,1645.0,1650.27,1650.27,1657.9,1642.63,0.925,91.8,0.038,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ASTERDM,860.52,TOUCHED,-0.25,inside,858.35,860.52,860.52,865.11,855.92,1.067,92.6,0.028,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
STARHEALTH,568.68,TOUCHED,-0.14,inside,567.9,568.68,568.68,571.82,565.55,1.102,93.2,0.026,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
BLUESTARCO,1524.67,TOUCHED,-1.32,below,1504.5,1524.67,1535.33,1546.0,1524.67,1.389,94.2,0.046,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
INOXWIND,74.57,TOUCHED,-0.35,inside,74.31,74.57,74.57,75.1,74.03,1.435,94.2,0.041,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
SCHNEIDER,1399.3,TOUCHED,-0.78,inside,1388.4,1399.3,1399.3,1412.1,1386.5,1.829,94.2,0.027,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ENRIN,3591.92,TOUCHED,-0.26,below,3582.5,3591.92,3616.53,3641.15,3591.92,1.361,94.4,0.027,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
ABFRL,59.65,TOUCHED,-1.68,below,58.65,59.65,60.11,60.58,59.65,1.542,95.3,0.024,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
APLAPOLLO,2008.62,TOUCHED,0.18,above,2012.3,2008.62,1997.23,2008.62,1985.85,1.14,95.3,0.017,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
SYRMA,1502.52,TOUCHED,0.75,above,1513.8,1502.52,1488.63,1502.52,1474.75,1.865,95.6,0.045,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
AFFLE,1618.53,TOUCHED,0.09,inside,1620.0,1618.53,1618.53,1630.55,1606.52,1.485,95.9,0.034,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
JYOTICNC,798.73,TOUCHED,-0.17,inside,797.35,798.73,798.73,805.95,791.52,1.807,95.9,0.027,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
SUMICHEM,557.17,TOUCHED,0.27,above,558.65,557.17,553.08,557.17,549.0,1.477,95.9,0.039,0,2026-08-10,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
VIJAYA,1386.5,TOUCHED,1.07,above,1401.4,1386.5,1374.7,1386.5,1362.9,1.717,96.2,0.036,0,2026-08-07,2026-08-11,False,False,5.0,2026-08-11T11:16:47+05:30
THELEELA,518.02,V+N,-0.98,below,512.95,518.02,518.03,518.05,518.02,0.006,1.7,0.03,1,2026-08-07,2026-08-11,True,True,5.0,2026-08-11T12:11:50+05:30
ERIS,1382.6,V+N,1.77,above,1407.1,1382.6,1382.53,1382.6,1382.47,0.01,1.9,0.03,1,2026-08-07,2026-08-11,True,True,5.0,2026-08-11T12:11:50+05:30
IIFL,611.85,V+N,2.16,above,625.05,611.85,611.82,611.85,611.78,0.011,2.7,0.027,1,2026-08-07,2026-08-11,True,True,5.0,2026-08-11T12:11:50+05:30
RELIANCE,1327.1,V+N,-0.61,below,1319.0,1327.1,1327.17,1327.23,1327.1,0.01,3.0,0.025,1,2026-08-10,2026-08-11,True,True,5.0,2026-08-11T12:11:50+05:30
NTPC,340.43,V+N,-1.08,below,336.75,340.43,340.43,340.44,340.43,0.005,3.6,0.015,1,2026-08-10,2026-08-11,True,True,5.0,2026-08-11T12:11:50+05:30
REDINGTON,353.15,V+N,1.06,above,356.9,353.15,353.1,353.15,353.05,0.028,3.8,0.038,1,2026-08-10,2026-08-11,True,True,5.0,2026-08-11T12:11:50+05:30
ONGC,239.81,V+N,0.59,above,241.23,239.81,239.78,239.81,239.75,0.026,4.4,0.028,1,2026-08-10,2026-08-11,True,True,5.0,2026-08-11T12:11:50+05:30
TITAN,5061.4,V+W,1.4,above,5132.3,5061.4,5032.8,5061.4,5004.2,1.137,97.0,0.018,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
RKFORGE,720.59,V+W,3.09,above,742.85,720.59,714.63,720.59,708.67,1.668,97.8,0.048,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
PAYTM,1563.32,V+W,3.31,above,1615.0,1563.32,1542.53,1563.32,1521.75,2.695,99.2,0.053,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
SBIN,1077.65,V+W,-1.25,below,1064.2,1077.65,1084.3,1090.95,1077.65,1.227,99.5,0.011,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
PFC,389.74,V+W,-1.87,below,382.45,389.74,394.33,398.93,389.74,2.329,99.7,0.036,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
RECLTD,347.22,V+W,-1.37,below,342.45,347.22,350.68,354.15,347.22,1.977,99.7,0.016,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
AIIL,596.0,V,-2.82,below,579.2,596.0,596.2,596.4,596.0,0.067,5.2,0.055,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
LUPIN,2298.9,V,-1.44,below,2265.9,2298.9,2299.27,2299.63,2298.9,0.032,5.8,0.028,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
PRESTIGE,1584.13,V,0.86,above,1597.7,1584.13,1583.47,1584.13,1582.8,0.084,6.8,0.055,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
ELGIEQUIP,588.65,V,-2.65,below,573.05,588.65,588.85,589.05,588.65,0.068,7.4,0.045,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
BIOCON,426.22,V,-0.51,below,424.05,426.22,426.33,426.45,426.22,0.055,9.0,0.031,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
INDGN,554.3,V,3.38,above,573.05,554.3,554.15,554.3,554.0,0.054,9.0,0.022,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
URBANCO,143.53,V,-2.39,below,140.1,143.53,143.6,143.67,143.53,0.1,9.9,0.045,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
IRFC,88.53,V,-0.53,below,88.06,88.53,88.56,88.58,88.53,0.064,10.7,0.033,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
KAJARIACER,1168.7,V,3.83,above,1213.5,1168.7,1168.23,1168.7,1167.77,0.08,11.0,0.029,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
BALKRISIND,2465.67,V,2.37,above,2524.2,2465.67,2465.03,2465.67,2464.4,0.051,11.2,0.026,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
NH,1882.85,V,-1.67,below,1851.5,1882.85,1883.6,1884.35,1882.85,0.08,11.5,0.036,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
LAURUSLABS,1851.8,V,-0.71,below,1838.7,1851.8,1852.53,1853.27,1851.8,0.079,12.1,0.017,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
PIDILITIND,1661.55,V,0.59,above,1671.3,1661.55,1661.03,1661.55,1660.52,0.062,12.1,0.026,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
CAPLIPOINT,2577.15,V,1.53,above,2616.7,2577.15,2576.13,2577.15,2575.12,0.079,12.3,0.032,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
ENDURANCE,2903.03,V,3.06,above,2991.9,2903.03,2901.57,2903.03,2900.1,0.101,12.3,0.046,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
ZEEL,94.47,V,-2.17,below,92.42,94.47,94.52,94.58,94.47,0.109,13.2,0.045,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
SBFC,94.3,V,-0.85,below,93.5,94.3,94.35,94.4,94.3,0.106,14.2,0.032,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
ZENTEC,1718.67,V,3.37,above,1776.5,1718.67,1717.33,1718.67,1716.0,0.155,15.9,0.015,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
ABDL,601.25,V,2.79,above,618.0,601.25,600.58,601.25,599.92,0.222,17.5,0.076,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
ATGL,659.68,V,0.8,above,664.95,659.68,659.27,659.68,658.85,0.126,17.8,0.031,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
MUTHOOTFIN,2912.2,V,0.51,above,2927.0,2912.2,2910.13,2912.2,2908.07,0.142,17.8,0.04,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
CANFINHOME,810.77,V,1.51,above,823.05,810.77,810.25,810.77,809.73,0.13,18.9,0.021,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
UTIAMC,898.8,V,0.9,above,906.9,898.8,898.08,898.8,897.37,0.16,20.3,0.043,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
AJANTPHARM,3503.8,V,2.06,above,3576.0,3503.8,3501.4,3503.8,3499.0,0.137,20.5,0.04,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
INDIAMART,1758.25,V,1.24,above,1780.0,1758.25,1757.17,1758.25,1756.08,0.123,21.4,0.026,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
IOC,142.08,V,-1.81,below,139.52,142.08,142.17,142.25,142.08,0.12,21.4,0.021,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
KPRMILL,1080.1,V,3.41,above,1116.9,1080.1,1078.97,1080.1,1077.83,0.21,22.2,0.052,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
MOTILALOFS,868.96,V,1.59,above,882.75,868.96,867.92,868.96,866.88,0.24,23.3,0.045,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
KARURVYSYA,335.91,V,-0.82,below,333.15,335.91,336.27,336.62,335.91,0.213,24.7,0.038,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
KEC,476.34,V,-4.33,below,455.7,476.34,476.83,477.33,476.34,0.206,24.7,0.023,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
SAMMAANCAP,162.52,V,-0.63,below,161.5,162.52,162.73,162.95,162.52,0.266,24.7,0.041,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
RAINBOW,1552.4,V,-2.08,below,1520.1,1552.4,1553.83,1555.27,1552.4,0.184,25.5,0.034,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
TTML,39.41,V,-1.07,below,38.99,39.41,39.46,39.5,39.41,0.22,26.3,0.046,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
AWL,196.35,V,-1.61,below,193.18,196.35,196.56,196.78,196.35,0.219,27.1,0.044,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
COFORGE,1807.62,V,0.91,above,1824.1,1807.62,1805.23,1807.62,1802.85,0.264,27.7,0.032,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
RHIM,414.35,V,2.06,above,422.9,414.35,413.83,414.35,413.32,0.25,28.2,0.029,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
BANKBARODA,248.06,V,-0.43,below,247.0,248.06,248.32,248.57,248.06,0.205,28.5,0.012,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
BHARTIARTL,1944.33,V,-1.33,below,1918.4,1944.33,1945.67,1947.0,1944.33,0.137,29.9,0.014,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
DCMSHRIRAM,1018.03,V,-0.62,below,1011.7,1018.03,1019.27,1020.5,1018.03,0.242,30.7,0.024,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
OBEROIRLTY,1781.35,V,1.02,above,1799.5,1781.35,1779.23,1781.35,1777.12,0.238,32.6,0.044,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
FINCABLES,1028.5,V,3.21,above,1061.5,1028.5,1027.22,1028.5,1025.93,0.25,32.9,0.019,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
ABSLAMC,1020.4,V,-1.32,below,1006.9,1020.4,1022.03,1023.67,1020.4,0.32,33.4,0.033,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
BLS,260.31,V,0.47,above,261.55,260.31,259.92,260.31,259.53,0.304,33.4,0.032,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
ALKEM,5603.75,V,-1.97,below,5493.5,5603.75,5609.0,5614.25,5603.75,0.187,33.7,0.026,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
NATIONALUM,384.4,V,0.55,above,386.5,384.4,383.83,384.4,383.27,0.295,33.7,0.04,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
CHALET,856.12,V,-3.79,below,823.7,856.12,857.32,858.51,856.12,0.278,34.2,0.023,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
LEMONTREE,111.17,V,-1.34,below,109.68,111.17,111.32,111.48,111.17,0.278,35.6,0.029,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
INDHOTEL,731.92,V,-1.15,below,723.5,731.92,732.83,733.75,731.92,0.25,37.8,0.019,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
COLPAL,2023.35,V,-0.88,below,2005.5,2023.35,2025.57,2027.78,2023.35,0.219,38.1,0.024,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
IDBI,83.15,V,-1.03,below,82.29,83.15,83.3,83.45,83.15,0.36,38.6,0.042,1,2026-08-10,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
ACC,1364.18,V,-1.22,below,1347.5,1364.18,1365.57,1366.95,1364.18,0.203,39.5,0.033,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
RAMCOCEM,932.34,V,0.67,above,938.55,932.34,930.88,932.34,929.42,0.313,41.6,0.041,1,2026-08-07,2026-08-11,True,False,5.0,2026-08-11T12:11:50+05:30
