symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
GROWW,190.11,V,-0.41,below,189.33,190.11,190.8,191.5,190.11,0.73,64.0,0.035,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
APARINDS,17470.0,V,-3.67,below,16828.0,17470.0,17540.0,17610.0,17470.0,0.798,64.4,0.054,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
JPPOWER,16.61,V,-1.29,below,16.4,16.61,16.67,16.73,16.61,0.66,64.4,0.037,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
LICI,412.91,V,-0.98,below,408.85,412.91,413.67,414.43,412.91,0.367,64.7,0.031,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
RVNL,208.96,V,-1.49,below,205.85,208.96,209.54,210.11,208.96,0.552,64.7,0.034,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
MAXHEALTH,1005.7,V,-1.12,below,994.4,1005.7,1008.4,1011.1,1005.7,0.536,65.2,0.037,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
HEG,732.43,V,-2.89,below,711.3,732.43,734.97,737.5,732.43,0.689,65.8,0.043,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
ANANTRAJ,590.09,V,-0.52,below,587.0,590.09,592.38,594.67,590.09,0.774,66.0,0.07,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
BATAINDIA,678.94,V,-1.07,below,671.7,678.94,680.53,682.12,678.94,0.468,66.0,0.022,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
ENDURANCE,2850.32,V,-3.48,below,2751.1,2850.32,2858.93,2867.55,2850.32,0.603,67.1,0.043,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
ACC,1274.75,V,-0.58,below,1267.4,1274.75,1277.2,1279.65,1274.75,0.384,67.7,0.035,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
SWIGGY,276.05,V,-2.92,below,268.0,276.05,277.1,278.15,276.05,0.758,67.7,0.047,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
BAJAJ-AUTO,12280.0,V,-1.42,below,12106.0,12280.0,12307.0,12334.0,12280.0,0.439,67.9,0.028,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
ULTRACEMCO,11423.33,V,-0.93,below,11317.0,11423.33,11446.67,11470.0,11423.33,0.408,68.5,0.023,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
HINDALCO,1016.92,V,-1.12,below,1005.5,1016.92,1019.43,1021.95,1016.92,0.494,69.6,0.011,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
TATASTEEL,184.51,V,-0.78,below,183.07,184.51,184.96,185.4,184.51,0.479,70.1,0.019,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
CROMPTON,231.73,V,-2.1,below,226.86,231.73,232.36,232.99,231.73,0.541,70.4,0.025,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
HONAUT,35676.67,V,-1.32,below,35205.0,35676.67,35773.33,35870.0,35676.67,0.54,72.9,0.027,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
LGEINDIA,1670.32,V,-0.76,below,1657.7,1670.32,1675.03,1679.75,1670.32,0.563,73.9,0.012,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
BERGEPAINT,492.42,V,-1.1,below,487.0,492.42,493.98,495.55,492.42,0.634,74.0,0.013,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
TATACHEM,635.45,V,-0.32,below,633.4,635.45,637.3,639.15,635.45,0.581,74.8,0.02,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
HUDCO,179.25,V,-0.84,below,177.74,179.25,179.92,180.6,179.25,0.747,75.6,0.035,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
JAINREC,282.22,V,-1.39,below,278.3,282.22,283.73,285.25,282.22,1.069,76.8,0.064,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
SAPPHIRE,231.1,V,-1.76,below,227.03,231.1,232.23,233.36,231.1,0.977,77.3,0.05,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
PIRAMALFIN,2235.72,V,-2.26,below,2185.2,2235.72,2245.33,2254.95,2235.72,0.857,78.6,0.045,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
ASIANPAINT,2582.08,V,-2.13,below,2527.0,2582.08,2588.67,2595.25,2582.08,0.509,79.2,0.021,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
INDIACEM,361.24,V,-0.77,below,358.45,361.24,362.63,364.02,361.24,0.768,79.5,0.031,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
RRKABEL,2882.2,V,-8.35,below,2641.5,2882.2,2894.6,2907.0,2882.2,0.857,79.5,0.054,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
NYKAA,339.69,V,-0.88,below,336.7,339.69,340.88,342.07,339.69,0.699,80.0,0.028,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
ASHOKLEY,171.19,V,-2.36,below,167.15,171.19,171.85,172.51,171.19,0.77,80.3,0.027,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
MRF,132708.33,V,-0.96,below,131440.0,132708.33,133081.67,133455.0,132708.33,0.561,80.8,0.035,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
PAYTM,1641.48,V,-1.82,below,1611.6,1641.48,1649.47,1657.45,1641.48,0.968,81.1,0.053,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
BALRAMCHIN,671.56,V,-0.95,below,665.2,671.56,674.27,676.98,671.56,0.803,81.6,0.025,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
VEDL,275.12,V,-2.06,below,269.45,275.12,276.23,277.35,275.12,0.808,82.7,0.024,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
HYUNDAI,2189.23,V,-2.53,below,2133.8,2189.23,2198.67,2208.1,2189.23,0.858,84.9,0.027,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
PIDILITIND,1647.83,V,-0.8,below,1634.6,1647.83,1652.17,1656.5,1647.83,0.525,85.2,0.026,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
JWL,243.5,V,-1.53,below,239.78,243.5,244.65,245.79,243.5,0.935,85.5,0.042,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
M&M,3271.17,V,-2.77,below,3180.5,3271.17,3283.33,3295.5,3271.17,0.741,86.0,0.026,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
HDFCBANK,706.98,V,-0.7,below,702.05,706.98,708.62,710.26,706.98,0.463,86.8,0.02,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
SHRIRAMFIN,1064.33,V,-1.9,below,1044.1,1064.33,1069.57,1074.8,1064.33,0.979,86.8,0.033,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
BIKAJI,600.78,V,-1.94,below,589.15,600.78,603.27,605.75,600.78,0.823,87.7,0.018,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
OLECTRA,1254.65,V,-1.65,below,1233.9,1254.65,1262.0,1269.35,1254.65,1.165,89.0,0.033,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
GODREJIND,1159.33,V,-1.67,below,1140.0,1159.33,1165.77,1172.2,1159.33,1.104,89.3,0.044,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
NCC,147.19,V,-3.12,below,142.6,147.19,147.92,148.65,147.19,0.985,89.3,0.027,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
CYIENT,1170.48,V,-3.8,below,1126.0,1170.48,1176.37,1182.25,1170.48,1.0,89.9,0.026,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
TEGA,1579.12,V,-2.29,below,1543.0,1579.12,1587.73,1596.35,1579.12,1.085,91.2,0.043,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
TATATECH,819.64,V,-0.8,below,813.05,819.64,824.33,829.02,819.64,1.138,91.8,0.033,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
ARE&M,884.13,V,-1.53,below,870.6,884.13,888.37,892.6,884.13,0.953,92.3,0.022,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
AIIL,543.72,V,-4.95,below,516.8,543.72,548.15,552.58,543.72,1.615,93.7,0.044,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
TVSMOTOR,4223.83,V,-1.46,below,4162.0,4223.83,4244.67,4265.5,4223.83,0.982,94.0,0.021,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
POLYCAB,8943.67,V,-1.57,below,8803.0,8943.67,8991.83,9040.0,8943.67,1.071,94.2,0.033,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
CAMS,756.88,V,-2.49,below,738.0,756.88,761.75,766.62,756.88,1.28,95.3,0.04,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
KEI,5383.67,V,-4.4,below,5147.0,5383.67,5419.33,5455.0,5383.67,1.316,95.6,0.025,1,2026-09-01,2026-09-02,True,False,5.0,2026-09-02T14:39:53+05:30
ASTERDM,757.82,NARROW,0.56,above,762.05,757.82,757.82,757.82,757.81,0.002,1.4,0.023,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
JKCEMENT,5078.25,NARROW,-2.06,below,4973.5,5078.25,5078.33,5078.42,5078.25,0.003,1.6,0.035,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
SPLPETRO,718.47,NARROW,0.5,above,722.1,718.47,718.45,718.47,718.42,0.007,1.6,0.038,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
TITAGARH,834.0,NARROW,-0.91,below,826.45,834.0,834.05,834.1,834.0,0.012,1.6,0.046,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
IOC,136.52,NARROW,-0.03,below,136.48,136.52,136.53,136.53,136.52,0.002,2.2,0.02,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
CENTRALBK,30.31,NARROW,0.05,above,30.33,30.31,30.31,30.31,30.31,0.011,2.7,0.032,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
KIMS,758.2,NARROW,-0.23,below,756.45,758.2,758.27,758.33,758.2,0.018,2.7,0.04,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
DEEPAKNTR,1782.6,NARROW,-2.57,below,1736.8,1782.6,1782.67,1782.73,1782.6,0.007,3.0,0.028,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
SUNDARMFIN,4540.75,NARROW,1.08,above,4589.6,4540.75,4540.53,4540.75,4540.32,0.01,3.0,0.029,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
ZYDUSLIFE,1167.5,NARROW,-1.0,below,1155.8,1167.5,1167.6,1167.7,1167.5,0.017,3.0,0.023,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
KOTAKBANK,424.93,NARROW,-0.7,below,421.95,424.93,424.95,424.98,424.93,0.012,3.6,0.022,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
NHPC,76.28,NARROW,-0.52,below,75.88,76.28,76.29,76.29,76.28,0.017,3.8,0.031,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
POLICYBZR,1829.95,NARROW,1.19,above,1851.8,1829.95,1829.7,1829.95,1829.45,0.027,4.1,0.037,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
CHOLAHLDNG,1475.55,NARROW,0.35,above,1480.7,1475.55,1475.37,1475.55,1475.18,0.025,4.4,0.025,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
UNIONBANK,184.86,NARROW,0.53,above,185.84,184.86,184.83,184.86,184.79,0.04,4.4,0.043,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
WELSPUNLIV,198.38,NARROW,0.72,above,199.8,198.38,198.34,198.38,198.31,0.035,4.4,0.042,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
IOB,32.28,NARROW,1.38,above,32.73,32.28,32.28,32.28,32.28,0.031,4.7,0.033,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
LTTS,3586.0,NARROW,-1.85,below,3519.7,3586.0,3586.6,3587.2,3586.0,0.033,4.7,0.037,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
PPLPHARMA,213.31,NARROW,0.3,above,213.94,213.31,213.27,213.31,213.24,0.034,4.7,0.038,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
SBFC,99.91,NARROW,-0.93,below,98.98,99.91,99.92,99.93,99.91,0.03,4.9,0.03,0,2026-09-01,2026-09-02,False,True,5.0,2026-09-02T14:39:53+05:30
CPPLUS,3689.95,WIDE,0.73,above,3717.0,3689.95,3653.0,3689.95,3616.05,2.023,96.7,0.037,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
SBICARD,640.38,WIDE,-0.43,inside,637.6,640.38,640.38,644.38,636.39,1.247,97.0,0.03,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
KALYANKJIL,585.55,WIDE,0.11,inside,586.2,585.55,585.55,591.82,579.27,2.143,97.3,0.039,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
CHALET,903.51,WIDE,-0.5,below,898.95,903.51,909.52,915.52,903.51,1.321,97.5,0.024,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
WELCORP,2504.53,WIDE,0.77,inside,2523.8,2504.53,2504.53,2529.07,2480.0,1.959,97.5,0.058,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
CAPLIPOINT,2684.3,WIDE,0.42,above,2695.7,2684.3,2657.4,2684.3,2630.5,2.025,98.4,0.032,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
VMM,108.62,WIDE,0.3,inside,108.94,108.62,108.62,109.65,107.58,1.903,98.4,0.026,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
AFCONS,285.38,TOUCHED,0.13,above,285.75,285.38,285.33,285.38,285.29,0.029,5.8,0.023,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
RAMCOCEM,875.57,TOUCHED,-1.08,below,866.1,875.57,875.8,876.02,875.57,0.051,5.8,0.045,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
IIFL,639.27,TOUCHED,-1.28,below,631.1,639.27,639.38,639.5,639.27,0.036,6.0,0.026,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
PNB,115.28,TOUCHED,1.32,above,116.81,115.28,115.26,115.28,115.24,0.038,6.0,0.033,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
ICICIAMC,3038.72,TOUCHED,-2.11,below,2974.6,3038.72,3039.33,3039.95,3038.72,0.041,6.2,0.036,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
PVRINOX,1227.5,TOUCHED,-1.12,below,1213.8,1227.5,1227.73,1227.97,1227.5,0.038,6.3,0.028,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
WAAREEENER,2589.95,TOUCHED,0.09,above,2592.3,2589.95,2589.3,2589.95,2588.65,0.05,6.6,0.043,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
CANHLIFE,154.2,TOUCHED,-0.99,below,152.68,154.2,154.22,154.25,154.2,0.028,6.8,0.016,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
CESC,145.25,TOUCHED,1.06,above,146.8,145.25,145.22,145.25,145.18,0.048,7.1,0.037,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
INDGN,605.53,TOUCHED,-1.5,below,596.45,605.53,605.65,605.77,605.53,0.041,7.7,0.023,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
INDIANB,881.92,TOUCHED,-0.79,below,875.0,881.92,882.1,882.27,881.92,0.04,7.7,0.025,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
LALPATHLAB,1905.05,TOUCHED,-0.34,below,1898.5,1905.05,1905.7,1906.35,1905.05,0.068,7.7,0.043,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
RBLBANK,380.77,TOUCHED,2.24,above,389.3,380.77,380.68,380.77,380.59,0.048,7.7,0.032,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
SAGILITY,46.51,TOUCHED,0.26,above,46.63,46.51,46.49,46.51,46.47,0.086,7.7,0.045,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
SCHAEFFLER,4001.13,TOUCHED,-0.66,below,3974.8,4001.13,4002.07,4003.0,4001.13,0.047,7.9,0.034,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
BLUEJET,585.65,TOUCHED,-0.93,below,580.2,585.65,585.88,586.12,585.65,0.08,8.2,0.042,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
PFC,345.69,TOUCHED,0.35,above,346.9,345.69,345.58,345.69,345.48,0.063,8.8,0.032,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
J&KBANK,147.45,TOUCHED,-1.72,below,144.92,147.45,147.52,147.59,147.45,0.095,9.6,0.029,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
TENNIND,525.43,TOUCHED,-1.05,below,519.9,525.43,525.65,525.88,525.43,0.086,9.6,0.018,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
BANKINDIA,142.41,TOUCHED,-0.18,below,142.15,142.41,142.47,142.52,142.41,0.082,10.7,0.029,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
JINDALSTEL,1160.45,TOUCHED,-0.48,below,1154.9,1160.45,1160.9,1161.35,1160.45,0.078,10.7,0.034,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
CIEINDIA,390.38,TOUCHED,-1.17,below,385.8,390.38,390.53,390.69,390.38,0.081,11.8,0.025,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
FORCEMOT,17736.5,TOUCHED,-0.96,below,17567.0,17736.5,17751.0,17765.5,17736.5,0.163,11.8,0.05,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
BSOFT,295.43,TOUCHED,-0.3,below,294.55,295.43,295.55,295.67,295.43,0.085,12.3,0.04,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
NAVINFLUOR,8640.25,TOUCHED,-1.85,below,8480.5,8640.25,8644.5,8648.75,8640.25,0.098,12.3,0.045,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
COLPAL,1857.5,TOUCHED,-0.1,below,1855.6,1857.5,1858.27,1859.03,1857.5,0.083,12.6,0.025,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
OFSS,12182.17,TOUCHED,0.08,above,12192.0,12182.17,12177.33,12182.17,12172.5,0.079,12.6,0.029,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
SONATSOFTW,289.18,TOUCHED,-0.37,below,288.1,289.18,289.35,289.53,289.18,0.121,13.2,0.026,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
CONCOR,514.21,TOUCHED,-0.85,below,509.85,514.21,514.42,514.62,514.21,0.081,13.4,0.034,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
MEESHO,205.52,TOUCHED,3.14,above,211.98,205.52,205.4,205.52,205.27,0.12,13.7,0.031,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
BELRISE,231.2,TOUCHED,1.41,above,234.45,231.2,231.04,231.2,230.89,0.136,13.8,0.038,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
ZFCVINDIA,2551.95,TOUCHED,0.22,above,2557.5,2551.95,2550.57,2551.95,2549.18,0.108,14.0,0.036,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
DIVISLAB,9174.75,TOUCHED,0.75,above,9243.5,9174.75,9171.5,9174.75,9168.25,0.071,14.2,0.021,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
ASAHIINDIA,951.87,TOUCHED,-0.07,below,951.2,951.87,952.53,953.2,951.87,0.14,14.5,0.036,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
SOLARINDS,20100.0,TOUCHED,1.84,above,20470.0,20100.0,20086.67,20100.0,20073.33,0.133,14.5,0.057,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
URBANCO,168.03,TOUCHED,1.08,above,169.85,168.03,167.9,168.03,167.76,0.159,14.6,0.045,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
AUROPHARMA,1685.6,TOUCHED,0.36,above,1691.6,1685.6,1684.83,1685.6,1684.07,0.091,15.1,0.039,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
MGL,1075.9,TOUCHED,-0.85,below,1066.8,1075.9,1076.5,1077.1,1075.9,0.111,15.6,0.034,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
UBL,1309.42,TOUCHED,-1.63,below,1288.1,1309.42,1309.93,1310.45,1309.42,0.079,15.9,0.026,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
EIDPARRY,796.92,TOUCHED,0.72,above,802.65,796.92,796.48,796.92,796.04,0.111,16.2,0.034,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
KARURVYSYA,347.86,TOUCHED,-0.23,below,347.05,347.86,348.12,348.38,347.86,0.148,16.7,0.041,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
CGCL,250.65,TOUCHED,2.21,above,256.2,250.65,250.4,250.65,250.15,0.2,17.0,0.053,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
IRB,19.32,TOUCHED,-0.31,below,19.26,19.32,19.33,19.34,19.32,0.103,17.0,0.038,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
MCX,3306.03,TOUCHED,-0.55,below,3287.8,3306.03,3309.07,3312.1,3306.03,0.183,17.0,0.057,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
GRAPHITE,731.15,TOUCHED,-0.53,below,727.3,731.15,731.73,732.32,731.15,0.159,17.3,0.023,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
GLENMARK,2471.92,TOUCHED,-0.34,below,2463.6,2471.92,2473.43,2474.95,2471.92,0.123,18.1,0.035,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
EMMVEE,320.27,TOUCHED,1.76,above,325.9,320.27,319.93,320.27,319.59,0.214,18.6,0.045,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
KPIL,1411.8,TOUCHED,0.02,above,1412.1,1411.8,1410.67,1411.8,1409.53,0.161,18.6,0.041,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
HEXT,549.65,TOUCHED,-1.14,below,543.4,549.65,550.13,550.62,549.65,0.176,18.9,0.046,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
RADICO,4466.7,TOUCHED,-0.8,below,4430.9,4466.7,4469.23,4471.77,4466.7,0.113,18.9,0.023,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
NEULANDLAB,22999.17,TOUCHED,0.03,above,23005.0,22999.17,22973.33,22999.17,22947.5,0.225,19.2,0.032,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
MAHABANK,82.77,TOUCHED,-0.94,below,81.99,82.77,82.84,82.92,82.77,0.173,19.7,0.042,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
TECHNOE,973.5,TOUCHED,-0.15,below,972.05,973.5,974.45,975.4,973.5,0.195,20.0,0.049,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
PWL,115.1,TOUCHED,-0.3,below,114.75,115.1,115.25,115.4,115.1,0.269,20.6,0.07,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
HDBFS,674.92,TOUCHED,0.06,above,675.3,674.92,674.55,674.92,674.17,0.111,20.8,0.023,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
AIAENG,4233.55,TOUCHED,-1.26,below,4180.0,4233.55,4236.77,4239.98,4233.55,0.152,21.1,0.043,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
INTELLECT,695.43,TOUCHED,-1.75,below,683.25,695.43,696.15,696.88,695.43,0.208,21.9,0.042,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
TBOTEK,1717.5,TOUCHED,-0.43,below,1710.2,1717.5,1719.13,1720.77,1717.5,0.19,22.2,0.034,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
HBLENGINE,660.6,TOUCHED,0.05,inside,660.95,660.6,660.6,661.3,659.9,0.212,22.5,0.035,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
LEMONTREE,106.4,TOUCHED,0.12,above,106.53,106.4,106.32,106.4,106.24,0.16,22.7,0.023,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
INDHOTEL,719.52,TOUCHED,0.86,above,725.7,719.52,719.02,719.52,718.51,0.141,23.0,0.018,0,2026-09-01,2026-09-02,False,False,5.0,2026-09-02T14:39:53+05:30
