symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
ABSLAMC,1147.45,TOUCHED,0.71,above,1155.6,1147.45,1147.17,1147.45,1146.88,0.049,7.1,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
PINELABS,145.49,TOUCHED,6.29,above,154.64,145.49,145.42,145.49,145.34,0.101,7.3,0.052,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SBIN,1035.88,TOUCHED,0.2,above,1038.0,1035.88,1035.77,1035.88,1035.65,0.023,7.4,0.011,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ADANIENSOL,1652.5,TOUCHED,-0.33,below,1647.0,1652.5,1653.0,1653.5,1652.5,0.06,7.9,0.03,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
TATAELXSI,3693.35,TOUCHED,2.82,above,3797.6,3693.35,3692.33,3693.35,3691.32,0.055,7.9,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
TITAN,4583.52,TOUCHED,0.49,above,4606.0,4583.52,4582.63,4583.52,4581.75,0.039,8.2,0.018,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
USHAMART,509.92,TOUCHED,0.14,above,510.65,509.92,509.73,509.92,509.55,0.072,8.5,0.04,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
BALRAMCHIN,566.68,TOUCHED,2.97,above,583.5,566.68,566.45,566.68,566.22,0.079,8.8,0.041,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
INTELLECT,759.6,TOUCHED,3.05,above,782.75,759.6,759.32,759.6,759.03,0.075,8.8,0.042,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
RRKABEL,2228.5,TOUCHED,3.97,above,2317.0,2228.5,2227.57,2228.5,2226.63,0.084,8.8,0.055,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ASAHIINDIA,914.45,TOUCHED,1.15,above,925.0,914.45,914.0,914.45,913.55,0.098,9.0,0.042,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
HUDCO,207.25,TOUCHED,1.67,above,210.71,207.25,207.15,207.25,207.06,0.093,9.0,0.036,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
HSCL,660.19,TOUCHED,0.95,above,666.45,660.19,659.93,660.19,659.68,0.078,9.3,0.035,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
WELCORP,1614.65,TOUCHED,0.32,above,1619.8,1614.65,1613.97,1614.65,1613.28,0.085,9.6,0.051,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
BELRISE,231.88,TOUCHED,0.05,above,232.0,231.88,231.77,231.88,231.66,0.091,10.7,0.032,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
COALINDIA,429.42,TOUCHED,-0.26,below,428.3,429.42,429.55,429.68,429.42,0.058,11.0,0.022,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
NEULANDLAB,19517.83,TOUCHED,-2.14,below,19100.0,19517.83,19529.67,19541.5,19517.83,0.121,11.2,0.03,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
VTL,635.95,TOUCHED,1.11,above,643.0,635.95,635.75,635.95,635.55,0.063,11.2,0.032,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
BSE,3804.55,TOUCHED,-0.39,below,3789.7,3804.55,3806.9,3809.25,3804.55,0.123,11.8,0.024,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
GMRAIRPORT,112.6,TOUCHED,1.52,above,114.31,112.6,112.57,112.6,112.54,0.053,11.8,0.022,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
IRCON,131.44,TOUCHED,-0.1,below,131.31,131.44,131.51,131.59,131.44,0.117,11.8,0.046,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ERIS,1430.62,TOUCHED,1.22,above,1448.1,1430.62,1430.03,1430.62,1429.45,0.082,12.1,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
FEDERALBNK,330.18,TOUCHED,0.75,above,332.65,330.18,330.07,330.18,329.96,0.066,12.1,0.026,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SARDAEN,501.3,TOUCHED,-1.15,below,495.55,501.3,501.65,502.0,501.3,0.14,12.1,0.038,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
UNITDSPR,1383.75,TOUCHED,-0.52,below,1376.5,1383.75,1384.4,1385.05,1383.75,0.094,12.1,0.035,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
NTPCGREEN,94.2,TOUCHED,0.34,above,94.52,94.2,94.17,94.2,94.13,0.071,12.6,0.021,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SHRIRAMFIN,1044.57,TOUCHED,-0.1,below,1043.5,1044.57,1045.03,1045.5,1044.57,0.089,12.6,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SCHAEFFLER,4083.0,TOUCHED,1.26,above,4134.3,4083.0,4081.0,4083.0,4079.0,0.098,13.4,0.039,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
TEGA,1671.5,TOUCHED,0.31,above,1676.6,1671.5,1670.67,1671.5,1669.83,0.1,13.4,0.051,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
AFFLE,1479.53,TOUCHED,4.02,above,1539.0,1479.53,1478.67,1479.53,1477.8,0.117,13.7,0.028,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
COFORGE,1506.5,TOUCHED,1.89,above,1534.9,1506.5,1505.6,1506.5,1504.7,0.12,13.7,0.028,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
JUBLINGREA,721.92,TOUCHED,1.94,above,735.95,721.92,721.55,721.92,721.17,0.104,13.7,0.036,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
GICRE,365.17,TOUCHED,-0.61,below,362.95,365.17,365.33,365.5,365.17,0.091,14.5,0.032,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ZFCVINDIA,2335.18,TOUCHED,-0.44,below,2325.0,2335.18,2336.57,2337.95,2335.18,0.118,14.5,0.037,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
HONAUT,38191.67,TOUCHED,-0.48,below,38010.0,38191.67,38208.33,38225.0,38191.67,0.087,14.8,0.024,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
AIIL,513.5,TOUCHED,0.02,above,513.6,513.5,513.0,513.5,512.5,0.195,15.3,0.071,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SWANCORP,320.05,TOUCHED,0.77,above,322.5,320.05,319.77,320.05,319.48,0.177,15.3,0.034,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
AUROPHARMA,1562.4,TOUCHED,-0.61,below,1552.9,1562.4,1563.17,1563.93,1562.4,0.098,15.6,0.038,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
JKTYRE,410.62,TOUCHED,-0.93,below,406.8,410.62,410.95,411.27,410.62,0.158,15.6,0.045,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
KPITTECH,561.41,TOUCHED,1.65,above,570.65,561.41,561.07,561.41,560.73,0.122,15.6,0.037,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CANFINHOME,923.03,TOUCHED,0.74,above,929.9,923.03,922.52,923.03,922.01,0.11,16.4,0.021,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
MINDACORP,700.25,TOUCHED,0.44,above,703.3,700.25,699.8,700.25,699.35,0.129,16.4,0.039,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
INDIAMART,1923.13,TOUCHED,1.43,above,1950.7,1923.13,1922.27,1923.13,1921.4,0.09,16.7,0.025,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
EMCURE,1818.35,TOUCHED,0.01,above,1818.5,1818.35,1817.03,1818.35,1815.72,0.145,17.0,0.031,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
APOLLOHOSP,8830.0,TOUCHED,-0.57,below,8780.0,8830.0,8833.67,8837.33,8830.0,0.083,17.5,0.018,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SYNGENE,419.62,TOUCHED,-0.73,below,416.55,419.62,419.87,420.11,419.62,0.115,17.5,0.026,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SAPPHIRE,182.48,TOUCHED,2.48,above,187.0,182.48,182.31,182.48,182.15,0.185,17.8,0.045,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SONATSOFTW,285.08,TOUCHED,5.48,above,300.7,285.08,284.82,285.08,284.55,0.187,17.8,0.026,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
KIMS,815.54,TOUCHED,-1.32,below,804.8,815.54,816.18,816.83,815.54,0.157,18.1,0.041,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SJVN,70.74,TOUCHED,-0.48,below,70.4,70.74,70.79,70.83,70.74,0.132,18.1,0.027,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
UNOMINDA,1166.97,TOUCHED,-0.55,below,1160.6,1166.97,1167.83,1168.7,1166.97,0.148,18.4,0.05,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
NCC,145.45,TOUCHED,-0.83,below,144.25,145.45,145.55,145.66,145.45,0.142,18.9,0.027,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
DCMSHRIRAM,1052.5,TOUCHED,-1.57,below,1036.0,1052.5,1053.3,1054.1,1052.5,0.152,19.2,0.024,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
PTCIL,17586.17,TOUCHED,0.31,above,17640.0,17586.17,17570.33,17586.17,17554.5,0.18,19.2,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ATUL,6247.75,TOUCHED,0.67,above,6289.5,6247.75,6243.83,6247.75,6239.92,0.125,19.7,0.017,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
GPIL,253.68,TOUCHED,-0.7,below,251.9,253.68,253.9,254.13,253.68,0.177,19.7,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
HBLENGINE,766.53,TOUCHED,-0.21,below,764.95,766.53,767.22,767.9,766.53,0.178,19.7,0.037,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
PNB,105.63,TOUCHED,0.02,above,105.65,105.63,105.56,105.63,105.48,0.139,19.7,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
IDBI,83.13,TOUCHED,1.06,above,84.01,83.13,83.05,83.13,82.97,0.193,20.3,0.049,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
IRB,20.3,TOUCHED,-0.21,below,20.26,20.3,20.32,20.33,20.3,0.131,20.3,0.038,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
AARTIIND,483.71,TOUCHED,0.03,above,483.85,483.71,483.32,483.71,482.93,0.162,20.8,0.037,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
DIVISLAB,6831.75,TOUCHED,0.44,above,6861.5,6831.75,6827.5,6831.75,6823.25,0.124,20.8,0.024,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CROMPTON,261.89,TOUCHED,-0.44,below,260.75,261.89,262.08,262.27,261.89,0.146,21.4,0.025,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
AWL,189.84,TOUCHED,0.02,above,189.88,189.84,189.67,189.84,189.51,0.172,21.6,0.045,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
EMMVEE,334.8,TOUCHED,1.21,above,338.85,334.8,334.28,334.8,333.77,0.309,21.6,0.04,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ICICIBANK,1400.43,TOUCHED,0.27,above,1404.2,1400.43,1399.67,1400.43,1398.9,0.11,21.6,0.025,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
MPHASIS,2327.5,TOUCHED,2.76,above,2391.7,2327.5,2325.63,2327.5,2323.77,0.161,21.6,0.024,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
DEEPAKNTR,1648.15,TOUCHED,0.71,above,1659.8,1648.15,1646.77,1648.15,1645.38,0.168,21.9,0.03,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
MCX,2782.65,TOUCHED,0.03,above,2783.5,2782.65,2778.67,2782.65,2774.68,0.287,23.0,0.057,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CLEAN,770.78,TOUCHED,-0.49,below,767.0,770.78,771.52,772.25,770.78,0.19,23.3,0.026,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
MEESHO,193.46,TOUCHED,-0.4,below,192.68,193.46,193.68,193.89,193.46,0.224,23.3,0.025,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ACE,990.12,TOUCHED,-0.39,below,986.3,990.12,991.23,992.35,990.12,0.225,23.6,0.049,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
JAINREC,341.18,TOUCHED,-0.42,below,339.75,341.18,341.72,342.25,341.18,0.312,23.6,0.058,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
POWERGRID,282.93,TOUCHED,0.77,above,285.1,282.93,282.75,282.93,282.57,0.124,23.8,0.019,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CRAFTSMAN,9318.5,TOUCHED,0.03,inside,9321.0,9318.5,9318.5,9327.25,9309.75,0.188,24.1,0.048,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
BRITANNIA,5356.67,TOUCHED,-0.12,below,5350.5,5356.67,5360.33,5364.0,5356.67,0.137,24.9,0.025,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
INDIACEM,379.32,TOUCHED,-0.27,below,378.3,379.32,379.72,380.11,379.32,0.206,24.9,0.03,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
THELEELA,501.55,TOUCHED,-0.79,below,497.6,501.55,502.1,502.65,501.55,0.219,25.3,0.034,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SRF,2777.27,TOUCHED,-1.23,below,2743.0,2777.27,2779.93,2782.6,2777.27,0.192,26.3,0.028,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
DEVYANI,112.33,TOUCHED,0.42,above,112.8,112.33,112.19,112.33,112.05,0.253,26.6,0.04,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
GABRIEL,1254.83,TOUCHED,0.12,inside,1256.4,1254.83,1254.83,1256.85,1252.82,0.321,26.6,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
GESHIP,1415.75,TOUCHED,-1.37,below,1396.3,1415.75,1417.47,1419.18,1415.75,0.242,26.6,0.043,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
HONASA,471.57,TOUCHED,0.39,above,473.4,471.57,471.03,471.57,470.5,0.226,26.6,0.054,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
LUPIN,2498.17,TOUCHED,-0.1,below,2495.7,2498.17,2500.03,2501.9,2498.17,0.149,26.6,0.028,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ASTERDM,808.1,TOUCHED,0.99,above,816.1,808.1,807.3,808.1,806.5,0.198,27.1,0.03,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CANBK,128.39,TOUCHED,-0.4,below,127.88,128.39,128.52,128.65,128.39,0.2,27.1,0.023,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
GLENMARK,2280.45,TOUCHED,1.09,above,2305.3,2280.45,2278.0,2280.45,2275.55,0.215,27.4,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CPPLUS,3682.6,TOUCHED,0.91,above,3716.1,3682.6,3675.87,3682.6,3669.13,0.366,27.6,0.037,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
PGEL,585.9,TOUCHED,1.04,above,592.0,585.9,584.98,585.9,584.07,0.313,27.7,0.05,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
BALKRISIND,2247.5,TOUCHED,-0.35,below,2239.6,2247.5,2249.3,2251.1,2247.5,0.16,27.9,0.027,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
LLOYDSME,1796.9,TOUCHED,1.11,above,1816.8,1796.9,1794.2,1796.9,1791.5,0.301,27.9,0.043,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
POLYMED,1661.8,TOUCHED,-0.91,below,1646.6,1661.8,1663.97,1666.13,1661.8,0.26,27.9,0.052,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
BLS,236.82,TOUCHED,0.24,above,237.4,236.82,236.5,236.82,236.17,0.275,28.2,0.032,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
M&M,3126.3,TOUCHED,0.37,above,3138.0,3126.3,3123.2,3126.3,3120.1,0.199,28.2,0.027,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
MAHABANK,84.35,TOUCHED,-2.41,below,82.31,84.35,84.44,84.54,84.35,0.229,28.2,0.037,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
MOTHERSON,143.55,TOUCHED,0.08,inside,143.67,143.55,143.55,143.74,143.37,0.253,28.8,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
POONAWALLA,476.41,TOUCHED,0.87,above,480.55,476.41,475.82,476.41,475.23,0.249,28.8,0.04,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ALKEM,5673.42,TOUCHED,-1.98,below,5561.0,5673.42,5677.33,5681.25,5673.42,0.138,29.0,0.022,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
BIKAJI,645.2,TOUCHED,0.48,above,648.3,645.2,644.57,645.2,643.93,0.197,29.0,0.021,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
RAINBOW,1474.8,TOUCHED,0.39,above,1480.5,1474.8,1473.33,1474.8,1471.87,0.199,29.3,0.032,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SPLPETRO,730.57,TOUCHED,-0.18,below,729.25,730.57,731.57,732.56,730.57,0.271,29.3,0.04,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CHOLAFIN,1810.03,TOUCHED,-0.21,below,1806.2,1810.03,1812.27,1814.5,1810.03,0.246,29.6,0.046,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
NUVOCO,319.78,TOUCHED,0.79,above,322.3,319.78,319.37,319.78,318.95,0.261,29.9,0.037,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
IDFCFIRSTB,80.58,TOUCHED,-0.56,below,80.13,80.58,80.66,80.75,80.58,0.207,30.1,0.033,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
OIL,424.43,TOUCHED,0.64,above,427.15,424.43,423.92,424.43,423.4,0.244,30.1,0.025,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
RAILTEL,308.38,TOUCHED,-0.04,inside,308.25,308.38,308.38,308.82,307.94,0.286,30.1,0.049,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ICICIAMC,3174.65,TOUCHED,1.89,above,3234.7,3174.65,3169.63,3174.65,3164.62,0.317,30.2,0.025,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
RKFORGE,567.65,TOUCHED,0.41,above,570.0,567.65,566.87,567.65,566.08,0.276,30.4,0.05,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
EMAMILTD,420.93,TOUCHED,1.26,above,426.25,420.93,420.47,420.93,420.0,0.222,30.7,0.021,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
GALLANTT,671.0,TOUCHED,4.46,above,700.95,671.0,669.87,671.0,668.73,0.338,31.0,0.077,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
PVRINOX,1000.67,TOUCHED,1.53,above,1016.0,1000.67,999.3,1000.67,997.92,0.275,31.2,0.03,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CCL,1212.5,TOUCHED,1.55,above,1231.3,1212.5,1211.0,1212.5,1209.5,0.248,32.3,0.021,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
DELHIVERY,518.42,TOUCHED,-1.02,below,513.15,518.42,519.05,519.67,518.42,0.241,32.3,0.021,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
TMPV,337.62,TOUCHED,0.79,above,340.3,337.62,337.28,337.62,336.95,0.198,32.3,0.021,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
WHIRLPOOL,796.28,TOUCHED,-0.84,below,789.55,796.28,797.4,798.52,796.28,0.282,32.3,0.043,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
GLAND,2482.58,TOUCHED,-1.32,below,2449.9,2482.58,2485.77,2488.95,2482.58,0.256,33.2,0.042,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
NAM-INDIA,1216.6,TOUCHED,-0.13,inside,1215.0,1216.6,1216.6,1218.55,1214.65,0.321,33.4,0.035,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ABLBL,96.01,TOUCHED,2.07,above,98.0,96.01,95.86,96.01,95.7,0.32,33.6,0.054,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
HFCL,217.72,TOUCHED,-1.02,below,215.5,217.72,218.2,218.67,217.72,0.434,34.0,0.028,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
TBOTEK,1502.43,TOUCHED,1.16,above,1519.9,1502.43,1499.97,1502.43,1497.5,0.329,34.0,0.038,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
JUBLFOOD,436.27,TOUCHED,-1.53,below,429.6,436.27,436.87,437.46,436.27,0.271,34.5,0.018,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
KPRMILL,1111.85,TOUCHED,-0.2,below,1109.6,1111.85,1113.6,1115.35,1111.85,0.314,34.5,0.054,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
NUVAMA,1968.75,TOUCHED,-2.99,below,1909.9,1968.75,1971.7,1974.65,1968.75,0.299,34.8,0.025,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
SAMMAANCAP,165.5,TOUCHED,-0.58,below,164.54,165.5,165.82,166.14,165.5,0.388,34.8,0.039,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
TATACAP,359.52,TOUCHED,-0.49,below,357.75,359.52,359.88,360.24,359.52,0.199,34.9,0.016,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
JSWCEMENT,138.01,TOUCHED,0.19,above,138.27,138.01,137.8,138.01,137.58,0.307,35.1,0.042,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
AIAENG,4702.0,TOUCHED,0.34,above,4718.0,4702.0,4695.83,4702.0,4689.67,0.263,35.3,0.041,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
JWL,256.37,TOUCHED,1.14,above,259.3,256.37,255.93,256.37,255.5,0.339,35.3,0.042,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CARTRADE,2802.83,TOUCHED,0.43,above,2815.0,2802.83,2795.77,2802.83,2788.7,0.506,35.6,0.043,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
UCOBANK,26.59,TOUCHED,-0.06,below,26.58,26.59,26.63,26.67,26.59,0.263,35.6,0.014,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
TECHNOE,1052.28,TOUCHED,-0.33,below,1048.8,1052.28,1054.37,1056.45,1052.28,0.395,35.9,0.052,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
COHANCE,449.32,TOUCHED,-0.22,below,448.35,449.32,450.18,451.04,449.32,0.381,36.2,0.022,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ANURAS,1271.17,TOUCHED,-0.01,inside,1271.0,1271.17,1271.17,1272.75,1269.58,0.249,36.4,0.026,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
CHAMBLFERT,455.08,TOUCHED,-0.02,inside,455.0,455.08,455.08,455.75,454.42,0.293,36.4,0.035,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ITI,290.77,TOUCHED,-0.06,below,290.6,290.77,291.28,291.8,290.77,0.355,36.4,0.035,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
LICHSGFIN,548.55,TOUCHED,0.48,above,551.2,548.55,547.95,548.55,547.35,0.219,36.4,0.021,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
LTTS,3273.27,TOUCHED,0.46,above,3288.4,3273.27,3268.33,3273.27,3263.4,0.302,36.7,0.042,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ZYDUSLIFE,1152.18,TOUCHED,-1.58,below,1134.0,1152.18,1153.57,1154.95,1152.18,0.24,37.0,0.024,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
ABB,6844.5,TOUCHED,-0.53,below,6808.5,6844.5,6853.0,6861.5,6844.5,0.248,37.3,0.028,0,2026-07-10,2026-07-13,False,False,5.0,2026-07-13T13:33:36+05:30
