symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
RELIANCE,1305.75,V,0.25,above,1309.0,1305.75,1303.7,1305.75,1301.65,0.314,59.5,0.027,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
TATATECH,746.04,V,2.61,above,765.55,746.04,744.43,746.04,742.83,0.432,59.5,0.033,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
BPCL,318.97,V,1.88,above,324.95,318.97,318.18,318.97,317.4,0.492,60.5,0.021,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
IFCI,76.26,V,1.81,above,77.64,76.26,75.98,76.26,75.7,0.737,60.5,0.102,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
POLYCAB,8960.00,V,0.98,above,9048.0,8960.0,8938.67,8960.0,8917.33,0.477,60.8,0.04,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
TBOTEK,1512.90,V,6.98,above,1618.5,1512.9,1508.1,1512.9,1503.3,0.637,60.8,0.033,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
BLUEDART,5057.00,V,8.61,above,5492.5,5057.0,5046.63,5057.0,5036.27,0.411,62.7,0.017,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
PAGEIND,40822.50,V,-1.35,below,40270.0,40822.5,40910.0,40997.5,40822.5,0.428,63.0,0.027,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
MOTHERSON,150.30,V,2.18,above,153.58,150.3,149.86,150.3,149.41,0.596,63.3,0.033,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
IKS,1799.80,V,2.58,above,1846.3,1799.8,1793.97,1799.8,1788.13,0.65,64.4,0.02,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
PFIZER,4790.93,V,2.27,above,4899.9,4790.93,4780.57,4790.93,4770.2,0.434,64.4,0.021,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
HEROMOTOCO,5372.70,V,0.64,above,5407.0,5372.7,5359.4,5372.7,5346.1,0.496,65.8,0.017,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
LINDEINDIA,6692.75,V,3.07,above,6898.0,6692.75,6674.17,6692.75,6655.58,0.557,65.8,0.024,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ALKEM,5781.25,V,-1.44,below,5698.0,5781.25,5793.0,5804.75,5781.25,0.406,66.0,0.026,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
HONAUT,39600.00,V,-2.15,below,38750.0,39600.0,39695.0,39790.0,39600.0,0.479,66.0,0.022,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
INTELLECT,713.98,V,5.05,above,750.05,713.98,711.15,713.98,708.33,0.794,66.0,0.042,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
INDIGO,5209.75,V,3.2,above,5376.5,5209.75,5196.83,5209.75,5183.92,0.497,66.3,0.023,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
INFY,1127.82,V,3.55,above,1167.9,1127.82,1125.53,1127.82,1123.25,0.406,66.8,0.029,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
APOLLOTYRE,426.75,V,2.16,above,435.95,426.75,425.57,426.75,424.38,0.556,67.4,0.038,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
NAM-INDIA,1159.90,V,0.68,above,1167.8,1159.9,1155.57,1159.9,1151.23,0.75,67.7,0.035,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
IGIL,344.18,V,6.04,above,364.95,344.18,342.9,344.18,341.62,0.744,68.2,0.028,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
PNBHOUSING,1034.92,V,4.91,above,1085.7,1034.92,1031.65,1034.92,1028.37,0.635,68.5,0.027,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
GODREJIND,1304.93,V,2.6,above,1338.8,1304.93,1300.47,1304.93,1296.0,0.687,69.0,0.047,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
DMART,3902.15,V,2.54,above,4001.3,3902.15,3892.77,3902.15,3883.38,0.482,69.3,0.028,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
JINDALSTEL,1102.95,V,1.07,above,1114.7,1102.95,1099.87,1102.95,1096.78,0.561,70.1,0.034,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
TATACAP,364.43,V,1.06,above,368.3,364.43,363.47,364.43,362.5,0.532,70.1,0.016,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
JPPOWER,18.21,V,4.0,above,18.94,18.21,18.13,18.21,18.06,0.864,71.2,0.037,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
SIEMENS,3647.13,V,6.41,above,3881.0,3647.13,3635.47,3647.13,3623.8,0.642,71.5,0.024,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ASTRAL,1476.55,V,-2.04,below,1446.5,1476.55,1481.2,1485.85,1476.55,0.628,72.9,0.034,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
OFSS,11149.33,V,2.19,above,11393.0,11149.33,11112.67,11149.33,11076.0,0.66,73.2,0.024,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
NAVINFLUOR,7469.50,V,1.91,above,7612.5,7469.5,7441.83,7469.5,7414.17,0.744,74.0,0.046,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
KPITTECH,596.10,V,3.7,above,618.15,596.1,593.8,596.1,591.5,0.775,75.1,0.044,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ARE&M,904.10,V,2.51,above,926.75,904.1,901.35,904.1,898.6,0.61,75.9,0.024,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ESCORTS,3075.53,V,1.99,above,3136.6,3075.53,3065.07,3075.53,3054.6,0.683,76.2,0.042,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
GABRIEL,1415.00,V,6.94,above,1513.2,1415.0,1407.33,1415.0,1399.67,1.09,76.2,0.033,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
NYKAA,332.66,V,2.1,above,339.65,332.66,331.57,332.66,330.48,0.658,76.2,0.027,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
RAINBOW,1515.60,V,3.66,above,1571.0,1515.6,1510.6,1515.6,1505.6,0.662,79.2,0.032,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
DIVISLAB,8030.75,V,5.34,above,8459.5,8030.75,8005.5,8030.75,7980.25,0.631,79.7,0.024,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
PCBL,321.95,V,2.3,above,329.35,321.95,320.6,321.95,319.25,0.842,80.3,0.05,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
AJANTPHARM,3451.47,V,1.93,above,3518.2,3451.47,3437.73,3451.47,3424.0,0.799,80.8,0.041,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
SUNPHARMA,1995.70,V,-1.79,below,1960.0,1995.7,2000.9,2006.1,1995.7,0.52,81.4,0.02,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
SCHNEIDER,1290.27,V,5.53,above,1361.6,1290.27,1282.13,1290.27,1274.0,1.269,82.2,0.028,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
GMRAIRPORT,105.16,V,0.22,above,105.39,105.16,104.74,105.16,104.33,0.796,82.7,0.019,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
TECHNOE,982.85,V,2.21,above,1004.6,982.85,977.63,982.85,972.42,1.067,82.7,0.051,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ADANIPORTS,1690.68,V,0.72,above,1702.9,1690.68,1684.87,1690.68,1679.05,0.69,83.0,0.021,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
PREMIERENE,997.70,V,3.05,above,1028.1,997.7,992.7,997.7,987.7,1.007,83.8,0.029,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
TATAELXSI,3657.50,V,2.78,above,3759.2,3657.5,3642.1,3657.5,3626.7,0.846,83.8,0.034,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ITC,282.92,V,1.25,above,286.45,282.92,282.28,282.92,281.64,0.455,84.4,0.021,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
UCOBANK,26.13,V,0.84,above,26.35,26.13,26.03,26.13,25.92,0.794,84.4,0.013,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
NETWEB,4491.00,V,3.5,above,4648.0,4491.0,4458.0,4491.0,4425.0,1.48,84.7,0.054,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ZEEL,110.11,V,-8.52,below,100.73,110.11,110.81,111.51,110.11,1.263,86.6,0.045,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
AEGISLOG,1272.82,V,7.75,above,1371.5,1272.82,1264.83,1272.82,1256.85,1.262,87.1,0.033,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
KPRMILL,1050.15,V,0.81,above,1058.7,1050.15,1044.53,1050.15,1038.92,1.075,87.1,0.054,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
MUTHOOTFIN,3079.95,V,-6.19,below,2889.2,3079.95,3093.17,3106.38,3079.95,0.855,87.1,0.04,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
HYUNDAI,2170.13,V,2.24,above,2218.8,2170.13,2159.57,2170.13,2149.0,0.979,88.2,0.027,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
SCI,289.44,V,1.09,above,292.6,289.44,287.43,289.44,285.42,1.397,88.2,0.045,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
INOXWIND,77.70,V,2.28,above,79.48,77.7,77.27,77.7,76.83,1.126,88.5,0.041,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ASIANPAINT,2736.48,V,1.26,above,2770.9,2736.48,2726.77,2736.48,2717.05,0.713,89.6,0.021,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ZENSARTECH,523.93,V,-2.31,below,511.8,523.93,526.95,529.98,523.93,1.148,89.6,0.035,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
THELEELA,491.88,V,3.26,above,507.9,491.88,489.17,491.88,486.45,1.111,90.8,0.034,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
CHOLAFIN,1840.35,V,2.22,above,1881.2,1840.35,1830.8,1840.35,1821.25,1.043,91.0,0.034,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
HAVELLS,1256.52,V,1.09,above,1270.2,1256.52,1251.33,1256.52,1246.15,0.828,91.2,0.019,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
FSL,299.77,V,7.9,above,323.45,299.77,297.42,299.77,295.07,1.579,93.2,0.034,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
M&M,3382.38,V,0.42,above,3396.7,3382.38,3366.27,3382.38,3350.15,0.958,93.2,0.026,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
NIACL,172.40,V,2.17,above,176.14,172.4,171.18,172.4,169.97,1.423,94.5,0.032,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
ASHOKLEY,165.10,V,5.48,above,174.15,165.1,164.02,165.1,162.93,1.319,94.8,0.027,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
HCLTECH,1339.73,V,1.19,above,1355.7,1339.73,1332.57,1339.73,1325.4,1.076,94.8,0.022,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
INDIAMART,1790.87,V,1.39,above,1815.8,1790.87,1781.93,1790.87,1773.0,1.003,95.1,0.026,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
HFCL,189.71,V,5.48,above,200.11,189.71,188.04,189.71,186.37,1.782,95.3,0.028,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
JIOFIN,254.98,V,3.2,above,263.15,254.98,253.51,254.98,252.03,1.165,95.3,0.022,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
SONATSOFTW,317.40,V,8.82,above,345.4,317.4,314.57,317.4,311.73,1.801,95.6,0.033,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
TMCV,433.68,V,4.18,above,451.8,433.68,430.57,433.68,427.45,1.448,95.6,0.024,1,2026-07-31,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
TVSMOTOR,4187.10,V,3.59,above,4337.6,4187.1,4165.8,4187.1,4144.5,1.023,95.6,0.019,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
GALLANTT,607.77,V,2.34,above,622.0,607.77,600.3,607.77,592.82,2.49,96.2,0.073,1,2026-07-30,2026-08-03,True,False,5.0,2026-08-03T13:37:05+05:30
CAPLIPOINT,2516.90,NARROW,2.2,above,2572.2,2516.9,2516.87,2516.9,2516.83,0.003,1.1,0.032,0,2026-07-31,2026-08-03,False,True,5.0,2026-08-03T13:37:05+05:30
AIIL,545.88,NARROW,0.5,above,548.6,545.88,545.85,545.88,545.83,0.009,2.5,0.056,0,2026-07-30,2026-08-03,False,True,5.0,2026-08-03T13:37:05+05:30
IEX,132.25,NARROW,-3.92,below,127.07,132.25,132.26,132.28,132.25,0.018,2.7,0.031,0,2026-07-31,2026-08-03,False,True,5.0,2026-08-03T13:37:05+05:30
GODIGIT,254.93,NARROW,2.24,above,260.65,254.93,254.92,254.93,254.9,0.013,3.3,0.029,0,2026-07-30,2026-08-03,False,True,5.0,2026-08-03T13:37:05+05:30
MGL,1118.33,NARROW,0.25,above,1121.1,1118.33,1118.17,1118.33,1118.0,0.03,3.8,0.039,0,2026-07-30,2026-08-03,False,True,5.0,2026-08-03T13:37:05+05:30
EIHOTEL,330.60,NARROW,-0.09,below,330.3,330.6,330.65,330.7,330.6,0.03,4.9,0.03,0,2026-07-30,2026-08-03,False,True,5.0,2026-08-03T13:37:05+05:30
APLAPOLLO,1856.50,WIDE,3.4,above,1919.7,1856.5,1844.17,1856.5,1831.83,1.338,97.5,0.017,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
AWL,191.02,WIDE,-0.53,below,190.0,191.02,192.6,194.17,191.02,1.639,97.5,0.044,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BALKRISIND,2454.37,WIDE,1.46,above,2490.2,2454.37,2435.23,2454.37,2416.1,1.571,97.5,0.026,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GAIL,177.86,WIDE,-2.34,below,173.7,177.86,179.05,180.25,177.86,1.335,97.5,0.015,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SAGILITY,44.26,WIDE,-0.84,inside,43.89,44.26,44.26,44.69,43.83,1.95,97.5,0.047,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TORNTPHARM,5052.63,WIDE,-0.05,inside,5050.0,5052.63,5052.63,5087.72,5017.55,1.389,98.6,0.025,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
DEEPAKFERT,1569.47,WIDE,0.58,inside,1578.5,1569.47,1569.47,1588.0,1550.93,2.362,98.9,0.044,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
COLPAL,2100.42,WIDE,-1.73,below,2064.0,2100.42,2116.03,2131.65,2100.42,1.476,99.2,0.024,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
APTUS,264.87,WIDE,-0.27,below,264.15,264.87,268.53,272.2,264.87,2.731,99.7,0.024,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
THERMAX,4120.50,WIDE,0.27,inside,4131.6,4120.5,4120.5,4213.25,4027.75,4.502,99.7,0.019,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BRITANNIA,5433.26,TOUCHED,0.14,above,5441.0,5433.26,5432.52,5433.26,5431.79,0.027,5.5,0.021,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BATAINDIA,696.53,TOUCHED,1.79,above,709.0,696.53,696.4,696.53,696.28,0.036,7.9,0.022,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CGPOWER,863.73,TOUCHED,-0.43,below,860.0,863.73,864.07,864.4,863.73,0.077,9.9,0.04,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GMDCLTD,563.27,TOUCHED,-0.32,below,561.45,563.27,563.6,563.92,563.27,0.115,10.1,0.063,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
NMDC,85.08,TOUCHED,-1.66,below,83.66,85.08,85.11,85.15,85.08,0.082,10.1,0.028,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
HINDCOPPER,491.33,TOUCHED,0.86,above,495.55,491.33,491.05,491.33,490.77,0.112,10.7,0.036,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CUMMINSIND,5514.25,TOUCHED,-0.23,below,5501.5,5514.25,5515.83,5517.42,5514.25,0.057,11.0,0.018,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TORNTPOWER,1421.60,TOUCHED,-1.96,below,1393.8,1421.6,1422.23,1422.87,1421.6,0.089,11.8,0.031,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
JAINREC,347.52,TOUCHED,-0.84,below,344.6,347.52,347.75,347.98,347.52,0.129,12.1,0.056,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
RITES,217.75,TOUCHED,0.81,above,219.5,217.75,217.66,217.75,217.58,0.077,12.1,0.025,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
COHANCE,426.05,TOUCHED,0.13,above,426.6,426.05,425.8,426.05,425.55,0.117,13.2,0.022,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
MCX,2686.55,TOUCHED,-1.68,below,2641.5,2686.55,2688.43,2690.32,2686.55,0.14,13.2,0.059,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
AUBANK,1046.53,TOUCHED,-0.03,inside,1046.2,1046.53,1046.53,1046.92,1046.15,0.073,13.4,0.016,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
HOMEFIRST,1186.05,TOUCHED,-0.02,below,1185.8,1186.05,1186.77,1187.48,1186.05,0.121,13.4,0.044,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SBICARD,661.02,TOUCHED,0.84,above,666.6,661.02,660.73,661.02,660.44,0.088,14.0,0.029,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PFC,423.73,TOUCHED,-1.12,below,419.0,423.73,423.93,424.14,423.73,0.098,14.2,0.036,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
360ONE,1145.00,TOUCHED,0.26,above,1148.0,1145.0,1144.3,1145.0,1143.6,0.122,14.5,0.034,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
BDL,1255.90,TOUCHED,0.65,above,1264.1,1255.9,1254.97,1255.9,1254.03,0.149,14.8,0.049,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GRAPHITE,666.15,TOUCHED,-0.63,below,661.95,666.15,666.6,667.05,666.15,0.135,14.8,0.024,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GRASIM,3103.37,TOUCHED,1.45,above,3148.5,3103.37,3101.93,3103.37,3100.5,0.092,15.1,0.017,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
UPL,603.97,TOUCHED,2.7,above,620.3,603.97,603.65,603.97,603.32,0.108,15.9,0.02,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
SONACOMS,768.79,TOUCHED,1.15,above,777.65,768.79,768.18,768.79,767.58,0.158,17.0,0.034,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
FORTIS,950.70,TOUCHED,0.9,above,959.25,950.7,950.08,950.7,949.47,0.13,17.3,0.031,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
VIJAYA,1361.10,TOUCHED,-0.29,below,1357.2,1361.1,1362.0,1362.9,1361.1,0.132,17.5,0.037,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
JSWSTEEL,1272.10,TOUCHED,0.51,above,1278.6,1272.1,1271.4,1272.1,1270.7,0.11,18.1,0.024,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
MSUMI,41.01,TOUCHED,1.38,above,41.58,41.01,40.98,41.01,40.94,0.171,18.1,0.032,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CARTRADE,2787.83,TOUCHED,0.28,above,2795.7,2787.83,2783.97,2787.83,2780.1,0.278,19.2,0.052,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GRSE,2604.57,TOUCHED,-0.59,below,2589.1,2604.57,2607.93,2611.3,2604.57,0.258,19.2,0.067,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PTCIL,17838.00,TOUCHED,0.18,above,17871.0,17838.0,17823.67,17838.0,17809.33,0.161,19.2,0.028,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CONCOR,525.47,TOUCHED,-0.17,below,524.55,525.47,525.78,526.1,525.47,0.12,19.5,0.034,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
RHIM,390.26,TOUCHED,5.67,above,412.4,390.26,389.97,390.26,389.67,0.15,19.5,0.029,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
IRCTC,494.23,TOUCHED,2.63,above,507.2,494.23,493.87,494.23,493.51,0.145,20.0,0.034,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PHOENIXLTD,1892.85,TOUCHED,1.51,above,1921.5,1892.85,1891.2,1892.85,1889.55,0.174,20.5,0.047,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
TITAGARH,827.60,TOUCHED,3.86,above,859.55,827.6,826.67,827.6,825.73,0.226,20.5,0.051,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
DIXON,14064.33,TOUCHED,-1.49,below,13855.0,14064.33,14079.67,14095.0,14064.33,0.218,21.6,0.056,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PIDILITIND,1627.55,TOUCHED,-0.06,below,1626.5,1627.55,1628.33,1629.12,1627.55,0.096,21.6,0.025,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
UTIAMC,908.45,TOUCHED,0.34,above,911.55,908.45,907.6,908.45,906.75,0.187,22.5,0.043,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CARBORUNIV,1066.60,TOUCHED,2.42,above,1092.4,1066.6,1065.67,1066.6,1064.73,0.175,22.7,0.029,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CIPLA,1470.55,TOUCHED,-0.66,below,1460.9,1470.55,1471.43,1472.32,1470.55,0.12,23.6,0.022,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CRISIL,4415.33,TOUCHED,-0.01,inside,4415.0,4415.33,4415.33,4419.6,4411.07,0.193,24.1,0.049,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
CANFINHOME,817.75,TOUCHED,0.09,inside,818.45,817.75,817.75,818.48,817.02,0.177,24.7,0.023,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
HINDUNILVR,2105.35,TOUCHED,0.44,above,2114.7,2105.35,2104.0,2105.35,2102.65,0.128,24.7,0.015,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
MFSL,1514.75,TOUCHED,0.53,above,1522.8,1514.75,1513.43,1514.75,1512.12,0.174,24.9,0.019,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GICRE,357.55,TOUCHED,0.48,above,359.25,357.55,357.27,357.55,356.98,0.159,25.2,0.032,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
MRF,134530.00,TOUCHED,-0.5,below,133855.0,134530.0,134640.0,134750.0,134530.0,0.163,25.8,0.035,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
OLECTRA,1329.40,TOUCHED,1.44,above,1348.6,1329.4,1327.67,1329.4,1325.93,0.261,25.8,0.034,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
M&MFIN,393.75,TOUCHED,1.52,above,399.75,393.75,393.35,393.75,392.95,0.203,26.0,0.039,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
HONASA,447.45,TOUCHED,2.13,above,457.0,447.45,446.95,447.45,446.45,0.224,26.3,0.054,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
RECLTD,372.00,TOUCHED,-0.78,below,369.1,372.0,372.32,372.63,372.0,0.17,26.3,0.016,0,2026-07-31,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
GPIL,248.43,TOUCHED,-0.17,below,248.0,248.43,248.73,249.04,248.43,0.248,26.6,0.022,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
ICICIGI,1636.50,TOUCHED,1.36,above,1658.7,1636.5,1635.1,1636.5,1633.7,0.171,26.6,0.024,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
PVRINOX,1135.30,TOUCHED,0.15,above,1137.0,1135.3,1134.02,1135.3,1132.73,0.226,26.6,0.03,0,2026-07-30,2026-08-03,False,False,5.0,2026-08-03T13:37:05+05:30
