symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
CHENNPETRO,1439.2,TOUCHED,1.38,above,1459.0,1439.2,1436.2,1439.2,1433.2,0.418,36.7,0.026,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LINDEINDIA,6370.5,TOUCHED,0.34,above,6392.0,6370.5,6362.33,6370.5,6354.17,0.257,37.0,0.028,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PIRAMALFIN,2257.45,TOUCHED,2.0,above,2302.6,2257.45,2253.9,2257.45,2250.35,0.315,37.1,0.047,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BALRAMCHIN,708.5,TOUCHED,-0.21,below,707.0,708.5,709.52,710.53,708.5,0.287,37.3,0.029,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
FACT,802.71,TOUCHED,-1.33,below,792.0,802.71,804.02,805.33,802.71,0.325,37.3,0.056,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
EMMVEE,327.48,TOUCHED,1.44,above,332.2,327.48,326.72,327.48,325.96,0.464,37.4,0.041,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
KOTAKBANK,422.52,TOUCHED,-0.48,below,420.5,422.52,422.93,423.35,422.52,0.197,37.5,0.023,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
REDINGTON,375.8,TOUCHED,-1.04,below,371.9,375.8,376.6,377.4,375.8,0.425,37.5,0.04,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ABREL,1370.05,TOUCHED,-0.37,below,1365.0,1370.05,1372.63,1375.22,1370.05,0.376,37.8,0.025,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TENNIND,518.67,TOUCHED,1.35,above,525.7,518.67,517.6,518.67,516.53,0.415,38.1,0.018,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
AEGISVOPAK,284.66,TOUCHED,1.35,above,288.5,284.66,283.97,284.66,283.27,0.487,38.6,0.041,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BIOCON,392.47,TOUCHED,-0.08,inside,392.15,392.47,392.47,393.0,391.93,0.272,38.9,0.03,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CONCOR,505.17,TOUCHED,0.06,inside,505.45,505.17,505.17,505.8,504.53,0.251,38.9,0.037,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ZENSARTECH,454.75,TOUCHED,-0.87,below,450.8,454.75,455.65,456.55,454.75,0.395,39.2,0.035,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ONGC,234.38,TOUCHED,1.07,above,236.89,234.38,234.15,234.38,233.92,0.192,39.5,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TBOTEK,1695.95,TOUCHED,-0.99,below,1679.1,1695.95,1699.1,1702.25,1695.95,0.371,39.5,0.038,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HSCL,673.93,TOUCHED,-0.41,below,671.2,673.93,675.22,676.5,673.93,0.38,40.0,0.039,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LGEINDIA,1654.5,TOUCHED,1.09,above,1672.5,1654.5,1652.27,1654.5,1650.03,0.27,40.3,0.012,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HINDUNILVR,1971.37,TOUCHED,0.73,above,1985.8,1971.37,1969.33,1971.37,1967.3,0.207,40.5,0.019,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PVRINOX,1162.4,TOUCHED,4.65,above,1216.5,1162.4,1160.43,1162.4,1158.47,0.339,40.5,0.029,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SAPPHIRE,228.88,TOUCHED,-0.27,below,228.27,228.88,229.33,229.78,228.88,0.391,40.5,0.05,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
EMCURE,1930.4,TOUCHED,-0.02,below,1930.0,1930.4,1934.0,1937.6,1930.4,0.372,40.8,0.031,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NCC,150.43,TOUCHED,0.55,above,151.25,150.43,150.19,150.43,149.94,0.322,40.8,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
DEVYANI,139.56,TOUCHED,-1.75,below,137.11,139.56,139.84,140.11,139.56,0.398,41.1,0.041,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TATAELXSI,3501.82,TOUCHED,-0.54,below,3483.0,3501.82,3506.63,3511.45,3501.82,0.275,41.1,0.035,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BANKBARODA,237.35,TOUCHED,-0.99,below,234.99,237.35,237.7,238.05,237.35,0.294,41.4,0.012,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BSE,3417.48,TOUCHED,-0.75,below,3392.0,3417.48,3425.17,3432.85,3417.48,0.449,41.6,0.031,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
RADICO,4457.67,TOUCHED,0.08,inside,4461.1,4457.67,4457.67,4464.5,4450.83,0.307,41.6,0.023,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
WHIRLPOOL,811.53,TOUCHED,-0.31,below,809.0,811.53,813.0,814.48,811.53,0.363,41.9,0.049,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
DOMS,2204.33,TOUCHED,-0.56,below,2191.9,2204.33,2207.17,2210.0,2204.33,0.257,42.2,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GODIGIT,257.4,TOUCHED,0.16,inside,257.8,257.4,257.4,257.8,257.0,0.311,43.3,0.029,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ASAHIINDIA,959.55,TOUCHED,-0.13,inside,958.35,959.55,959.55,961.38,957.73,0.38,43.6,0.042,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
EIHOTEL,293.56,TOUCHED,0.81,above,295.95,293.56,293.12,293.56,292.68,0.301,43.6,0.031,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NYKAA,334.07,TOUCHED,1.98,above,340.7,334.07,333.55,334.07,333.02,0.315,43.6,0.029,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
RPOWER,22.0,TOUCHED,-1.14,below,21.75,22.0,22.06,22.12,22.0,0.559,43.6,0.079,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
KALYANKJIL,597.57,TOUCHED,2.77,above,614.15,597.57,596.35,597.57,595.12,0.411,43.8,0.039,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ENGINERSIN,280.11,TOUCHED,-0.45,below,278.85,280.11,280.77,281.43,280.11,0.469,44.4,0.04,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ACMESOLAR,414.17,TOUCHED,-0.92,below,410.35,414.17,415.18,416.2,414.17,0.49,44.9,0.056,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SCHAEFFLER,3950.32,TOUCHED,0.04,above,3951.8,3950.32,3944.23,3950.32,3938.15,0.308,44.9,0.035,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BAJAJHFL,83.94,TOUCHED,0.07,above,84.0,83.94,83.84,83.94,83.74,0.239,45.2,0.025,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TATATECH,788.95,TOUCHED,0.46,above,792.55,788.95,787.67,788.95,786.38,0.326,45.2,0.035,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ACUTAAS,3184.53,TOUCHED,0.23,inside,3192.0,3184.53,3184.53,3192.55,3176.52,0.503,45.5,0.036,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
DMART,3725.6,TOUCHED,0.04,above,3727.0,3725.6,3720.4,3725.6,3715.2,0.28,45.8,0.031,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MRPL,174.11,TOUCHED,-0.21,inside,173.74,174.11,174.11,174.57,173.65,0.526,46.0,0.056,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ALKEM,5183.42,TOUCHED,0.19,above,5193.5,5183.42,5176.83,5183.42,5170.25,0.254,46.3,0.027,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ENDURANCE,2765.8,TOUCHED,-1.11,below,2735.0,2765.8,2771.47,2777.13,2765.8,0.409,46.3,0.044,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
KAJARIACER,1227.3,TOUCHED,1.84,above,1249.9,1227.3,1225.03,1227.3,1222.77,0.37,46.3,0.029,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HBLENGINE,702.28,TOUCHED,2.29,above,718.4,702.28,700.67,702.28,699.05,0.461,46.6,0.033,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TIMKEN,3104.97,TOUCHED,-0.19,below,3099.0,3104.97,3111.23,3117.5,3104.97,0.403,46.8,0.05,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
STARHEALTH,560.42,TOUCHED,0.41,above,562.7,560.42,559.4,560.42,558.37,0.366,47.1,0.024,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GPIL,243.47,TOUCHED,1.01,above,245.93,243.47,242.89,243.47,242.31,0.476,47.4,0.033,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
KIMS,767.07,TOUCHED,-0.12,inside,766.15,767.07,767.07,768.55,765.58,0.387,47.4,0.043,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NATCOPHARM,832.32,TOUCHED,-0.17,inside,830.9,832.32,832.32,834.15,830.48,0.441,47.4,0.023,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
RBLBANK,413.53,TOUCHED,1.24,above,418.65,413.53,412.7,413.53,411.88,0.4,47.7,0.033,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
FSL,260.21,TOUCHED,-1.23,below,257.0,260.21,260.82,261.43,260.21,0.466,47.9,0.037,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MUTHOOTFIN,2885.2,TOUCHED,-0.07,below,2883.1,2885.2,2890.4,2895.6,2885.2,0.36,47.9,0.04,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PERSISTENT,5572.0,TOUCHED,0.43,above,5596.0,5572.0,5561.33,5572.0,5550.67,0.384,48.5,0.018,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JAINREC,284.25,TOUCHED,2.46,above,291.25,284.25,283.28,284.25,282.32,0.682,48.7,0.065,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
FORCEMOT,17619.0,TOUCHED,0.11,inside,17639.0,17619.0,17619.0,17678.5,17559.5,0.675,48.8,0.05,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ADANIGREEN,1294.27,TOUCHED,0.05,inside,1294.9,1294.27,1294.27,1297.4,1291.13,0.484,49.6,0.045,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PINELABS,166.17,TOUCHED,2.83,above,170.86,166.17,165.61,166.17,165.05,0.674,49.8,0.055,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PWL,128.43,TOUCHED,-1.1,below,127.02,128.43,128.84,129.26,128.43,0.642,49.8,0.072,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JUBLFOOD,478.15,TOUCHED,0.75,above,481.75,478.15,477.23,478.15,476.32,0.384,49.9,0.024,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NSLNISP,45.74,TOUCHED,-1.08,below,45.24,45.74,45.83,45.93,45.74,0.415,49.9,0.04,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
VIJAYA,1504.3,TOUCHED,-0.05,inside,1503.5,1504.3,1504.3,1507.7,1500.9,0.452,49.9,0.037,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NUVOCO,345.81,TOUCHED,-1.85,below,339.4,345.81,346.52,347.23,345.81,0.409,50.1,0.039,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ECLERX,1923.05,TOUCHED,0.8,above,1938.4,1923.05,1917.27,1923.05,1911.48,0.603,50.7,0.05,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MEESHO,209.7,TOUCHED,1.13,above,212.06,209.7,209.1,209.7,208.5,0.575,50.8,0.031,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PREMIERENE,992.27,TOUCHED,-0.47,below,987.6,992.27,994.53,996.8,992.27,0.456,51.2,0.031,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CHOLAHLDNG,1522.3,TOUCHED,0.51,above,1530.0,1522.3,1518.9,1522.3,1515.5,0.448,51.5,0.026,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LT,3982.9,TOUCHED,-0.35,below,3968.8,3982.9,3988.27,3993.63,3982.9,0.269,51.5,0.025,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MRF,129094.17,TOUCHED,-0.28,below,128735.0,129094.17,129298.33,129502.5,129094.17,0.316,51.8,0.037,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CRAFTSMAN,11371.33,TOUCHED,0.25,above,11400.0,11371.33,11344.67,11371.33,11318.0,0.47,52.1,0.053,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
IKS,1783.9,TOUCHED,0.24,above,1788.1,1783.9,1779.8,1783.9,1775.7,0.461,52.1,0.021,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TCS,2273.33,TOUCHED,-0.41,below,2263.9,2273.33,2276.67,2280.0,2273.33,0.293,52.9,0.029,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BHARATFORG,1950.53,TOUCHED,2.95,above,2008.0,1950.53,1946.07,1950.53,1941.6,0.459,53.2,0.032,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GABRIEL,1348.57,TOUCHED,2.44,above,1381.5,1348.57,1343.93,1348.57,1339.3,0.69,53.4,0.039,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
VEDL,269.75,TOUCHED,0.26,above,270.45,269.75,269.17,269.75,268.58,0.433,53.7,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MAXHEALTH,991.2,TOUCHED,0.33,above,994.5,991.2,989.07,991.2,986.93,0.431,54.0,0.038,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BLUESTARCO,1487.62,TOUCHED,-1.91,below,1459.2,1487.62,1491.23,1494.85,1487.62,0.485,54.8,0.056,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ZENTEC,1816.7,TOUCHED,0.09,above,1818.3,1816.7,1811.6,1816.7,1806.5,0.563,54.8,0.025,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
FORTIS,906.88,TOUCHED,-0.12,below,905.8,906.88,908.75,910.62,906.88,0.413,55.1,0.031,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JBMA,615.13,TOUCHED,-0.05,below,614.85,615.13,616.67,618.2,615.13,0.497,55.1,0.033,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
RKFORGE,702.75,TOUCHED,-0.18,inside,701.45,702.75,702.75,704.5,701.0,0.498,55.1,0.048,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MANAPPURAM,326.32,TOUCHED,-0.33,below,325.25,326.32,327.03,327.75,326.32,0.438,55.3,0.032,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NUVAMA,1829.6,TOUCHED,0.8,above,1844.3,1829.6,1824.93,1829.6,1820.27,0.511,55.3,0.027,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
AJANTPHARM,3488.2,TOUCHED,2.35,above,3570.0,3488.2,3480.4,3488.2,3472.6,0.448,55.6,0.04,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BRITANNIA,5065.75,TOUCHED,0.18,above,5075.0,5065.75,5058.0,5065.75,5050.25,0.306,55.9,0.024,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SIEMENS,3951.1,TOUCHED,0.44,above,3968.5,3951.1,3943.07,3951.1,3935.03,0.407,55.9,0.02,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
COLPAL,1819.9,TOUCHED,-0.07,inside,1818.7,1819.9,1819.9,1823.1,1816.7,0.352,56.4,0.026,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
FIRSTCRY,177.56,TOUCHED,-1.13,below,175.56,177.56,178.1,178.63,177.56,0.599,56.7,0.066,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
DEEPAKFERT,1366.12,TOUCHED,-1.77,below,1341.9,1366.12,1370.13,1374.15,1366.12,0.586,57.0,0.046,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
INDIGO,4996.33,TOUCHED,0.04,inside,4998.5,4996.33,4996.33,5006.0,4986.67,0.387,57.0,0.025,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
JYOTICNC,1017.58,TOUCHED,2.6,above,1044.05,1017.58,1014.52,1017.58,1011.45,0.605,57.0,0.035,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
KEC,404.67,TOUCHED,0.06,above,404.9,404.67,403.67,404.67,402.66,0.5,57.0,0.024,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GAIL,175.05,TOUCHED,-0.53,below,174.12,175.05,175.37,175.68,175.05,0.361,57.5,0.015,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LUPIN,2108.52,TOUCHED,-0.55,below,2096.9,2108.52,2112.03,2115.55,2108.52,0.333,57.5,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SOBHA,1256.43,TOUCHED,-0.15,inside,1254.6,1256.43,1256.43,1259.6,1253.27,0.504,57.5,0.031,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SYNGENE,390.12,TOUCHED,-0.87,below,386.75,390.12,390.95,391.77,390.12,0.422,57.5,0.027,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
COALINDIA,418.17,TOUCHED,0.37,above,419.7,418.17,417.48,418.17,416.8,0.327,57.8,0.022,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BLS,239.82,TOUCHED,-1.04,below,237.33,239.82,240.48,241.14,239.82,0.545,58.4,0.033,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CDSL,1397.98,TOUCHED,-0.09,below,1396.7,1397.98,1401.37,1404.75,1397.98,0.483,58.4,0.036,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SUMICHEM,494.78,TOUCHED,-1.85,below,485.65,494.78,496.17,497.55,494.78,0.558,58.4,0.041,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MARICO,819.4,TOUCHED,0.05,above,819.8,819.4,817.98,819.4,816.57,0.346,58.6,0.019,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SUZLON,45.43,TOUCHED,0.04,above,45.45,45.43,45.32,45.43,45.2,0.515,58.9,0.033,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ENRIN,3148.3,TOUCHED,2.2,above,3217.5,3148.3,3139.5,3148.3,3130.7,0.561,59.5,0.026,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GRAPHITE,731.56,TOUCHED,0.7,above,736.7,731.56,729.52,731.56,727.48,0.56,59.5,0.024,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
LALPATHLAB,1890.45,TOUCHED,0.51,above,1900.0,1890.45,1886.13,1890.45,1881.82,0.458,59.5,0.044,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
MOTILALOFS,1048.43,TOUCHED,0.2,inside,1050.5,1048.43,1048.43,1051.72,1045.15,0.626,59.5,0.046,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HDBFS,682.53,TOUCHED,0.09,inside,683.15,682.53,682.53,683.79,681.28,0.369,59.6,0.024,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CHOICEIN,757.23,TOUCHED,-0.61,below,752.6,757.23,758.82,760.4,757.23,0.417,60.0,0.023,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
GILLETTE,7365.5,TOUCHED,2.06,above,7517.0,7365.5,7350.5,7365.5,7335.5,0.408,60.0,0.029,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SBICARD,662.5,TOUCHED,0.61,above,666.55,662.5,661.08,662.5,659.67,0.429,60.3,0.034,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ADANIENSOL,1398.9,TOUCHED,0.25,inside,1402.4,1398.9,1398.9,1403.15,1394.65,0.608,60.5,0.035,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
EIDPARRY,779.81,TOUCHED,-2.28,below,762.05,779.81,781.92,784.02,779.81,0.539,60.5,0.038,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CROMPTON,231.89,TOUCHED,0.13,above,232.2,231.89,231.38,231.89,230.87,0.441,61.1,0.028,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
VMM,104.27,TOUCHED,-0.11,below,104.16,104.27,104.54,104.81,104.27,0.52,61.1,0.028,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
TRAVELFOOD,1292.63,TOUCHED,-0.2,inside,1290.0,1292.63,1292.63,1296.3,1288.97,0.567,61.2,0.033,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HCLTECH,1277.53,TOUCHED,-0.08,inside,1276.5,1277.53,1277.53,1280.17,1274.9,0.412,61.4,0.03,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PNB,116.36,TOUCHED,0.06,above,116.43,116.36,116.11,116.36,115.85,0.436,61.9,0.035,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CCL,1103.23,TOUCHED,2.39,above,1129.6,1103.23,1100.27,1103.23,1097.3,0.539,62.5,0.022,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ELGIEQUIP,638.33,TOUCHED,-0.01,inside,638.25,638.33,638.33,640.22,636.45,0.59,62.5,0.049,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PETRONET,288.73,TOUCHED,-0.87,below,286.2,288.73,289.35,289.97,288.73,0.432,62.5,0.026,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
SBIN,1009.4,TOUCHED,-0.07,inside,1008.7,1009.4,1009.4,1011.15,1007.65,0.347,62.7,0.012,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
NTPCGREEN,88.37,TOUCHED,-0.38,below,88.03,88.37,88.57,88.78,88.37,0.467,63.0,0.015,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
APARINDS,17630.0,TOUCHED,0.06,above,17640.0,17630.0,17560.33,17630.0,17490.67,0.793,63.3,0.055,0,2026-09-04,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
IOB,33.33,TOUCHED,0.11,above,33.36,33.33,33.25,33.33,33.17,0.451,63.3,0.034,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BEL,406.62,TOUCHED,1.22,above,411.6,406.62,405.75,406.62,404.88,0.431,63.6,0.025,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
RECLTD,317.17,TOUCHED,-0.13,below,316.75,317.17,317.95,318.72,317.17,0.487,63.8,0.018,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
INOXWIND,75.34,TOUCHED,0.3,above,75.57,75.34,75.08,75.34,74.83,0.688,64.1,0.046,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BHARTIHEXA,1524.57,TOUCHED,0.62,above,1534.0,1524.57,1520.43,1524.57,1516.3,0.544,64.9,0.039,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ICICIAMC,3004.38,TOUCHED,0.32,above,3013.9,3004.38,2995.07,3004.38,2985.75,0.622,65.0,0.03,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
CYIENT,1095.9,TOUCHED,-0.26,below,1093.1,1095.9,1099.07,1102.23,1095.9,0.576,65.5,0.03,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
PAGEIND,35981.67,TOUCHED,0.06,inside,36005.0,35981.67,35981.67,36060.0,35903.33,0.435,65.5,0.027,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
HEROMOTOCO,5295.83,TOUCHED,0.04,inside,5298.0,5295.83,5295.83,5308.75,5282.92,0.488,65.8,0.019,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
BSOFT,283.39,TOUCHED,-0.37,below,282.35,283.39,284.33,285.27,283.39,0.662,66.0,0.042,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
ADANIPOWER,206.4,TOUCHED,0.9,above,208.27,206.4,205.77,206.4,205.13,0.62,66.3,0.056,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
IRCON,118.07,TOUCHED,-0.97,below,116.93,118.07,118.43,118.79,118.07,0.611,66.3,0.044,0,2026-09-07,2026-09-08,False,False,5.0,2026-09-08T14:43:52+05:30
