symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
ADANIPOWER,209.05,TOUCHED,-0.02,below,209.0,209.05,209.11,209.17,209.05,0.056,5.2,0.053,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
GODFRYPHLP,2323.5,TOUCHED,-0.47,below,2312.6,2323.5,2324.0,2324.5,2323.5,0.043,5.2,0.041,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
IRCTC,510.16,TOUCHED,1.8,above,519.35,510.16,510.07,510.16,509.98,0.036,5.2,0.033,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
M&MFIN,398.38,TOUCHED,-1.39,below,392.85,398.38,398.45,398.53,398.38,0.038,5.2,0.037,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ABREL,1424.33,TOUCHED,-1.8,below,1398.7,1424.33,1424.57,1424.8,1424.33,0.033,5.5,0.025,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CYIENT,867.23,TOUCHED,-0.79,below,860.4,867.23,867.35,867.47,867.23,0.029,5.5,0.024,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
YESBANK,22.97,TOUCHED,-0.37,below,22.89,22.97,22.98,22.98,22.97,0.044,5.5,0.04,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BAJAJHLDNG,11481.0,TOUCHED,0.53,above,11542.0,11481.0,11479.0,11481.0,11477.0,0.035,5.8,0.025,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CANFINHOME,811.66,TOUCHED,-0.25,below,809.65,811.66,811.82,811.98,811.66,0.039,5.8,0.021,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
GPIL,246.46,TOUCHED,0.18,above,246.92,246.46,246.42,246.46,246.38,0.037,5.8,0.023,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CPPLUS,3553.8,TOUCHED,2.94,above,3658.2,3553.8,3552.9,3553.8,3552.0,0.051,6.4,0.037,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
HINDUNILVR,2085.53,TOUCHED,-0.03,below,2085.0,2085.53,2085.77,2086.0,2085.53,0.022,6.6,0.015,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
HUDCO,202.89,TOUCHED,-0.07,below,202.74,202.89,202.94,202.99,202.89,0.051,6.8,0.036,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ABBOTINDIA,27802.5,TOUCHED,0.19,above,27855.0,27802.5,27796.67,27802.5,27790.83,0.042,7.1,0.036,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
AMBUJACEM,444.62,TOUCHED,-1.4,below,438.4,444.62,444.75,444.88,444.62,0.056,7.1,0.035,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BIOCON,425.47,TOUCHED,3.58,above,440.7,425.47,425.38,425.47,425.29,0.043,7.1,0.031,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SAMMAANCAP,161.47,TOUCHED,2.34,above,165.25,161.47,161.41,161.47,161.35,0.076,7.7,0.041,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
POLICYBZR,1621.45,TOUCHED,0.4,above,1628.0,1621.45,1620.97,1621.45,1620.48,0.06,8.2,0.038,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
AXISBANK,1254.6,TOUCHED,0.26,above,1257.8,1254.6,1254.37,1254.6,1254.13,0.037,8.5,0.024,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BRIGADE,578.34,TOUCHED,-0.75,below,574.0,578.34,578.48,578.62,578.34,0.049,8.5,0.024,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SYRMA,1434.73,TOUCHED,-0.52,below,1427.3,1434.73,1435.37,1436.0,1434.73,0.088,8.8,0.045,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ICICIAMC,3080.63,TOUCHED,0.04,above,3081.8,3080.63,3079.47,3080.63,3078.3,0.076,8.9,0.03,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ABCAPITAL,420.48,TOUCHED,0.97,above,424.55,420.48,420.32,420.48,420.16,0.075,9.6,0.038,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
FIRSTCRY,215.43,TOUCHED,-0.38,below,214.62,215.43,215.56,215.68,215.43,0.116,9.9,0.066,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
HBLENGINE,736.83,TOUCHED,-0.4,below,733.85,736.83,737.17,737.5,736.83,0.09,10.7,0.036,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
UNOMINDA,1251.55,TOUCHED,0.2,above,1254.0,1251.55,1251.03,1251.55,1250.52,0.083,10.7,0.05,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ANGELONE,299.4,TOUCHED,-0.2,below,298.8,299.4,299.6,299.8,299.4,0.134,11.0,0.029,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
TECHM,1650.63,TOUCHED,-0.2,below,1647.4,1650.63,1651.27,1651.9,1650.63,0.077,11.0,0.038,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
NATCOPHARM,917.97,TOUCHED,-0.4,below,914.3,917.97,918.38,918.8,917.97,0.091,11.2,0.019,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SCI,301.2,TOUCHED,1.83,above,306.7,301.2,301.03,301.2,300.87,0.111,11.2,0.045,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
JSWCEMENT,132.25,TOUCHED,0.06,above,132.32,132.25,132.18,132.25,132.11,0.103,12.3,0.037,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
LODHA,1250.75,TOUCHED,-1.77,below,1228.6,1250.75,1251.5,1252.25,1250.75,0.12,12.3,0.031,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
OBEROIRLTY,1803.75,TOUCHED,-1.02,below,1785.3,1803.75,1804.67,1805.58,1803.75,0.102,12.6,0.044,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BAJAJHFL,87.01,TOUCHED,-0.52,below,86.55,87.01,87.03,87.06,87.01,0.061,12.9,0.025,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
KFINTECH,949.3,TOUCHED,-1.54,below,934.65,949.3,949.85,950.4,949.3,0.116,13.4,0.018,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
TIINDIA,2789.6,TOUCHED,-0.91,below,2764.1,2789.6,2791.3,2793.0,2789.6,0.122,13.4,0.038,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
INDIACEM,392.22,TOUCHED,-0.07,below,391.95,392.22,392.42,392.61,392.22,0.098,14.2,0.035,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
NLCINDIA,303.98,TOUCHED,0.32,above,304.95,303.98,303.75,303.98,303.52,0.148,14.2,0.051,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SJVN,69.15,TOUCHED,-0.72,below,68.65,69.15,69.18,69.22,69.15,0.101,14.2,0.027,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SOLARINDS,18387.67,TOUCHED,1.07,above,18585.0,18387.67,18375.33,18387.67,18363.0,0.134,14.5,0.057,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
GMRAIRPORT,106.89,TOUCHED,-0.59,below,106.26,106.89,106.93,106.96,106.89,0.069,14.8,0.019,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
TECHNOE,1002.38,TOUCHED,-0.49,below,997.5,1002.38,1003.12,1003.86,1002.38,0.148,14.8,0.05,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
INDIAMART,1776.47,TOUCHED,-0.2,below,1773.0,1776.47,1777.23,1778.0,1776.47,0.086,15.1,0.026,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CHOICEIN,826.0,TOUCHED,1.33,above,837.0,826.0,825.6,826.0,825.2,0.097,15.3,0.024,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
MSUMI,41.05,TOUCHED,0.78,above,41.37,41.05,41.02,41.05,41.0,0.13,15.3,0.031,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BLS,255.42,TOUCHED,0.0,above,255.43,255.42,255.21,255.42,254.99,0.166,15.6,0.033,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
JBMA,662.08,TOUCHED,0.06,inside,662.45,662.08,662.08,662.57,661.6,0.146,15.6,0.033,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CANBK,129.11,TOUCHED,0.62,above,129.9,129.11,129.04,129.11,128.98,0.101,16.2,0.023,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SBICARD,664.7,TOUCHED,-0.78,below,659.5,664.7,665.03,665.37,664.7,0.1,16.4,0.029,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
EICHERMOT,7942.17,TOUCHED,0.02,inside,7943.5,7942.17,7942.17,7945.75,7938.58,0.09,17.3,0.025,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
MEDANTA,1434.23,TOUCHED,0.05,above,1435.0,1434.23,1433.37,1434.23,1432.5,0.121,17.5,0.028,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ANURAS,1213.07,TOUCHED,0.04,inside,1213.5,1213.07,1213.07,1213.73,1212.4,0.11,17.8,0.025,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
APARINDS,15715.5,TOUCHED,2.31,above,16078.0,15715.5,15699.0,15715.5,15682.5,0.21,17.8,0.054,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
TORNTPHARM,5002.5,TOUCHED,-1.09,below,4948.0,5002.5,5005.0,5007.5,5002.5,0.1,17.8,0.025,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
UNIONBANK,176.21,TOUCHED,1.5,above,178.85,176.21,176.07,176.21,175.94,0.155,17.8,0.047,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
APOLLOTYRE,445.7,TOUCHED,0.58,above,448.3,445.7,445.43,445.7,445.17,0.12,18.1,0.038,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
MFSL,1521.9,TOUCHED,0.28,above,1526.1,1521.9,1521.03,1521.9,1520.17,0.114,18.1,0.019,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
GRAVITA,1687.35,TOUCHED,1.45,above,1711.9,1687.35,1685.9,1687.35,1684.45,0.172,18.4,0.033,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
NBCC,95.92,TOUCHED,0.97,above,96.85,95.92,95.83,95.92,95.75,0.174,18.4,0.042,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
PTCIL,18140.5,TOUCHED,1.77,above,18462.0,18140.5,18126.67,18140.5,18112.83,0.153,18.4,0.028,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
APTUS,263.75,TOUCHED,-1.36,below,260.15,263.75,263.93,264.12,263.75,0.139,18.6,0.024,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
JSL,734.99,TOUCHED,0.24,above,736.75,734.99,734.33,734.99,733.67,0.179,18.6,0.043,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
NTPCGREEN,90.84,TOUCHED,0.32,above,91.13,90.84,90.78,90.84,90.72,0.132,18.6,0.018,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
PAYTM,1427.72,TOUCHED,1.34,above,1446.8,1427.72,1426.43,1427.72,1425.15,0.18,19.2,0.057,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ERIS,1376.05,TOUCHED,0.8,above,1387.0,1376.05,1375.03,1376.05,1374.02,0.148,19.5,0.033,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
IOC,143.92,TOUCHED,0.22,above,144.24,143.92,143.85,143.92,143.77,0.107,19.5,0.021,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
AIAENG,4656.0,TOUCHED,3.72,above,4829.0,4656.0,4652.87,4656.0,4649.73,0.135,19.7,0.041,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ITI,282.88,TOUCHED,-0.13,below,282.5,282.88,283.15,283.43,282.88,0.194,19.7,0.035,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BATAINDIA,729.62,TOUCHED,0.9,above,736.2,729.62,729.2,729.62,728.77,0.117,20.0,0.022,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
IDFCFIRSTB,85.36,TOUCHED,-0.27,below,85.13,85.36,85.42,85.49,85.36,0.144,20.3,0.033,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
MARUTI,14169.0,TOUCHED,-1.12,below,14010.0,14169.0,14176.0,14183.0,14169.0,0.099,20.3,0.014,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SHYAMMETL,1020.45,TOUCHED,-0.04,below,1020.0,1020.45,1021.1,1021.75,1020.45,0.127,21.1,0.015,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
FIVESTAR,547.15,TOUCHED,0.16,above,548.05,547.15,546.6,547.15,546.05,0.201,21.6,0.036,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
LUPIN,2386.58,TOUCHED,0.51,above,2398.8,2386.58,2385.17,2386.58,2383.75,0.119,21.6,0.028,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CLEAN,773.25,TOUCHED,-0.02,inside,773.1,773.25,773.25,773.9,772.6,0.168,21.9,0.026,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
LT,4054.47,TOUCHED,0.16,above,4061.0,4054.47,4051.93,4054.47,4049.4,0.125,21.9,0.024,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
KAYNES,3903.92,TOUCHED,-1.59,below,3842.0,3903.92,3909.83,3915.75,3903.92,0.303,22.2,0.046,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SRF,2635.57,TOUCHED,0.06,inside,2637.2,2635.57,2635.57,2637.63,2633.5,0.157,22.2,0.031,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
WIPRO,187.1,TOUCHED,-0.81,below,185.58,187.1,187.2,187.31,187.1,0.112,22.2,0.013,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CARTRADE,2828.0,TOUCHED,-1.07,below,2797.7,2828.0,2832.73,2837.47,2828.0,0.334,22.7,0.061,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
COALINDIA,414.65,TOUCHED,-0.16,below,414.0,414.65,414.93,415.22,414.65,0.137,24.9,0.022,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
LENSKART,568.07,TOUCHED,-0.5,below,565.25,568.07,568.65,569.22,568.07,0.202,24.9,0.032,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
MAXHEALTH,1076.7,TOUCHED,-0.98,below,1066.1,1076.7,1077.8,1078.9,1076.7,0.204,24.9,0.037,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
PERSISTENT,5525.33,TOUCHED,-0.48,below,5499.0,5525.33,5530.67,5536.0,5525.33,0.193,25.2,0.018,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BHEL,410.9,TOUCHED,-0.45,below,409.05,410.9,411.4,411.9,410.9,0.243,25.8,0.051,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
FORCEMOT,18644.5,TOUCHED,0.32,above,18704.0,18644.5,18609.0,18644.5,18573.5,0.382,26.0,0.052,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SOBHA,1359.77,TOUCHED,-0.0,below,1359.7,1359.77,1361.13,1362.5,1359.77,0.201,26.8,0.028,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
WHIRLPOOL,810.15,TOUCHED,0.0,inside,810.15,810.15,810.15,811.08,809.22,0.228,26.8,0.045,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ZFCVINDIA,2581.65,TOUCHED,-0.52,below,2568.1,2581.65,2584.4,2587.15,2581.65,0.213,26.8,0.038,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
RPOWER,24.31,TOUCHED,0.84,above,24.51,24.31,24.26,24.31,24.22,0.371,27.4,0.073,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BAYERCROP,4291.85,TOUCHED,-1.56,below,4224.8,4291.85,4295.53,4299.22,4291.85,0.171,27.7,0.031,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
WAAREEENER,2686.35,TOUCHED,-0.37,below,2676.3,2686.35,2689.9,2693.45,2686.35,0.264,27.7,0.043,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
JAINREC,323.11,TOUCHED,-1.32,below,318.85,323.11,323.67,324.22,323.11,0.345,27.8,0.058,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
IIFL,610.93,TOUCHED,-0.94,below,605.2,610.93,611.65,612.38,610.93,0.237,28.2,0.031,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
J&KBANK,157.1,TOUCHED,2.0,above,160.25,157.1,156.89,157.1,156.68,0.274,28.5,0.029,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
MRPL,171.25,TOUCHED,-1.81,below,168.14,171.25,171.52,171.8,171.25,0.323,28.8,0.056,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
TITAN,4908.75,TOUCHED,1.35,above,4975.1,4908.75,4905.1,4908.75,4901.45,0.149,28.8,0.018,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
PWL,127.13,TOUCHED,-1.25,below,125.53,127.13,127.35,127.58,127.13,0.359,28.9,0.07,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CCL,1135.65,TOUCHED,-0.8,below,1126.6,1135.65,1136.73,1137.82,1135.65,0.191,29.0,0.015,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
DELHIVERY,470.77,TOUCHED,-0.55,below,468.2,470.77,471.28,471.8,470.77,0.219,29.0,0.019,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
TATACOMM,1749.88,TOUCHED,-0.95,below,1733.3,1749.88,1751.97,1754.05,1749.88,0.238,29.0,0.022,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ANTHEM,822.93,TOUCHED,-0.0,below,822.9,822.93,823.83,824.74,822.93,0.221,29.2,0.043,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
IDBI,84.44,TOUCHED,-0.08,below,84.37,84.44,84.56,84.67,84.44,0.28,29.3,0.047,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ANANTRAJ,629.35,TOUCHED,-1.31,below,621.1,629.35,630.5,631.65,629.35,0.365,29.9,0.078,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BEL,389.65,TOUCHED,2.18,above,398.15,389.65,389.3,389.65,388.95,0.18,29.9,0.025,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
NATIONALUM,379.52,TOUCHED,-0.51,below,377.6,379.52,380.02,380.51,379.52,0.259,29.9,0.041,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
PARADEEP,146.42,TOUCHED,0.67,above,147.41,146.42,146.14,146.42,145.85,0.392,29.9,0.04,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
WOCKPHARMA,2009.78,TOUCHED,-2.16,below,1966.4,2009.78,2013.47,2017.15,2009.78,0.366,29.9,0.06,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BAJFINANCE,1155.55,TOUCHED,-0.41,below,1150.8,1155.55,1156.63,1157.72,1155.55,0.187,30.1,0.025,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CAMS,812.78,TOUCHED,-1.57,below,800.05,812.78,813.72,814.65,812.78,0.229,30.1,0.043,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CHOLAFIN,1886.9,TOUCHED,3.28,above,1948.8,1886.9,1884.6,1886.9,1882.3,0.244,30.1,0.034,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
KIMS,801.13,TOUCHED,1.3,above,811.5,801.13,800.1,801.13,799.08,0.256,30.1,0.043,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
INDHOTEL,741.84,TOUCHED,-0.84,below,735.6,741.84,742.63,743.43,741.84,0.213,30.7,0.019,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
GROWW,192.21,TOUCHED,-0.87,below,190.54,192.21,192.58,192.94,192.21,0.383,31.0,0.035,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
LICHSGFIN,512.52,TOUCHED,-0.7,below,508.95,512.52,512.98,513.45,512.52,0.182,31.5,0.022,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
MANAPPURAM,364.4,TOUCHED,-0.08,inside,364.1,364.4,364.4,364.8,364.0,0.22,31.5,0.027,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ICICIPRULI,512.0,TOUCHED,-1.24,below,505.65,512.0,512.52,513.03,512.0,0.202,31.8,0.023,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
IEX,129.73,TOUCHED,-0.08,below,129.63,129.73,129.87,130.01,129.73,0.218,32.1,0.031,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
TARIL,295.9,TOUCHED,-0.14,inside,295.5,295.9,295.9,296.5,295.3,0.406,32.1,0.054,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
KPIL,1281.53,TOUCHED,-0.49,below,1275.2,1281.53,1283.37,1285.2,1281.53,0.286,32.3,0.045,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BELRISE,241.43,TOUCHED,1.15,above,244.2,241.43,241.07,241.43,240.7,0.301,32.6,0.038,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SUZLON,48.22,TOUCHED,-0.17,below,48.14,48.22,48.3,48.37,48.22,0.304,32.6,0.033,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CAPLIPOINT,2575.43,TOUCHED,-0.13,below,2572.1,2575.43,2578.97,2582.5,2575.43,0.274,33.2,0.032,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
IREDA,120.38,TOUCHED,-0.06,inside,120.31,120.38,120.38,120.54,120.22,0.263,33.2,0.048,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
TEGA,1583.93,TOUCHED,-0.07,inside,1582.8,1583.93,1583.93,1586.0,1581.87,0.261,33.2,0.043,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
CUB,204.23,TOUCHED,1.97,above,208.25,204.23,203.91,204.23,203.58,0.319,33.4,0.034,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ADANIENT,3053.87,TOUCHED,-0.3,below,3044.6,3053.87,3057.73,3061.6,3053.87,0.253,33.7,0.026,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
INOXWIND,78.99,TOUCHED,-0.23,below,78.8,78.99,79.11,79.24,78.99,0.316,33.7,0.041,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
ARE&M,939.9,TOUCHED,-0.28,below,937.25,939.9,940.95,942.0,939.9,0.223,34.2,0.023,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
PHOENIXLTD,1934.98,TOUCHED,-0.66,below,1922.3,1934.98,1937.67,1940.35,1934.98,0.277,34.2,0.047,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
TMCV,452.25,TOUCHED,0.57,above,454.85,452.25,451.57,452.25,450.88,0.303,34.2,0.024,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
MINDACORP,723.22,TOUCHED,-0.06,below,722.75,723.22,724.23,725.25,723.22,0.281,34.5,0.035,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
BHARATFORG,2200.37,TOUCHED,-0.11,below,2198.0,2200.37,2203.63,2206.9,2200.37,0.296,35.3,0.031,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SUNDARMFIN,4723.67,TOUCHED,0.0,inside,4723.7,4723.67,4723.67,4729.83,4717.5,0.261,35.6,0.03,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
EXIDEIND,468.82,TOUCHED,0.85,above,472.8,468.82,468.22,468.82,467.61,0.26,35.9,0.027,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
SAGILITY,43.95,TOUCHED,-0.0,below,43.95,43.95,44.03,44.11,43.95,0.371,35.9,0.047,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
COHANCE,428.7,TOUCHED,1.98,above,437.2,428.7,427.95,428.7,427.2,0.351,36.2,0.022,0,2026-08-05,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
HONASA,461.62,TOUCHED,0.96,above,466.05,461.62,460.88,461.62,460.14,0.322,36.2,0.056,0,2026-08-04,2026-08-06,False,False,5.0,2026-08-06T13:02:21+05:30
