symbol,timeframe,direction,mode,close,level,breakout_pct,volume_ratio,prior_high,prior_low,bar_time,lookback,is_52w_high,strong_close,scanned_at
SHREECEM,1H,bearish,standard,21905.0,22100.0,-0.88,2.32,23050.0,22100.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
DCMSHRIRAM,1H,bearish,standard,986.0,988.1,-0.21,2.04,1014.8,988.1,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
ABB,1H,bearish,standard,7005.0,7039.0,-0.48,1.96,7449.0,7039.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
JYOTICNC,1H,bearish,standard,961.45,964.45,-0.31,1.87,1017.85,964.45,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
FORCEMOT,1H,bearish,standard,17245.0,17340.0,-0.55,1.86,18339.0,17340.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
AUBANK,1H,bearish,standard,1028.0,1032.9,-0.47,1.77,1062.0,1032.9,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
AARTIIND,1H,bearish,standard,468.7,468.85,-0.03,1.53,511.85,468.85,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
RAILTEL,1H,bearish,standard,252.0,253.1,-0.43,1.51,268.1,253.1,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
CCL,1H,bearish,standard,1056.2,1058.0,-0.17,1.33,1104.7,1058.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
FSL,1D,bullish,standard,283.35,278.7,1.67,40.73,278.7,246.65,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
TATACHEM,1D,bullish,standard,734.9,674.8,8.91,3.49,674.8,600.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
TRITURBINE,1D,bearish,standard,546.9,552.5,-1.01,3.34,601.96,552.5,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
STARHEALTH,1D,bearish,standard,540.8,551.0,-1.85,3.03,590.75,551.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
DELHIVERY,1D,bearish,standard,420.5,434.85,-3.3,2.84,471.95,434.85,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
ABFRL,1D,bearish,standard,49.02,49.4,-0.77,2.24,55.9,49.4,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
ACC,1D,bearish,standard,1225.2,1230.6,-0.44,1.76,1338.1,1230.6,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
COCHINSHIP,1D,bearish,standard,1325.0,1372.0,-3.43,1.73,1577.9,1372.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
BEL,1D,bearish,standard,382.9,399.25,-4.1,1.72,416.35,399.25,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
THERMAX,1D,bearish,standard,3559.4,3580.5,-0.59,1.7,4238.6,3580.5,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
SHRIRAMFIN,1D,bearish,standard,979.8,1013.0,-3.28,1.67,1142.0,1013.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
IEX,1D,bearish,standard,112.0,113.0,-0.88,1.64,125.49,113.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
JSWINFRA,1D,bearish,standard,325.85,326.4,-0.17,1.55,348.0,326.4,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
GODREJPROP,1D,bearish,standard,1659.3,1719.0,-3.47,1.54,2095.0,1719.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
IOC,1D,bearish,standard,132.03,133.02,-0.74,1.49,141.15,133.02,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
LICI,1D,bearish,standard,391.5,400.25,-2.19,1.49,428.15,400.25,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
INDIGO,1D,bearish,standard,4776.0,4822.0,-0.95,1.48,5370.0,4822.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
TATACONSUM,1D,bearish,standard,986.1,988.0,-0.19,1.47,1084.5,988.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
IRCON,1D,bearish,standard,109.42,112.55,-2.78,1.43,128.0,112.55,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
LT,1D,bearish,standard,3850.7,3880.7,-0.77,1.42,4125.3,3880.7,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
CGPOWER,1D,bearish,standard,858.0,860.2,-0.26,1.4,931.0,860.2,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
SBIN,1D,bearish,standard,968.0,992.4,-2.46,1.38,1068.8,992.4,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
TATACAP,1D,bearish,standard,353.35,355.1,-0.49,1.36,378.0,355.1,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
ULTRACEMCO,1D,bearish,standard,10697.0,10790.0,-0.86,1.35,11820.0,10790.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
SBILIFE,1D,bearish,standard,1654.1,1671.0,-1.01,1.35,1801.7,1671.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
ASHOKLEY,1D,bearish,standard,156.65,160.0,-2.09,1.35,181.84,160.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
INTELLECT,1D,bearish,standard,662.85,673.55,-1.59,1.33,716.45,673.55,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
SOBHA,1D,bearish,standard,1192.7,1201.9,-0.77,1.31,1345.8,1201.9,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
M&M,1D,bearish,standard,3029.5,3069.1,-1.29,1.28,3456.4,3069.1,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
RELIANCE,1D,bearish,standard,1235.3,1253.0,-1.41,1.28,1333.0,1253.0,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
MOTHERSON,1D,bearish,standard,158.15,159.92,-1.11,1.25,173.27,159.92,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
DATAPATTNS,1D,bearish,standard,4358.8,4420.9,-1.4,1.25,5000.0,4420.9,2026-09-15,20,False,True,2026-09-15T20:04:11+05:30
SUPREMEIND,1H,bearish,standard,3300.0,3320.0,-0.6,6.13,3519.8,3320.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
BHEL,1H,bearish,standard,412.85,418.25,-1.29,5.52,435.2,418.25,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
MAZDOCK,1H,bearish,standard,2236.0,2252.6,-0.74,5.11,2421.4,2252.6,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
NESTLEIND,1H,bearish,standard,1362.0,1365.6,-0.26,3.92,1401.8,1365.6,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
ULTRACEMCO,1H,bearish,standard,10697.0,10730.0,-0.31,3.78,11016.0,10730.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
ADANIENT,1H,bearish,standard,2928.6,2950.0,-0.73,3.78,3114.0,2950.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
HAL,1H,bearish,standard,4695.0,4726.9,-0.67,3.54,5052.0,4726.9,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
TATACONSUM,1H,bearish,standard,986.1,988.1,-0.2,3.09,1008.4,988.1,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
UNITDSPR,1H,bearish,standard,1370.6,1379.0,-0.61,3.0,1416.1,1379.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
M&M,1H,bearish,standard,3029.5,3069.1,-1.29,2.87,3151.3,3069.1,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
TATAPOWER,1H,bearish,standard,363.0,363.15,-0.04,2.79,376.55,363.15,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
BHARATFORG,1H,bearish,standard,1877.2,1891.1,-0.74,2.52,1982.9,1891.1,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
TORNTPHARM,1H,bearish,standard,4850.0,4867.5,-0.36,2.51,4995.5,4867.5,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
BANKBARODA,1H,bearish,standard,232.7,233.37,-0.29,2.47,239.39,233.37,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
SHREECEM,1H,bearish,standard,21905.0,22100.0,-0.88,2.32,23050.0,22100.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
DCMSHRIRAM,1H,bearish,standard,986.0,988.1,-0.21,2.04,1014.8,988.1,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
ABB,1H,bearish,standard,7005.0,7039.0,-0.48,1.96,7449.0,7039.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
JYOTICNC,1H,bearish,standard,961.45,964.45,-0.31,1.87,1017.85,964.45,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
FORCEMOT,1H,bearish,standard,17245.0,17340.0,-0.55,1.86,18339.0,17340.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
AUBANK,1H,bearish,standard,1028.0,1032.9,-0.47,1.77,1062.0,1032.9,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
AARTIIND,1H,bearish,standard,468.7,468.85,-0.03,1.53,511.85,468.85,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
RAILTEL,1H,bearish,standard,252.0,253.1,-0.43,1.51,268.1,253.1,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
CCL,1H,bearish,standard,1056.2,1058.0,-0.17,1.33,1104.7,1058.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
FSL,1D,bullish,standard,283.35,278.7,1.67,40.73,278.7,246.65,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
TATACHEM,1D,bullish,standard,734.9,674.8,8.91,3.49,674.8,600.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
TRITURBINE,1D,bearish,standard,546.9,552.5,-1.01,3.34,601.96,552.5,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
STARHEALTH,1D,bearish,standard,540.8,551.0,-1.85,3.03,590.75,551.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
DELHIVERY,1D,bearish,standard,420.5,434.85,-3.3,2.84,471.95,434.85,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
ABFRL,1D,bearish,standard,49.02,49.4,-0.77,2.24,55.9,49.4,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
ACC,1D,bearish,standard,1225.2,1230.6,-0.44,1.76,1338.1,1230.6,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
COCHINSHIP,1D,bearish,standard,1325.0,1372.0,-3.43,1.73,1577.9,1372.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
BEL,1D,bearish,standard,382.9,399.25,-4.1,1.72,416.35,399.25,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
THERMAX,1D,bearish,standard,3559.4,3580.5,-0.59,1.7,4238.6,3580.5,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
SHRIRAMFIN,1D,bearish,standard,979.8,1013.0,-3.28,1.67,1142.0,1013.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
IEX,1D,bearish,standard,112.0,113.0,-0.88,1.64,125.49,113.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
JSWINFRA,1D,bearish,standard,325.85,326.4,-0.17,1.55,348.0,326.4,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
GODREJPROP,1D,bearish,standard,1659.3,1719.0,-3.47,1.54,2095.0,1719.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
IOC,1D,bearish,standard,132.03,133.02,-0.74,1.49,141.15,133.02,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
LICI,1D,bearish,standard,391.5,400.25,-2.19,1.49,428.15,400.25,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
INDIGO,1D,bearish,standard,4776.0,4822.0,-0.95,1.48,5370.0,4822.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
TATACONSUM,1D,bearish,standard,986.1,988.0,-0.19,1.47,1084.5,988.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
IRCON,1D,bearish,standard,109.42,112.55,-2.78,1.43,128.0,112.55,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
LT,1D,bearish,standard,3850.7,3880.7,-0.77,1.42,4125.3,3880.7,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
CGPOWER,1D,bearish,standard,858.0,860.2,-0.26,1.4,931.0,860.2,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
SBIN,1D,bearish,standard,968.0,992.4,-2.46,1.38,1068.8,992.4,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
TATACAP,1D,bearish,standard,353.35,355.1,-0.49,1.36,378.0,355.1,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
ULTRACEMCO,1D,bearish,standard,10697.0,10790.0,-0.86,1.35,11820.0,10790.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
SBILIFE,1D,bearish,standard,1654.1,1671.0,-1.01,1.35,1801.7,1671.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
ASHOKLEY,1D,bearish,standard,156.65,160.0,-2.09,1.35,181.84,160.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
INTELLECT,1D,bearish,standard,662.85,673.55,-1.59,1.33,716.45,673.55,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
SOBHA,1D,bearish,standard,1192.7,1201.9,-0.77,1.31,1345.8,1201.9,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
M&M,1D,bearish,standard,3029.5,3069.1,-1.29,1.28,3456.4,3069.1,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
RELIANCE,1D,bearish,standard,1235.3,1253.0,-1.41,1.28,1333.0,1253.0,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
MOTHERSON,1D,bearish,standard,158.15,159.92,-1.11,1.25,173.27,159.92,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
DATAPATTNS,1D,bearish,standard,4358.8,4420.9,-1.4,1.25,5000.0,4420.9,2026-09-15,20,False,True,2026-09-15T20:36:09+05:30
