symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
ENRIN,3385.5,TOUCHED,0.04,above,3387.0,3385.5,3381.47,3385.5,3377.43,0.239,28.3,0.025,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ESCORTS,2959.47,TOUCHED,-0.59,below,2942.1,2959.47,2962.73,2966.0,2959.47,0.221,28.5,0.042,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HINDUNILVR,2140.87,TOUCHED,0.55,above,2152.7,2140.87,2139.23,2140.87,2137.6,0.153,28.5,0.015,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
LT,3837.6,TOUCHED,-0.5,below,3818.3,3837.6,3840.6,3843.6,3837.6,0.156,28.5,0.024,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
POWERGRID,287.43,TOUCHED,0.2,above,288.0,287.43,287.18,287.43,286.94,0.168,28.5,0.019,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TRAVELFOOD,1299.05,TOUCHED,-0.23,below,1296.1,1299.05,1300.77,1302.48,1299.05,0.264,28.7,0.031,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GPIL,244.43,TOUCHED,-0.08,below,244.25,244.43,244.77,245.1,244.43,0.272,29.0,0.033,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
LALPATHLAB,1699.1,TOUCHED,0.02,above,1699.4,1699.1,1697.17,1699.1,1695.23,0.228,29.0,0.044,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
AUBANK,1000.4,TOUCHED,-2.24,below,978.0,1000.4,1001.37,1002.33,1000.4,0.193,29.3,0.016,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
FORTIS,952.28,TOUCHED,-0.01,below,952.15,952.28,953.37,954.45,952.28,0.227,29.3,0.034,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TMPV,334.11,TOUCHED,-1.59,below,328.8,334.11,334.42,334.72,334.11,0.184,29.6,0.021,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ANGELONE,322.47,TOUCHED,-2.83,below,313.35,322.47,323.03,323.6,322.47,0.351,29.9,0.036,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
3MINDIA,35206.67,TOUCHED,0.89,above,35520.0,35206.67,35173.33,35206.67,35140.0,0.19,30.4,0.029,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
PINELABS,149.4,TOUCHED,-1.27,below,147.5,149.4,149.74,150.08,149.4,0.454,30.4,0.052,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ABB,7509.75,TOUCHED,0.71,above,7563.0,7509.75,7502.5,7509.75,7495.25,0.193,30.7,0.028,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
DIVISLAB,7338.0,TOUCHED,0.45,above,7371.0,7338.0,7331.33,7338.0,7324.67,0.182,30.7,0.024,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
OBEROIRLTY,1876.0,TOUCHED,-1.28,below,1851.9,1876.0,1878.23,1880.47,1876.0,0.238,31.2,0.048,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
PETRONET,276.38,TOUCHED,0.82,above,278.65,276.38,276.12,276.38,275.85,0.193,31.5,0.025,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
IGIL,343.7,TOUCHED,1.11,above,347.5,343.7,343.18,343.7,342.67,0.301,32.1,0.028,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
INTELLECT,752.8,TOUCHED,-0.62,below,748.15,752.8,754.15,755.5,752.8,0.358,32.3,0.042,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BEL,408.73,TOUCHED,-0.26,below,407.65,408.73,409.17,409.61,408.73,0.216,32.9,0.026,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CEMPRO,1617.5,TOUCHED,-3.7,below,1557.7,1617.5,1620.67,1623.83,1617.5,0.391,32.9,0.04,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
INDHOTEL,723.4,TOUCHED,-0.04,inside,723.1,723.4,723.4,724.22,722.58,0.228,32.9,0.019,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
LODHA,1193.62,TOUCHED,-2.31,below,1166.1,1193.62,1195.4,1197.17,1193.62,0.297,32.9,0.031,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CCL,1199.6,TOUCHED,0.5,above,1205.6,1199.6,1198.1,1199.6,1196.6,0.25,33.4,0.013,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
FIRSTCRY,209.38,TOUCHED,-1.18,below,206.9,209.38,209.76,210.15,209.38,0.369,33.4,0.073,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
RAINBOW,1483.51,TOUCHED,-0.31,below,1478.9,1483.51,1485.27,1487.04,1483.51,0.237,33.4,0.031,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TECHNOE,1015.4,TOUCHED,-0.54,below,1009.9,1015.4,1017.2,1019.0,1015.4,0.354,33.4,0.052,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GLAND,2462.23,TOUCHED,-1.23,below,2432.0,2462.23,2465.37,2468.5,2462.23,0.254,33.7,0.04,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
JINDALSAW,264.68,TOUCHED,-0.07,below,264.5,264.68,265.1,265.53,264.68,0.321,33.7,0.043,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ANANTRAJ,607.59,TOUCHED,0.58,above,611.1,607.59,606.33,607.59,605.08,0.415,34.0,0.087,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
OLAELEC,38.82,TOUCHED,-4.32,below,37.14,38.82,38.91,39.01,38.82,0.497,34.0,0.073,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TIINDIA,2878.1,TOUCHED,-0.0,inside,2878.0,2878.1,2878.1,2882.5,2873.7,0.306,34.2,0.038,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SCHAEFFLER,4169.75,TOUCHED,0.14,above,4175.4,4169.75,4164.9,4169.75,4160.05,0.233,34.5,0.037,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
DEEPAKFERT,1600.2,TOUCHED,-0.12,inside,1598.3,1600.2,1600.2,1602.65,1597.75,0.306,34.8,0.044,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
USHAMART,500.97,TOUCHED,-1.46,below,493.65,500.97,501.73,502.5,500.97,0.306,34.8,0.04,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GRAPHITE,633.67,TOUCHED,-1.62,below,623.4,633.67,634.78,635.89,633.67,0.349,35.1,0.024,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
LICI,430.11,TOUCHED,-1.47,below,423.8,430.11,430.52,430.93,430.11,0.19,35.3,0.032,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
COROMANDEL,2023.93,TOUCHED,-0.12,below,2021.5,2023.93,2027.47,2031.0,2023.93,0.349,35.6,0.04,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
NIACL,177.45,TOUCHED,-1.58,below,174.65,177.45,177.67,177.89,177.45,0.248,35.6,0.032,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
AUROPHARMA,1554.1,TOUCHED,-1.27,below,1534.4,1554.1,1555.93,1557.77,1554.1,0.236,36.2,0.038,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BRITANNIA,5476.67,TOUCHED,0.2,above,5487.5,5476.67,5471.33,5476.67,5466.0,0.195,36.2,0.025,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ECLERX,1881.53,TOUCHED,-0.1,below,1879.7,1881.53,1885.57,1889.6,1881.53,0.428,36.2,0.039,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
JINDALSTEL,1043.3,TOUCHED,0.16,above,1045.0,1043.3,1041.9,1043.3,1040.5,0.269,36.2,0.035,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
JSWDULUX,3014.55,TOUCHED,0.57,above,3031.8,3014.55,3010.87,3014.55,3007.18,0.245,36.2,0.022,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CHOICEIN,811.95,TOUCHED,-0.76,below,805.8,811.95,812.98,814.02,811.95,0.254,36.4,0.026,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
NAVA,582.02,TOUCHED,-0.89,below,576.85,582.02,583.17,584.31,582.02,0.392,36.4,0.038,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
POWERINDIA,32225.0,TOUCHED,-0.19,below,32165.0,32225.0,32296.67,32368.33,32225.0,0.444,36.4,0.051,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GODIGIT,282.02,TOUCHED,0.24,above,282.7,282.02,281.65,282.02,281.27,0.266,36.7,0.031,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HEROMOTOCO,5021.03,TOUCHED,-0.12,inside,5015.1,5021.03,5021.03,5027.57,5014.5,0.26,37.0,0.017,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SHREECEM,26791.67,TOUCHED,-0.04,inside,26780.0,26791.67,26791.67,26820.83,26762.5,0.218,37.5,0.013,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SJVN,68.75,TOUCHED,-1.41,below,67.78,68.75,68.85,68.95,68.75,0.29,38.1,0.027,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
JBMA,669.6,TOUCHED,0.12,above,670.4,669.6,668.4,669.6,667.2,0.359,38.4,0.033,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
PTCIL,17939.0,TOUCHED,-1.38,below,17691.0,17939.0,17969.33,17999.67,17939.0,0.338,38.4,0.031,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
RAILTEL,294.71,TOUCHED,-1.65,below,289.85,294.71,295.27,295.82,294.71,0.378,38.4,0.049,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CHAMBLFERT,439.92,TOUCHED,-0.74,below,436.65,439.92,440.58,441.25,439.92,0.303,38.6,0.03,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GLAXO,2479.63,TOUCHED,1.94,above,2527.7,2479.63,2476.17,2479.63,2472.7,0.28,38.6,0.026,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SCHNEIDER,1348.45,TOUCHED,-0.63,below,1340.0,1348.45,1351.73,1355.02,1348.45,0.486,38.6,0.031,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TRIDENT,25.4,TOUCHED,0.3,above,25.48,25.4,25.37,25.4,25.34,0.25,38.6,0.026,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CREDITACC,1492.07,TOUCHED,0.2,inside,1495.0,1492.07,1492.07,1495.03,1489.1,0.398,38.9,0.033,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
CRISIL,4296.05,TOUCHED,4.35,above,4482.8,4296.05,4289.7,4296.05,4283.35,0.296,38.9,0.049,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SBILIFE,1819.2,TOUCHED,-0.96,below,1801.8,1819.2,1820.97,1822.73,1819.2,0.194,38.9,0.017,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GODFRYPHLP,2119.9,TOUCHED,-1.27,below,2092.9,2119.9,2124.43,2128.97,2119.9,0.427,39.2,0.041,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HINDALCO,948.85,TOUCHED,-0.01,below,948.8,948.85,949.9,950.95,948.85,0.221,39.5,0.013,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
JIOFIN,238.96,TOUCHED,-1.77,below,234.73,238.96,239.31,239.67,238.96,0.299,39.5,0.02,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ICICIGI,1615.5,TOUCHED,-1.65,below,1588.9,1615.5,1617.53,1619.57,1615.5,0.251,39.7,0.024,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
RECLTD,360.47,TOUCHED,-0.13,below,360.0,360.47,361.0,361.52,360.47,0.291,39.7,0.016,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ASIANPAINT,2695.02,TOUCHED,-0.85,below,2672.1,2695.02,2697.63,2700.25,2695.02,0.194,40.3,0.022,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
UNOMINDA,1148.2,TOUCHED,-0.83,below,1138.7,1148.2,1150.27,1152.33,1148.2,0.359,40.3,0.05,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
JUBLFOOD,423.43,TOUCHED,-1.35,below,417.7,423.43,424.12,424.81,423.43,0.326,40.8,0.018,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
LICHSGFIN,549.29,TOUCHED,-1.92,below,538.75,549.29,549.98,550.67,549.29,0.252,41.1,0.021,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ACC,1377.1,TOUCHED,-1.39,below,1358.0,1377.1,1378.53,1379.97,1377.1,0.208,41.4,0.033,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BRIGADE,560.45,TOUCHED,-2.66,below,545.55,560.45,561.57,562.68,560.45,0.398,41.6,0.018,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
KEI,4966.75,TOUCHED,0.49,above,4991.0,4966.75,4959.0,4966.75,4951.25,0.313,41.6,0.029,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
EMMVEE,328.29,TOUCHED,-2.05,below,321.55,328.29,329.23,330.17,328.29,0.572,42.0,0.042,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MAHABANK,80.12,TOUCHED,-1.09,below,79.25,80.12,80.26,80.39,80.12,0.328,42.2,0.034,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BIOCON,438.05,TOUCHED,-0.86,below,434.3,438.05,438.8,439.55,438.05,0.342,43.0,0.034,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ICICIAMC,3129.8,TOUCHED,-0.31,below,3120.0,3129.8,3136.53,3143.27,3129.8,0.429,43.2,0.027,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
PARADEEP,139.4,TOUCHED,0.35,above,139.89,139.4,139.01,139.4,138.62,0.561,43.3,0.045,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
DCMSHRIRAM,1025.35,TOUCHED,-0.49,below,1020.3,1025.35,1027.3,1029.25,1025.35,0.38,43.6,0.024,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ABFRL,57.39,TOUCHED,-0.65,below,57.02,57.39,57.51,57.62,57.39,0.394,44.1,0.024,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
NEULANDLAB,18806.0,TOUCHED,-1.97,below,18435.0,18806.0,18853.67,18901.33,18806.0,0.506,44.9,0.03,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
UCOBANK,26.72,TOUCHED,-0.45,below,26.6,26.72,26.77,26.81,26.72,0.349,45.8,0.013,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ICICIPRULI,498.27,TOUCHED,-0.9,below,493.8,498.27,499.02,499.76,498.27,0.297,46.0,0.021,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GROWW,204.62,TOUCHED,-1.1,below,202.37,204.62,205.2,205.78,204.62,0.567,46.2,0.031,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
APLAPOLLO,1811.38,TOUCHED,0.21,above,1815.1,1811.38,1808.47,1811.38,1805.55,0.323,46.6,0.017,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MOTILALOFS,965.67,TOUCHED,-3.33,below,933.5,965.67,968.17,970.66,965.67,0.515,46.6,0.045,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ABDL,621.09,TOUCHED,-0.16,below,620.1,621.09,622.78,624.48,621.09,0.543,46.8,0.075,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
RBLBANK,366.18,TOUCHED,-2.52,below,356.95,366.18,366.93,367.69,366.18,0.413,47.7,0.032,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TATASTEEL,186.4,TOUCHED,-0.23,below,185.97,186.4,186.68,186.96,186.4,0.3,47.7,0.023,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ADANIENSOL,1745.67,TOUCHED,-0.7,below,1733.5,1745.67,1749.73,1753.8,1745.67,0.465,47.9,0.03,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
AFFLE,1520.1,TOUCHED,-0.98,below,1505.2,1520.1,1523.2,1526.3,1520.1,0.407,48.2,0.028,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ACMESOLAR,374.22,TOUCHED,-1.77,below,367.6,374.22,375.33,376.45,374.22,0.595,48.8,0.05,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SYNGENE,415.4,TOUCHED,-2.24,below,406.1,415.4,416.13,416.87,415.4,0.352,48.8,0.026,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TRITURBINE,616.72,TOUCHED,0.05,inside,617.0,616.72,616.72,617.98,615.46,0.408,48.8,0.022,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
DEEPAKNTR,1699.0,TOUCHED,0.19,above,1702.3,1699.0,1695.9,1699.0,1692.8,0.366,49.3,0.03,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GRSE,2602.57,TOUCHED,0.02,inside,2603.1,2602.57,2602.57,2611.13,2594.0,0.658,49.6,0.067,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
STARHEALTH,582.38,TOUCHED,-1.03,below,576.4,582.38,583.57,584.75,582.38,0.406,49.6,0.026,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MEDANTA,1328.43,TOUCHED,2.0,above,1355.0,1328.43,1325.47,1328.43,1322.5,0.448,50.1,0.028,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HINDCOPPER,489.55,TOUCHED,0.17,inside,490.4,489.55,489.55,491.0,488.1,0.592,50.7,0.032,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BAJAJHLDNG,10365.5,TOUCHED,1.1,above,10480.0,10365.5,10343.33,10365.5,10321.17,0.429,51.2,0.026,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SIGNATURE,801.1,TOUCHED,-2.11,below,784.2,801.1,802.85,804.6,801.1,0.436,51.2,0.033,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BELRISE,234.81,TOUCHED,-1.35,below,231.63,234.81,235.46,236.11,234.81,0.554,52.1,0.035,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BOSCHLTD,40893.33,TOUCHED,1.15,above,41365.0,40893.33,40826.67,40893.33,40760.0,0.327,52.1,0.031,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
PIDILITIND,1585.25,TOUCHED,-0.48,below,1577.7,1585.25,1587.27,1589.28,1585.25,0.254,52.3,0.025,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
COLPAL,2096.33,TOUCHED,-0.54,below,2085.0,2096.33,2099.77,2103.2,2096.33,0.327,52.9,0.024,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ABBOTINDIA,28225.83,TOUCHED,2.19,above,28845.0,28225.83,28176.67,28225.83,28127.5,0.349,53.4,0.036,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ALKEM,5626.5,TOUCHED,-0.81,below,5581.0,5626.5,5635.5,5644.5,5626.5,0.319,53.7,0.026,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ARE&M,913.14,TOUCHED,-0.88,below,905.15,913.14,914.98,916.82,913.14,0.403,53.7,0.024,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HOMEFIRST,1262.35,TOUCHED,-1.24,below,1246.7,1262.35,1265.97,1269.58,1262.35,0.571,54.0,0.044,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
NYKAA,325.82,TOUCHED,-0.13,below,325.4,325.82,326.53,327.24,325.82,0.434,56.4,0.024,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
PFOCUS,286.92,TOUCHED,-0.19,inside,286.37,286.92,286.92,288.32,285.51,0.979,56.4,0.05,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
INDUSTOWER,402.86,TOUCHED,-1.96,below,394.95,402.86,403.72,404.57,402.86,0.425,56.7,0.022,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ERIS,1452.45,TOUCHED,-0.35,below,1447.3,1452.45,1456.07,1459.68,1452.45,0.497,57.5,0.033,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TTML,40.45,TOUCHED,2.09,above,41.3,40.45,40.35,40.45,40.25,0.504,57.5,0.046,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
PWL,133.57,TOUCHED,-1.32,below,131.81,133.57,134.11,134.65,133.57,0.808,57.7,0.069,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BHARATFORG,2192.25,TOUCHED,-0.13,below,2189.5,2192.25,2197.83,2203.42,2192.25,0.508,57.8,0.034,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HEXT,557.47,TOUCHED,-1.84,below,547.2,557.47,559.28,561.1,557.47,0.65,57.9,0.046,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HEG,596.01,TOUCHED,-0.08,below,595.5,596.01,597.85,599.7,596.01,0.618,58.6,0.051,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
KAYNES,3284.25,TOUCHED,-1.26,below,3243.0,3284.25,3296.4,3308.55,3284.25,0.737,58.6,0.049,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
RKFORGE,574.75,TOUCHED,0.22,above,576.0,574.75,573.2,574.75,571.65,0.541,58.6,0.05,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ADANIENT,3175.87,TOUCHED,0.1,above,3179.0,3175.87,3168.43,3175.87,3161.0,0.469,58.9,0.026,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MSUMI,39.89,TOUCHED,-0.13,inside,39.84,39.89,39.89,40.0,39.79,0.535,58.9,0.031,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SCI,277.87,TOUCHED,-2.78,below,270.15,277.87,278.83,279.8,277.87,0.693,59.2,0.055,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
ACE,1038.33,TOUCHED,-1.61,below,1021.6,1038.33,1041.17,1044.0,1038.33,0.544,59.5,0.049,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
IDBI,85.86,TOUCHED,-1.4,below,84.66,85.86,86.12,86.37,85.86,0.596,60.0,0.047,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
VEDL,262.92,TOUCHED,-0.35,below,262.0,262.92,263.57,264.21,262.92,0.487,60.0,0.03,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
IKS,1885.3,TOUCHED,-0.86,below,1869.0,1885.3,1890.83,1896.37,1885.3,0.585,60.3,0.02,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
MCX,2810.22,TOUCHED,-1.76,below,2760.7,2810.22,2819.23,2828.25,2810.22,0.64,60.3,0.059,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
NTPC,347.92,TOUCHED,0.28,above,348.9,347.92,347.28,347.92,346.65,0.365,60.5,0.016,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
SRF,2918.4,TOUCHED,-2.0,below,2860.0,2918.4,2925.27,2932.13,2918.4,0.469,60.5,0.031,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
DALBHARAT,1843.67,TOUCHED,1.36,above,1868.7,1843.67,1839.53,1843.67,1835.4,0.449,60.8,0.028,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
TATACONSUM,1088.2,TOUCHED,0.69,above,1095.7,1088.2,1085.97,1088.2,1083.73,0.411,60.8,0.029,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
UPL,613.93,TOUCHED,-0.63,below,610.05,613.93,615.33,616.74,613.93,0.458,60.8,0.02,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HINDZINC,533.04,TOUCHED,0.03,above,533.2,533.04,531.68,533.04,530.33,0.511,61.1,0.038,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
GODREJIND,1357.03,TOUCHED,-0.16,inside,1354.9,1357.03,1357.03,1360.92,1353.15,0.572,61.9,0.047,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
BEML,1776.53,TOUCHED,-1.39,below,1751.9,1776.53,1782.57,1788.6,1776.53,0.677,62.2,0.028,0,2026-07-20,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
HSCL,793.35,TOUCHED,-1.86,below,778.6,793.35,795.87,798.38,793.35,0.632,62.2,0.035,0,2026-07-21,2026-07-22,False,False,5.0,2026-07-22T13:07:40+05:30
