symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
COHANCE,451.12,TOUCHED,6.22,above,479.2,451.12,449.7,451.12,448.28,0.634,63.3,0.022,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
AIIL,552.63,TOUCHED,-0.91,below,547.6,552.63,554.77,556.9,552.63,0.769,63.8,0.055,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
BHARATFORG,2081.45,TOUCHED,-1.22,below,2056.0,2081.45,2087.27,2093.08,2081.45,0.557,64.4,0.031,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
IRCTC,490.43,TOUCHED,-0.18,inside,489.55,490.43,490.43,491.48,489.39,0.425,64.7,0.037,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
AFCONS,278.67,TOUCHED,-0.97,below,275.95,278.67,279.38,280.1,278.67,0.513,64.9,0.024,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
GMDCLTD,562.3,TOUCHED,-0.36,inside,560.3,562.3,562.3,564.57,560.02,0.809,64.9,0.068,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
IOC,136.59,TOUCHED,-0.07,below,136.5,136.59,136.88,137.18,136.59,0.426,64.9,0.021,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
POWERINDIA,33943.33,TOUCHED,-1.17,below,33545.0,33943.33,34086.67,34230.0,33943.33,0.841,64.9,0.055,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
MAXHEALTH,999.83,TOUCHED,-0.33,below,996.5,999.83,1002.67,1005.5,999.83,0.565,65.5,0.037,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
INDGN,564.5,TOUCHED,0.23,inside,565.8,564.5,564.5,566.1,562.9,0.567,66.0,0.023,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
IGL,153.06,TOUCHED,-0.58,below,152.17,153.06,153.47,153.89,153.06,0.543,66.6,0.047,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
KEC,427.6,TOUCHED,0.75,above,430.8,427.6,426.23,427.6,424.87,0.641,66.6,0.023,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
FLUOROCHEM,4713.0,TOUCHED,0.12,above,4718.7,4713.0,4700.27,4713.0,4687.53,0.542,66.8,0.022,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ASHOKLEY,174.6,TOUCHED,0.22,above,174.98,174.6,174.1,174.6,173.6,0.574,67.1,0.027,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
SUZLON,47.23,TOUCHED,0.17,above,47.31,47.23,47.08,47.23,46.92,0.651,67.1,0.037,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
TATAINVEST,652.32,TOUCHED,0.21,above,653.7,652.32,650.62,652.32,648.91,0.525,67.1,0.023,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
TEJASNET,513.52,TOUCHED,0.09,inside,514.0,513.52,513.52,515.5,511.53,0.772,67.4,0.046,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
VOLTAS,1226.82,TOUCHED,-0.59,below,1219.6,1226.82,1230.63,1234.45,1226.82,0.62,67.4,0.038,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
JKCEMENT,5292.75,TOUCHED,-0.05,below,5290.0,5292.75,5309.5,5326.25,5292.75,0.631,67.7,0.035,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
LINDEINDIA,6745.67,TOUCHED,-0.4,below,6719.0,6745.67,6765.83,6786.0,6745.67,0.596,68.2,0.025,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
WOCKPHARMA,1833.52,TOUCHED,-0.2,below,1829.9,1833.52,1841.03,1848.55,1833.52,0.817,68.2,0.059,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ANANDRATHI,2183.62,TOUCHED,0.25,above,2189.1,2183.62,2178.03,2183.62,2172.45,0.513,68.5,0.022,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
BHARTIHEXA,1614.5,TOUCHED,0.82,above,1627.7,1614.5,1609.8,1614.5,1605.1,0.584,68.5,0.038,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
BLUEJET,598.15,TOUCHED,0.11,inside,598.8,598.15,598.15,601.08,595.22,0.978,68.5,0.042,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
VBL,435.43,TOUCHED,1.03,above,439.9,435.43,434.23,435.43,433.04,0.549,68.5,0.03,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
COALINDIA,401.63,TOUCHED,-0.03,inside,401.5,401.63,401.63,402.45,400.82,0.407,69.0,0.023,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
GODREJIND,1225.73,TOUCHED,1.26,above,1241.2,1225.73,1221.57,1225.73,1217.4,0.682,69.9,0.047,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
KIMS,791.43,TOUCHED,-0.24,below,789.55,791.43,794.22,797.0,791.43,0.701,69.9,0.04,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
OLAELEC,37.87,TOUCHED,0.34,above,38.0,37.87,37.67,37.87,37.48,1.044,69.9,0.073,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
TIMKEN,3242.03,TOUCHED,-0.47,below,3226.9,3242.03,3252.27,3262.5,3242.03,0.629,69.9,0.05,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
PHOENIXLTD,1928.37,TOUCHED,-0.08,inside,1926.9,1928.37,1928.37,1934.18,1922.55,0.603,70.4,0.047,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ATGL,666.3,TOUCHED,-0.37,below,663.85,666.3,668.35,670.4,666.3,0.613,71.0,0.031,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ITC,267.5,TOUCHED,-0.32,below,266.65,267.5,267.95,268.4,267.5,0.336,71.2,0.021,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
PREMIERENE,1012.65,TOUCHED,2.35,above,1036.4,1012.65,1009.1,1012.65,1005.55,0.704,71.2,0.029,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
DMART,3994.85,TOUCHED,0.15,above,4001.0,3994.85,3984.9,3994.85,3974.95,0.499,71.5,0.028,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
NAUKRI,1369.43,TOUCHED,-0.23,inside,1366.3,1369.43,1369.43,1373.92,1364.95,0.655,72.3,0.023,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ZEEL,103.56,TOUCHED,2.63,above,106.29,103.56,103.12,103.56,102.67,0.87,72.3,0.045,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
DEEPAKNTR,1773.58,TOUCHED,-0.04,below,1772.9,1773.58,1778.87,1784.15,1773.58,0.594,72.6,0.029,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
DRREDDY,1175.07,TOUCHED,0.05,inside,1175.6,1175.07,1175.07,1177.6,1172.53,0.431,73.2,0.015,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
GLENMARK,2268.2,TOUCHED,1.03,above,2291.5,2268.2,2260.97,2268.2,2253.73,0.64,73.4,0.035,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
INTELLECT,684.85,TOUCHED,-0.04,inside,684.55,684.85,684.85,688.05,681.65,0.935,73.7,0.042,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
TORNTPOWER,1248.28,TOUCHED,-0.67,below,1239.9,1248.28,1252.87,1257.45,1248.28,0.732,74.2,0.031,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
OIL,476.35,TOUCHED,-0.98,below,471.7,476.35,477.85,479.35,476.35,0.628,74.5,0.021,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
UBL,1358.72,TOUCHED,-1.44,below,1339.2,1358.72,1361.93,1365.15,1358.72,0.472,75.1,0.026,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ZFCVINDIA,2646.0,TOUCHED,-0.23,below,2640.0,2646.0,2654.9,2663.8,2646.0,0.67,75.1,0.038,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ACC,1298.15,TOUCHED,0.3,above,1302.1,1298.15,1295.0,1298.15,1291.85,0.486,75.9,0.035,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
JINDALSAW,271.13,TOUCHED,0.43,inside,272.3,271.13,271.13,272.35,269.92,0.897,75.9,0.038,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ONGC,238.62,TOUCHED,-0.28,below,237.94,238.62,239.24,239.86,238.62,0.517,76.2,0.028,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
TATACONSUM,1067.43,TOUCHED,0.17,inside,1069.2,1067.43,1067.43,1070.35,1064.52,0.546,76.4,0.027,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
RADICO,4697.1,TOUCHED,-0.3,inside,4683.0,4697.1,4697.1,4715.0,4679.2,0.762,77.0,0.021,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
MCX,3014.05,TOUCHED,2.65,above,3094.0,3014.05,3000.37,3014.05,2986.68,0.912,77.3,0.058,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
JYOTICNC,946.27,TOUCHED,0.61,above,952.0,946.27,941.88,946.27,937.5,0.931,77.5,0.027,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
NAVA,553.77,TOUCHED,0.23,inside,555.05,553.77,553.77,556.05,551.48,0.825,77.5,0.038,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
BALRAMCHIN,657.85,TOUCHED,7.74,above,708.75,657.85,655.5,657.85,653.15,0.717,77.8,0.039,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
IRCON,124.1,TOUCHED,2.22,above,126.85,124.1,123.61,124.1,123.11,0.798,78.1,0.042,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
NUVAMA,1731.07,TOUCHED,0.12,inside,1733.2,1731.07,1731.07,1738.93,1723.2,0.909,78.4,0.025,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
WHIRLPOOL,762.42,TOUCHED,2.04,above,778.0,762.42,759.43,762.42,756.44,0.788,78.6,0.049,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
RITES,219.39,TOUCHED,0.39,above,220.25,219.39,218.57,219.39,217.76,0.747,79.2,0.025,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
TECHNOE,992.67,TOUCHED,0.36,inside,996.25,992.67,992.67,997.56,987.77,0.986,79.2,0.05,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
JSWINFRA,331.02,TOUCHED,0.06,inside,331.2,331.02,331.02,332.2,329.83,0.715,79.5,0.029,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
AIAENG,4402.55,TOUCHED,-0.04,below,4401.0,4402.55,4417.57,4432.58,4402.55,0.68,79.7,0.041,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
CGPOWER,869.75,TOUCHED,-0.12,inside,868.7,869.75,869.75,873.1,866.4,0.77,80.0,0.035,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
UNITDSPR,1530.3,TOUCHED,0.17,inside,1532.9,1530.3,1530.3,1535.0,1525.6,0.614,80.5,0.033,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
BRITANNIA,5501.5,TOUCHED,0.41,above,5524.0,5501.5,5485.33,5501.5,5469.17,0.589,80.8,0.021,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
CUMMINSIND,5238.92,TOUCHED,-0.28,below,5224.5,5238.92,5257.83,5276.75,5238.92,0.72,80.8,0.018,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
CHALET,841.4,TOUCHED,0.16,inside,842.75,841.4,841.4,844.72,838.08,0.79,81.1,0.023,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
KPITTECH,594.23,TOUCHED,0.32,inside,596.15,594.23,594.23,596.8,591.67,0.864,81.4,0.044,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
FINCABLES,1308.31,TOUCHED,0.22,above,1311.25,1308.31,1302.92,1308.31,1297.52,0.828,81.6,0.019,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
DEEPAKFERT,1486.73,TOUCHED,-0.27,inside,1482.7,1486.73,1486.73,1494.1,1479.37,0.991,81.9,0.044,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
MFSL,1562.3,TOUCHED,1.03,above,1578.4,1562.3,1556.9,1562.3,1551.5,0.694,82.2,0.019,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
SUNPHARMA,1895.17,TOUCHED,0.12,above,1897.4,1895.17,1890.33,1895.17,1885.5,0.511,82.5,0.02,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
EXIDEIND,467.06,TOUCHED,-0.77,below,463.45,467.06,468.87,470.68,467.06,0.771,83.3,0.027,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
NATCOPHARM,893.77,TOUCHED,-0.3,inside,891.1,893.77,893.77,897.98,889.56,0.942,83.3,0.019,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
JSWSTEEL,1281.85,TOUCHED,1.47,above,1300.7,1281.85,1277.9,1281.85,1273.95,0.618,83.6,0.025,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
IRFC,86.15,TOUCHED,0.23,above,86.35,86.15,85.83,86.15,85.5,0.753,83.8,0.033,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
NUVOCO,321.23,TOUCHED,-0.32,inside,320.2,321.23,321.23,322.6,319.87,0.851,83.8,0.042,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
GPIL,248.69,TOUCHED,-0.48,inside,247.5,248.69,248.69,249.99,247.4,1.043,84.4,0.029,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
JSWCEMENT,125.37,TOUCHED,0.6,above,126.12,125.37,124.8,125.37,124.23,0.913,84.5,0.036,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
LTF,316.89,TOUCHED,-0.08,below,316.65,316.89,318.38,319.88,316.89,0.937,84.7,0.03,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ZENSARTECH,484.68,TOUCHED,0.4,above,486.6,484.68,482.4,484.68,480.13,0.943,84.9,0.035,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ESCORTS,3087.8,TOUCHED,-0.0,inside,3087.7,3087.8,3087.8,3100.65,3074.95,0.832,85.2,0.041,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
GRAPHITE,721.62,TOUCHED,-0.18,below,720.3,721.62,725.68,729.75,721.62,1.121,85.2,0.023,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
HEXT,556.4,TOUCHED,-0.35,below,554.45,556.4,559.5,562.6,556.4,1.108,85.2,0.045,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
POLYMED,1765.27,TOUCHED,0.32,inside,1771.0,1765.27,1765.27,1774.98,1755.55,1.101,85.5,0.047,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
SUNDARMFIN,4526.67,TOUCHED,-0.4,inside,4508.5,4526.67,4526.67,4547.45,4505.88,0.918,85.5,0.034,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
CRAFTSMAN,10725.25,TOUCHED,-0.19,below,10704.5,10725.25,10780.33,10835.42,10725.25,1.022,85.8,0.057,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
JUBLINGREA,715.8,TOUCHED,-0.11,inside,715.0,715.8,715.8,719.5,712.1,1.034,86.0,0.034,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
NETWEB,5181.5,TOUCHED,3.17,above,5346.0,5181.5,5142.67,5181.5,5103.83,1.51,86.3,0.055,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
SONATSOFTW,311.38,TOUCHED,-0.15,below,310.9,311.38,313.3,315.23,311.38,1.229,86.8,0.026,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
FIRSTCRY,199.06,TOUCHED,-0.14,inside,198.79,199.06,199.06,200.35,197.78,1.288,87.4,0.066,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
SOBHA,1287.33,TOUCHED,0.48,inside,1293.5,1287.33,1287.33,1293.95,1280.72,1.028,87.9,0.029,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
HEG,712.68,TOUCHED,-2.06,below,698.0,712.68,717.32,721.95,712.68,1.292,88.5,0.045,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
SCHNEIDER,1255.5,TOUCHED,-0.25,inside,1252.3,1255.5,1255.5,1264.95,1246.05,1.505,88.8,0.027,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
CYIENT,890.17,TOUCHED,0.28,above,892.65,890.17,885.83,890.17,881.5,0.978,89.9,0.024,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
RRKABEL,2865.73,TOUCHED,0.48,inside,2879.6,2865.73,2865.73,2882.27,2849.2,1.154,89.9,0.045,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
APARINDS,16867.0,TOUCHED,0.11,inside,16886.0,16867.0,16867.0,16993.0,16741.0,1.494,90.1,0.055,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
CEMPRO,1285.83,TOUCHED,-0.37,inside,1281.1,1285.83,1285.83,1295.9,1275.77,1.566,90.4,0.055,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
MGL,1140.73,TOUCHED,0.29,inside,1144.0,1140.73,1140.73,1147.1,1134.37,1.116,91.2,0.034,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
TATATECH,821.65,TOUCHED,-0.07,inside,821.05,821.65,821.65,826.2,817.1,1.108,91.2,0.035,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
KPIL,1392.2,TOUCHED,-0.34,inside,1387.5,1392.2,1392.2,1400.0,1384.4,1.121,91.5,0.041,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ACUTAAS,3282.33,TOUCHED,-0.69,inside,3259.6,3282.33,3282.33,3309.05,3255.62,1.628,92.3,0.036,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
WELSPUNLIV,179.92,TOUCHED,3.57,above,186.35,179.92,178.6,179.92,177.28,1.48,92.3,0.044,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ZYDUSLIFE,1120.35,TOUCHED,-0.29,below,1117.1,1120.35,1125.1,1129.85,1120.35,0.844,92.3,0.024,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ADANIENSOL,1550.68,TOUCHED,-0.32,below,1545.7,1550.68,1560.67,1570.65,1550.68,1.279,92.6,0.031,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
PFOCUS,283.0,TOUCHED,0.05,above,283.15,283.0,279.75,283.0,276.5,2.324,94.0,0.053,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ELGIEQUIP,628.97,TOUCHED,0.34,inside,631.1,628.97,628.97,633.38,624.55,1.404,94.8,0.04,0,2026-08-19,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
ZENTEC,1933.8,TOUCHED,-1.9,below,1897.0,1933.8,1950.0,1966.2,1933.8,1.662,95.6,0.016,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
BOSCHLTD,48439.17,TOUCHED,0.17,above,48520.0,48439.17,48148.33,48439.17,47857.5,1.208,96.2,0.029,0,2026-08-18,2026-08-20,False,False,5.0,2026-08-20T11:39:54+05:30
HOMEFIRST,1177.1,V+N,0.49,above,1182.9,1177.1,1177.1,1177.1,1177.1,0.0,0.0,0.042,1,2026-08-18,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
SAPPHIRE,231.99,V+N,3.73,above,240.63,231.99,231.98,231.99,231.97,0.004,1.4,0.05,1,2026-08-18,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
ABDL,612.68,V+N,-2.27,below,598.75,612.68,612.77,612.85,612.68,0.027,2.5,0.075,1,2026-08-18,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
BBTC,1473.27,V+N,-2.07,below,1442.7,1473.27,1473.33,1473.4,1473.27,0.009,2.5,0.029,1,2026-08-18,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
SIGNATURE,801.03,V+N,-0.5,below,797.0,801.03,801.12,801.2,801.03,0.021,3.6,0.028,1,2026-08-18,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
ANTHEM,891.17,V+N,-1.64,below,876.55,891.17,891.3,891.42,891.17,0.028,3.7,0.042,1,2026-08-18,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
INDIANB,873.1,V+N,0.79,above,880.0,873.1,873.05,873.1,873.0,0.011,3.8,0.024,1,2026-08-19,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
SHRIRAMFIN,1105.87,V+N,1.72,above,1124.9,1105.87,1105.73,1105.87,1105.6,0.024,3.8,0.033,1,2026-08-19,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
KPRMILL,1125.95,V+N,1.43,above,1142.0,1125.95,1125.7,1125.95,1125.45,0.044,4.1,0.052,1,2026-08-19,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
BANDHANBNK,169.26,V+N,3.44,above,175.08,169.26,169.24,169.26,169.22,0.026,4.9,0.026,1,2026-08-19,2026-08-20,True,True,5.0,2026-08-20T13:01:16+05:30
ABSLAMC,1013.47,V,-1.67,below,996.5,1013.47,1013.63,1013.8,1013.47,0.033,5.2,0.033,1,2026-08-18,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
ASTERDM,800.32,V,-2.99,below,776.35,800.32,800.43,800.55,800.32,0.029,5.2,0.028,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
CANHLIFE,149.32,V,2.55,above,153.13,149.32,149.3,149.32,149.29,0.022,5.3,0.018,1,2026-08-18,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
EIDPARRY,787.5,V,2.0,above,803.25,787.5,787.35,787.5,787.2,0.038,5.8,0.032,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
HUDCO,187.97,V,0.38,above,188.68,187.97,187.94,187.97,187.9,0.039,5.8,0.035,1,2026-08-18,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
HDFCBANK,720.25,V,0.74,above,725.6,720.25,720.17,720.25,720.08,0.023,6.0,0.019,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
HDFCLIFE,536.52,V,1.22,above,543.05,536.52,536.45,536.52,536.37,0.028,6.0,0.02,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
URBANCO,144.93,V,1.65,above,147.33,144.93,144.89,144.93,144.85,0.053,6.1,0.046,1,2026-08-18,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
AXISBANK,1234.83,V,1.23,above,1250.0,1234.83,1234.67,1234.83,1234.5,0.027,6.3,0.024,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
LATENTVIEW,276.4,V,2.59,above,283.55,276.4,276.3,276.4,276.2,0.072,9.0,0.035,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
SHREECEM,24730.0,V,-1.46,below,24370.0,24730.0,24735.0,24740.0,24730.0,0.04,9.0,0.013,1,2026-08-18,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
RBLBANK,381.38,V,2.57,above,391.2,381.38,381.27,381.38,381.15,0.061,9.3,0.032,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
KOTAKBANK,390.14,V,1.87,above,397.45,390.14,390.03,390.14,389.93,0.056,10.1,0.024,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
AADHARHFC,487.57,V,-2.27,below,476.5,487.57,487.75,487.93,487.57,0.072,10.4,0.025,1,2026-08-18,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
CAPLIPOINT,2532.05,V,0.31,above,2539.9,2532.05,2531.27,2532.05,2530.48,0.062,10.4,0.032,1,2026-08-18,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
JUBLPHARMA,866.95,V,1.07,above,876.25,866.95,866.63,866.95,866.32,0.073,11.5,0.019,1,2026-08-18,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
NMDC,83.46,V,1.01,above,84.3,83.46,83.42,83.46,83.39,0.088,11.5,0.028,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
LAURUSLABS,1803.95,V,1.05,above,1822.9,1803.95,1803.23,1803.95,1802.52,0.079,12.6,0.018,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
RVNL,223.89,V,2.81,above,230.19,223.89,223.76,223.89,223.63,0.118,12.6,0.034,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
APOLLOTYRE,436.2,V,-1.23,below,430.85,436.2,436.4,436.6,436.2,0.092,12.9,0.04,1,2026-08-18,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
LODHA,1209.2,V,3.06,above,1246.2,1209.2,1208.4,1209.2,1207.6,0.132,12.9,0.031,1,2026-08-19,2026-08-20,True,False,5.0,2026-08-20T13:01:16+05:30
