symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
NATIONALUM,342.82,V,0.62,above,344.95,342.82,340.93,342.82,339.05,1.105,86.0,0.041,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
ATHERENERG,1237.92,V,1.3,above,1254.0,1237.92,1229.73,1237.92,1221.55,1.331,86.1,0.054,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
VBL,445.18,V,0.7,above,448.3,445.18,443.17,445.18,441.15,0.91,86.6,0.03,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
BALKRISIND,2073.32,V,7.59,above,2230.6,2073.32,2064.93,2073.32,2056.55,0.812,86.8,0.026,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
CHOLAHLDNG,1526.92,V,-0.81,below,1514.6,1526.92,1536.13,1545.35,1526.92,1.2,88.2,0.026,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
TRENT,2991.23,V,0.26,above,2999.0,2991.23,2977.27,2991.23,2963.3,0.938,88.2,0.046,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
HINDALCO,958.79,V,0.39,above,962.5,958.79,955.13,958.79,951.48,0.766,88.8,0.011,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
ATUL,6763.00,V,0.47,above,6795.0,6763.0,6725.33,6763.0,6687.67,1.12,91.5,0.016,1,2026-07-28,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
ASIANPAINT,2769.35,V,-1.39,below,2730.8,2769.35,2780.3,2791.25,2769.35,0.788,92.3,0.021,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
ZFCVINDIA,2363.05,V,2.62,above,2425.0,2363.05,2349.2,2363.05,2335.35,1.179,92.3,0.037,1,2026-07-28,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
SCHNEIDER,1291.60,V,-3.29,below,1249.1,1291.6,1302.3,1313.0,1291.6,1.643,92.6,0.028,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
PINELABS,146.12,V,-2.89,below,141.9,146.12,147.59,149.07,146.12,2.001,93.8,0.053,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
PHOENIXLTD,1922.47,V,-1.51,below,1893.5,1922.47,1934.43,1946.4,1922.47,1.237,94.5,0.047,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
GODREJIND,1318.98,V,-1.49,below,1299.3,1318.98,1328.77,1338.55,1318.98,1.473,95.1,0.047,1,2026-07-28,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
BLUEDART,5131.83,V,-1.52,below,5053.9,5131.83,5160.17,5188.5,5131.83,1.098,95.3,0.017,1,2026-07-28,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
SPLPETRO,746.78,V,-4.76,below,711.2,746.78,753.15,759.52,746.78,1.693,95.3,0.039,1,2026-07-28,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
LALPATHLAB,1865.96,V,1.56,above,1895.1,1865.96,1854.43,1865.96,1842.89,1.244,95.6,0.044,1,2026-07-29,2026-07-30,True,False,5.0,2026-07-30T12:57:24+05:30
ADANIPOWER,209.47,NARROW,-0.09,below,209.29,209.47,209.49,209.51,209.47,0.014,1.4,0.055,0,2026-07-29,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
WIPRO,183.61,NARROW,2.68,above,188.53,183.61,183.61,183.61,183.6,0.002,1.4,0.013,0,2026-07-29,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
BOSCHLTD,41311.67,NARROW,-0.17,below,41240.0,41311.67,41313.33,41315.0,41311.67,0.008,1.6,0.029,0,2026-07-28,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
TATACONSUM,1096.12,NARROW,-0.24,below,1093.5,1096.12,1096.13,1096.15,1096.12,0.003,1.6,0.028,0,2026-07-29,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
TBOTEK,1508.70,NARROW,1.56,above,1532.3,1508.7,1508.67,1508.7,1508.63,0.004,1.9,0.033,0,2026-07-28,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
RKFORGE,630.64,NARROW,0.37,above,633.0,630.64,630.63,630.64,630.62,0.003,2.2,0.046,0,2026-07-28,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
CEATLTD,3433.42,NARROW,0.68,above,3456.7,3433.42,3433.03,3433.42,3432.65,0.022,3.3,0.035,0,2026-07-29,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
RELIANCE,1275.78,NARROW,1.44,above,1294.1,1275.78,1275.67,1275.78,1275.55,0.018,3.6,0.027,0,2026-07-29,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
MEESHO,181.47,NARROW,-0.1,below,181.29,181.47,181.47,181.48,181.47,0.004,3.8,0.023,0,2026-07-28,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
HDFCAMC,2542.75,NARROW,0.1,above,2545.2,2542.75,2542.47,2542.75,2542.18,0.022,4.1,0.025,0,2026-07-29,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
PTCIL,17876.00,NARROW,-0.43,below,17800.0,17876.0,17878.0,17880.0,17876.0,0.022,4.1,0.028,0,2026-07-28,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
WHIRLPOOL,789.30,NARROW,1.64,above,802.25,789.3,789.15,789.3,789.0,0.038,4.1,0.043,0,2026-07-29,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
3MINDIA,35077.50,NARROW,-0.53,below,34890.0,35077.5,35081.67,35085.83,35077.5,0.024,4.4,0.027,0,2026-07-28,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
OBEROIRLTY,1828.30,NARROW,-0.62,below,1817.0,1828.3,1828.7,1829.1,1828.3,0.044,4.7,0.044,0,2026-07-28,2026-07-30,False,True,5.0,2026-07-30T12:57:24+05:30
HINDUNILVR,2095.93,WIDE,0.31,inside,2102.5,2095.93,2095.93,2106.87,2085.0,1.043,97.0,0.015,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
IGIL,340.37,WIDE,-0.11,inside,340.0,340.37,340.37,343.68,337.05,1.949,97.0,0.028,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
GLAND,2507.47,WIDE,-0.21,inside,2502.2,2507.47,2507.47,2525.58,2489.35,1.445,97.3,0.04,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
PARADEEP,152.78,WIDE,-0.03,inside,152.73,152.78,152.78,154.66,150.9,2.459,97.5,0.04,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
FSL,289.80,WIDE,1.79,above,295.0,289.8,286.03,289.8,282.25,2.641,98.4,0.033,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
M&MFIN,390.19,WIDE,0.19,above,390.95,390.19,386.63,390.19,383.07,1.841,99.2,0.039,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
PCBL,347.40,WIDE,-2.62,below,338.3,347.4,353.5,359.6,347.4,3.451,99.5,0.05,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ANANTRAJ,613.67,TOUCHED,-0.7,below,609.35,613.67,613.93,614.2,613.67,0.087,5.2,0.086,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
JSWENERGY,544.33,TOUCHED,-0.14,below,543.55,544.33,544.4,544.48,544.33,0.028,5.2,0.024,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
SAIL,170.88,TOUCHED,-1.38,below,168.52,170.88,170.91,170.93,170.88,0.031,5.5,0.026,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
BHARATFORG,2163.23,TOUCHED,-0.8,below,2146.0,2163.23,2163.77,2164.3,2163.23,0.049,6.0,0.034,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
TCS,2446.17,TOUCHED,0.57,above,2460.1,2446.17,2445.73,2446.17,2445.3,0.035,6.3,0.029,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
SRF,2633.97,TOUCHED,-0.75,below,2614.2,2633.97,2634.53,2635.1,2633.97,0.043,6.6,0.034,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
CEMPRO,1341.28,TOUCHED,-4.97,below,1274.6,1341.28,1341.77,1342.25,1341.28,0.072,6.8,0.04,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
MAZDOCK,2307.07,TOUCHED,1.08,above,2331.9,2307.07,2306.33,2307.07,2305.6,0.064,7.1,0.045,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
KIMS,799.03,TOUCHED,1.38,above,810.05,799.03,798.8,799.03,798.57,0.056,7.4,0.041,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
BBTC,1493.00,TOUCHED,0.27,above,1497.0,1493.0,1492.57,1493.0,1492.13,0.058,7.7,0.032,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
GICRE,359.03,TOUCHED,-0.41,below,357.55,359.03,359.12,359.2,359.03,0.046,7.7,0.032,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
NH,2072.25,TOUCHED,0.57,above,2084.0,2072.25,2071.7,2072.25,2071.15,0.053,7.7,0.036,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
MEDANTA,1401.02,TOUCHED,1.0,above,1415.0,1401.02,1400.73,1401.02,1400.45,0.04,7.9,0.028,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
JPPOWER,17.04,TOUCHED,1.44,above,17.28,17.04,17.03,17.04,17.02,0.059,8.2,0.037,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
GRASIM,3114.15,TOUCHED,-0.79,below,3089.6,3114.15,3114.83,3115.52,3114.15,0.044,9.0,0.017,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
NTPC,343.42,TOUCHED,0.36,above,344.65,343.42,343.33,343.42,343.25,0.049,9.3,0.016,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
TARIL,298.17,TOUCHED,-1.05,below,295.05,298.17,298.33,298.5,298.17,0.112,9.3,0.054,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
MAHABANK,80.64,TOUCHED,-0.88,below,79.93,80.64,80.67,80.7,80.64,0.074,9.6,0.037,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
WOCKPHARMA,1913.55,TOUCHED,-1.26,below,1889.4,1913.55,1914.53,1915.52,1913.55,0.103,9.6,0.06,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ACMESOLAR,356.15,TOUCHED,0.72,above,358.7,356.15,355.93,356.15,355.72,0.122,9.9,0.05,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
GVT&D,4100.27,TOUCHED,1.94,above,4180.0,4100.27,4098.93,4100.27,4097.6,0.065,9.9,0.025,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
IDEA,13.06,TOUCHED,-0.51,below,12.99,13.06,13.06,13.07,13.06,0.102,9.9,0.047,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
LGEINDIA,1518.48,TOUCHED,-1.26,below,1499.4,1518.48,1518.77,1519.05,1518.48,0.037,10.1,0.008,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
LT,3934.65,TOUCHED,0.17,above,3941.4,3934.65,3933.57,3934.65,3932.48,0.055,10.1,0.024,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
PWL,126.69,TOUCHED,0.01,inside,126.7,126.69,126.69,126.76,126.62,0.111,10.3,0.07,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
UNOMINDA,1163.40,TOUCHED,1.19,above,1177.2,1163.4,1162.9,1163.4,1162.4,0.086,11.0,0.05,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ADANIGREEN,1373.83,TOUCHED,-0.81,below,1362.7,1373.83,1374.57,1375.3,1373.83,0.107,11.2,0.04,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
KEI,4844.92,TOUCHED,-0.97,below,4798.0,4844.92,4846.83,4848.75,4844.92,0.079,12.1,0.029,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
NESTLEIND,1502.77,TOUCHED,1.25,above,1521.6,1502.77,1502.23,1502.77,1501.7,0.071,12.1,0.032,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
RECLTD,374.12,TOUCHED,0.22,above,374.95,374.12,374.0,374.12,373.88,0.067,12.3,0.016,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
DMART,3851.30,TOUCHED,-0.02,inside,3850.5,3851.3,3851.3,3852.9,3849.7,0.083,12.6,0.028,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
NYKAA,329.44,TOUCHED,1.14,above,333.2,329.44,329.28,329.44,329.12,0.096,13.7,0.027,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
CCL,1189.60,TOUCHED,0.03,above,1189.9,1189.6,1189.13,1189.6,1188.67,0.078,14.2,0.015,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
YESBANK,22.85,TOUCHED,-0.97,below,22.63,22.85,22.86,22.88,22.85,0.102,14.5,0.04,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
GRANULES,843.70,TOUCHED,-0.05,below,843.25,843.7,844.27,844.83,843.7,0.134,15.1,0.037,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
NATCOPHARM,935.38,TOUCHED,0.17,above,936.95,935.38,934.8,935.38,934.23,0.123,15.1,0.023,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
BAJAJFINSV,1925.35,TOUCHED,-1.0,below,1906.1,1925.35,1926.2,1927.05,1925.35,0.088,15.3,0.02,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
BANKINDIA,137.46,TOUCHED,-0.05,inside,137.4,137.46,137.46,137.56,137.37,0.136,15.3,0.032,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
CGCL,225.98,TOUCHED,-1.81,below,221.88,225.98,226.17,226.36,225.98,0.168,15.3,0.049,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
SBICARD,655.85,TOUCHED,0.44,above,658.75,655.85,655.53,655.85,655.22,0.097,15.3,0.029,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
AAVAS,1376.85,TOUCHED,-0.36,below,1371.9,1376.85,1377.6,1378.35,1376.85,0.109,15.6,0.027,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
MFSL,1506.00,TOUCHED,0.05,above,1506.8,1506.0,1505.3,1506.0,1504.6,0.093,15.6,0.019,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
BALRAMCHIN,605.91,TOUCHED,0.69,above,610.1,605.91,605.52,605.91,605.12,0.129,16.2,0.029,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ICICIAMC,3113.00,TOUCHED,-1.12,below,3078.1,3113.0,3115.3,3117.6,3113.0,0.148,16.4,0.028,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
TITAN,4848.48,TOUCHED,0.1,above,4853.4,4848.48,4846.77,4848.48,4845.05,0.071,16.4,0.018,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
360ONE,1130.95,TOUCHED,0.41,above,1135.6,1130.95,1130.07,1130.95,1129.18,0.156,17.0,0.034,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
APTUS,281.30,TOUCHED,-0.64,below,279.5,281.3,281.48,281.67,281.3,0.13,17.8,0.024,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
DELHIVERY,470.28,TOUCHED,-0.45,below,468.15,470.28,470.57,470.85,470.28,0.12,18.1,0.019,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
HBLENGINE,706.30,TOUCHED,-0.4,below,703.5,706.3,706.88,707.47,706.3,0.165,18.1,0.037,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
CHOICEIN,798.02,TOUCHED,0.13,above,799.05,798.02,797.53,798.02,797.04,0.123,18.4,0.026,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
JKTYRE,397.93,TOUCHED,-0.26,below,396.9,397.93,398.31,398.69,397.93,0.191,18.4,0.045,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
MOTHERSON,146.11,TOUCHED,-0.09,below,145.98,146.11,146.22,146.33,146.11,0.15,18.4,0.033,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
NEWGEN,559.53,TOUCHED,-0.01,inside,559.5,559.53,559.53,560.02,559.05,0.173,18.4,0.034,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ANTHEM,785.67,TOUCHED,0.92,above,792.9,785.67,785.08,785.67,784.49,0.151,19.2,0.042,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
CENTRALBK,31.11,TOUCHED,-0.05,below,31.1,31.11,31.14,31.17,31.11,0.161,19.7,0.042,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
SCHAEFFLER,4135.40,TOUCHED,-1.89,below,4057.1,4135.4,4138.47,4141.53,4135.4,0.148,19.7,0.037,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
SHRIRAMFIN,1041.65,TOUCHED,-1.68,below,1024.1,1041.65,1042.4,1043.15,1041.65,0.144,20.0,0.038,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ANANDRATHI,2041.75,TOUCHED,0.0,above,2041.8,2041.75,2040.47,2041.75,2039.18,0.126,20.5,0.022,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
HEXT,591.40,TOUCHED,-2.92,below,574.15,591.4,591.98,592.57,591.4,0.197,20.6,0.047,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
SUZLON,47.41,TOUCHED,0.79,above,47.78,47.41,47.36,47.41,47.32,0.19,21.1,0.033,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
GROWW,194.00,TOUCHED,-0.9,below,192.25,194.0,194.28,194.57,194.0,0.295,21.2,0.034,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
CHOLAFIN,1804.57,TOUCHED,-1.82,below,1771.7,1804.57,1806.23,1807.9,1804.57,0.185,21.4,0.034,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ITC,286.48,TOUCHED,0.01,inside,286.5,286.48,286.48,286.6,286.37,0.081,21.6,0.021,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ADANIENSOL,1665.87,TOUCHED,0.05,above,1666.7,1665.87,1663.93,1665.87,1662.0,0.232,22.7,0.03,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
APOLLOHOSP,8897.83,TOUCHED,0.66,above,8956.5,8897.83,8892.67,8897.83,8887.5,0.116,22.7,0.017,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
CESC,163.99,TOUCHED,0.35,above,164.56,163.99,163.86,163.99,163.72,0.161,22.7,0.037,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ENGINERSIN,224.71,TOUCHED,-0.33,below,223.97,224.71,224.99,225.27,224.71,0.253,22.7,0.04,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
DOMS,2275.52,TOUCHED,-0.7,below,2259.6,2275.52,2277.33,2279.15,2275.52,0.16,23.3,0.027,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
EIDPARRY,766.55,TOUCHED,0.0,inside,766.55,766.55,766.55,767.3,765.8,0.196,23.3,0.032,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ICICIPRULI,509.03,TOUCHED,-0.0,below,509.0,509.03,509.38,509.74,509.03,0.141,23.6,0.023,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ABBOTINDIA,27845.00,TOUCHED,-0.81,below,27620.0,27845.0,27865.0,27885.0,27845.0,0.144,23.8,0.036,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
NIVABUPA,85.94,TOUCHED,0.85,above,86.67,85.94,85.87,85.94,85.81,0.155,25.2,0.019,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
VOLTAS,1309.78,TOUCHED,1.35,above,1327.5,1309.78,1308.47,1309.78,1307.15,0.201,25.5,0.038,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
RAMCOCEM,910.35,TOUCHED,0.09,inside,911.2,910.35,910.35,911.28,909.43,0.203,25.8,0.041,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
GAIL,174.81,TOUCHED,-0.03,below,174.75,174.81,174.92,175.04,174.81,0.13,26.0,0.015,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
HDBFS,680.19,TOUCHED,-0.94,below,673.8,680.19,680.68,681.18,680.19,0.144,26.4,0.022,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
APOLLOTYRE,423.43,TOUCHED,0.75,above,426.6,423.43,423.0,423.43,422.57,0.201,26.6,0.038,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
RADICO,4369.87,TOUCHED,0.64,above,4397.8,4369.87,4365.93,4369.87,4362.0,0.18,26.6,0.021,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ASAHIINDIA,872.92,TOUCHED,0.02,inside,873.1,872.92,872.92,874.08,871.76,0.265,26.8,0.045,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
TATAELXSI,3670.32,TOUCHED,0.07,above,3673.0,3670.32,3667.23,3670.32,3664.15,0.168,27.1,0.033,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
IOB,33.83,TOUCHED,-0.46,below,33.67,33.83,33.86,33.9,33.83,0.207,27.7,0.034,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
BEL,386.58,TOUCHED,-0.41,below,385.0,386.58,386.9,387.22,386.58,0.168,27.9,0.026,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
CLEAN,734.75,TOUCHED,-0.01,below,734.7,734.75,735.6,736.45,734.75,0.231,28.2,0.026,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
TRAVELFOOD,1290.80,TOUCHED,-0.02,inside,1290.6,1290.8,1290.8,1292.45,1289.15,0.256,28.4,0.031,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
BAJFINANCE,1055.32,TOUCHED,-0.93,below,1045.5,1055.32,1056.23,1057.15,1055.32,0.174,28.5,0.025,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
LAURUSLABS,1777.83,TOUCHED,-0.05,inside,1777.0,1777.83,1777.83,1779.57,1776.1,0.195,28.8,0.018,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
SONACOMS,719.64,TOUCHED,4.59,above,752.7,719.64,718.78,719.64,717.92,0.239,28.8,0.034,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
AEGISLOG,1277.75,TOUCHED,-0.83,below,1267.1,1277.75,1279.37,1280.98,1277.75,0.253,29.0,0.033,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
ELGIEQUIP,571.08,TOUCHED,0.03,inside,571.25,571.08,571.08,571.9,570.27,0.286,29.6,0.045,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
INDHOTEL,737.00,TOUCHED,1.4,above,747.35,737.0,736.23,737.0,735.47,0.208,29.9,0.019,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
BELRISE,230.01,TOUCHED,0.52,above,231.2,230.01,229.68,230.01,229.36,0.283,30.0,0.037,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
FLUOROCHEM,4491.85,TOUCHED,-0.76,below,4457.7,4491.85,4496.2,4500.55,4491.85,0.193,30.1,0.022,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
EICHERMOT,7829.25,TOUCHED,0.21,above,7846.0,7829.25,7822.5,7829.25,7815.75,0.173,30.4,0.025,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
MOTILALOFS,856.56,TOUCHED,-1.37,below,844.85,856.56,857.87,859.17,856.56,0.305,30.7,0.045,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
RPOWER,23.61,TOUCHED,-0.59,below,23.47,23.61,23.66,23.71,23.61,0.423,30.7,0.076,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
UBL,1438.15,TOUCHED,0.48,above,1445.0,1438.15,1437.0,1438.15,1435.85,0.16,30.7,0.028,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
AIAENG,4587.25,TOUCHED,-0.16,below,4580.0,4587.25,4592.5,4597.75,4587.25,0.229,31.2,0.041,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
AXISBANK,1225.70,TOUCHED,0.07,inside,1226.6,1225.7,1225.7,1226.8,1224.6,0.179,31.2,0.024,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
BEML,1772.60,TOUCHED,-0.5,below,1763.8,1772.6,1775.53,1778.47,1772.6,0.33,31.2,0.028,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
FEDERALBNK,358.18,TOUCHED,-0.91,below,354.9,358.18,358.5,358.82,358.18,0.181,32.1,0.026,0,2026-07-29,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
POWERINDIA,31073.33,TOUCHED,0.73,above,31300.0,31073.33,31016.67,31073.33,30960.0,0.365,32.1,0.051,0,2026-07-28,2026-07-30,False,False,5.0,2026-07-30T12:57:24+05:30
