symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
RITES,221.21,V,10.39,above,244.2,221.21,220.2,221.21,219.18,0.922,84.4,0.033,1,2026-07-03,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
UNITDSPR,1422.42,V,0.72,above,1432.6,1422.42,1417.53,1422.42,1412.65,0.689,84.9,0.035,1,2026-07-06,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
DEEPAKNTR,1578.05,V,1.71,above,1605.0,1578.05,1571.4,1578.05,1564.75,0.846,85.8,0.03,1,2026-07-03,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
HEROMOTOCO,4925.07,V,1.34,above,4991.0,4925.07,4905.73,4925.07,4886.4,0.788,87.7,0.017,1,2026-07-06,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
INDUSINDBK,969.65,V,6.44,above,1032.1,969.65,964.95,969.65,960.25,0.974,88.2,0.031,1,2026-07-03,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
RRKABEL,2355.53,V,-6.17,below,2210.1,2355.53,2367.77,2380.0,2355.53,1.033,88.5,0.055,1,2026-07-03,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
BAJAJ-AUTO,9998.25,V,1.07,above,10105.5,9998.25,9960.0,9998.25,9921.75,0.768,89.6,0.028,1,2026-07-06,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
LLOYDSME,1787.87,V,-2.0,below,1752.1,1787.87,1798.73,1809.6,1787.87,1.208,89.6,0.043,1,2026-07-03,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
ITCHOTELS,182.76,V,2.22,above,186.81,182.76,181.71,182.76,180.67,1.148,91.3,0.035,1,2026-07-06,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
MCX,2834.23,V,-8.73,below,2586.9,2834.23,2854.47,2874.7,2834.23,1.418,91.5,0.05,1,2026-07-03,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
JKCEMENT,5530.17,V,-2.49,below,5392.5,5530.17,5564.83,5599.5,5530.17,1.246,93.2,0.035,1,2026-07-03,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
TIMKEN,3420.47,V,-4.4,below,3269.9,3420.47,3439.73,3459.0,3420.47,1.12,93.2,0.05,1,2026-07-03,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
ACUTAAS,3545.70,V,-4.43,below,3388.5,3545.7,3576.6,3607.5,3545.7,1.728,94.0,0.036,1,2026-07-06,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
MAHABANK,87.13,V,-4.19,below,83.48,87.13,87.75,88.37,87.13,1.413,96.4,0.037,1,2026-07-06,2026-07-07,True,False,5.0,2026-07-07T13:36:43+05:30
SBICARD,603.50,NARROW,-0.36,below,601.35,603.5,603.5,603.5,603.5,0.0,0.0,0.027,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
MEDANTA,1350.65,NARROW,-2.17,below,1321.4,1350.65,1350.67,1350.68,1350.65,0.002,1.1,0.028,0,2026-07-03,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
SBILIFE,1788.75,NARROW,2.27,above,1829.4,1788.75,1788.73,1788.75,1788.72,0.002,1.4,0.016,0,2026-07-03,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
IRCON,134.26,NARROW,-0.72,below,133.3,134.26,134.27,134.27,134.26,0.005,1.9,0.046,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
BHARTIHEXA,1467.35,NARROW,1.95,above,1495.9,1467.35,1467.2,1467.35,1467.05,0.02,2.7,0.037,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
ICICIGI,1772.95,NARROW,0.87,above,1788.4,1772.95,1772.9,1772.95,1772.85,0.006,3.0,0.024,0,2026-07-03,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
USHAMART,514.58,NARROW,-1.2,below,508.4,514.58,514.62,514.65,514.58,0.013,3.0,0.04,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
ANURAS,1269.55,NARROW,-0.26,below,1266.3,1269.55,1269.67,1269.78,1269.55,0.018,3.8,0.026,0,2026-07-03,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
CROMPTON,272.32,NARROW,-1.66,below,267.8,272.32,272.35,272.38,272.32,0.018,3.8,0.025,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
ACMESOLAR,383.78,NARROW,-4.52,below,366.45,383.78,383.87,383.95,383.78,0.043,4.1,0.047,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
ACC,1396.55,NARROW,-0.47,below,1390.0,1396.55,1396.73,1396.92,1396.55,0.026,4.4,0.033,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
LT,4041.42,NARROW,-1.33,below,3987.5,4041.42,4041.83,4042.25,4041.42,0.021,4.7,0.024,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
POLYMED,1688.18,NARROW,-0.47,below,1680.3,1688.18,1688.57,1688.95,1688.18,0.045,4.7,0.052,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
ASTERDM,792.85,NARROW,-0.4,below,789.7,792.85,792.97,793.08,792.85,0.029,4.9,0.03,0,2026-07-03,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
JSWCEMENT,136.50,NARROW,-0.11,below,136.35,136.5,136.53,136.56,136.5,0.042,5.0,0.042,0,2026-07-06,2026-07-07,False,True,5.0,2026-07-07T13:36:43+05:30
3MINDIA,35016.67,WIDE,0.47,above,35180.0,35016.67,34798.33,35016.67,34580.0,1.255,97.0,0.029,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ABDL,688.47,WIDE,-0.65,inside,684.0,688.47,688.47,695.58,681.35,2.067,97.8,0.075,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
AEGISVOPAK,273.23,WIDE,0.9,inside,275.7,273.23,273.23,276.6,269.86,2.467,97.8,0.032,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
HFCL,222.64,WIDE,0.29,above,223.28,222.64,220.33,222.64,218.03,2.095,97.8,0.028,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
SWANCORP,326.57,WIDE,0.44,inside,328.0,326.57,326.57,330.08,323.05,2.154,97.8,0.034,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
WELCORP,1527.57,WIDE,0.74,above,1538.9,1527.57,1511.53,1527.57,1495.5,2.121,97.8,0.051,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
DIXON,13153.50,WIDE,0.43,above,13210.0,13153.5,13003.0,13153.5,12852.5,2.315,98.4,0.05,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
THERMAX,4710.33,WIDE,0.48,inside,4733.0,4710.33,4710.33,4761.75,4658.92,2.183,98.9,0.019,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
MANAPPURAM,339.07,WIDE,0.41,inside,340.45,339.07,339.07,342.58,335.55,2.074,99.2,0.031,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
SUMICHEM,475.85,WIDE,-0.09,below,475.4,475.85,484.67,493.48,475.85,3.638,99.7,0.051,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
GODREJCP,1099.95,TOUCHED,-0.43,below,1095.2,1099.95,1100.17,1100.38,1099.95,0.039,6.0,0.035,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
IRCTC,509.07,TOUCHED,-1.76,below,500.1,509.07,509.18,509.3,509.07,0.046,6.6,0.029,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ELECON,530.48,TOUCHED,-3.88,below,509.9,530.48,530.67,530.86,530.48,0.072,7.7,0.033,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
HSCL,683.45,TOUCHED,-5.85,below,643.5,683.45,683.68,683.92,683.45,0.068,8.2,0.035,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
RHIM,384.98,TOUCHED,0.14,above,385.5,384.98,384.87,384.98,384.76,0.056,8.5,0.028,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
SUNTV,513.12,TOUCHED,-0.89,below,508.55,513.12,513.23,513.35,513.12,0.045,8.5,0.024,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
TARIL,340.67,TOUCHED,-1.64,below,335.1,340.67,340.87,341.06,340.67,0.112,8.5,0.057,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
MRPL,150.26,TOUCHED,-2.18,below,146.98,150.26,150.33,150.4,150.26,0.095,9.0,0.056,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
REDINGTON,275.13,TOUCHED,-0.56,below,273.6,275.13,275.27,275.4,275.13,0.097,9.0,0.039,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
GMRAIRPORT,113.53,TOUCHED,1.4,above,115.12,113.53,113.5,113.53,113.47,0.044,9.3,0.022,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
INFY,1043.00,TOUCHED,3.33,above,1077.7,1043.0,1042.73,1043.0,1042.47,0.051,9.3,0.027,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
GRSE,2759.95,TOUCHED,-2.23,below,2698.4,2759.95,2761.87,2763.78,2759.95,0.139,9.6,0.057,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
NIVABUPA,86.57,TOUCHED,-0.09,below,86.49,86.57,86.59,86.6,86.57,0.038,9.6,0.021,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
RECLTD,364.85,TOUCHED,-2.11,below,357.15,364.85,364.95,365.05,364.85,0.055,9.6,0.016,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ABREL,1418.15,TOUCHED,-0.96,below,1404.5,1418.15,1418.8,1419.45,1418.15,0.092,9.9,0.034,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
RVNL,233.96,TOUCHED,-0.78,below,232.15,233.96,234.09,234.21,233.96,0.105,9.9,0.034,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
GODREJIND,1209.22,TOUCHED,0.52,above,1215.5,1209.22,1208.63,1209.22,1208.05,0.097,10.1,0.047,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
NEULANDLAB,18953.83,TOUCHED,-0.06,below,18943.0,18953.83,18963.67,18973.5,18953.83,0.104,10.1,0.03,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
AWL,190.85,TOUCHED,-2.12,below,186.8,190.85,190.94,191.02,190.85,0.091,10.7,0.045,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
LUPIN,2489.35,TOUCHED,-0.1,below,2486.9,2489.35,2490.1,2490.85,2489.35,0.06,11.0,0.028,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ABFRL,62.38,TOUCHED,-4.14,below,59.79,62.38,62.41,62.44,62.38,0.101,11.2,0.024,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BLS,253.15,TOUCHED,-1.8,below,248.6,253.15,253.3,253.45,253.15,0.118,11.2,0.032,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
INDIGO,5427.92,TOUCHED,-0.65,below,5392.5,5427.92,5429.33,5430.75,5427.92,0.052,11.2,0.024,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
DRREDDY,1368.28,TOUCHED,-0.14,below,1366.3,1368.28,1368.67,1369.05,1368.28,0.056,12.1,0.015,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
TMCV,430.14,TOUCHED,-1.78,below,422.5,430.14,430.38,430.62,430.14,0.112,13.0,0.024,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ANANTRAJ,551.44,TOUCHED,-2.01,below,540.35,551.44,551.98,552.52,551.44,0.196,13.4,0.086,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ECLERX,1497.18,TOUCHED,0.4,above,1503.2,1497.18,1496.07,1497.18,1494.95,0.149,13.4,0.038,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BAJAJFINSV,1893.30,TOUCHED,-0.01,below,1893.1,1893.3,1894.07,1894.83,1893.3,0.081,14.2,0.022,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
CHALET,835.20,TOUCHED,-2.04,below,818.2,835.2,835.7,836.2,835.2,0.12,14.2,0.023,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
CONCORDBIO,1275.78,TOUCHED,-0.55,below,1268.8,1275.78,1276.67,1277.55,1275.78,0.138,14.2,0.024,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BHARTIARTL,1925.18,TOUCHED,0.05,above,1926.2,1925.18,1924.67,1925.18,1924.15,0.054,14.5,0.013,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BSOFT,281.15,TOUCHED,0.82,above,283.45,281.15,281.02,281.15,280.88,0.095,14.8,0.032,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
DEVYANI,114.35,TOUCHED,2.2,above,116.87,114.35,114.28,114.35,114.2,0.128,14.8,0.04,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BEL,425.00,TOUCHED,-1.13,below,420.2,425.0,425.18,425.37,425.0,0.086,15.3,0.027,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
TECHM,1405.73,TOUCHED,2.64,above,1442.8,1405.73,1404.97,1405.73,1404.2,0.109,15.3,0.038,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ANGELONE,346.32,TOUCHED,-3.24,below,335.1,346.32,346.68,347.05,346.32,0.212,15.6,0.042,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
GAIL,175.09,TOUCHED,-0.57,below,174.1,175.09,175.15,175.21,175.09,0.069,15.9,0.015,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
IRFC,90.07,TOUCHED,-0.36,below,89.75,90.07,90.13,90.18,90.07,0.126,16.2,0.033,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
SOBHA,1445.55,TOUCHED,0.37,above,1450.9,1445.55,1444.67,1445.55,1443.78,0.122,16.2,0.031,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
NATCOPHARM,933.32,TOUCHED,4.49,above,975.25,933.32,932.68,933.32,932.04,0.138,16.7,0.017,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
COHANCE,454.95,TOUCHED,-1.09,below,450.0,454.95,455.4,455.85,454.95,0.198,17.3,0.022,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BEML,1860.25,TOUCHED,-1.46,below,1833.0,1860.25,1861.73,1863.22,1860.25,0.159,17.5,0.024,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
FIVESTAR,549.12,TOUCHED,-0.02,below,549.0,549.12,549.55,549.98,549.12,0.155,17.5,0.036,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
GICRE,360.32,TOUCHED,-0.12,below,359.9,360.32,360.53,360.74,360.32,0.116,17.5,0.032,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
PATANJALI,414.98,TOUCHED,-0.27,below,413.85,414.98,415.15,415.33,414.98,0.084,17.8,0.015,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
PTCIL,17718.50,TOUCHED,-1.23,below,17500.0,17718.5,17733.33,17748.17,17718.5,0.167,17.8,0.028,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
IDBI,84.05,TOUCHED,-1.02,below,83.19,84.05,84.12,84.19,84.05,0.178,18.1,0.049,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
TATACAP,350.62,TOUCHED,0.68,above,353.0,350.62,350.47,350.62,350.31,0.09,18.1,0.015,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
TECHNOE,1085.05,TOUCHED,0.45,above,1089.9,1085.05,1083.97,1085.05,1082.88,0.2,18.1,0.052,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ZFCVINDIA,2401.37,TOUCHED,-1.13,below,2374.2,2401.37,2403.23,2405.1,2401.37,0.155,18.1,0.036,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
KFINTECH,877.68,TOUCHED,-1.22,below,867.0,877.68,878.47,879.26,877.68,0.18,18.4,0.024,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
UPL,609.05,TOUCHED,-1.17,below,601.9,609.05,609.45,609.85,609.05,0.131,18.4,0.02,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
AFCONS,312.34,TOUCHED,-0.69,below,310.2,312.34,312.53,312.73,312.34,0.123,18.6,0.021,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
SOLARINDS,18529.83,TOUCHED,-2.33,below,18099.0,18529.83,18545.67,18561.5,18529.83,0.171,18.6,0.057,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
AAVAS,1507.10,TOUCHED,-0.11,below,1505.5,1507.1,1508.1,1509.1,1507.1,0.133,18.9,0.027,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
TATAINVEST,665.62,TOUCHED,0.43,above,668.5,665.62,665.17,665.62,664.71,0.138,18.9,0.025,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
LEMONTREE,120.00,TOUCHED,0.42,above,120.5,120.0,119.9,120.0,119.81,0.164,19.2,0.036,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
NUVAMA,1891.45,TOUCHED,1.39,above,1917.8,1891.45,1890.13,1891.45,1888.82,0.139,19.5,0.025,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
LTFOODS,380.20,TOUCHED,0.28,above,381.25,380.2,379.85,380.2,379.5,0.184,19.7,0.036,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
MINDACORP,697.62,TOUCHED,-1.0,below,690.65,697.62,698.2,698.77,697.62,0.165,19.7,0.039,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
PCBL,321.46,TOUCHED,-2.48,below,313.5,321.46,321.77,322.07,321.46,0.192,20.5,0.057,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
TATACHEM,695.62,TOUCHED,1.28,above,704.5,695.62,695.08,695.62,694.55,0.153,20.5,0.02,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
TBOTEK,1517.50,TOUCHED,-1.42,below,1496.0,1517.5,1519.03,1520.57,1517.5,0.202,21.4,0.038,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
TATAPOWER,377.30,TOUCHED,0.01,above,377.35,377.3,377.05,377.3,376.8,0.133,21.9,0.033,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
HINDUNILVR,2204.57,TOUCHED,0.03,inside,2205.2,2204.57,2204.57,2205.85,2203.28,0.116,22.5,0.015,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
JMFINANCIL,131.68,TOUCHED,-1.1,below,130.23,131.68,131.84,132.0,131.68,0.243,22.5,0.045,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
WHIRLPOOL,801.50,TOUCHED,-0.03,below,801.25,801.5,802.25,803.0,801.5,0.187,22.7,0.039,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
VOLTAS,1285.65,TOUCHED,-0.39,below,1280.6,1285.65,1286.8,1287.95,1285.65,0.179,23.0,0.032,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
LTTS,3215.45,TOUCHED,0.65,above,3236.4,3215.45,3212.37,3215.45,3209.28,0.192,23.3,0.042,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
MAPMYINDIA,949.40,TOUCHED,0.78,above,956.85,949.4,948.62,949.4,947.83,0.165,23.8,0.026,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
EMCURE,1841.10,TOUCHED,-0.48,below,1832.2,1841.1,1843.1,1845.1,1841.1,0.217,24.1,0.031,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
WELSPUNLIV,170.07,TOUCHED,-0.04,inside,170.0,170.07,170.07,170.28,169.86,0.249,24.1,0.044,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
CARTRADE,2777.00,TOUCHED,-0.93,below,2751.1,2777.0,2781.8,2786.6,2777.0,0.345,24.4,0.043,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BOSCHLTD,41922.50,TOUCHED,-0.32,below,41790.0,41922.5,41950.0,41977.5,41922.5,0.131,24.7,0.034,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ANTHEM,771.63,TOUCHED,-0.21,below,770.0,771.63,772.37,773.1,771.63,0.19,24.8,0.043,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
NETWEB,4390.70,TOUCHED,-2.94,below,4261.8,4390.7,4397.63,4404.57,4390.7,0.315,25.2,0.055,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
IKS,1859.50,TOUCHED,1.29,above,1883.4,1859.5,1857.8,1859.5,1856.1,0.183,25.8,0.02,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
KEI,5275.42,TOUCHED,-3.7,below,5080.0,5275.42,5280.33,5285.25,5275.42,0.186,26.6,0.029,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
RPOWER,25.29,TOUCHED,-1.26,below,24.97,25.29,25.34,25.39,25.29,0.382,26.6,0.073,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BHEL,388.00,TOUCHED,-2.63,below,377.8,388.0,388.5,389.0,388.0,0.257,26.8,0.053,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ADANIENT,3209.85,TOUCHED,-2.28,below,3136.8,3209.85,3213.1,3216.35,3209.85,0.202,27.1,0.026,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
JIOFIN,239.80,TOUCHED,1.34,above,243.0,239.8,239.59,239.8,239.39,0.171,27.1,0.02,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
NEWGEN,479.35,TOUCHED,0.51,above,481.8,479.35,478.65,479.35,477.95,0.292,27.1,0.031,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
HCLTECH,1136.95,TOUCHED,2.78,above,1168.6,1136.95,1136.03,1136.95,1135.12,0.161,27.4,0.022,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
LTM,3754.07,TOUCHED,2.79,above,3858.9,3754.07,3750.33,3754.07,3746.6,0.199,27.7,0.033,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
GLAXO,2398.12,TOUCHED,-0.09,below,2396.0,2398.12,2400.73,2403.35,2398.12,0.218,27.9,0.026,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
WOCKPHARMA,1918.83,TOUCHED,-2.63,below,1868.4,1918.83,1922.17,1925.5,1918.83,0.347,27.9,0.057,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
WAAREEENER,2863.75,TOUCHED,-0.58,below,2847.0,2863.75,2867.9,2872.05,2863.75,0.289,28.2,0.044,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
KPIL,1378.75,TOUCHED,-1.62,below,1356.4,1378.75,1380.5,1382.25,1378.75,0.254,28.5,0.045,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
SUNPHARMA,1906.37,TOUCHED,0.12,above,1908.7,1906.37,1904.94,1906.37,1903.51,0.15,28.5,0.02,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ESCORTS,2961.43,TOUCHED,0.17,above,2966.5,2961.43,2957.97,2961.43,2954.5,0.234,28.8,0.043,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
CDSL,1353.60,TOUCHED,-0.27,below,1350.0,1353.6,1355.27,1356.93,1353.6,0.246,29.0,0.036,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
CREDITACC,1562.10,TOUCHED,0.12,inside,1564.0,1562.1,1562.1,1564.45,1559.75,0.301,29.0,0.033,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
PAYTM,1219.63,TOUCHED,1.74,above,1240.8,1219.63,1217.87,1219.63,1216.1,0.29,29.9,0.061,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BIOCON,424.78,TOUCHED,-2.02,below,416.2,424.78,425.27,425.75,424.78,0.227,30.1,0.035,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
SONACOMS,662.75,TOUCHED,0.79,above,668.0,662.75,661.87,662.75,660.98,0.267,30.1,0.039,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
BDL,1411.72,TOUCHED,-1.38,below,1392.3,1411.72,1413.83,1415.95,1411.72,0.299,30.4,0.049,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
GVT&D,4532.40,TOUCHED,-2.62,below,4413.8,4532.4,4539.77,4547.13,4532.4,0.325,31.0,0.022,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
SIEMENS,3540.32,TOUCHED,-1.48,below,3488.0,3540.32,3544.33,3548.35,3540.32,0.227,31.0,0.026,0,2026-07-03,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
ULTRACEMCO,11689.50,TOUCHED,0.02,above,11692.0,11689.5,11680.0,11689.5,11670.5,0.163,31.0,0.023,0,2026-07-06,2026-07-07,False,False,5.0,2026-07-07T13:36:43+05:30
