symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
CASTROLIND,183.98,TOUCHED,0.01,above,183.99,183.98,183.75,183.98,183.53,0.241,51.8,0.016,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
RECLTD,351.28,TOUCHED,0.78,above,354.0,351.28,350.55,351.28,349.83,0.414,52.1,0.016,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
POLICYBZR,1575.4,TOUCHED,0.39,above,1581.6,1575.4,1571.1,1575.4,1566.8,0.547,52.3,0.04,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
CESC,164.15,TOUCHED,-0.1,below,163.99,164.15,164.51,164.88,164.15,0.446,53.2,0.038,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
PARADEEP,142.77,TOUCHED,0.05,above,142.85,142.77,142.29,142.77,141.8,0.684,53.7,0.052,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SBFC,91.42,TOUCHED,0.57,above,91.94,91.42,91.21,91.42,91.0,0.46,54.2,0.033,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
DEVYANI,112.12,TOUCHED,-0.55,below,111.5,112.12,112.43,112.74,112.12,0.549,54.5,0.04,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
MSUMI,40.32,TOUCHED,-0.84,below,39.98,40.32,40.42,40.51,40.32,0.487,54.5,0.031,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
APOLLOHOSP,8780.5,TOUCHED,0.01,inside,8781.0,8780.5,8780.5,8794.0,8767.0,0.307,54.8,0.018,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
NCC,144.12,TOUCHED,1.12,above,145.74,144.12,143.78,144.12,143.43,0.485,54.8,0.027,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ENDURANCE,2676.53,TOUCHED,-0.02,below,2676.0,2676.53,2683.37,2690.2,2676.53,0.509,55.1,0.046,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
UCOBANK,26.28,TOUCHED,1.92,above,26.79,26.28,26.23,26.28,26.17,0.445,55.1,0.014,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ARE&M,867.7,TOUCHED,2.81,above,892.05,867.7,865.9,867.7,864.1,0.416,55.3,0.03,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
OLECTRA,1407.7,TOUCHED,1.76,above,1432.5,1407.7,1403.8,1407.7,1399.9,0.556,55.6,0.043,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
IGL,151.41,TOUCHED,0.33,above,151.91,151.41,151.05,151.41,150.69,0.477,56.7,0.046,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
GODFRYPHLP,2104.65,TOUCHED,0.34,above,2111.9,2104.65,2097.27,2104.65,2089.88,0.704,58.1,0.044,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
PGEL,581.39,TOUCHED,0.43,above,583.9,581.39,579.08,581.39,576.77,0.797,58.4,0.05,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
FEDERALBNK,329.0,TOUCHED,-0.14,inside,328.55,329.0,329.0,329.62,328.38,0.38,58.6,0.026,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
GODIGIT,303.9,TOUCHED,1.53,above,308.55,303.9,303.22,303.9,302.53,0.451,59.2,0.029,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
INTELLECT,758.07,TOUCHED,0.18,above,759.45,758.07,755.32,758.07,752.56,0.73,60.3,0.042,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
MEESHO,192.75,TOUCHED,1.14,above,194.95,192.75,192.06,192.75,191.38,0.713,61.4,0.025,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SOBHA,1459.45,TOUCHED,2.5,above,1496.0,1459.45,1455.1,1459.45,1450.75,0.598,61.9,0.029,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
OLAELEC,40.76,TOUCHED,-0.06,inside,40.74,40.76,40.76,40.95,40.58,0.916,62.2,0.073,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
CEATLTD,3883.2,TOUCHED,-0.26,inside,3873.0,3883.2,3883.2,3895.5,3870.9,0.633,62.7,0.04,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
COALINDIA,430.71,TOUCHED,-0.7,below,427.7,430.71,431.52,432.32,430.71,0.375,62.7,0.022,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
BHARATFORG,2112.8,TOUCHED,-0.0,below,2112.7,2112.8,2118.73,2124.67,2112.8,0.56,63.0,0.042,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
GLAND,2477.03,TOUCHED,-0.0,below,2477.0,2477.03,2484.57,2492.1,2477.03,0.606,63.3,0.042,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
INOXWIND,82.88,TOUCHED,0.48,above,83.28,82.88,82.59,82.88,82.3,0.702,63.3,0.035,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ABDL,669.23,TOUCHED,-2.99,below,649.2,669.23,671.87,674.5,669.23,0.784,63.6,0.075,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TRENT,2912.52,TOUCHED,-0.27,below,2904.6,2912.52,2920.93,2929.35,2912.52,0.576,64.4,0.046,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ADANIENSOL,1661.08,TOUCHED,-0.63,below,1650.7,1661.08,1666.67,1672.25,1661.08,0.67,64.7,0.03,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ICICIGI,1815.75,TOUCHED,0.7,above,1828.5,1815.75,1811.9,1815.75,1808.05,0.425,64.9,0.024,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
LT,3907.55,TOUCHED,0.81,above,3939.2,3907.55,3900.37,3907.55,3893.18,0.368,64.9,0.024,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
FIRSTCRY,206.01,TOUCHED,2.27,above,210.69,206.01,205.16,206.01,204.3,0.837,65.2,0.077,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
INDIAMART,1911.57,TOUCHED,0.13,inside,1914.1,1911.57,1911.57,1916.15,1906.98,0.48,65.8,0.025,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TATACOMM,1875.77,TOUCHED,-0.13,below,1873.4,1875.77,1881.13,1886.5,1875.77,0.571,65.8,0.024,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TIMKEN,3227.03,TOUCHED,-0.7,below,3204.6,3227.03,3236.37,3245.7,3227.03,0.577,65.8,0.05,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
EICHERMOT,7435.25,TOUCHED,-0.81,below,7375.0,7435.25,7452.0,7468.75,7435.25,0.45,66.3,0.024,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SOLARINDS,17543.5,TOUCHED,3.19,above,18104.0,17543.5,17489.0,17543.5,17434.5,0.623,66.8,0.057,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ASIANPAINT,2679.0,TOUCHED,-0.03,below,2678.1,2679.0,2684.2,2689.4,2679.0,0.387,67.1,0.022,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
RAINBOW,1477.4,TOUCHED,0.23,above,1480.8,1477.4,1473.3,1477.4,1469.2,0.557,67.1,0.032,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
HAVELLS,1210.52,TOUCHED,-1.98,below,1186.6,1210.52,1213.23,1215.95,1210.52,0.448,67.4,0.019,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
CAPLIPOINT,2594.0,TOUCHED,-0.42,below,2583.2,2594.0,2603.13,2612.27,2594.0,0.702,67.7,0.037,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TECHNOE,1054.0,TOUCHED,0.09,inside,1055.0,1054.0,1054.0,1058.3,1049.7,0.816,67.7,0.052,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ADANIPOWER,218.67,TOUCHED,0.06,above,218.8,218.67,217.88,218.67,217.1,0.718,69.0,0.068,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TBOTEK,1493.37,TOUCHED,0.08,inside,1494.5,1493.37,1493.37,1499.35,1487.38,0.801,69.3,0.038,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
PRESTIGE,1653.4,TOUCHED,4.28,above,1724.2,1653.4,1647.37,1653.4,1641.33,0.732,69.6,0.055,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
CREDITACC,1542.9,TOUCHED,-0.34,below,1537.7,1542.9,1549.1,1555.3,1542.9,0.8,69.9,0.033,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
BERGEPAINT,499.61,TOUCHED,-0.08,below,499.2,499.61,501.12,502.62,499.61,0.602,70.1,0.013,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
VMM,117.13,TOUCHED,0.53,above,117.75,117.13,116.72,117.13,116.32,0.697,71.2,0.028,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SAMMAANCAP,163.2,TOUCHED,2.02,above,166.49,163.2,162.48,163.2,161.75,0.89,71.8,0.038,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
GROWW,197.57,TOUCHED,0.62,above,198.8,197.57,196.71,197.57,195.84,0.879,72.1,0.027,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
GVT&D,4620.98,TOUCHED,1.15,above,4674.1,4620.98,4598.57,4620.98,4576.15,0.975,72.1,0.022,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
NATCOPHARM,977.45,TOUCHED,0.71,above,984.4,977.45,973.73,977.45,970.02,0.763,72.3,0.017,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
HBLENGINE,764.15,TOUCHED,-0.28,inside,762.0,764.15,764.15,767.7,760.6,0.929,72.6,0.037,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
RVNL,227.27,TOUCHED,2.26,above,232.4,227.27,226.42,227.27,225.58,0.748,73.2,0.034,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SONACOMS,666.92,TOUCHED,-0.26,inside,665.15,666.92,666.92,669.35,664.48,0.73,73.2,0.039,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
HYUNDAI,1937.05,TOUCHED,2.42,above,1984.0,1937.05,1930.33,1937.05,1923.62,0.696,73.4,0.027,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
WOCKPHARMA,1833.48,TOUCHED,-1.32,below,1809.3,1833.48,1842.47,1851.45,1833.48,0.975,73.4,0.059,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
POLYCAB,9165.0,TOUCHED,0.25,above,9187.5,9165.0,9134.67,9165.0,9104.33,0.664,73.7,0.045,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ASTRAL,1325.83,TOUCHED,0.28,inside,1329.6,1325.83,1325.83,1330.2,1321.47,0.659,74.0,0.032,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ALKEM,5646.0,TOUCHED,0.38,above,5667.5,5646.0,5632.67,5646.0,5619.33,0.473,74.5,0.024,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ITCHOTELS,181.66,TOUCHED,0.71,above,182.95,181.66,181.0,181.66,180.35,0.722,74.9,0.036,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
FLUOROCHEM,3875.23,TOUCHED,0.23,inside,3884.1,3875.23,3875.23,3888.15,3862.32,0.667,75.3,0.022,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ABB,6813.33,TOUCHED,0.3,inside,6834.0,6813.33,6813.33,6834.25,6792.42,0.614,75.6,0.029,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
AFCONS,302.56,TOUCHED,-0.65,below,300.6,302.56,303.67,304.78,302.56,0.73,75.6,0.024,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
NESTLEIND,1453.93,TOUCHED,-0.0,below,1453.9,1453.93,1457.37,1460.8,1453.93,0.471,76.2,0.031,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ADANIGREEN,1525.65,TOUCHED,0.09,above,1527.0,1525.65,1518.63,1525.65,1511.62,0.924,76.7,0.045,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
IRCON,130.61,TOUCHED,0.89,above,131.78,130.61,130.08,130.61,129.54,0.828,76.7,0.046,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
UPL,587.35,TOUCHED,1.52,above,596.25,587.35,585.47,587.35,583.58,0.643,77.0,0.02,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
OIL,424.68,TOUCHED,-0.3,below,423.4,424.68,426.32,427.95,424.68,0.766,77.3,0.025,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
AIIL,508.77,TOUCHED,0.93,above,513.5,508.77,506.22,508.77,503.66,1.011,77.5,0.079,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ASHOKLEY,156.35,TOUCHED,0.29,inside,156.8,156.35,156.35,156.93,155.77,0.742,77.5,0.032,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
GLENMARK,2248.1,TOUCHED,1.2,above,2275.1,2248.1,2239.97,2248.1,2231.83,0.726,77.5,0.033,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SUMICHEM,479.12,TOUCHED,5.65,above,506.2,479.12,477.1,479.12,475.07,0.849,78.1,0.051,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
IGIL,342.8,TOUCHED,0.76,above,345.4,342.8,341.12,342.8,339.43,0.987,78.4,0.028,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TRAVELFOOD,1307.77,TOUCHED,-0.21,inside,1305.0,1307.77,1307.77,1313.05,1302.48,0.808,78.5,0.031,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TIINDIA,2926.73,TOUCHED,0.41,inside,2938.8,2926.73,2926.73,2940.4,2913.07,0.934,78.9,0.036,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
KPRMILL,1117.07,TOUCHED,-0.14,inside,1115.5,1117.07,1117.07,1122.05,1112.08,0.892,79.2,0.054,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
NUVOCO,313.43,TOUCHED,2.23,above,320.4,313.43,312.2,313.43,310.98,0.785,79.2,0.037,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
FORCEMOT,18197.5,TOUCHED,0.07,above,18211.0,18197.5,18086.33,18197.5,17975.17,1.229,79.5,0.054,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
BEL,411.9,TOUCHED,0.39,above,413.5,411.9,410.47,411.9,409.03,0.698,80.0,0.027,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
IKS,1859.45,TOUCHED,3.1,above,1917.1,1859.45,1850.27,1859.45,1841.08,0.993,80.3,0.02,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
PVRINOX,988.5,TOUCHED,1.56,above,1003.95,988.5,984.42,988.5,980.33,0.83,80.3,0.03,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TTML,40.83,TOUCHED,1.27,above,41.35,40.83,40.66,40.83,40.5,0.82,80.5,0.046,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
PIIND,2600.8,TOUCHED,0.77,above,2620.9,2600.8,2591.3,2600.8,2581.8,0.733,80.8,0.03,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SYRMA,1433.0,TOUCHED,0.31,above,1437.5,1433.0,1425.0,1433.0,1417.0,1.123,80.8,0.045,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
APOLLOTYRE,441.27,TOUCHED,-0.16,below,440.55,441.27,442.98,444.7,441.27,0.775,81.1,0.038,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
DATAPATTNS,4321.3,TOUCHED,-1.26,below,4267.0,4321.3,4352.3,4383.3,4321.3,1.425,81.1,0.075,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SYNGENE,416.2,TOUCHED,0.9,above,419.95,416.2,414.67,416.2,413.13,0.74,81.4,0.026,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
POWERGRID,282.3,TOUCHED,0.23,above,282.95,282.3,281.43,282.3,280.57,0.616,81.6,0.019,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ELGIEQUIP,578.21,TOUCHED,-0.55,below,575.0,578.21,580.87,583.52,578.21,0.915,81.9,0.04,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
GRAPHITE,588.83,TOUCHED,3.42,above,608.95,588.83,585.67,588.83,582.51,1.079,82.2,0.024,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SWANCORP,319.13,TOUCHED,0.32,inside,320.15,319.13,319.13,320.98,317.29,1.154,82.2,0.034,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
AARTIIND,471.4,TOUCHED,3.71,above,488.9,471.4,469.43,471.4,467.47,0.838,83.0,0.037,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
APARINDS,13983.33,TOUCHED,0.62,above,14070.0,13983.33,13896.67,13983.33,13810.0,1.247,83.3,0.054,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
MINDACORP,692.1,TOUCHED,0.35,above,694.5,692.1,689.18,692.1,686.27,0.846,83.3,0.039,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
DLF,656.57,TOUCHED,4.29,above,684.75,656.57,653.53,656.57,650.5,0.928,83.6,0.037,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
BLS,237.22,TOUCHED,0.1,inside,237.45,237.22,237.22,238.53,235.91,1.103,83.8,0.032,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
COROMANDEL,2038.25,TOUCHED,0.72,above,2053.0,2038.25,2028.5,2038.25,2018.75,0.961,83.8,0.04,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
AJANTPHARM,3326.4,TOUCHED,0.34,above,3337.7,3326.4,3310.53,3326.4,3294.67,0.959,84.1,0.036,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
NAM-INDIA,1205.4,TOUCHED,0.3,inside,1209.0,1205.4,1205.4,1211.8,1199.0,1.062,84.1,0.035,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ZENTEC,1852.05,TOUCHED,1.08,above,1872.0,1852.05,1840.9,1852.05,1829.75,1.211,84.1,0.017,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
FIVESTAR,544.0,TOUCHED,0.12,inside,544.65,544.0,544.0,546.85,541.15,1.048,84.7,0.036,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ONGC,245.38,TOUCHED,-0.22,inside,244.85,245.38,245.38,246.25,244.52,0.706,84.9,0.03,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
RKFORGE,567.92,TOUCHED,-0.1,below,567.35,567.92,570.83,573.75,567.92,1.022,85.2,0.05,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ATGL,708.38,TOUCHED,2.52,above,726.25,708.38,705.13,708.38,701.89,0.919,85.5,0.035,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
DMART,4048.53,TOUCHED,0.26,inside,4059.1,4048.53,4048.53,4063.97,4033.1,0.762,85.8,0.025,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
FACT,855.25,TOUCHED,0.25,inside,857.4,855.25,855.25,859.9,850.6,1.087,85.8,0.06,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
JUBLFOOD,435.3,TOUCHED,0.92,above,439.3,435.3,433.32,435.3,431.33,0.915,85.8,0.018,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
LUPIN,2486.3,TOUCHED,0.31,above,2494.0,2486.3,2477.2,2486.3,2468.1,0.735,85.8,0.028,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SBICARD,591.7,TOUCHED,2.84,above,608.5,591.7,589.5,591.7,587.3,0.746,86.0,0.027,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ANTHEM,755.5,TOUCHED,0.33,inside,758.0,755.5,755.5,759.02,751.98,0.933,86.3,0.043,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
IOB,33.9,TOUCHED,1.61,above,34.45,33.9,33.76,33.9,33.62,0.859,86.3,0.034,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
NTPC,345.93,TOUCHED,-0.21,inside,345.2,345.93,345.93,347.05,344.82,0.646,86.3,0.016,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
BAJAJHLDNG,10502.0,TOUCHED,1.49,above,10659.0,10502.0,10446.67,10502.0,10391.33,1.059,86.8,0.026,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
GMDCLTD,591.68,TOUCHED,0.52,inside,594.75,591.68,591.68,595.75,587.62,1.375,87.4,0.058,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
CROMPTON,261.13,TOUCHED,0.37,inside,262.1,261.13,261.13,262.25,260.02,0.855,87.7,0.025,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
FORTIS,955.75,TOUCHED,0.07,above,956.4,955.75,951.75,955.75,947.75,0.841,87.7,0.034,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
BRITANNIA,5353.83,TOUCHED,0.14,inside,5361.5,5353.83,5353.83,5373.0,5334.67,0.716,88.5,0.025,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ACE,985.55,TOUCHED,0.72,above,992.6,985.55,979.93,985.55,974.32,1.146,89.0,0.049,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
UBL,1335.3,TOUCHED,-0.12,inside,1333.7,1335.3,1335.3,1340.35,1330.25,0.756,89.3,0.03,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
KAYNES,3376.7,TOUCHED,-0.54,inside,3358.6,3376.7,3376.7,3402.9,3350.5,1.552,89.6,0.046,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
MARUTI,13868.5,TOUCHED,0.08,above,13879.0,13868.5,13821.67,13868.5,13774.83,0.678,89.9,0.017,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
REDINGTON,274.77,TOUCHED,2.08,above,280.5,274.77,272.72,274.77,270.66,1.51,89.9,0.039,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
SUNPHARMA,1926.3,TOUCHED,0.21,inside,1930.3,1926.3,1926.3,1932.5,1920.1,0.644,89.9,0.02,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TRITURBINE,617.22,TOUCHED,-1.98,below,605.0,617.22,621.35,625.48,617.22,1.328,89.9,0.022,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
M&M,3130.53,TOUCHED,-0.15,inside,3125.8,3130.53,3130.53,3144.55,3116.52,0.895,90.4,0.027,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
BBTC,1514.5,TOUCHED,0.3,inside,1519.1,1514.5,1514.5,1522.7,1506.3,1.083,91.0,0.036,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
MANAPPURAM,338.02,TOUCHED,0.58,above,340.0,338.02,336.2,338.02,334.37,1.086,91.0,0.031,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ZYDUSLIFE,1152.62,TOUCHED,-0.31,below,1149.1,1152.62,1157.23,1161.85,1152.62,0.798,91.2,0.024,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
AUROPHARMA,1565.52,TOUCHED,-0.09,below,1564.1,1565.52,1573.63,1581.75,1565.52,1.032,91.8,0.038,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
AXISBANK,1319.17,TOUCHED,0.08,inside,1320.2,1319.17,1319.17,1324.0,1314.33,0.733,91.8,0.024,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
MMTC,64.86,TOUCHED,0.54,above,65.21,64.86,64.38,64.86,63.91,1.481,91.8,0.053,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
CHAMBLFERT,456.35,TOUCHED,-0.43,inside,454.4,456.35,456.35,459.02,453.67,1.172,92.3,0.035,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ENGINERSIN,238.48,TOUCHED,0.69,inside,240.14,238.48,238.48,240.18,236.79,1.423,92.3,0.04,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
TITAN,4574.85,TOUCHED,-0.04,below,4573.2,4574.85,4593.9,4612.95,4574.85,0.829,93.2,0.018,0,2026-07-09,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
ADANIPORTS,1816.8,TOUCHED,0.65,above,1828.7,1816.8,1808.43,1816.8,1800.07,0.925,93.7,0.021,0,2026-07-08,2026-07-10,False,False,5.0,2026-07-10T13:38:57+05:30
