symbol,status,type,distance_pct,trend,ltp,virgin_level,pivot,tc,bc,width_pct,width_percentile,narrow_threshold_pct,days_virgin,source_date,session_date,is_virgin,is_narrow,narrow_percentile_used,scanned_at
BAYERCROP,4078.35,V+N,0.77,above,4109.8,4078.35,4077.9,4078.35,4077.45,0.022,2.7,0.031,1,2026-07-14,2026-07-15,True,True,5.0,2026-07-15T15:12:08+05:30
DIVISLAB,7145.25,V+W,1.45,above,7249.0,7145.25,7102.0,7145.25,7058.75,1.218,97.0,0.024,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
JUBLPHARMA,974.90,V,5.9,above,1032.4,974.9,974.75,974.9,974.6,0.031,6.3,0.023,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
BELRISE,232.54,V,0.89,above,234.61,232.54,232.47,232.54,232.4,0.056,6.7,0.033,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
CARBORUNIV,1065.95,V,1.44,above,1081.3,1065.95,1065.7,1065.95,1065.45,0.047,7.1,0.031,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
UNOMINDA,1136.55,V,1.83,above,1157.4,1136.55,1136.1,1136.55,1135.65,0.079,9.3,0.05,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
TMCV,417.70,V,1.5,above,423.95,417.7,417.6,417.7,417.5,0.048,9.5,0.021,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
ASHOKLEY,155.38,V,0.77,above,156.57,155.38,155.31,155.38,155.25,0.079,11.8,0.035,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
IGIL,343.57,V,2.91,above,353.55,343.57,343.38,343.57,343.2,0.107,11.8,0.028,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
GABRIEL,1250.60,V,8.11,above,1352.0,1250.6,1249.93,1250.6,1249.27,0.107,12.1,0.033,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
MRF,130974.17,V,0.48,above,131600.0,130974.17,130923.33,130974.17,130872.5,0.078,12.3,0.037,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
TRITURBINE,607.41,V,5.27,above,639.4,607.41,607.17,607.41,606.93,0.08,12.9,0.022,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
ABCAPITAL,398.95,V,1.39,above,404.5,398.95,398.65,398.95,398.35,0.151,14.5,0.037,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
AMBER,7780.83,V,0.76,above,7840.0,7780.83,7775.17,7780.83,7769.5,0.146,15.9,0.05,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
CHOLAFIN,1770.18,V,1.7,above,1800.2,1770.18,1768.87,1770.18,1767.55,0.149,16.7,0.046,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
BPCL,305.11,V,1.36,above,309.25,305.11,304.87,305.11,304.62,0.159,21.9,0.022,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
BANDHANBNK,208.50,V,3.91,above,216.66,208.5,208.29,208.5,208.08,0.202,22.7,0.027,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
LICHSGFIN,549.24,V,0.07,above,549.65,549.24,548.88,549.24,548.52,0.131,23.3,0.021,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
KEC,491.50,V,3.11,above,506.8,491.5,490.97,491.5,490.43,0.217,23.6,0.03,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
INDIGO,5104.67,V,1.29,above,5170.5,5104.67,5101.33,5104.67,5098.0,0.131,23.8,0.023,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
HINDPETRO,385.57,V,2.29,above,394.4,385.57,385.15,385.57,384.72,0.221,27.4,0.034,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
IEX,117.42,V,1.12,above,118.73,117.42,117.3,117.42,117.19,0.196,28.5,0.031,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
DIXON,13345.83,V,2.1,above,13626.0,13345.83,13326.67,13345.83,13307.5,0.288,29.6,0.05,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
FORTIS,968.59,V,0.87,above,977.0,968.59,967.43,968.59,966.27,0.239,30.4,0.034,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
PIDILITIND,1560.15,V,0.52,above,1568.2,1560.15,1558.57,1560.15,1556.98,0.203,39.5,0.026,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
JSWINFRA,345.78,V,-2.57,below,336.9,345.78,346.27,346.76,345.78,0.284,40.3,0.029,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
HSCL,670.06,V,1.6,above,680.75,670.06,668.72,670.06,667.38,0.401,41.6,0.035,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
FLUOROCHEM,3917.92,V,5.41,above,4130.0,3917.92,3911.93,3917.92,3905.95,0.306,43.6,0.022,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
MANKIND,2526.80,V,1.18,above,2556.7,2526.8,2522.5,2526.8,2518.2,0.341,44.4,0.035,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
UTIAMC,980.12,V,-1.13,below,969.05,980.12,982.02,983.91,980.12,0.385,44.4,0.043,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
SHREECEM,26245.00,V,2.63,above,26935.0,26245.0,26210.0,26245.0,26175.0,0.267,45.5,0.013,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
CYIENT,854.34,V,-1.72,below,839.65,854.34,855.93,857.52,854.34,0.372,45.8,0.024,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
APTUS,289.51,V,2.0,above,295.3,289.51,288.87,289.51,288.23,0.444,47.1,0.024,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
DALBHARAT,1758.62,V,3.73,above,1824.2,1758.62,1755.53,1758.62,1752.45,0.351,48.2,0.028,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
ULTRACEMCO,11480.33,V,2.84,above,11806.0,11480.33,11464.67,11480.33,11449.0,0.273,51.2,0.023,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
TITAGARH,856.29,V,2.69,above,879.3,856.29,853.88,856.29,851.48,0.564,52.6,0.051,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
HYUNDAI,1971.45,V,1.61,above,2003.2,1971.45,1967.53,1971.45,1963.62,0.398,52.9,0.027,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
GVT&D,4484.23,V,4.59,above,4690.0,4484.23,4469.87,4484.23,4455.5,0.643,55.3,0.022,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
KPRMILL,1113.22,V,2.99,above,1146.5,1113.22,1110.13,1113.22,1107.05,0.555,57.8,0.054,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
HFCL,211.96,V,5.2,above,222.99,211.96,211.14,211.96,210.33,0.775,58.1,0.028,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
AIAENG,4749.00,V,1.67,above,4828.5,4749.0,4738.0,4749.0,4727.0,0.464,58.6,0.041,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
MPHASIS,2378.45,V,-1.7,below,2337.9,2378.45,2384.6,2390.75,2378.45,0.516,59.5,0.024,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
ICICIBANK,1405.77,V,0.69,above,1415.5,1405.77,1403.83,1405.77,1401.9,0.275,60.5,0.025,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
SOLARINDS,18237.33,V,0.18,above,18270.0,18237.33,18187.67,18237.33,18138.0,0.546,60.5,0.057,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
HINDALCO,976.53,V,-2.23,below,954.8,976.53,978.77,981.0,976.53,0.456,62.5,0.013,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
WOCKPHARMA,1843.38,V,2.24,above,1884.6,1843.38,1836.07,1843.38,1828.75,0.797,64.9,0.059,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
SIEMENS,3500.53,V,1.98,above,3570.0,3500.53,3490.77,3500.53,3481.0,0.56,65.5,0.026,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
POLYMED,1658.22,V,2.84,above,1705.3,1658.22,1652.03,1658.22,1645.85,0.749,67.1,0.052,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
SUNPHARMA,1938.53,V,0.63,above,1950.8,1938.53,1934.47,1938.53,1930.4,0.42,69.6,0.02,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
EICHERMOT,7261.83,V,2.03,above,7409.0,7261.83,7244.17,7261.83,7226.5,0.488,70.7,0.024,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
CGPOWER,910.68,V,1.97,above,928.65,910.68,907.52,910.68,904.35,0.698,71.8,0.039,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
SHRIRAMFIN,1024.65,V,1.01,above,1035.0,1024.65,1021.07,1024.65,1017.48,0.702,73.2,0.033,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
NTPC,349.01,V,-1.33,below,344.35,349.01,349.87,350.73,349.01,0.491,73.7,0.016,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
SONATSOFTW,309.15,V,-2.64,below,301.0,309.15,310.55,311.95,309.15,0.902,74.2,0.026,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
ABB,6872.00,V,4.61,above,7188.5,6872.0,6852.0,6872.0,6832.0,0.584,74.5,0.028,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
ICICIGI,1783.48,V,1.71,above,1813.9,1783.48,1778.87,1783.48,1774.25,0.519,75.1,0.024,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
SUMICHEM,533.00,V,1.26,above,539.7,533.0,530.8,533.0,528.6,0.829,75.6,0.051,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
ATHERENERG,1195.52,V,8.41,above,1296.0,1195.52,1189.23,1195.52,1182.95,1.057,76.3,0.061,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
POWERINDIA,32307.50,V,5.11,above,33960.0,32307.5,32125.0,32307.5,31942.5,1.136,77.5,0.055,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
TIINDIA,2902.50,V,1.19,above,2937.1,2902.5,2888.9,2902.5,2875.3,0.942,80.3,0.036,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
WIPRO,177.63,V,-1.7,below,174.6,177.63,178.12,178.61,177.63,0.548,81.1,0.013,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
INFY,1095.85,V,-1.79,below,1076.2,1095.85,1098.8,1101.75,1095.85,0.537,81.4,0.029,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
JINDALSAW,260.28,V,-1.51,below,256.35,260.28,261.7,263.12,260.28,1.089,82.7,0.043,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
APOLLOHOSP,8876.75,V,0.7,above,8938.5,8876.75,8853.0,8876.75,8829.25,0.537,83.6,0.018,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
ASIANPAINT,2633.30,V,1.36,above,2669.1,2633.3,2625.6,2633.3,2617.9,0.587,84.4,0.022,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
KPITTECH,558.58,V,-1.18,below,552.0,558.58,561.57,564.55,558.58,1.063,87.4,0.037,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
MCX,2873.87,V,0.56,above,2889.9,2873.87,2856.43,2873.87,2839.0,1.221,87.7,0.057,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
NUVOCO,346.40,V,7.79,above,373.4,346.4,344.73,346.4,343.07,0.967,88.5,0.037,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
AFFLE,1524.83,V,-1.71,below,1498.7,1524.83,1532.67,1540.5,1524.83,1.022,88.8,0.028,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
TATAELXSI,3718.38,V,-5.42,below,3516.9,3718.38,3739.47,3760.55,3718.38,1.128,92.1,0.033,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
ZENSARTECH,532.12,V,-3.7,below,512.45,532.12,536.33,540.55,532.12,1.572,94.8,0.035,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
SUPREMEIND,3403.65,V,1.8,above,3465.0,3403.65,3379.8,3403.65,3355.95,1.411,95.1,0.041,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
BSOFT,291.30,V,-2.01,below,285.45,291.3,293.55,295.8,291.3,1.533,95.9,0.035,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
SBICARD,634.97,V,0.71,above,639.5,634.97,631.1,634.97,627.23,1.228,96.4,0.027,1,2026-07-14,2026-07-15,True,False,5.0,2026-07-15T15:12:08+05:30
CRISIL,4055.00,NARROW,3.78,above,4208.1,4055.0,4054.57,4055.0,4054.13,0.021,2.5,0.049,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
UBL,1348.65,NARROW,0.74,above,1358.6,1348.65,1348.6,1348.65,1348.55,0.007,2.5,0.028,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
CCL,1229.40,NARROW,-0.44,below,1224.0,1229.4,1229.43,1229.47,1229.4,0.005,2.7,0.015,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
NSLNISP,43.10,NARROW,0.34,above,43.25,43.1,43.1,43.1,43.09,0.023,2.7,0.048,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
JSWENERGY,557.28,NARROW,-1.38,below,549.6,557.28,557.3,557.33,557.28,0.009,3.0,0.025,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
SCHAEFFLER,4137.65,NARROW,-0.39,below,4121.7,4137.65,4138.17,4138.68,4137.65,0.025,3.0,0.037,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
IDBI,86.56,NARROW,0.14,above,86.69,86.56,86.56,86.56,86.55,0.019,3.3,0.047,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
NAUKRI,1187.80,NARROW,-0.16,below,1185.9,1187.8,1187.85,1187.9,1187.8,0.008,3.3,0.023,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
SONACOMS,667.05,NARROW,0.19,above,668.35,667.05,666.97,667.05,666.88,0.025,3.3,0.034,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
GRANULES,894.97,NARROW,0.44,above,898.9,894.97,894.85,894.97,894.73,0.028,3.6,0.038,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
ABREL,1422.33,NARROW,0.19,above,1425.0,1422.33,1422.17,1422.33,1422.0,0.023,4.1,0.029,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
AIIL,510.73,NARROW,-1.45,below,503.3,510.73,510.83,510.94,510.73,0.042,4.1,0.069,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
JAINREC,330.23,NARROW,2.22,above,337.55,330.23,330.15,330.23,330.08,0.045,4.1,0.052,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
NHPC,78.80,NARROW,0.42,above,79.13,78.8,78.79,78.8,78.78,0.025,4.1,0.035,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
RBLBANK,377.82,NARROW,-1.25,below,373.1,377.82,377.87,377.91,377.82,0.022,4.1,0.032,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
ARE&M,894.80,NARROW,0.73,above,901.3,894.8,894.7,894.8,894.6,0.022,4.4,0.024,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
TATATECH,756.93,NARROW,0.38,above,759.8,756.93,756.8,756.93,756.67,0.033,4.9,0.033,0,2026-07-14,2026-07-15,False,True,5.0,2026-07-15T15:12:08+05:30
ECLERX,1702.70,WIDE,0.87,above,1717.5,1702.7,1687.1,1702.7,1671.5,1.849,97.0,0.039,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
NEWGEN,562.13,WIDE,-1.58,below,553.25,562.13,569.85,577.57,562.13,2.711,97.0,0.031,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
CONCOR,489.45,WIDE,0.81,above,493.4,489.45,485.75,489.45,482.05,1.523,97.8,0.034,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
THERMAX,4505.75,WIDE,0.76,above,4540.0,4505.75,4463.67,4505.75,4421.58,1.886,97.8,0.019,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
PATANJALI,407.60,TOUCHED,-15.0,below,346.45,407.6,407.65,407.7,407.6,0.025,5.8,0.015,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
360ONE,1099.00,TOUCHED,-0.31,below,1095.6,1099.0,1099.2,1099.4,1099.0,0.036,6.0,0.034,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
SPLPETRO,725.12,TOUCHED,-0.81,below,719.25,725.12,725.3,725.48,725.12,0.048,6.0,0.04,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
LAURUSLABS,1560.97,TOUCHED,-0.7,below,1550.0,1560.97,1561.23,1561.5,1560.97,0.034,6.6,0.017,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
VBL,469.90,TOUCHED,-1.15,below,464.5,469.9,470.02,470.13,469.9,0.05,6.6,0.03,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
SUNDARMFIN,4459.85,TOUCHED,1.04,above,4506.2,4459.85,4458.6,4459.85,4457.35,0.056,7.7,0.03,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
SBILIFE,1841.10,TOUCHED,1.39,above,1866.6,1841.1,1840.83,1841.1,1840.57,0.029,7.9,0.017,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
SUNTV,494.17,TOUCHED,0.39,above,496.1,494.17,494.07,494.17,493.96,0.044,7.9,0.024,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
GLAND,2485.80,TOUCHED,-0.9,below,2463.4,2485.8,2486.63,2487.47,2485.8,0.067,8.5,0.04,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
LATENTVIEW,300.34,TOUCHED,-0.06,below,300.15,300.34,300.43,300.53,300.34,0.061,8.5,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
DATAPATTNS,4217.48,TOUCHED,-0.44,below,4198.8,4217.48,4220.47,4223.45,4217.48,0.141,8.8,0.075,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
LTFOODS,380.50,TOUCHED,1.75,above,387.15,380.5,380.35,380.5,380.2,0.079,9.0,0.036,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
NLCINDIA,303.15,TOUCHED,-0.28,below,302.3,303.15,303.3,303.45,303.15,0.099,9.0,0.051,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
EIHOTEL,336.70,TOUCHED,1.04,above,340.2,336.7,336.6,336.7,336.5,0.059,9.9,0.031,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
SAGILITY,41.86,TOUCHED,0.55,above,42.09,41.86,41.84,41.86,41.81,0.112,9.9,0.045,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
NMDC,84.95,TOUCHED,0.01,above,84.96,84.95,84.92,84.95,84.88,0.082,10.1,0.028,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
IRB,20.20,TOUCHED,-0.43,below,20.11,20.2,20.2,20.21,20.2,0.066,10.4,0.038,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
TITAN,4577.00,TOUCHED,0.07,above,4580.2,4577.0,4575.9,4577.0,4574.8,0.048,10.4,0.018,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
CANHLIFE,146.84,TOUCHED,4.19,above,153.0,146.84,146.8,146.84,146.75,0.064,10.9,0.019,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
ABDL,621.80,TOUCHED,0.01,above,621.85,621.8,621.35,621.8,620.9,0.145,11.2,0.075,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
BEML,1856.50,TOUCHED,-0.48,below,1847.6,1856.5,1857.5,1858.5,1856.5,0.108,11.5,0.028,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
HUDCO,207.51,TOUCHED,-1.29,below,204.84,207.51,207.63,207.74,207.51,0.108,11.8,0.036,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
DELHIVERY,511.45,TOUCHED,-2.45,below,498.9,511.45,511.67,511.88,511.45,0.085,12.1,0.021,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
PAYTM,1378.70,TOUCHED,-1.6,below,1356.7,1378.7,1379.6,1380.5,1378.7,0.13,12.1,0.061,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
EMCURE,1811.08,TOUCHED,-0.95,below,1793.8,1811.08,1812.07,1813.05,1811.08,0.109,12.6,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
BERGEPAINT,489.68,TOUCHED,0.32,above,491.25,489.68,489.48,489.68,489.29,0.078,12.9,0.013,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
PTCIL,17565.00,TOUCHED,0.14,above,17590.0,17565.0,17554.0,17565.0,17543.0,0.125,12.9,0.05,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
PREMIERENE,1099.00,TOUCHED,-0.8,below,1090.2,1099.0,1099.63,1100.27,1099.0,0.115,13.4,0.026,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
BHARATFORG,2120.98,TOUCHED,-0.97,below,2100.5,2120.98,2122.27,2123.55,2120.98,0.121,13.7,0.042,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
THELEELA,493.90,TOUCHED,-1.65,below,485.75,493.9,494.2,494.5,493.9,0.121,14.7,0.034,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
SYRMA,1423.05,TOUCHED,-1.42,below,1402.8,1423.05,1424.3,1425.55,1423.05,0.176,14.8,0.045,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
TCS,2191.48,TOUCHED,0.03,above,2192.1,2191.48,2190.52,2191.48,2189.56,0.088,15.1,0.029,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
PARADEEP,141.96,TOUCHED,0.1,above,142.1,141.96,141.8,141.96,141.64,0.226,15.6,0.052,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
GRSE,2622.20,TOUCHED,-0.01,inside,2622.0,2622.2,2622.2,2625.0,2619.4,0.214,15.9,0.057,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
ADANIPORTS,1824.75,TOUCHED,0.21,above,1828.5,1824.75,1823.8,1824.75,1822.85,0.104,16.4,0.021,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
JKCEMENT,5349.67,TOUCHED,1.31,above,5420.0,5349.67,5346.33,5349.67,5343.0,0.125,16.7,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
RRKABEL,2346.98,TOUCHED,-2.51,below,2288.0,2346.98,2348.67,2350.35,2346.98,0.143,16.7,0.055,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
SJVN,70.42,TOUCHED,-0.52,below,70.06,70.42,70.47,70.52,70.42,0.128,17.0,0.027,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
ZENTEC,1807.75,TOUCHED,0.84,above,1823.0,1807.75,1806.07,1807.75,1804.38,0.186,17.3,0.017,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
MMTC,64.38,TOUCHED,0.6,above,64.76,64.38,64.31,64.38,64.25,0.192,17.5,0.051,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
ADANIENT,3182.35,TOUCHED,-1.04,below,3149.2,3182.35,3184.53,3186.72,3182.35,0.137,17.8,0.026,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
CIPLA,1439.30,TOUCHED,-0.01,inside,1439.1,1439.3,1439.3,1439.9,1438.7,0.083,17.8,0.022,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
CLEAN,759.73,TOUCHED,1.07,above,767.85,759.73,759.17,759.73,758.61,0.147,17.8,0.026,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
TATASTEEL,188.36,TOUCHED,-1.63,below,185.28,188.36,188.44,188.53,188.36,0.09,17.8,0.021,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
JBMA,684.67,TOUCHED,-0.4,below,681.95,684.67,685.23,685.8,684.67,0.165,18.1,0.033,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
MEESHO,189.22,TOUCHED,0.0,above,189.22,189.22,189.08,189.22,188.94,0.143,18.2,0.026,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
SCI,285.93,TOUCHED,0.45,above,287.2,285.93,285.68,285.93,285.44,0.169,18.4,0.045,0,2026-07-14,2026-07-15,False,False,5.0,2026-07-15T15:12:08+05:30
